PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 53, filenames: A:[53]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[54]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1185,2.99580431,-19.78417587,1
79,1217,2.558864594,-2.886188507,1
79,1249,2.345022678,-2.790825605,1
79,1281,1.099505901,-2.849255085,1
79,1313,0.5869342685,-2.763986349,1
79,1345,0.2670400143,-2.706361532,1
79,1377,-0.2981078029,-2.064458847,1
79,1409,-1.260411263,-1.176402807,1
79,1441,-2.834960222,-2.806488276,1
79,1473,-2.62218833,-0.7515909076,1
79,1505,-1.598447204,-0.320972234,1
79,1537,-1.427230954,0.07997757196,1
79,1569,-1.100490928,-0.2152689695,1
79,1601,-0.582526207,-0.009238153696,1
79,1633,-0.3436506391,-0.08184581995,1
79,1665,-0.2725340128,0.04644411802,1
79,1697,-0.2315194011,0.2969459295,1
79,1729,-0.1155128479,-0.1007138491,1
79,1761,-0.04942594469,-0.1814818978,1
79,1793,-0.08633045852,-0.2791981101,1
79,1825,-0.02540732175,-0.1432475448,1
79,1857,0.002846390009,-0.05042835325,1
79,1889,-0.1792587042,-0.01416006684,1
79,1921,-0.1851091683,-0.01767854393,1
79,1953,0.2066641748,0.1987989396,1
79,1985,0.2132608294,-0.1204821393,1
79,2017,-0.07961980999,-0.6520600915,1
111,33,1.326442122,2.291101933,1
111,65,2.226444244,-1.196033478,1
111,97,3.323577642,-1.261749029,1
111,129,3.584174156,-1.571566105,1
111,161,3.159243584,-1.708395481,1
111,193,4.103229046,-1.448688388,1
111,225,3.004985809,-1.478780746,1
111,257,3.550294161,-3.288409472,1
111,289,4.985212326,-3.602667332,1
111,321,2.276991844,-2.298142672,1
111,353,1.936169386,-2.411131859,1
111,385,2.578698635,-3.693812609,1
111,417,4.477546692,-3.032226563,1
111,449,3.025692701,-2.74444747,1
111,481,1.949280739,-3.549113035,1
111,513,2.632148981,-2.616492033,1
111,545,3.739074469,-3.15876627,1
111,577,3.155091047,-2.201280355,1
111,609,2.511253357,-0.5072630644,1
111,641,3.309004545,-0.7276647091,1
111,673,3.685455322,-2.13178587,1
111,705,3.293839931,-2.454865456,1
111,737,4.185914993,-2.829143047,1
111,769,4.280423164,-2.785544634,1
111,801,3.601583004,-2.784534931,1
111,833,3.260808229,-2.557462215,1
111,865,2.214061737,-1.15271318,1
111,897,2.080034494,-0.5425055027,1
111,929,1.865539193,-1.402482271,1
111,961,1.405232668,-1.854120255,1
111,993,2.105224609,-2.872515202,1
111,1025,2.691686869,-3.614750624,1
111,1057,1.672707081,-3.482267141,1
111,1089,1.692651868,-2.645943642,1
111,1121,3.366517067,-2.685136557,1
111,1153,3.92929697,-5.016131401,1
111,1185,2.845952511,-3.400487661,1
111,1217,3.722849607,-2.966511726,1
111,1249,2.209293604,-2.093982458,1
111,1281,1.478196979,-2.345226526,1
111,1313,1.172252297,-2.057342291,1
111,1345,0.4714496732,-1.621559739,1
111,1377,-0.3415927291,-1.557138562,1
111,1409,-1.112862825,-1.403858542,1
111,1441,-1.956877351,-0.7189538479,1
111,1473,-1.883234501,-0.134075731,1
111,1505,-1.366646171,-0.3254874349,1
111,1537,-0.933052659,-0.06280046701,1
111,1569,-0.3847973943,-0.2642104328,1
111,1601,0.2039462626,-0.2892848551,1
111,1633,0.3305905759,0.05823874474,1
111,1665,0.4612165093,0.3094473183,1
111,1697,0.1170491874,0.2818751633,1
111,1729,0.04601100087,-0.1069745868,1
111,1761,-0.09825205803,-0.08385381103,1
111,1793,-0.2656401098,-0.1815899014,1
111,1825,-0.1622892022,-0.1659929752,1
111,1857,-0.01814670861,-0.05946880579,1
111,1889,-0.08989513665,0.05695970356,1
111,1921,-0.2860338092,0.2201848626,1
111,1953,-0.02679876238,0.4150947928,1
111,1985,-0.1369479895,-0.1382881701,1
111,2017,-0.3421946764,-0.9136902094,1
143,33,1.723766327,2.418385506,1
143,65,3.635499477,-1.083488226,1
143,97,4.023648739,-1.860322356,1
143,129,3.197283268,-2.382408857,1
143,161,2.890348911,-1.945666194,1
143,193,2.368248224,-1.573235869,1
143,225,2.093293428,-1.52873385,1
143,257,3.43138814,-2.703363419,1
143,289,3.888780832,-3.644077778,1
143,321,2.004163742,-2.303804398,1
143,353,1.745277166,-2.275573015,1
143,385,2.759597301,-2.349782944,1
143,417,3.486665487,-2.36556077,1
143,449,1.873498201,-2.954110622,1
143,481,1.206123829,-4.701677322,1
143,513,1.70690918,-4.820751667,1
143,545,3.699528217,-4.95286417,1
143,577,3.298341036,-3.122102261,1
143,609,2.748980284,-1.217323303,1
143,641,2.181737661,-1.758607984,1
143,673,2.722575665,-2.91297245,1
143,705,3.481286526,-2.404772043,1
143,737,4.084920883,-5.587842464,1
143,769,4.339540005,-4.214707375,1
143,801,2.352509499,-4.325756073,1
143,833,2.002826929,-2.845941067,1
143,865,2.217975855,-1.112545967,1
143,897,2.178703785,-0.3936008215,1
143,929,1.906334043,-1.235925555,1
143,961,2.505477905,-2.654297352,1
143,993,3.51580286,-2.854043007,1
143,1025,2.118120432,-3.046918631,1
143,1057,1.986937404,-3.659998655,1
143,1089,1.727559209,-2.895462036,1
143,1121,1.398906946,-2.064522505,1
143,1153,1.454713821,-3.251599073,1
143,1185,3.202273846,-4.179721832,1
143,1217,3.575885773,-3.898640871,1
143,1249,1.806977391,-2.147498131,1
143,1281,1.146697044,-2.204469204,1
143,1313,0.7189974189,-1.72292912,1
143,1345,0.003492280841,-1.374385118,1
143,1377,-0.7511495948,-1.263408542,1
143,1409,-2.468039274,-2.063256025,1
143,1441,-2.425652504,-0.5630171299,1
143,1473,-1.820332527,0.5972179174,1
143,1505,-1.095833659,0.5275962353,1
143,1537,-0.7833445072,0.5622897744,1
143,1569,0.08941537142,0.2663349509,1
143,1601,0.7541463375,0.09411785007,1
143,1633,1.100957155,0.8859325647,1
143,1665,1.552621722,1.616940022,1
143,1697,0.8150228262,0.3392708004,1
143,1729,0.231957376,-0.03144404292,1
143,1761,0.1538776308,0.2238196135,1
143,1793,-0.1001233906,-0.04235514998,1
143,1825,-0.038227126,-0.2196956575,1
143,1857,0.1972768307,-0.06148710847,1
143,1889,0.2496862561,0.2801452875,1
143,1921,0.08410932869,0.3442359865,1
143,1953,-0.2544968128,0.3191518784,1
143,1985,-0.3725803792,-0.05342207849,1
143,2017,-0.3288562298,-0.7973726392,1
175,33,1.516896248,2.317972183,1
175,65,5.102014542,-0.7819023132,1
175,97,6.25999403,-1.029681563,1
175,129,4.995209694,-1.59995389,1
175,161,3.32708621,-1.881617785,1
175,193,2.767195702,-1.589422941,1
175,225,2.831134319,-0.990562439,1
175,257,1.974193573,-1.086927652,1
175,289,2.346719265,-2.03533864,1
175,321,2.263767004,-1.836580157,1
175,353,1.433856487,-1.712907791,1
175,385,1.875241995,-1.601725578,1
175,417,2.352298021,-2.300935984,1
175,449,2.337929249,-3.367030382,1
175,481,2.017986298,-4.787919998,1
175,513,1.938004494,-4.795468807,1
175,545,2.537022829,-3.242406607,1
175,577,3.735316515,-2.524399757,1
175,609,3.236038923,-2.235878468,1
175,641,2.433392525,-1.321903944,1
175,673,2.677235365,-2.321876764,1
175,705,1.431253195,-3.47745347,1
175,737,5.365417004,-6.08968401,1
175,769,4.69201088,-4.653203011,1
175,801,2.604807615,-3.606736898,1
175,833,1.161548615,-3.239153862,1
175,865,1.357036114,-1.194692612,1
175,897,1.704569101,-0.3649975061,1
175,929,1.802485704,-1.259101272,1
175,961,2.405155897,-2.263872862,1
175,993,2.748701572,-3.139201403,1
175,1025,2.127601624,-3.219917536,1
175,1057,2.609524965,-3.804546118,1
175,1089,2.320545673,-3.120934486,1
175,1121,1.12792778,-2.005232096,1
175,1153,0.6465884447,-3.000067472,1
175,1185,1.098374248,-4.035979271,1
175,1217,1.553234816,-4.399344444,1
175,1249,1.054520726,-3.691926956,1
175,1281,0.06571018696,-2.909609079,1
175,1313,-0.1299547255,-2.092896461,1
175,1345,-0.491299212,-1.286012769,1
175,1377,-0.5009558201,-1.289036989,1
175,1409,-0.9167951345,-1.153978705,1
175,1441,-1.478158593,-0.4881144464,1
175,1473,-1.417959571,0.6432445049,1
175,1505,-1.100348949,1.329715967,1
175,1537,-0.5267729759,1.431183815,1
175,1569,0.8666120768,1.543888927,1
175,1601,2.187957525,1.64831686,1
175,1633,3.371850491,1.490556955,1
175,1665,2.26687336,3.597660065,1
175,1697,1.340959549,1.492949963,1
175,1729,0.06185102463,0.3697726727,1
175,1761,0.1337225586,-0.1092285663,1
175,1793,0.07962729782,-0.244510293,1
175,1825,0.03514690697,0.0898040086,1
175,1857,0.06735436618,0.1071533263,1
175,1889,-0.01849715412,0.2357415855,1
175,1921,-0.01075538807,0.2585326433,1
175,1953,-0.27622962,0.04434412718,1
175,1985,-0.2894256413,-0.2447971255,1
175,2017,-0.1799205542,-0.4521592259,1
207,33,1.026031017,1.727926493,1
207,65,3.246605396,-1.95252037,1
207,97,5.074443817,-0.3311705589,1
207,129,4.454039097,-1.849078894,1
207,161,3.717432499,-1.690510035,1
207,193,3.596189737,-2.117483854,1
207,225,3.584454536,-1.79817462,1
207,257,2.590578794,-1.383673787,1
207,289,2.192294836,-2.062677383,1
207,321,1.922976613,-2.67798996,1
207,353,0.9772877693,-1.675933719,1
207,385,0.925298214,-0.8188922405,1
207,417,1.418320894,-2.760224342,1
207,449,2.589656591,-3.303910017,1
207,481,2.533177137,-2.772121191,1
207,513,1.960881233,-2.241961002,1
207,545,2.267893314,-2.775346041,1
207,577,2.662018061,-2.68178606,1
207,609,2.149020672,-2.326646566,1
207,641,2.344941616,-1.496792197,1
207,673,2.723009825,-1.5478549,1
207,705,2.253394604,-4.63970089,1
207,737,3.995095253,-6.350037575,1
207,769,5.260077477,-3.550635338,1
207,801,4.064633846,-3.336444378,1
207,833,2.417338848,-3.137051344,1
207,865,1.358893394,-1.249436855,1
207,897,1.685198784,-0.9188308716,1
207,929,2.659852743,-1.473707199,1
207,961,2.712020159,-2.353335142,1
207,993,2.531186104,-3.128769159,1
207,1025,1.785647154,-2.818031311,1
207,1057,1.695316553,-3.711029053,1
207,1089,1.456326246,-4.485157967,1
207,1121,0.7806615829,-3.975791216,1
207,1153,0.2044322491,-3.534949541,1
207,1185,-0.3594059944,-3.805625677,1
207,1217,-0.1596320868,-3.916184664,1
207,1249,-0.03966528177,-3.522759199,1
207,1281,-0.232393086,-4.136734962,1
207,1313,-0.3450132608,-1.9502424,1
207,1345,-1.36358881,0.8307347298,1
207,1377,-0.6953956485,0.6765438914,1
207,1409,0.1944720745,0.2007378936,1
207,1441,-0.6036584377,-0.3877310753,1
207,1473,-0.8208714724,0.6270890832,1
207,1505,-0.8434001207,1.502394676,1
207,1537,-0.4955394268,2.230674505,1
207,1569,-0.0281060189,3.239254475,1
207,1601,1.112358332,1.977155089,1
207,1633,4.97431612,0.7879488468,1
207,1665,2.352645397,3.262643814,1
207,1697,1.509576678,2.451353073,1
207,1729,0.3480421305,0.7765980959,1
207,1761,-0.2719511092,-0.754907608,1
207,1793,0.1768604219,-0.9307612181,1
207,1825,0.1111605018,-0.0166131258,1
207,1857,0.1271368563,0.0617378056,1
207,1889,0.05911835283,0.2504542768,1
207,1921,0.1781757474,0.2889235616,1
207,1953,0.3354295194,0.193585068,1
207,1985,0.09785483032,-0.1991184503,1
207,2017,-0.1241627038,-0.09760499001,1
239,33,1.230384946,0.881080389,1
239,65,2.605732441,-0.9788540006,1
239,97,3.237684727,-0.1008968353,1
239,129,4.063999176,-0.637151897,1
239,161,2.70205617,-0.2793003917,1
239,193,4.025308609,18.63440895,1
239,225,3.364271879,-1.938825846,1
239,257,3.089020967,-1.690372705,1
239,289,2.647143841,-2.015693188,1
239,321,1.669305086,-2.300107956,1
239,353,1.556253791,-2.009040356,1
239,385,1.32346034,-1.503081799,1
239,417,0.7828667164,-2.481953859,1
239,449,2.736198425,-2.576256037,1
239,481,2.527451038,-2.141751528,1
239,513,1.614548445,-3.381351471,1
239,545,1.789244175,-3.99443984,1
239,577,1.95055747,-2.984278202,1
239,609,0.9345325232,-2.350975037,1
239,641,1.124418259,-1.230473518,1
239,673,1.224001765,-0.03056502342,1
239,705,0.1749287844,0.4675247669,1
239,737,1.51998806,-5.91798687,1
239,769,3.189178944,-3.62520647,1
239,801,3.076205492,-2.64674902,1
239,833,2.788988113,-2.190067768,1
239,865,2.025044441,-1.762277365,1
239,897,2.922027349,-1.524390936,1
239,929,3.189522982,-1.998143435,1
239,961,2.666356325,-2.88592267,1
239,993,2.564457893,-3.27805233,1
239,1025,2.43507719,-3.60400033,1
239,1057,1.719363689,-4.300928593,1
239,1089,0.991605401,-5.881814957,1
239,1121,0.3025585413,-5.349366665,1
239,1153,-0.4805132151,-4.152855873,1
239,1185,-0.6175634861,-3.462907553,1
239,1217,-0.6418172121,-3.066832781,1
239,1249,-0.3970988393,-2.67592144,1
239,1281,0.3946794868,-2.434932709,1
239,1313,0.006872646511,-0.5398637056,1
239,1345,-0.9139924049,2.353263617,1
239,1377,-0.6244110465,2.325385332,1
239,1409,-0.7264376879,0.9233697057,1
239,1441,-0.5767781734,-0.01753008366,1
239,1473,-0.6263651252,0.6103331447,1
239,1505,-1.022372484,1.311045408,1
239,1537,-0.446411252,2.481762886,1
239,1569,-0.1274329275,3.200624466,1
239,1601,0.64150846,1.634252548,1
239,1633,2.920235872,0.4387029409,1
239,1665,2.151036263,2.226530075,1
239,1697,1.825334787,2.258762598,1
239,1729,1.328137159,0.6410169601,1
239,1761,0.3768856525,-1.262593985,1
239,1793,0.1909118891,-0.08066661656,1
239,1825,0.1649536788,0.567890048,1
239,1857,-0.009672224522,-0.04327762127,1
239,1889,0.09268319607,0.07871550322,1
239,1921,0.08058039099,0.4267053008,1
239,1953,0.1473386288,0.3900960684,1
239,1985,0.01019536145,0.04692510515,1
239,2017,-0.0948703438,0.0566085577,1
271,33,1.626959085,0.2435384989,1
271,65,2.317098141,1.620702744,1
271,97,2.348410845,0.6344807148,1
271,129,3.388251305,0.9316262007,1
271,161,3.441739559,0.5589135885,1
271,193,2.826990366,-0.08136832714,1
271,225,2.416632652,-0.5607529879,1
271,257,3.428053856,-1.388095856,1
271,289,4.177204609,-2.245021343,1
271,321,2.290897846,-1.109977722,1
271,353,1.769834042,-1.986834288,1
271,385,0.5334706306,-3.146959782,1
271,417,-0.3275513649,-2.749642849,1
271,449,1.248184443,-2.275837898,1
271,481,1.480717897,-2.671877623,1
271,513,1.676002026,-4.178272247,1
271,545,2.728099823,-4.460298538,1
271,577,2.753244877,-1.611270189,1
271,609,1.595482111,-1.753342628,1
271,641,0.7732548714,-1.859077096,1
271,673,-17.9525013,-0.2528151274,1
271,705,-2.966524124,10.48188686,1
271,737,1.384274006,-3.423155785,1
271,769,2.676380396,-3.857068062,1
271,801,2.844200373,-2.107219458,1
271,833,2.892054081,-2.541040659,1
271,865,2.779080868,-2.930128098,1
271,897,3.160589933,-2.394983768,1
271,929,3.19708848,-2.686275482,1
271,961,2.568881512,-3.505218506,1
271,993,2.783851147,-3.842212677,1
271,1025,3.916565895,-4.824222565,1
271,1057,2.712935925,-5.440247536,1
271,1089,1.681076765,-5.960021019,1
271,1121,0.6698631048,-5.701500893,1
271,1153,-0.5028021336,-4.314834595,1
271,1185,-0.513708353,-3.224613667,1
271,1217,-0.3564155698,-2.35678196,1
271,1249,0.007300406694,-1.588726997,1
271,1281,0.5563842654,-1.025278449,1
271,1313,0.2657749951,0.01017868519,1
271,1345,0.06888276339,1.231404424,1
271,1377,0.1034463942,1.231267691,1
271,1409,-0.4426438808,0.9984160662,1
271,1441,-0.4543909132,0.9105684757,1
271,1473,-0.4028672874,1.119744778,1
271,1505,-0.7347124815,1.787305593,1
271,1537,-0.7541419864,3.276856422,1
271,1569,-0.645127058,3.065700054,1
271,1601,0.8466956019,1.234713554,1
271,1633,2.174762011,1.062143922,1
271,1665,2.807794571,2.335939169,1
271,1697,2.356402397,2.277205706,1
271,1729,1.294721007,0.6585221291,1
271,1761,0.8623306751,-0.252640903,1
271,1793,0.5266463757,0.2812078595,1
271,1825,0.3677119017,0.323654145,1
271,1857,-0.2516079545,-0.2407991588,1
271,1889,-0.3165251613,0.1483834386,1
271,1921,-0.2870117128,0.3810027242,1
271,1953,-0.1988550872,0.433950007,1
271,1985,-0.08767121285,0.113660574,1
271,2017,-0.1021321043,0.03453034163,1
303,33,0.2903870344,0.02510844171,1
303,65,2.104948282,3.133563519,1
303,97,2.654086828,1.309984922,1
303,129,3.013655424,0.5699568987,1
303,161,4.035593033,0.08796833456,1
303,193,3.390994549,0.5440089107,1
303,225,3.049786329,0.7636034489,1
303,257,3.255377769,-1.734857798,1
303,289,4.240753651,-2.407645464,1
303,321,2.324820995,-2.149138212,1
303,353,1.192065597,-1.451315165,1
303,385,0.481148243,-1.715658903,1
303,417,0.3171767592,-2.356734276,1
303,449,1.092076659,-2.054380894,1
303,481,1.041188121,-1.751838923,1
303,513,1.397361875,-2.281675816,1
303,545,1.993942738,-2.877901793,1
303,577,1.704023242,-1.727969646,1
303,609,1.311228275,-1.648673058,1
303,641,1.207727075,-2.206620693,1
303,673,21.42929077,0.3933464289,1
303,705,0.7823052406,17.06052399,1
303,737,14.26496983,13.75353241,1
303,769,2.817330837,-2.854912519,1
303,801,2.952839851,-2.752711773,1
303,833,2.947398186,-2.98336935,1
303,865,2.841466904,-3.260227203,1
303,897,2.851310015,-2.782107592,1
303,929,2.757403612,-2.919876814,1
303,961,2.402374268,-3.434868336,1
303,993,2.633413076,-3.915457249,1
303,1025,4.832949638,-4.677538395,1
303,1057,4.141773224,-4.798857689,1
303,1089,1.810295343,-5.296028614,1
303,1121,1.068988681,-4.917236328,1
303,1153,0.006688266993,-4.219961166,1
303,1185,-0.3332328796,-3.402595997,1
303,1217,0.3596860766,-2.301455498,1
303,1249,0.7002776861,-0.6499413252,1
303,1281,0.5050897598,0.1752903163,1
303,1313,0.7652172446,0.3952325583,1
303,1345,1.230774641,0.9676625729,1
303,1377,1.195935965,1.214352608,1
303,1409,0.3341859281,1.242641568,1
303,1441,-0.3703591824,1.160361409,1
303,1473,-0.3623958528,1.121825218,1
303,1505,-0.3561776876,1.638986349,1
303,1537,-0.7105984688,2.483704567,1
303,1569,-0.6179301739,2.267147064,1
303,1601,-0.4851273298,0.9001390934,1
303,1633,0.09256964922,1.410429001,1
303,1665,0.6630501747,3.141695499,1
303,1697,0.7654522657,2.236410618,1
303,1729,0.7985899448,0.588919282,1
303,1761,1.093331933,0.06034737825,1
303,1793,1.031790733,0.02457368374,1
303,1825,0.9709525108,-0.6528077722,1
303,1857,-0.1015549898,-0.2429532111,1
303,1889,-0.7737513185,-0.03739280999,1
303,1921,-0.09827673435,0.07924361527,1
303,1953,-0.07376947999,0.2533011436,1
303,1985,0.119258903,0.08665314317,1
303,2017,0.1324234605,0.05690157413,1
335,33,1.139324427,0.3102333248,1
335,65,2.704648972,0.4112958312,1
335,97,2.824733973,0.2231023908,1
335,129,2.714853048,-0.05445155501,1
335,161,2.44117403,-0.1758049726,1
335,193,2.448886156,-0.6580576897,1
335,225,3.785707474,-1.61888063,1
335,257,4.085122108,-2.454765558,1
335,289,2.479109764,-2.959584713,1
335,321,1.515077233,-3.326266527,1
335,353,0.8525960445,-2.140459538,1
335,385,0.4611400962,-1.541549921,1
335,417,1.306558728,-2.095599174,1
335,449,1.04393959,-2.02636838,1
335,481,0.8278683424,-1.573083162,1
335,513,1.255527377,-1.730784893,1
335,545,1.580377936,-2.305115461,1
335,577,1.629463553,-2.607135534,1
335,609,1.636660218,-3.498670101,1
335,641,0.4298837185,17.29861069,1
335,673,1.597044945,-1.957245111,1
335,705,9.153345108,0.2019764185,1
335,737,2.593999386,0.3772945404,1
335,769,3.284956694,-1.109001756,1
335,801,3.40103364,-2.293686867,1
335,833,3.133975267,-2.741958141,1
335,865,2.71369648,-2.57958436,1
335,897,2.135315657,-2.86156249,1
335,929,2.126246929,-2.919712543,1
335,961,2.182842731,-3.210556746,1
335,993,2.631002665,-3.994848251,1
335,1025,4.153102398,-4.51055479,1
335,1057,2.691640854,-4.924380302,1
335,1089,1.44835794,-4.897176743,1
335,1121,1.256804943,-4.443428993,1
335,1153,0.9112191796,-4.682400703,1
335,1185,0.5426957607,-3.203696728,1
335,1217,0.9865179062,-1.948065281,1
335,1249,1.076337457,-0.6634833813,1
335,1281,0.9545552731,0.5057325959,1
335,1313,1.345703125,0.6997433901,1
335,1345,0.7049312592,1.39210844,1
335,1377,0.2143224776,2.716505527,1
335,1409,-0.1979593635,2.16365242,1
335,1441,-0.3634604216,1.062302828,1
335,1473,-0.2415390611,0.7180101275,1
335,1505,-0.3663224876,0.5866902471,1
335,1537,-0.3113958836,0.8765684962,1
335,1569,-0.3936995864,1.019349813,1
335,1601,-0.5388457179,1.57633853,1
335,1633,-0.5131342411,2.89157629,1
335,1665,-0.1250450015,3.898532391,1
335,1697,-0.5519958735,1.953691244,1
335,1729,0.5286844969,0.4117109776,1
335,1761,1.389778018,0.4612045288,1
335,1793,2.703690767,0.3976243734,1
335,1825,2.702277422,-0.3175568283,1
335,1857,0.5430614948,-0.3818233013,1
335,1889,-0.4774212837,-0.6644097567,1
335,1921,-0.3988302946,-0.5508135557,1
335,1953,-0.1101168841,-0.05720619857,1
335,1985,-0.004153825343,-0.04646888375,1
335,2017,0.3599185944,-0.1192417741,1
367,33,2.240030527,0.8697636127,1
367,65,2.991667271,-1.638980746,1
367,97,3.668812275,-1.066075921,1
367,129,1.907380342,-0.6310712099,1
367,161,1.031847477,-0.8694454432,1
367,193,0.9578945637,-2.592882633,1
367,225,3.202546597,-2.477113247,1
367,257,2.942111731,-5.14966774,1
367,289,2.096999645,-4.435948372,1
367,321,1.062059045,-2.900795698,1
367,353,0.8651316166,-2.519240856,1
367,385,0.9498881102,-2.783793211,1
367,417,1.282467604,-2.954402447,1
367,449,1.438041568,-2.98255229,1
367,481,1.293605328,-2.901570559,1
367,513,1.516483188,-1.827228427,1
367,545,1.430496693,-1.224932909,1
367,577,1.657611132,-2.277924538,1
367,609,2.49980402,-4.347710609,1
367,641,1.4878546,17.38386726,1
367,673,1.904228687,-0.5678046942,1
367,705,3.467827082,-1.000510693,1
367,737,3.302951097,-0.5925175548,1
367,769,3.610196114,-0.1714651585,1
367,801,3.792443275,-0.6425702572,1
367,833,3.24264884,-2.161267519,1
367,865,1.612423658,-2.223111153,1
367,897,2.109368086,-2.886532784,1
367,929,1.558715343,-2.223439217,1
367,961,2.411318779,-3.086662531,1
367,993,2.831406832,-3.845060825,1
367,1025,3.689577341,-4.01716423,1
367,1057,2.146241903,-4.712093353,1
367,1089,1.473570824,-4.902916908,1
367,1121,1.755202532,-5.128166199,1
367,1153,1.130461693,-4.986001015,1
367,1185,1.492316008,-2.841856956,1
367,1217,1.667551279,-1.090953708,1
367,1249,0.795603931,-0.6036778688,1
367,1281,0.7463161349,-0.3338682353,1
367,1313,0.6560018063,0.121450007,1
367,1345,0.406449616,0.5918288231,1
367,1377,0.06436240673,1.404970169,1
367,1409,-0.1661475152,0.8791495562,1
367,1441,-0.2315203398,0.2387601733,1
367,1473,-0.4330576062,0.2656004131,1
367,1505,-0.5233784914,0.2296933234,1
367,1537,-1.198591113,0.4006071091,1
367,1569,-1.110758066,0.6381901503,1
367,1601,0.2331062853,2.598722219,1
367,1633,-0.3252732754,3.873558044,1
