PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 26, filenames: A:[26]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[27]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1505,0.4674577713,-5.802763939,1
47,1537,1.174770117,-2.861329079,1
47,1569,1.070145607,-1.88557303,1
47,1601,0.07559323311,-1.65721035,1
47,1633,0.5908842087,-1.684656858,1
47,1665,0.9921706915,-0.5471515656,1
47,1697,0.3309763074,0.004022240639,1
47,1729,0.1608560085,0.03536689281,1
47,1761,0.1838943958,0.004617333412,1
47,1793,0.3256735802,0.008844546974,1
47,1825,0.213234514,0.1632937789,1
47,1857,-0.2288859785,0.07261884212,1
47,1889,-0.3392138183,0.436162293,1
47,1921,-0.1203221977,0.7322640419,1
47,1953,-0.03723506629,0.5618571639,1
47,1985,0.2356384993,-0.1169680059,1
47,2017,0.4499602318,-2.702965736,1
79,33,0.9528876543,0.5502384901,1
79,65,1.248289824,-0.546913147,1
79,97,0.2657824755,-0.2673307061,1
79,129,0.8250054121,-0.1678221524,1
79,161,0.87824893,-0.866260767,1
79,193,0.8068279028,-1.556535721,1
79,225,0.3236364722,-2.559315681,1
79,257,0.08683443069,-2.927451849,1
79,289,0.9532196522,-3.202127457,1
79,321,0.4719488621,-2.167687416,1
79,353,0.5768577456,-1.539562821,1
79,385,0.3259738684,-1.341286898,1
79,417,0.7411028147,-1.198052883,1
79,449,1.923695803,-1.63555479,1
79,481,0.8187298775,-2.345005989,1
79,513,1.098946095,-1.732959509,1
79,545,2.022544146,-2.741573334,1
79,577,2.024498701,-4.231712341,1
79,609,2.755514622,-2.809720039,1
79,641,2.687849045,-1.917361736,1
79,673,0.2683916092,-1.751543999,1
79,705,-0.9668107629,-0.9936513901,1
79,737,0.1369903982,-1.681447268,1
79,769,0.7808643579,-2.228161097,1
79,801,0.3037188053,-1.781082273,1
79,833,1.615471125,-1.404718637,1
79,865,1.703473091,-1.224995136,1
79,897,0.8878625631,-0.2578105032,1
79,929,0.1304280758,0.9809608459,1
79,961,-0.842461884,0.7799710035,1
79,993,-0.8733160496,-0.08368247747,1
79,1025,0.3768391013,-1.089442492,1
79,1057,0.3615787029,-1.503657341,1
79,1089,-0.3170186877,-1.917575121,1
79,1121,-0.09133630991,-2.054274559,1
79,1153,0.4728370905,-1.854329824,1
79,1185,0.8549597263,-0.8168070316,1
79,1217,1.044305801,-1.75325346,1
79,1249,1.349533439,-4.233350277,1
79,1281,1.771177649,-4.945729256,1
79,1313,-0.6906148791,-3.757705212,1
79,1345,-1.396598577,-2.839171886,1
79,1377,-1.671489,-2.734279871,1
79,1409,-1.994513035,-2.33756566,1
79,1441,-2.18217206,-2.362719774,1
79,1473,-1.526834488,-2.086333513,1
79,1505,-0.2258461714,-1.258798003,1
79,1537,0.7261330485,-1.178423882,1
79,1569,1.023859978,-0.5325751305,1
79,1601,1.284564018,-0.06261879206,1
79,1633,1.666090965,-1.014877796,1
79,1665,1.152408361,-0.7458201647,1
79,1697,0.4451813698,0.05057471991,1
79,1729,0.1136133373,0.2204343379,1
79,1761,0.09998869896,0.3233551979,1
79,1793,0.009862542152,0.1737569273,1
79,1825,0.06450083852,0.05398780107,1
79,1857,0.03992258757,0.1154077798,1
79,1889,-0.2319330424,0.1856066138,1
79,1921,-0.07967482507,0.2711828351,1
79,1953,0.1889533401,0.002500973642,1
79,1985,0.1779506207,-0.2227710485,1
79,2017,-0.06339806318,-0.9613261819,1
111,33,2.502233267,1.378228784,1
111,65,1.144698501,-0.5318133831,1
111,97,1.075881958,-0.4049686193,1
111,129,1.15422821,-0.3490950465,1
111,161,1.049598694,-0.975640595,1
111,193,1.358788013,-1.513862133,1
111,225,0.5524843931,-2.205966234,1
111,257,0.5891914964,-2.981315851,1
111,289,1.462143421,-3.378491879,1
111,321,0.8582314849,-2.939198732,1
111,353,0.298566103,-2.011936188,1
111,385,0.04005455971,-2.34713006,1
111,417,0.1328098774,-1.461254239,1
111,449,0.6693586111,-1.507404327,1
111,481,1.013766527,-0.6954628229,1
111,513,0.7347117066,-0.9735479355,1
111,545,1.220189929,-2.400188923,1
111,577,1.950048923,-2.923079014,1
111,609,1.413230181,-2.880274057,1
111,641,1.167192459,-2.649877071,1
111,673,0.331789434,-3.05776,1
111,705,-0.2772334218,-2.728468657,1
111,737,-0.2201792002,-1.784304857,1
111,769,0.6054782867,-0.3040056229,1
111,801,0.5206659436,-1.911030769,1
111,833,1.43164134,-2.739698172,1
111,865,1.620232582,-1.441781044,1
111,897,0.7300348282,-0.8765218258,1
111,929,0.485296905,-0.3486919999,1
111,961,-0.05055359006,0.02927863598,1
111,993,-0.6481324434,-0.6380785704,1
111,1025,0.04556654394,-1.887320042,1
111,1057,-0.0098118186,-1.962792397,1
111,1089,-0.3178067803,-1.446472645,1
111,1121,-0.3316738904,-1.647473693,1
111,1153,-0.5460908413,-1.613984227,1
111,1185,-0.3150666952,-1.031446338,1
111,1217,0.665004015,-1.406724811,1
111,1249,1.284537792,-4.502646446,1
111,1281,1.219896436,-4.421494484,1
111,1313,1.285051107,-4.353961945,1
111,1345,2.009903431,-3.703736067,1
111,1377,0.4049770236,-2.855989456,1
111,1409,-1.139884472,-2.758328199,1
111,1441,-1.451417446,-2.59812212,1
111,1473,-1.012222528,-1.605605364,1
111,1505,-0.9526288509,0.21833992,1
111,1537,0.5070594549,0.6681976318,1
111,1569,2.932286501,1.096348047,1
111,1601,4.398478985,-0.002593398094,1
111,1633,1.410251856,-1.363540888,1
111,1665,0.2872890234,-1.099264622,1
111,1697,0.6630629301,-0.1010637581,1
111,1729,0.3177124858,0.2846968174,1
111,1761,0.02878504992,0.2405698299,1
111,1793,-0.08551959693,0.00865843147,1
111,1825,-0.05159397423,-0.03831771016,1
111,1857,0.1003392041,0.1309610307,1
111,1889,0.0634958148,0.03033063561,1
111,1921,-0.01730740815,-0.136526078,1
111,1953,-0.02645678259,-0.2190238237,1
111,1985,-0.01963756606,-0.2227701545,1
111,2017,-0.03734104335,-0.3186556697,1
143,33,3.934773445,1.551140428,1
143,65,1.934943438,-0.392835021,1
143,97,1.681217074,-0.151624918,1
143,129,0.31947577,0.1254678965,1
143,161,0.5194709301,-0.5085889101,1
143,193,1.042608619,-1.384379864,1
143,225,1.069766402,-1.25449729,1
143,257,0.713359952,-2.333489418,1
143,289,0.588357091,-4.561329842,1
143,321,1.08820343,-3.350924015,1
143,353,-13.45496082,-12.64282513,1
143,385,5.777679443,12.22404099,1
143,417,1.496290088,-2.17525959,1
143,449,1.48160696,-1.963908315,1
143,481,1.508709192,-1.666306257,1
143,513,0.5046335459,-1.627941728,1
143,545,0.04126214981,-2.182083607,1
143,577,0.6999361515,-2.914144754,1
143,609,0.4029070139,-3.030885696,1
143,641,0.371204257,-2.684636593,1
143,673,0.3808100224,-2.950077295,1
143,705,-0.2330064625,-3.786015272,1
143,737,-20.0229187,-0.8730516434,1
143,769,-0.8697451949,-2.224845409,1
143,801,-0.3481030464,-5.205672264,1
143,833,-0.3235310316,-5.614019394,1
143,865,-0.4962543249,-2.029215097,1
143,897,0.5859465003,-1.264031172,1
143,929,0.6024515629,-1.12404716,1
143,961,0.05139788985,-0.8120185137,1
143,993,-0.2228726149,-1.09645009,1
143,1025,0.1120528132,-2.59008646,1
143,1057,-0.3976525664,-2.505626202,1
143,1089,-0.4388064444,-1.673611164,1
143,1121,-0.3608545661,-1.507831216,1
143,1153,-0.2608350813,-2.080398083,1
143,1185,-0.4347656369,-1.119083524,1
143,1217,-1.130676389,-2.031924486,1
143,1249,0.27143085,-2.478359222,1
143,1281,1.301417708,-3.13862586,1
143,1313,2.05301404,-3.375715733,1
143,1345,1.94889164,-4.235740185,1
143,1377,0.6098205447,-3.315504313,1
143,1409,-0.4008440971,-3.308388233,1
143,1441,-1.03534627,-1.900794268,1
143,1473,-1.141868591,-0.7547682524,1
143,1505,-1.028137684,0.6460406184,1
143,1537,-0.02364188433,0.2225623727,1
143,1569,0.9224557281,0.2786740065,1
143,1601,1.474680185,-0.7518517375,1
143,1633,1.321776032,-1.308397174,1
143,1665,0.9538176656,-1.035783887,1
143,1697,0.1708303094,1.194723129,1
143,1729,-0.1004694998,1.865384459,1
143,1761,-0.3114104271,0.2706249356,1
143,1793,-0.1585029215,-0.2722687125,1
143,1825,-0.07641848922,-0.1539893448,1
143,1857,0.1849631369,0.04323886335,1
143,1889,0.1374504864,-0.1033239216,1
143,1921,-0.1439540386,-0.2323819697,1
143,1953,-0.2554984689,-0.2348156422,1
143,1985,-0.06080673635,-0.1345734596,1
143,2017,0.3011295199,-0.3662674129,1
175,33,4.957032204,1.240951419,1
175,65,1.821110606,-1.000967383,1
175,97,0.1015374735,-0.4834939241,1
175,129,-0.6914677024,-1.048010826,1
175,161,-0.6291626692,-1.016723871,1
175,193,0.03144556284,-1.32377553,1
175,225,1.016087651,-2.08869791,1
175,257,1.377961516,-2.350236654,1
175,289,1.407709837,-3.465017557,1
175,321,2.067845821,-3.30547905,1
175,353,2.033411264,-2.934677362,1
175,385,1.413192987,-2.520186901,1
175,417,1.425143361,-1.428394914,1
175,449,1.073242307,-1.292643547,1
175,481,0.594542861,-2.021881342,1
175,513,0.04497823119,-2.04382205,1
175,545,0.01263737679,-2.525967836,1
175,577,0.8778065443,-3.218995094,1
175,609,0.3139299452,-2.812167883,1
175,641,-0.04639856517,-2.479299545,1
175,673,0.8977713585,-2.806200743,1
175,705,0.02919611335,-3.11282897,1
175,737,-1.646116018,-2.130862474,1
175,769,-17.5061264,8.944677353,1
175,801,-1.231648445,-4.355060577,1
175,833,-0.1822525263,-2.028930426,1
175,865,-0.1931203306,-1.780285478,1
175,897,0.9776496291,-1.872042298,1
175,929,1.45490253,-2.763017178,1
175,961,1.153802872,-2.464228153,1
175,993,0.6027772427,-2.539094925,1
175,1025,0.7637412548,-2.793346643,1
175,1057,-0.1980542839,-2.785247564,1
175,1089,-0.1174736023,-2.012974501,1
175,1121,-0.2682966888,-1.710270166,1
175,1153,-0.170484066,-1.888726234,1
175,1185,-0.4550551772,-0.582343936,1
175,1217,-1.213413239,-0.1795784235,1
175,1249,-1.019995451,-1.152097225,1
175,1281,-0.2841055393,-1.621969938,1
175,1313,0.09218004346,-2.304100513,1
175,1345,-0.5816121697,-3.236052275,1
175,1377,-0.4397051036,-2.287155867,1
175,1409,-0.2252643704,-2.125210762,1
175,1441,-1.038177013,-1.683608413,1
175,1473,-1.130630732,-1.129855394,1
175,1505,-1.004932404,-0.706622839,1
175,1537,-0.4654010236,-0.6981227398,1
175,1569,0.8113200665,-1.472509384,1
175,1601,0.291231811,-1.639016867,1
175,1633,0.3743762076,-1.654724836,1
175,1665,1.128917098,-0.6664386392,1
175,1697,-0.05672135204,1.133520126,1
175,1729,-0.4467187524,0.9461555481,1
175,1761,-0.3085232377,0.001820474863,1
175,1793,-0.1035592705,-0.1355520487,1
175,1825,0.06020197645,-0.2597281337,1
175,1857,0.1272351891,-0.05452513695,1
175,1889,0.2156464905,-0.1479515731,1
175,1921,-0.07569471747,-0.1545983106,1
175,1953,-0.2263364941,-0.1685079038,1
175,1985,0.1098299697,-0.1851778328,1
175,2017,0.3424968719,-0.7343806028,1
207,33,2.804742813,1.202559829,1
207,65,1.925917387,-1.976637006,1
207,97,0.02449281514,-0.5762137175,1
207,129,-0.5903997421,-1.257923365,1
207,161,-1.662989259,-1.315511107,1
207,193,-0.800450027,-1.421871066,1
207,225,1.085264802,-1.280082822,1
207,257,1.775410533,-1.632653952,1
207,289,2.501086712,-3.099510193,1
207,321,3.760570526,-3.25337553,1
207,353,-0.9070187807,16.52570152,1
207,385,0.7301624417,-1.309527993,1
207,417,0.9544596672,-1.086192131,1
207,449,0.6567878723,-1.671902776,1
207,481,0.2036711574,-2.534524918,1
207,513,2.765716791,-3.325725317,1
207,545,-1.446922421,-2.897491693,1
207,577,-0.2909167707,-2.756678581,1
207,609,-0.2228350341,-2.892286301,1
207,641,-0.2604129314,-3.502671719,1
207,673,0.303837955,-3.278936386,1
207,705,0.3072210252,-2.372588873,1
207,737,-0.9404299259,-0.4776103497,1
207,769,-1.022101164,-0.2382382154,1
207,801,-6.892983913,-19.59282494,1
207,833,0.4929713607,-0.7826055288,1
207,865,-0.4240916967,-1.856766582,1
207,897,-0.1558992863,-2.745765209,1
207,929,0.8342218399,-3.111032963,1
207,961,1.027347565,-2.453290462,1
207,993,0.1406614184,-2.419704914,1
207,1025,0.4118912816,-2.755299807,1
207,1057,0.3985950947,-2.92301178,1
207,1089,0.3710471392,-2.350374699,1
207,1121,-0.2749417424,-1.952092886,1
207,1153,-1.421812534,-1.487375617,1
207,1185,-0.9658991098,0.5353106856,1
207,1217,-0.5499690771,1.203839302,1
207,1249,-1.589612007,0.9306719303,1
207,1281,-4.093356133,0.4416742325,1
207,1313,-2.245820522,-1.229701042,1
207,1345,-1.395350099,-2.001137733,1
207,1377,-0.815551877,-1.38221848,1
207,1409,-0.5943236351,-1.359395742,1
207,1441,-0.9759400487,-1.310764909,1
207,1473,-1.156013966,-0.970526576,1
207,1505,-1.394191265,-1.136491656,1
207,1537,-0.75397861,-1.40464139,1
207,1569,0.7701949477,-2.755779266,1
207,1601,-0.6262509227,-3.084718704,1
207,1633,-1.163389087,-1.848537922,1
207,1665,-0.2677636743,-0.2407749295,1
207,1697,0.2531651855,0.4248818159,1
207,1729,0.1829335541,0.5005248785,1
207,1761,-0.3047063649,0.5599360466,1
207,1793,-0.3823944926,0.869952023,1
207,1825,0.07176034153,0.05792240426,1
207,1857,0.09482848644,0.2883283794,1
207,1889,0.1373056471,0.2849399149,1
207,1921,0.02757492661,0.2648894489,1
207,1953,-0.1417145133,0.005729526281,1
207,1985,0.09306575358,-0.09123086929,1
207,2017,0.3508481383,-0.9308390021,1
239,33,-0.3031275272,1.215287089,1
239,65,0.6745189428,-1.017644525,1
239,97,0.6962229609,-1.240620852,1
239,129,0.6100393534,-0.8557214737,1
239,161,0.3554478288,-1.147693396,1
239,193,0.4672651291,-1.774805665,1
239,225,0.7254136205,-1.440804124,1
239,257,1.074032187,-1.542477369,1
239,289,1.65397799,-1.850940228,1
239,321,3.114127159,-1.986710072,1
239,353,-0.3439710438,-1.235413909,1
239,385,-1.02251339,-0.7359610796,1
239,417,-0.2438674271,-0.677767396,1
239,449,0.7836017013,-1.781632185,1
239,481,0.6262977719,-3.611163855,1
239,513,-0.1036314517,-3.168376923,1
239,545,-0.6010571718,-2.520521164,1
239,577,0.02545794845,-2.744983435,1
239,609,0.1401498318,-2.563435555,1
239,641,-0.4392415285,-2.507665634,1
239,673,-0.564956665,-3.038619518,1
239,705,-0.1459670663,-2.540266991,1
239,737,0.04161137342,-3.467934608,1
239,769,-1.342910171,-4.08031559,1
239,801,-11.243536,-17.46093369,1
239,833,0.09544193745,-1.518788218,1
239,865,-1.179789782,-3.314936638,1
239,897,-2.063480854,-2.759246826,1
239,929,-0.6827346683,-1.996465445,1
239,961,-0.7998819947,-1.227909327,1
239,993,-0.6979647279,-1.698802948,1
239,1025,0.1057451367,-2.280364275,1
239,1057,0.3862015605,-2.26631546,1
239,1089,0.4151608348,-1.915998697,1
239,1121,-0.5801743269,-1.471174717,1
239,1153,-0.9536379576,-0.7248865962,1
239,1185,-0.8488017321,-0.3001033664,1
239,1217,-0.7240510583,0.2627509236,1
239,1249,-0.9969843626,-0.0595214963,1
239,1281,-1.673586249,-0.2089563906,1
239,1313,-2.156711102,-0.390586257,1
239,1345,-1.745169282,-0.7846897244,1
239,1377,-0.6147729158,-1.869992971,1
239,1409,-0.1917659044,-1.199910402,1
239,1441,-0.6217635274,-0.2883390188,1
239,1473,-0.726792872,-0.3096736073,1
239,1505,-0.7431263328,-1.001811266,1
239,1537,-0.6542754173,-1.713125587,1
239,1569,-0.5783002973,-2.957986593,1
239,1601,-2.267816544,-2.936219215,1
239,1633,-2.373461008,-2.099666119,1
239,1665,-0.8169454336,-1.118479967,1
239,1697,0.2562560737,-0.0291044116,1
239,1729,0.8259631395,1.030041933,1
239,1761,0.7290123105,0.7484831214,1
239,1793,0.420363903,0.3742698431,1
239,1825,0.3220757246,-0.3215608001,1
239,1857,0.1379008889,-0.1597726941,1
239,1889,0.281391263,0.164899677,1
239,1921,0.2605963647,0.3118572831,1
239,1953,-0.02298241109,0.2019522637,1
239,1985,-0.1201600358,0.05495649576,1
239,2017,0.221146971,-0.6036560535,1
271,33,-0.9647138119,1.412336588,1
271,65,0.3683891296,-1.316887736,1
271,97,0.870226264,-1.848642111,1
271,129,0.6040502191,-1.241221428,1
271,161,1.127414584,-1.006800056,1
271,193,1.514677048,-1.365526557,1
271,225,0.6096090078,-2.035247803,1
271,257,0.5477356911,-2.053302288,1
271,289,0.8579956293,-1.638691068,1
271,321,0.7705073357,-1.289195299,1
271,353,-0.8453720212,-0.6943107843,1
271,385,-1.060651541,-0.7171118855,1
271,417,-0.6243000031,-0.6183133125,1
271,449,-0.4022985697,-1.56391263,1
271,481,-0.7822977901,-3.286665916,1
271,513,-15.94774151,9.634902,1
271,545,0.5465253592,-2.287184477,1
271,577,0.3141949475,-2.914862633,1
271,609,-0.3504276276,-2.198014259,1
271,641,-0.796640873,-1.60486567,1
271,673,-1.157798052,-2.048380852,1
271,705,-2.327411175,-2.412053347,1
271,737,-1.544561982,-3.039694786,1
271,769,-1.036902189,-2.125196457,1
271,801,-0.9683791399,-0.9504249692,1
271,833,-0.03158813715,-1.042806983,1
271,865,-0.2782244682,-2.115689754,1
271,897,-1.733347416,-2.178891659,1
271,929,-1.263727665,-1.627084374,1
271,961,-1.784352422,-1.353018045,1
271,993,-1.86353302,-1.344042301,1
271,1025,-0.9688822627,-1.948722124,1
271,1057,-0.7377901673,-1.906581402,1
271,1089,-0.2893531322,-0.3035826683,1
271,1121,-0.3651422262,-0.1713038683,1
271,1153,-0.1498574018,-0.597207427,1
271,1185,-0.1647623777,-0.8083433509,1
271,1217,-0.9834243655,-0.6235207915,1
271,1249,-1.2846874,-0.2405009121,1
271,1281,-0.6501533985,0.03825432062,1
271,1313,-0.7472305298,0.07301032543,1
271,1345,-0.6228265762,-0.1504116058,1
271,1377,-0.4870936275,-0.4810208678,1
271,1409,0.01698160172,-0.5468435287,1
271,1441,-0.4405508637,-0.03586873412,1
271,1473,-0.569645822,0.569252789,1
271,1505,0.4341819882,-0.3309959173,1
271,1537,-0.2968184948,-0.718622148,1
271,1569,-1.052173376,-2.208533287,1
271,1601,-1.713165164,-2.18481493,1
271,1633,-1.866278648,-1.958453298,1
271,1665,-0.4397243559,-1.65025425,1
271,1697,0.2113174498,-0.5622780919,1
271,1729,0.2436898053,-0.08462107182,1
271,1761,2.207756519,-20.05893707,1
271,1793,0.2790138423,-0.0536711812,1
271,1825,0.7974222898,0.3249713182,1
271,1857,4.742008686,-0.2197569013,1
271,1889,0.7671802044,-0.6646997929,1
271,1921,0.543712616,-0.1300682425,1
271,1953,0.3317287266,-0.01807060838,1
271,1985,0.05865607411,-0.1506575942,1
271,2017,-0.2281818986,-0.09368824959,1
303,33,0.4461314678,2.114210606,1
303,65,0.3942322135,-1.471563578,1
303,97,0.9023777843,-2.116764545,1
303,129,1.260220528,-2.317555428,1
303,161,2.033951759,-2.470539093,1
303,193,2.371511936,-1.654630661,1
303,225,0.5905081034,-1.991337538,1
303,257,0.1718698144,-2.230089664,1
303,289,0.8279744387,-1.740996122,1
303,321,0.6285535097,-1.081107497,1
303,353,0.3212783933,0.04733133316,1
303,385,0.1125469208,-0.2086588144,1
303,417,-0.3608570695,-0.8331725597,1
303,449,-0.7300933003,-1.198931575,1
303,481,-1.812918782,-1.700543046,1
303,513,3.208408833,-21.54488373,1
303,545,-0.02920007706,-1.713095188,1
303,577,-0.4947705865,-1.99235642,1
303,609,-0.5835584402,-1.612401247,1
303,641,-0.4803093672,-1.304547668,1
303,673,-1.247881174,-1.213786125,1
303,705,-2.072964668,-0.9169151783,1
303,737,-1.243585825,-0.5790821314,1
303,769,0.5178464055,0.05321884155,1
303,801,0.5722644329,-0.4833093882,1
303,833,-0.4027255774,-1.044766068,1
303,865,-0.7118915319,-1.192878246,1
303,897,-0.8939242959,-1.96412456,1
303,929,-1.269414783,-1.722097635,1
303,961,-1.41520083,-1.236716866,1
303,993,-1.490557909,-0.9488466978,1
303,1025,-1.543167114,-1.544809103,1
303,1057,18.75983047,-4.60300827,1
303,1089,-0.8747988939,-0.9352448583,1
303,1121,-0.5364394188,-0.5231948495,1
303,1153,-0.3005902767,-0.5688924193,1
303,1185,0.1666607261,-0.5396332741,1
303,1217,-1.356822491,-0.3238823712,1
303,1249,-1.842818141,0.1451838315,1
303,1281,-1.709402561,1.103620172,1
303,1313,-1.208102226,0.7766727805,1
303,1345,-0.914539814,-0.02855550498,1
303,1377,-1.175338507,-0.1958256662,1
303,1409,-0.9637724757,-0.1076455414,1
303,1441,-0.6842179298,-0.04219660163,1
303,1473,-0.5393548608,0.6681234241,1
303,1505,0.002170830965,-0.003871321678,1
303,1537,0.08368189633,-0.176998198,1
303,1569,-0.3149552345,-1.088970065,1
303,1601,-0.7856987715,-1.29937315,1
303,1633,-1.496856928,-1.179734588,1
303,1665,-0.4732217789,-1.642728329,1
303,1697,0.6835095882,-1.414481878,1
303,1729,0.6339459419,-2.12612915,1
303,1761,0.2114819884,-2.106318712,1
303,1793,0.3849810064,0.132809639,1
303,1825,1.368608713,0.641404748,1
303,1857,2.554852486,0.1250555515,1
303,1889,1.243124485,-0.7413605452,1
303,1921,0.676204741,-0.6387625933,1
303,1953,0.2817110419,-0.5756722093,1
303,1985,0.1714616269,-0.5901823044,1
303,2017,-0.08804382384,-0.07016330957,1
335,33,0.7645273209,3.140087128,1
335,65,0.002022325993,-1.680207729,1
335,97,-0.2023131847,-2.35611701,1
335,129,0.4507836699,-3.633712053,1
335,161,0.810529232,-3.369978905,1
335,193,0.7836539745,-2.260882616,1
335,225,0.5693397522,-1.277692437,1
335,257,0.2041654587,-1.558205247,1
335,289,0.8621968031,-1.306919932,1
335,321,0.3450093567,-1.154047132,1
335,353,-0.3397608399,-1.314238667,1
335,385,-0.863817811,-1.615119815,1
335,417,-1.040425658,-1.071682692,1
335,449,-0.6201477051,-1.143262029,1
335,481,-0.4515814781,-1.998007536,1
335,513,-19.70551491,3.658943653,1
335,545,-1.122638702,-1.604893923,1
335,577,-1.077564359,-1.514662266,1
335,609,-0.9904464483,-1.118745446,1
335,641,-0.914157629,-1.232425213,1
335,673,-1.178148866,-1.562144279,1
335,705,-1.17843318,0.1829609871,1
335,737,-0.5891371965,0.7684965134,1
335,769,0.7769105434,0.5483122468,1
335,801,0.8908764124,0.07822746038,1
335,833,-0.4232975841,-0.5781561136,1
335,865,-1.109937429,-1.847351551,1
335,897,-0.9418655634,-2.128991127,1
335,929,-1.459066868,-1.382855535,1
335,961,-1.20964849,-1.198364496,1
335,993,-0.4667506218,-1.00797832,1
335,1025,-0.8959554434,-0.728777945,1
335,1057,-1.249543428,-0.4792207479,1
335,1089,-0.7183014154,-1.021945715,1
335,1121,-0.6085863113,-0.9335463047,1
335,1153,-0.6436324716,-0.3601828814,1
335,1185,-0.8801903129,-0.5571826696,1
335,1217,-1.019950151,-0.02102227509,1
335,1249,-1.02097857,0.4357876182,1
335,1281,-1.98493278,2.295402288,1
335,1313,-2.35029459,1.544650435,1
335,1345,-1.693049192,0.2094830275,1
335,1377,-1.556421041,-0.3574379683,1
335,1409,-1.239251018,-0.3211432695,1
335,1441,-1.068917513,-0.3627352118,1
335,1473,-0.6068010926,-0.10052751,1
335,1505,-0.06822103262,0.2653488219,1
335,1537,0.2661614418,-0.2458748221,1
335,1569,0.2015273571,-0.5053200126,1
335,1601,-0.2923774719,-0.6592035294,1
335,1633,-0.5730178952,-1.116915226,1
335,1665,0.4201256037,-1.948174238,1
335,1697,0.5292003155,-2.67574048,1
335,1729,0.620790422,-2.600228548,1
335,1761,0.354572922,-2.077744484,1
335,1793,0.4944497049,-0.5987427235,1
335,1825,0.6774947643,-0.1895108223,1
335,1857,0.1296119094,-3.004424572,1
335,1889,0.2803417742,-2.378397942,1
335,1921,0.3800035715,-0.5911083221,1
335,1953,0.2296866626,-0.4257641435,1
335,1985,-0.03538656235,-0.4228696227,1
335,2017,0.2613500357,0.02298864722,1
367,33,0.9482197762,3.51922226,1
367,65,-0.7096797228,-2.454889536,1
367,97,-0.928408742,-3.01533699,1
367,129,-0.7562841177,-2.844642162,1
367,161,-1.698829889,-2.761446238,1
367,193,-0.3620375395,-2.01227355,1
367,225,1.253320932,-1.864565015,1
367,257,1.232161283,-2.397064924,1
367,289,0.9771780372,-2.084939003,1
367,321,0.195250392,-1.89390564,1
367,353,-0.5341367126,-2.515775442,1
367,385,-1.099640369,-2.99768877,1
367,417,-1.38112843,-1.799283624,1
367,449,-0.9410070181,-1.86307323,1
367,481,-1.391130924,-2.561821461,1
367,513,-1.921676993,-1.924939752,1
367,545,-2.18634367,-1.317377687,1
367,577,-1.068466902,-1.332382917,1
367,609,-1.261453629,-1.3131001,1
367,641,-1.869323969,-1.980320096,1
367,673,-1.092872381,-0.7063786983,1
367,705,-0.5629464984,0.5619870424,1
367,737,-0.7375127077,1.114878416,1
367,769,-0.3457648754,1.009260893,1
367,801,-0.3666716516,0.7859158516,1
367,833,-0.5553340316,0.440741688,1
367,865,0.4392317533,-0.1800733507,1
367,897,-0.1982806325,-0.3480448723,1
367,929,-0.7471101284,0.04691702127,1
367,961,0.8702286482,0.05411016941,1
