PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 57, filenames: A:[57]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[58]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,929,0.6428201795,-6.481098175,1
79,961,0.1475787163,-5.703714848,1
79,993,-0.5173338056,-5.728845596,1
79,1025,0.9303500056,-4.96562767,1
79,1057,1.118264437,-4.012457371,1
79,1089,0.5598853827,-3.729050159,1
79,1121,0.7083393931,-3.032837391,1
79,1153,1.076805472,-1.735711932,1
79,1185,0.5307366252,-0.4505759478,1
79,1217,0.2269612849,0.103833884,1
79,1249,0.05181281269,0.1940799952,1
79,1281,-0.6961241961,-0.3977171183,1
79,1313,-2.686890602,-2.043550491,1
79,1345,-4.034115314,-1.156928778,1
79,1377,-2.690247536,3.420972586,1
79,1409,-1.813605547,0.341809988,1
79,1441,-1.036156416,-0.355884999,1
79,1473,0.2076182365,0.06346778572,1
79,1505,-0.5589911938,0.190267235,1
79,1537,-0.6585432291,0.2294121385,1
79,1569,-0.4571309388,-0.1994608641,1
79,1601,-0.4874049425,-0.612757504,1
79,1633,0.2623433173,0.0748295784,1
79,1665,0.375947088,0.4120515287,1
79,1697,-0.4163356125,0.1796498001,1
79,1729,-0.1968873441,0.1322705746,1
79,1761,-0.2332002819,0.04659256339,1
79,1793,-0.241495952,0.2451315969,1
79,1825,-0.09221889079,0.2190275341,1
79,1857,-0.1584241092,-0.03104431555,1
79,1889,-0.2514097691,-0.326569587,1
79,1921,-0.2852296829,-0.1736009419,1
79,1953,-0.1601500362,0.001807823777,1
79,1985,0.2645443678,-0.06788110733,1
79,2017,0.2459055036,-0.2041454017,1
111,33,2.86222887,2.637456656,1
111,65,1.576832533,-1.541833639,1
111,97,2.744815826,-1.147439837,1
111,129,3.293239594,-1.735783815,1
111,161,1.726044893,-3.208842278,1
111,193,1.870438457,-3.795423269,1
111,225,1.550340772,-1.923926115,1
111,257,1.197832823,-0.6750638485,1
111,289,-10.63450432,-5.177487373,1
111,321,0.1749743223,-2.865958214,1
111,353,0.1573248506,-2.590955496,1
111,385,0.4700046778,-3.44293046,1
111,417,1.747731447,-2.670466423,1
111,449,1.883804321,-1.902449608,1
111,481,0.7176610231,-3.090108633,1
111,513,0.9922577739,-3.977713346,1
111,545,0.1485979855,-4.202187538,1
111,577,0.5896710157,-4.233421803,1
111,609,1.518257618,-4.439630508,1
111,641,-0.9069926143,-5.680584431,1
111,673,0.9072140455,-5.984273911,1
111,705,2.141337872,-2.939416409,1
111,737,2.358337879,-3.584844112,1
111,769,1.795829773,-2.941240311,1
111,801,2.337951899,-3.572939157,1
111,833,1.319501638,-3.849083424,1
111,865,0.8199433088,-3.731437206,1
111,897,0.6744506359,-5.438521862,1
111,929,0.5858842731,-6.184235573,1
111,961,1.133235574,-5.354117393,1
111,993,0.710070312,-5.250375271,1
111,1025,0.8316019177,-5.019747734,1
111,1057,0.8229969144,-4.622326851,1
111,1089,0.4410288334,-4.302018642,1
111,1121,0.9475567937,-3.213788509,1
111,1153,2.95884943,-1.815620899,1
111,1185,1.423109412,-0.579265058,1
111,1217,0.3547850847,0.5059825182,1
111,1249,0.06368561834,0.8316978216,1
111,1281,-0.6832604408,-0.3639135063,1
111,1313,-2.908056974,-1.681663513,1
111,1345,-3.718600512,-0.9508752227,1
111,1377,-2.611306667,2.941411734,1
111,1409,-2.673065662,2.064091682,1
111,1441,-1.54551065,-0.05287206918,1
111,1473,-1.046459794,-0.291141808,1
111,1505,-0.4658546448,-0.4017338753,1
111,1537,0.157613188,-0.7883902788,1
111,1569,-0.06707718968,-1.003718138,1
111,1601,-0.4879415631,-0.3154383898,1
111,1633,0.7183766961,0.1214913726,1
111,1665,0.6535485983,0.6042056084,1
111,1697,-0.03456528485,0.7587428093,1
111,1729,0.2091382742,0.2335276157,1
111,1761,-0.02326324582,-0.05061422288,1
111,1793,-0.1489115953,0.3455537558,1
111,1825,-0.1149142981,0.4264757931,1
111,1857,-0.1557317376,0.1400405765,1
111,1889,-0.06449866295,-0.2578625679,1
111,1921,0.01850223541,-0.3053819835,1
111,1953,0.01513273641,-0.3745160699,1
111,1985,0.210574016,-0.2934667468,1
111,2017,0.3119699955,0.1063101292,1
143,33,2.829661131,2.918719053,1
143,65,1.596042514,-2.235029697,1
143,97,2.057668209,-2.970985413,1
143,129,2.128424168,-2.337278366,1
143,161,1.817471981,-3.89636755,1
143,193,2.854066372,-4.351700783,1
143,225,1.993663073,-1.921261072,1
143,257,1.19250679,-0.8488507271,1
143,289,1.013628364,-2.621280909,1
143,321,0.6156640649,-3.424216986,1
143,353,0.4682502151,-3.029125452,1
143,385,0.3359457254,-3.686295748,1
143,417,1.212970376,-3.130401134,1
143,449,0.8579469919,-2.27470541,1
143,481,0.7175024748,-2.359296322,1
143,513,1.56048727,-3.085938692,1
143,545,0.528201282,-3.569083691,1
143,577,-6.620572567,-20.24459839,1
143,609,0.6674884558,-3.515292883,1
143,641,0.3770082593,-5.054682732,1
143,673,-13.07930279,-0.3867616653,1
143,705,1.086838841,-4.363186359,1
143,737,1.541432858,-4.668606758,1
143,769,1.470585823,-4.478450775,1
143,801,1.874463081,-4.550477982,1
143,833,1.745380521,-3.203338623,1
143,865,1.414769053,-3.546539307,1
143,897,1.138092041,-4.240142822,1
143,929,1.68635726,-4.601522446,1
143,961,2.228829861,-4.609601974,1
143,993,1.333982468,-4.545040131,1
143,1025,0.4476127625,-4.728430271,1
143,1057,0.4257152081,-4.762860298,1
143,1089,0.09371781349,-4.277295113,1
143,1121,0.9442584515,-3.465294361,1
143,1153,2.177844524,-2.473280907,1
143,1185,1.483399153,-1.437360048,1
143,1217,0.5452632904,0.09535443783,1
143,1249,-0.1134800315,0.6473566294,1
143,1281,-0.7446893454,-0.4888426661,1
143,1313,-1.018663883,-1.527583241,1
143,1345,-1.182303429,-1.202159762,1
143,1377,-2.695918322,-0.04126644135,1
143,1409,-4.200892448,1.168991804,1
143,1441,-1.821114898,-0.181079641,1
143,1473,-1.461587071,-0.1752448976,1
143,1505,-0.5413659811,-0.2106039524,1
143,1537,-0.1262787879,-0.836237669,1
143,1569,-0.09537872672,-1.575474739,1
143,1601,0.7060264349,-0.2494346499,1
143,1633,1.715325832,0.382096231,1
143,1665,1.861050725,1.013195753,1
143,1697,0.3230790496,0.4311303496,1
143,1729,-0.1430638134,0.2219012082,1
143,1761,-0.001228481531,-0.05273933709,1
143,1793,0.1830665767,0.2426685095,1
143,1825,0.1064558923,0.3109535277,1
143,1857,-0.1628369391,0.2955737114,1
143,1889,-0.2449941933,0.1632722318,1
143,1921,-0.1023872048,-0.1571250707,1
143,1953,0.1032529771,-0.394438386,1
143,1985,0.2798783481,-0.2966759205,1
143,2017,0.4864342511,-0.02496618032,1
175,33,1.045425892,2.720341682,1
175,65,2.064573765,-1.158373833,1
175,97,2.49055624,-10.44349289,1
175,129,2.758422136,-1.319627047,1
175,161,2.532140255,-2.518172264,1
175,193,2.132082701,-2.683422804,1
175,225,1.167207837,-2.088054657,1
175,257,0.6272317171,-2.378084183,1
175,289,0.7624647021,-2.449605942,1
175,321,0.803032279,-2.603397846,1
175,353,0.9363880157,-2.70602417,1
175,385,2.2345047,-2.965583324,1
175,417,1.919263721,-3.169634819,1
175,449,0.6734465361,-3.408272743,1
175,481,0.39042449,-2.878568172,1
175,513,1.81766212,-3.106826305,1
175,545,1.73932755,-2.641996622,1
175,577,1.009002686,-2.338921309,1
175,609,0.7791561484,-3.037928104,1
175,641,-6.19913435,-22.25836563,1
175,673,-4.346856117,-17.46790504,1
175,705,0.5041443706,-4.671417713,1
175,737,0.4432658553,-4.989402294,1
175,769,1.7649858,-5.214155674,1
175,801,3.048939228,-4.835204124,1
175,833,2.457966328,-3.612363815,1
175,865,1.841985703,-3.811680794,1
175,897,1.429222465,-4.013841629,1
175,929,1.599659562,-3.753748894,1
175,961,1.923420429,-3.161680222,1
175,993,1.090582728,-3.212757111,1
175,1025,0.7301427126,-4.198048592,1
175,1057,0.9882206917,-4.281744003,1
175,1089,0.6015233994,-4.303102493,1
175,1121,0.7931002378,-3.659622908,1
175,1153,1.810402513,-2.7827003,1
175,1185,1.487360835,-2.403750181,1
175,1217,0.5116056204,-1.136648178,1
175,1249,-0.06566163898,-0.4461616278,1
175,1281,0.04752115905,-1.749724388,1
175,1313,0.3330312669,-3.095363617,1
175,1345,0.5671710968,-1.517170668,1
175,1377,-0.001499056816,-0.6202015281,1
175,1409,-0.6076195836,-0.1379429996,1
175,1441,-1.292605162,-0.3252451718,1
175,1473,-0.9892311096,-0.1172302961,1
175,1505,-0.2547765076,0.1381815076,1
175,1537,-0.4329039156,0.2605441213,1
175,1569,-0.06092698872,-1.103646278,1
175,1601,0.5422921181,-0.5025642514,1
175,1633,0.6366097927,0.7387800813,1
175,1665,0.3167499602,1.019248009,1
175,1697,-0.3008455932,-0.1441488266,1
175,1729,-0.2755725086,-0.1421891302,1
175,1761,0.2166918963,-0.03185425699,1
175,1793,0.4587638974,-0.1088207364,1
175,1825,0.4072372019,0.1488211602,1
175,1857,-0.186166212,0.3505354226,1
175,1889,-0.2498011291,0.4163144529,1
175,1921,-0.2967251837,0.1466964185,1
175,1953,-0.2869215608,0.0001725330949,1
175,1985,0.04241645336,-0.09603503346,1
175,2017,0.1596236378,-0.4024712443,1
207,33,-1.757192254,2.345619678,1
207,65,0.7153316736,0.02471105009,1
207,97,1.971137524,-1.757211924,1
207,129,2.997984409,-0.9516983032,1
207,161,2.701791525,-1.617124557,1
207,193,1.742364883,-2.771881342,1
207,225,0.9554850459,-3.013336182,1
207,257,-0.4962509274,-2.814385414,1
207,289,0.1394767761,-2.215893269,1
207,321,1.010134935,-2.375315666,1
207,353,1.611104727,-2.319669485,1
207,385,-12.21662617,-17.70512009,1
207,417,1.1967839,-2.794502974,1
207,449,0.2611832619,-3.17317152,1
207,481,-0.306553185,-3.620686054,1
207,513,-0.1056525111,-4.146404743,1
207,545,0.8950550556,-3.094697714,1
207,577,1.11505127,-2.452750921,1
207,609,0.6877259016,-3.3207798,1
207,641,0.5181251764,-3.827074289,1
207,673,1.901844263,-2.070249557,1
207,705,-0.3534098268,-1.44644022,1
207,737,-0.8658279181,-5.393310547,1
207,769,0.08581221104,-5.327155113,1
207,801,1.381469727,-3.027066708,1
207,833,1.573655725,-3.004863262,1
207,865,1.862349629,-3.596866846,1
207,897,1.085543871,-4.243719101,1
207,929,0.7133351564,-3.222817183,1
207,961,1.323447704,-2.733712673,1
207,993,1.737428665,-4.218026638,1
207,1025,2.175931454,-4.196095467,1
207,1057,1.122497201,-3.930533886,1
207,1089,0.63618958,-3.923289776,1
207,1121,0.8070033789,-3.757394314,1
207,1153,1.436762929,-3.112691879,1
207,1185,1.038824439,-2.980306625,1
207,1217,0.6371458173,-1.677039146,1
207,1249,1.212330818,-1.159560442,1
207,1281,0.9215767384,-2.384982586,1
207,1313,0.5780940056,-2.187061548,1
207,1345,0.8540583849,-1.574393868,1
207,1377,1.082801223,-0.2828776836,1
207,1409,0.2486218214,-0.3226101398,1
207,1441,-0.6224620342,-0.5504261255,1
207,1473,-0.7344583273,-0.4661807418,1
207,1505,-0.1331187487,0.02813836932,1
207,1537,-0.05307668447,0.7849092484,1
207,1569,0.2622253299,-0.9151793718,1
207,1601,0.1062143147,-1.133897543,1
207,1633,0.2258964181,-0.3937131166,1
207,1665,0.06470066309,0.3011231422,1
207,1697,-0.1810315102,-0.5536609292,1
207,1729,0.4428269267,-0.5050237775,1
207,1761,0.07532089949,0.4984791279,1
207,1793,0.2856925428,-0.05411815643,1
207,1825,0.1998320222,0.2133720517,1
207,1857,-0.08907208592,0.2965510488,1
207,1889,-0.09083980322,0.3215411305,1
207,1921,-0.1164532304,0.4361949563,1
207,1953,-0.3928746581,0.440587461,1
207,1985,-0.2399237156,0.1750156581,1
207,2017,-0.1928207129,-0.8173503876,1
239,33,-2.334308624,2.160894156,1
239,65,-0.2417299896,0.09090441465,1
239,97,1.203751087,-2.812156677,1
239,129,1.945797205,-3.585511684,1
239,161,1.859639525,-2.651347876,1
239,193,0.3793010712,-3.027199745,1
239,225,0.4370874166,-3.449768066,1
239,257,0.4088738859,-2.740968943,1
239,289,-0.01233148575,-2.196733952,1
239,321,0.9932676554,-2.843937874,1
239,353,1.532000184,-3.797977924,1
239,385,1.017121792,-2.649386644,1
239,417,0.1171455383,-3.168104887,1
239,449,-0.2688388228,-3.780038118,1
239,481,-0.3106930256,-4.343462944,1
239,513,-0.6978774071,-4.486351967,1
239,545,-0.4187749326,-3.345708609,1
239,577,0.1139236838,-2.707227468,1
239,609,0.221837759,-3.519135714,1
239,641,-0.2467034161,-4.18608284,1
239,673,-1.058118105,-4.583984852,1
239,705,-1.737972856,-5.908679485,1
239,737,-1.962537646,-5.777709961,1
239,769,-10.80733776,11.5668211,1
239,801,-0.1167066693,-1.20292902,1
239,833,0.4808276892,-2.609038591,1
239,865,0.5236672163,-3.217114687,1
239,897,0.1957880706,-4.092263222,1
239,929,0.2749762535,-4.070586681,1
239,961,0.4674554467,-2.692231655,1
239,993,-6.439161777,14.54465294,1
239,1025,1.562887669,-4.269085407,1
239,1057,0.9118617773,-4.147958279,1
239,1089,1.205933094,-3.992432594,1
239,1121,1.458654642,-3.866286755,1
239,1153,0.8221868277,-3.435237646,1
239,1185,0.8775265217,-2.588831425,1
239,1217,1.148236275,-0.8290872574,1
239,1249,0.8615297079,-1.422305226,1
239,1281,0.00733859092,-1.762565613,1
239,1313,-0.05869844556,-1.673546314,1
239,1345,0.7591158152,-1.716352701,1
239,1377,1.24828577,-0.9649373293,1
239,1409,0.4265992939,-0.8179790974,1
239,1441,-0.02100494504,-0.86348629,1
239,1473,0.08200624585,-0.6484410167,1
239,1505,0.1860736758,0.2275557518,1
239,1537,0.3237055838,-0.675802052,1
239,1569,0.6676465273,-2.078000069,1
239,1601,0.7638514042,-2.204613686,1
239,1633,0.5139570832,-1.535832047,1
239,1665,0.171012491,-1.556884408,1
239,1697,-0.1706011295,-1.431696653,1
239,1729,-0.2018766999,-0.4434500933,1
239,1761,-0.3126605749,-0.08949393034,1
239,1793,-0.1548284888,-0.8596693277,1
239,1825,-0.07521367073,-0.2518844306,1
239,1857,-0.00688816607,0.1236534268,1
239,1889,0.09887564182,0.003310143948,1
239,1921,0.02201641351,0.3534974158,1
239,1953,-0.1213736236,0.5685673952,1
239,1985,-0.05755990744,0.1277912408,1
239,2017,-0.1017513424,-1.085125923,1
271,33,-1.313879251,2.182847738,1
271,65,-0.3827987313,-0.05732425302,1
271,97,0.2844917774,-2.739517212,1
271,129,1.303446412,-3.430922747,1
271,161,1.473296046,-2.963841915,1
271,193,0.6542419195,-2.613130808,1
271,225,0.363065362,-2.078097582,1
271,257,0.5577563643,-1.335396528,1
271,289,9.55191803,7.048969269,1
271,321,1.038187623,-2.692586184,1
271,353,1.121388912,-2.514072418,1
271,385,0.2871431708,-2.770220757,1
271,417,-0.4138682485,-3.378024101,1
271,449,-0.5144503117,-3.591037273,1
271,481,-0.3924241066,-4.010324478,1
271,513,-0.9517675638,-3.643855095,1
271,545,-1.029506326,-1.910849571,1
271,577,-0.3038559556,-3.166568279,1
271,609,-0.5117012262,-3.947440624,1
271,641,-14.12798309,-10.07261276,1
271,673,-1.351110101,-6.279221535,1
271,705,-5.193537712,-15.80183125,1
271,737,-2.438947916,-6.089859009,1
271,769,-1.554149866,-2.752020836,1
271,801,-0.8927964568,-2.055884838,1
271,833,-0.495295763,-3.21397543,1
271,865,-0.2080021501,-3.439890385,1
271,897,0.009390443563,-4.295778751,1
271,929,-0.2276343107,-4.627005577,1
271,961,-0.4737041593,-3.838731289,1
271,993,-0.3442214131,-3.759940147,1
271,1025,-0.2170639634,-4.474823475,1
271,1057,0.9075250626,-4.907094955,1
271,1089,1.89910531,-5.208031178,1
271,1121,1.115190029,-3.96861124,1
271,1153,0.5036084652,-3.223931789,1
271,1185,0.5921295881,-2.166039467,1
271,1217,0.4027625024,-1.316689253,1
271,1249,-0.5723760128,-2.338954687,1
271,1281,-1.324558735,-2.141305923,1
271,1313,-0.7641509771,-1.741555691,1
271,1345,-0.1402396262,-1.481467843,1
271,1377,0.4563356936,-1.077030897,1
271,1409,-0.0811060071,-1.238574386,1
271,1441,-0.1608592272,-0.9733421803,1
271,1473,0.416877538,-0.7502603531,1
271,1505,0.5709246397,0.5724492073,1
271,1537,-0.07049670815,-1.182230234,1
271,1569,-0.1195444763,-2.459813595,1
271,1601,0.2390106916,-2.737432003,1
271,1633,0.06936317682,-2.301371813,1
271,1665,-0.5326445103,-2.361558199,1
271,1697,-0.9923450947,-1.852428198,1
271,1729,-1.395787001,-0.07366383076,1
271,1761,-1.80750823,0.1966776848,1
271,1793,-0.9459832311,-0.2430221885,1
271,1825,-0.3854345083,0.006547421217,1
271,1857,-0.02978599072,-0.07132835686,1
271,1889,0.1703156382,-0.2781351805,1
271,1921,0.1208402365,0.1651578248,1
271,1953,0.2480716258,0.4331197441,1
271,1985,0.2852163911,0.06854468584,1
271,2017,0.1190609783,-1.032585621,1
303,33,-0.04373636842,2.294249535,1
303,65,0.03627865762,-0.03266882896,1
303,97,-0.06963768601,-1.64242959,1
303,129,0.08951638639,-2.641713381,1
303,161,-0.09794777632,-3.004906654,1
303,193,0.1903247535,-2.720380545,1
303,225,-0.01465715468,-1.090553761,1
303,257,0.5167438984,-0.1462984085,1
303,289,14.49200439,2.094465971,1
303,321,0.5668004155,-2.159700632,1
303,353,-0.3869156837,-2.420723438,1
303,385,-0.1851043403,-2.875143051,1
303,417,-0.3761579394,-3.278302193,1
303,449,-0.4927215576,-3.096400023,1
303,481,-1.094347,-3.058817863,1
303,513,-1.817390919,-3.070890665,1
303,545,-1.890269279,-1.59807682,1
303,577,-2.27331686,-2.045725346,1
303,609,-2.693259239,-4.472311974,1
303,641,-2.755551815,-5.8619771,1
303,673,-8.234069824,-18.75952911,1
303,705,-0.8205938339,-5.199543953,1
303,737,-1.371735096,-5.429653645,1
303,769,-1.152199745,-4.398876667,1
303,801,-1.208771467,-3.636519194,1
303,833,-0.9844099879,-3.959412098,1
303,865,-0.4027521014,-5.261744022,1
303,897,0.340141058,-4.560782909,1
303,929,-0.2106715739,-4.877606869,1
303,961,-0.3275913,-4.638914108,1
303,993,-0.2572583258,-4.287281513,1
303,1025,-0.07113182545,-4.175231457,1
303,1057,0.8958443403,-5.160782337,1
303,1089,0.8479886055,-5.758406639,1
303,1121,0.07597416639,-4.429057121,1
303,1153,-0.09485316277,-3.642386675,1
303,1185,-0.4846193194,-2.441530704,1
303,1217,-1.005759358,-1.943694949,1
303,1249,-0.6237668395,-1.847162604,1
303,1281,-1.107347012,-2.04999876,1
303,1313,-1.082022786,-2.622339487,1
303,1345,-1.282788396,-1.161284924,1
303,1377,-0.8048474789,-1.10128808,1
303,1409,-0.1996650696,-1.356076598,1
303,1441,-0.7580821514,-1.555119395,1
303,1473,-0.4430134296,-1.610422373,1
303,1505,0.3051139116,-1.566585064,1
303,1537,-0.5980442166,-1.999871612,1
303,1569,-0.9527759552,-2.695316315,1
303,1601,-0.9633158445,-2.805099249,1
303,1633,-0.9368691444,-2.467060089,1
303,1665,-1.186350584,-2.052988529,1
303,1697,-1.058510423,-1.59159863,1
303,1729,-1.386601329,0.05951720476,1
303,1761,-1.784417391,0.1640494466,1
303,1793,-1.591424704,-0.1939233392,1
303,1825,-0.9032721519,0.1637254953,1
303,1857,-0.373178184,-0.2854728103,1
303,1889,0.148381263,-0.3893635869,1
303,1921,0.445948869,-0.06497167051,1
303,1953,0.1818323135,0.1028858274,1
303,1985,0.1360034645,0.1399645656,1
303,2017,0.3112507463,-0.6128819585,1
335,33,-0.8092257977,2.483280897,1
335,65,-0.3139760792,0.05378492922,1
335,97,-0.2112725973,-1.276746273,1
335,129,-1.037081718,-2.804866552,1
335,161,-1.549857616,-3.218695879,1
335,193,-1.001402259,-3.951628923,1
335,225,-0.4452549517,-1.912631512,1
335,257,0.5028466582,-1.462111473,1
335,289,1.432466865,-1.669238806,1
335,321,0.8309369087,-1.84733963,1
335,353,-0.02452901006,-2.599687576,1
335,385,-0.1928228438,-2.387301683,1
335,417,-0.5034166574,-2.256095409,1
335,449,-0.4247456789,-2.621269464,1
335,481,-0.1823608875,-2.894226551,1
335,513,-0.90615201,-3.219714642,1
335,545,-2.614481211,-2.586088181,1
335,577,-2.880542278,-2.714342117,1
335,609,-3.037995815,-4.182899475,1
335,641,-2.541649342,-3.760184765,1
335,673,-1.128371358,-3.312461376,1
335,705,-1.079986691,-3.974544048,1
335,737,-1.554524183,-4.803315163,1
335,769,-0.8475840092,-4.6432271,1
335,801,-0.4170460701,-4.655075073,1
335,833,-0.6550924778,-3.634893179,1
335,865,-0.4247301221,-4.208263397,1
335,897,-0.1158460677,-4.447452068,1
335,929,0.1505391598,-4.605472088,1
335,961,-0.3327180147,-4.468963623,1
335,993,-0.5898120403,-4.401015759,1
335,1025,-0.05264653265,-4.298307419,1
335,1057,0.2111891508,-4.818220615,1
335,1089,0.1867849231,-5.713224411,1
335,1121,-0.04225230217,-5.6155653,1
335,1153,-0.4168220758,-3.785041094,1
335,1185,-1.539808989,-1.8974123,1
335,1217,-2.359725952,-1.519794464,1
335,1249,-1.492982388,-0.06263017654,1
335,1281,-1.475239992,-0.2442929745,1
335,1313,-1.897505045,-2.44857502,1
335,1345,-2.330402851,-1.487124205,1
335,1377,-1.386969805,-1.270234108,1
335,1409,-0.7121845484,-1.374715924,1
335,1441,-0.5225949287,-1.764646292,1
335,1473,-0.5402870774,-1.929935455,1
335,1505,-0.8754482269,-2.020093203,1
335,1537,-1.471800804,-2.082654953,1
335,1569,-1.332157612,-2.903632402,1
335,1601,-2.127380371,-2.654875278,1
335,1633,-2.093288898,-2.324922085,1
335,1665,-1.320873737,-1.872996092,1
335,1697,-0.9719347954,-1.086768985,1
335,1729,-1.621995687,-0.9350221157,1
335,1761,-3.100306273,-1.147910118,1
335,1793,-1.977489948,-0.6407181025,1
335,1825,-0.9408464432,-0.5025417805,1
335,1857,-0.8141673207,-0.595395267,1
335,1889,-0.3187546134,-0.2232836485,1
335,1921,-0.2404717058,-0.01349805295,1
335,1953,-0.2521260083,-0.02004884183,1
335,1985,-0.1166053265,0.3229342699,1
335,2017,0.3231740296,-0.06082546711,1
367,33,-1.496055007,2.564130783,1
367,65,-0.4365288019,-0.01603271067,1
367,97,-0.2171572447,-1.14811635,1
367,129,-1.399672866,-2.891818762,1
367,161,-1.690873504,-4.119604111,1
367,193,-1.238562942,-4.230862617,1
367,225,-0.5780347586,-1.190632582,1
367,257,-0.1301639676,-1.045838594,1
367,289,0.7952309251,-2.912282467,1
367,321,0.9855104089,-2.545229673,1
367,353,0.1000534743,-2.230227709,1
367,385,-0.5890938044,-1.857711077,1
367,417,-0.9943412542,-1.584410191,1
367,449,-0.5590978265,-2.485522985,1
367,481,-0.1009564698,-3.059331894,1
367,513,-0.04585886002,-3.196944475,1
367,545,-0.8750069141,-2.342391729,1
367,577,-1.85144794,-1.915477991,1
367,609,-2.655067682,-2.02848196,1
367,641,-2.982580423,-1.277151585,1
367,673,-1.851780772,-2.009469032,1
367,705,-1.341646194,-3.26196003,1
367,737,-1.558406115,-4.195362091,1
367,769,-0.8302842975,-3.546508551,1
367,801,0.5437908173,-3.185414314,1
367,833,0.7034457922,-2.569695473,1
367,865,0.1410868764,-2.758625031,1
367,897,0.9415491223,-4.205812454,1
367,929,0.8403236866,-2.812204361,1
367,961,-0.4629991055,-3.611074924,1
367,993,-1.074564219,-4.615434647,1
367,1025,-0.3707006872,-4.621132851,1
