PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 40, filenames: A:[40]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[41]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,97,-0.8347688317,-2.700134754,1
111,129,-1.008112073,-2.928028822,1
111,161,-2.068032742,-2.351210356,1
111,193,-1.635192871,-2.09279561,1
111,225,-0.7699638009,-1.962279081,1
111,257,-0.3993147016,-2.750326157,1
111,289,-0.8349369764,-2.853290081,1
111,321,-1.605187535,-2.930235147,1
111,353,-1.489356637,-3.857896805,1
111,385,-1.485201359,-3.250597954,1
111,417,-1.228219032,-2.421579838,1
111,449,-0.9497563243,-6.019340992,1
111,481,-0.292124033,-2.985435963,1
111,513,-0.2550774813,-2.164342642,1
111,545,-0.9579935074,-2.548290253,1
111,577,13.73700333,2.132951736,1
111,609,-7.048620701,-20.0238266,1
111,641,-0.01243290305,-0.9837534428,1
111,673,0.1203347668,-1.019975901,1
111,705,-1.235282302,-2.196801186,1
111,737,1.112689972,-2.074134827,1
111,769,2.265476704,-1.153497934,1
111,801,2.319901943,-0.3431607485,1
111,833,1.01584959,-3.222216845,1
111,865,-0.1679947078,-2.903889656,1
111,897,-0.7657392621,-2.66318655,1
111,929,-0.7026171684,-2.693145514,1
111,961,-0.4382252097,-2.803633928,1
111,993,-7.216564178,16.03572083,1
111,1025,0.3844302893,-1.524463177,1
111,1057,-0.8487589359,-1.643333912,1
111,1089,-0.6677779555,-0.561324358,1
111,1121,-0.2305722237,0.6220437884,1
111,1153,-0.0972134769,0.5882861614,1
111,1185,-0.1283707023,0.7446051836,1
111,1217,-0.3790677488,0.6456003189,1
111,1249,-0.5292612314,1.153429151,1
111,1281,-0.9934959412,0.8847799897,1
111,1313,-1.430782318,0.9662796855,1
111,1345,-1.754846096,0.7882244587,1
111,1377,-1.700695515,-0.7599077821,1
111,1409,-1.503704071,-2.007067919,1
111,1441,-1.294366598,-2.193042517,1
111,1473,-1.816600323,-1.539095759,1
111,1505,-2.445074558,-1.349910498,1
111,1537,-2.59889698,-0.4117043018,1
111,1569,-1.813800216,0.4871771932,1
111,1601,-1.408196449,0.9731225967,1
111,1633,-1.151441574,0.4820098877,1
111,1665,16.13473892,-0.5939794183,1
111,1697,-0.9334815741,0.6353027225,1
111,1729,-0.823759079,0.2180640697,1
111,1761,-0.4921399355,0.1907297969,1
111,1793,-0.07815283537,-0.1939292401,1
111,1825,0.1588915884,0.02059493214,1
111,1857,0.01579210907,0.14495112,1
111,1889,0.02592635155,-0.1107349396,1
111,1921,-0.162373215,-0.2007932961,1
111,1953,-0.1373964548,-0.1374334842,1
111,1985,0.1792957336,-0.1269607544,1
111,2017,0.2599260807,0.03053152561,1
143,33,0.565027833,2.442692995,1
143,65,-0.3353611231,-2.134135962,1
143,97,-0.5526951551,-2.805849552,1
143,129,0.03739315271,-0.5601019859,1
143,161,-0.9248560667,-0.8487915993,1
143,193,-1.629887462,-2.368543148,1
143,225,-0.8556681871,-2.338588476,1
143,257,-0.4179666042,-2.671619654,1
143,289,-0.8898298144,-3.129344225,1
143,321,-3.122135401,-3.611399174,1
143,353,-1.66088891,-3.937333345,1
143,385,-1.463610649,-3.788221121,1
143,417,-1.458863974,-4.069774628,1
143,449,-2.517437935,-4.106912136,1
143,481,0.8504298329,16.69391823,1
143,513,-9.022072792,5.683394432,1
143,545,-1.665009499,-1.737556458,1
143,577,-1.187238097,-1.629933834,1
143,609,-1.293884993,-0.9426393509,1
143,641,6.853161812,1.022188902,1
143,673,1.634127855,-1.374642849,1
143,705,-0.982437551,-3.811957836,1
143,737,-0.0577673912,-2.893113375,1
143,769,1.990556836,-1.787097931,1
143,801,2.447505236,-1.388781905,1
143,833,1.008581161,-2.216008663,1
143,865,0.08802822232,-2.155887127,1
143,897,-0.9323381186,-2.517621994,1
143,929,-1.800785899,-2.782723904,1
143,961,-1.550912499,-2.989434958,1
143,993,-1.058659792,-2.70693469,1
143,1025,-1.176237464,-2.051908493,1
143,1057,-1.464302659,-1.810140133,1
143,1089,-1.036577225,-0.5741734505,1
143,1121,-0.6633242369,0.7715111971,1
143,1153,-0.2979874611,0.5685696602,1
143,1185,0.6724611521,0.4400852919,1
143,1217,1.482148647,0.7499741316,1
143,1249,0.6272522211,0.9625183344,1
143,1281,-0.5695480704,0.5878545046,1
143,1313,-1.566944838,0.45930475,1
143,1345,-2.726627827,0.419220984,1
143,1377,-4.010373592,-1.297130823,1
143,1409,-3.275691509,-1.784934998,1
143,1441,-2.23055768,-1.125297785,1
143,1473,-1.835587978,-1.053968191,1
143,1505,-1.845700026,-0.582706809,1
143,1537,-1.764027476,0.0715790689,1
143,1569,-0.8673567772,0.780734539,1
143,1601,-1.0721277,1.217337847,1
143,1633,-1.543346047,0.5057536364,1
143,1665,8.764019012,6.279317856,1
143,1697,-2.895530939,1.856051445,1
143,1729,-1.584183216,0.8425486088,1
143,1761,-0.9118354321,0.5915653706,1
143,1793,-0.4237297177,-0.1112940907,1
143,1825,-0.06699749827,-0.2679183185,1
143,1857,-0.04933446646,-0.09309591353,1
143,1889,0.05304311216,-0.03537888825,1
143,1921,-0.009278610349,-0.006661906838,1
143,1953,-0.1435873806,-0.04008060694,1
143,1985,-0.2667726576,-0.1986588091,1
143,2017,0.3000556231,-0.02257790416,1
175,33,-0.2149521112,2.156784296,1
175,65,-0.1394605935,-2.047592163,1
175,97,-0.5568877459,-1.920615077,1
175,129,-0.7461664677,-2.091370344,1
175,161,0.1924583018,-2.22521019,1
175,193,-0.9338942766,-2.56664753,1
175,225,-0.9952026606,-2.614701509,1
175,257,0.2139360309,-2.758031845,1
175,289,1.800775528,-1.321246624,1
175,321,0.4087596238,-3.216207981,1
175,353,-17.98063469,-12.28640747,1
175,385,-0.00309920311,-5.846711636,1
175,417,-0.8899984956,-4.803803921,1
175,449,-2.180100679,-3.9664464,1
175,481,-1.768434048,-3.420917273,1
175,513,-1.861057281,-2.311854124,1
175,545,-1.94251883,-1.566657543,1
175,577,-1.235062718,-1.598909736,1
175,609,-0.1560099721,-1.235298514,1
175,641,11.18330097,13.48306656,1
175,673,-0.2943677902,-2.186224461,1
175,705,-0.2135066986,-1.978012323,1
175,737,-0.293248117,-2.356521606,1
175,769,0.3349992037,-2.235738277,1
175,801,1.858602047,-3.083190918,1
175,833,0.0385081768,-2.877104759,1
175,865,-0.7790865898,-20.14176559,1
175,897,-1.367610693,-2.433638096,1
175,929,-2.197161674,-2.132112503,1
175,961,-1.943073392,-2.988535881,1
175,993,-1.506465435,-3.995015144,1
175,1025,-1.286474466,-2.533337831,1
175,1057,-1.817296624,-2.093827724,1
175,1089,-1.618085861,-1.127494335,1
175,1121,-0.6444041133,-0.3704568148,1
175,1153,-0.3650188744,0.3937164545,1
175,1185,0.1612190306,0.5920006037,1
175,1217,1.250449538,0.04542838037,1
175,1249,0.8394117355,-0.7165042758,1
175,1281,-0.7183248997,-0.19389534,1
175,1313,-1.728131771,-0.1282847524,1
175,1345,-2.855039835,-0.9176274538,1
175,1377,-3.358865261,-1.620039701,1
175,1409,-1.965974212,-1.181612968,1
175,1441,-1.531229973,-0.641278863,1
175,1473,-1.871378303,-0.4636226892,1
175,1505,-1.798158288,-0.2327920198,1
175,1537,-0.7146558762,0.2846723199,1
175,1569,0.1476819515,2.364630461,1
175,1601,-0.3140939474,2.637850761,1
175,1633,-1.496249437,-0.2404888868,1
175,1665,-2.230922699,-0.9925898314,1
175,1697,-3.220870972,1.232127547,1
175,1729,-3.008232117,2.206131935,1
175,1761,-1.375041246,0.642855525,1
175,1793,-0.06341552734,-0.1374414712,1
175,1825,0.1355805993,0.01085090637,1
175,1857,0.05002833903,0.2417195439,1
175,1889,-0.009845908731,0.2201840878,1
175,1921,0.2499859631,0.04002703726,1
175,1953,-0.02415218949,0.01530272886,1
175,1985,-0.3207365572,-0.008119985461,1
175,2017,0.2132637203,-0.03358485922,1
207,33,-0.7845466137,2.178786993,1
207,65,0.3509209156,-1.670131803,1
207,97,0.2825588286,-1.942096829,1
207,129,0.3040032685,-3.657512903,1
207,161,0.8305145502,-3.319329262,1
207,193,-0.274218142,-3.064537764,1
207,225,-0.7720279098,-2.983446121,1
207,257,0.3319045305,-2.644696236,1
207,289,1.452321291,-1.103714943,1
207,321,-0.3048892319,-2.899371386,1
207,353,-0.2921265364,-4.40628624,1
207,385,0.1440701485,-4.709621429,1
207,417,-0.3071336746,-3.584638596,1
207,449,-0.4512513876,-3.655936003,1
207,481,-1.744994044,-3.488901615,1
207,513,-2.177507877,-1.806724072,1
207,545,-2.005451441,-1.453398108,1
207,577,-1.595167041,-1.462013483,1
207,609,-0.4356412888,-1.551920652,1
207,641,-0.6413702965,-0.9923146367,1
207,673,-1.256593943,-1.16987133,1
207,705,-1.132506847,-1.882344246,1
207,737,-0.9293601513,-2.020979881,1
207,769,-1.231859565,-1.866556644,1
207,801,-1.464378357,-4.928378105,1
207,833,-1.755331159,-5.519209862,1
207,865,-2.240383148,-22.50033188,1
207,897,-2.87786293,-3.132964134,1
207,929,-1.541656494,-2.942677498,1
207,961,-1.380042911,-3.232675791,1
207,993,-0.9979149103,-3.738648891,1
207,1025,-1.081397295,-2.334501266,1
207,1057,-1.199294806,-1.594901562,1
207,1089,-1.400398135,-1.61476326,1
207,1121,-0.556586206,-0.9646126032,1
207,1153,-0.450419426,0.04039426148,1
207,1185,-0.6100904942,0.3751836717,1
207,1217,-0.1652678251,0.003253936768,1
207,1249,0.2009084225,-1.498227,1
207,1281,-1.123931885,-1.092363119,1
207,1313,-2.384552002,-0.8048547506,1
207,1345,-2.591672182,-1.206910133,1
207,1377,-2.260188103,-1.232579708,1
207,1409,-0.8958773613,-0.6708868742,1
207,1441,-0.6395537853,-0.426058352,1
207,1473,-1.042573929,-0.4007709026,1
207,1505,-1.082583189,-0.2453790307,1
207,1537,-0.2059022188,1.461501241,1
207,1569,-0.07034361362,2.640448093,1
207,1601,0.406478107,1.911078215,1
207,1633,0.050329566,0.3145470023,1
207,1665,-0.7784298658,-0.7014885545,1
207,1697,-1.330900788,0.1903174818,1
207,1729,-2.418863297,0.6199854016,1
207,1761,-1.877005935,-0.03611415625,1
207,1793,-1.214591265,0.2210230827,1
207,1825,-1.76807189,1.326064825,1
207,1857,-0.04244235158,0.6564643979,1
207,1889,-0.03949955106,0.5072228312,1
207,1921,-0.07665878534,0.1935129166,1
207,1953,-0.1042825282,0.3195413947,1
207,1985,0.03569944575,0.1458983421,1
207,2017,0.1550056934,-0.03710565343,1
239,33,-0.01600193977,2.18911314,1
239,65,0.849152267,-2.282610416,1
239,97,1.152492046,-3.069177389,1
239,129,0.6950615048,-2.509842157,1
239,161,0.2897003293,-3.402206182,1
239,193,-0.1786964238,-3.716948271,1
239,225,-0.8461211324,-3.353500366,1
239,257,2.499725342,10.72174358,1
239,289,-1.758303881,-3.073619127,1
239,321,-1.052666783,-3.052135944,1
239,353,-0.2432778478,-2.97605443,1
239,385,-0.01992964745,-3.783478737,1
239,417,1.661828041,-6.405515671,1
239,449,0.7966385484,-3.523332596,1
239,481,-1.002106786,-2.382150412,1
239,513,-2.178168297,-2.083514452,1
239,545,-1.381635427,-2.981043339,1
239,577,-17.55286407,10.22732639,1
239,609,-0.6259160042,-0.06514877081,1
239,641,-0.9694521427,-0.03188213706,1
239,673,-1.169726849,-0.3287069798,1
239,705,-1.979568601,-2.050734043,1
239,737,-2.244193554,-1.973436832,1
239,769,-2.602373838,-2.395170689,1
239,801,-3.492949963,-4.915714741,1
239,833,-3.673476458,-6.124459743,1
239,865,-2.787101507,-4.779687881,1
239,897,-2.172327518,-3.581388235,1
239,929,-1.326582313,-3.766908646,1
239,961,-0.9102689028,-3.066697121,1
239,993,-0.4149630666,-2.94519639,1
239,1025,-0.68804878,-2.353845119,1
239,1057,-0.4602087736,-1.31897378,1
239,1089,0.2124667764,-1.593465209,1
239,1121,0.5170014501,-0.9684431553,1
239,1153,-0.09531289339,-0.1430656165,1
239,1185,-0.9876309633,0.6114988327,1
239,1217,-1.45360899,0.6602166295,1
239,1249,-2.075172424,0.3203645945,1
239,1281,-1.93600893,-0.9954630733,1
239,1313,-1.876940489,-1.415270686,1
239,1345,-1.730803609,-1.675665736,1
239,1377,-0.8486433029,-1.142678857,1
239,1409,0.1442482471,-0.8752689958,1
239,1441,-0.2573885918,-0.3617018461,1
239,1473,0.005166292191,-0.0893304944,1
239,1505,0.3128204346,-0.2790416479,1
239,1537,-0.9885576963,0.2935720682,1
239,1569,-0.8072773814,-0.1754289865,1
239,1601,0.0853511095,-0.1823301911,1
239,1633,0.2674608231,-0.3850865364,1
239,1665,-1.254423618,-1.085305214,1
239,1697,-2.089763403,-0.6411902905,1
239,1729,-1.837117434,-0.9185946584,1
239,1761,-1.032338619,-0.8608994484,1
239,1793,-0.8928458691,0.5031248927,1
239,1825,-1.289744258,1.264910817,1
239,1857,-0.6539888382,0.5743935108,1
239,1889,-0.4658346772,0.59910357,1
239,1921,-0.4531387091,0.1269842982,1
239,1953,-0.08398208022,0.1747677475,1
239,1985,0.1002011597,-0.01191705465,1
239,2017,0.01464959979,0.01933854073,1
271,33,-0.8701548576,2.466723442,1
271,65,0.9158750772,-2.177264452,1
271,97,1.983028531,-3.235707521,1
271,129,0.5641913414,-1.070948124,1
271,161,-0.010763973,-2.309930801,1
271,193,0.0341219306,-3.617020607,1
271,225,-10.74766922,9.287117004,1
271,257,-18.70398903,3.553971052,1
271,289,-1.09927702,-2.879522085,1
271,321,-1.140673876,-3.088765144,1
271,353,-1.148613811,-2.627225399,1
271,385,-1.35899353,-4.193579674,1
271,417,-0.04266571999,-3.689433575,1
271,449,0.2341700792,-3.156682968,1
271,481,-1.043336272,-2.408909321,1
271,513,-0.9689002037,-1.949056387,1
271,545,0.001283764839,-2.970000982,1
271,577,-1.343265414,-0.2862172127,1
271,609,-1.101170301,2.087277174,1
271,641,4.946930408,14.89938736,1
271,673,-1.733081818,0.5912329555,1
271,705,-2.049013376,-0.3908493519,1
271,737,-2.404856682,-1.842018843,1
271,769,-3.152907848,-3.166663408,1
271,801,-3.750154972,-4.798316479,1
271,833,-3.953940153,-5.265130997,1
271,865,-4.252240181,-4.982592583,1
271,897,-3.492443085,-4.494242191,1
271,929,-1.261471152,-3.753353834,1
271,961,-0.09558916092,-3.155234337,1
271,993,-0.3987221122,-3.100390911,1
271,1025,-0.5271686912,-3.409238577,1
271,1057,-0.6509763598,-3.957590103,1
271,1089,0.3501413167,-1.915833235,1
271,1121,0.6637786627,-0.4872664809,1
271,1153,-0.04668533802,1.093379736,1
271,1185,-1.016730428,1.454274654,1
271,1217,-2.2770679,1.988841295,1
271,1249,-2.508088827,0.9100842476,1
271,1281,-2.028652191,0.2362816334,1
271,1313,-1.037206173,-1.37710166,1
271,1345,-0.9736741781,-2.424816608,1
271,1377,-0.8465220928,-1.978312016,1
271,1409,-0.5725456476,-1.481198788,1
271,1441,-1.080061197,-0.04117059708,1
271,1473,-0.6174588203,0.3276147842,1
271,1505,-0.8428958654,-0.5445111394,1
271,1537,-1.291660786,-0.9609254599,1
271,1569,-1.230214,-1.57961154,1
271,1601,-0.5739395618,-1.320070505,1
271,1633,-0.5777108669,-1.706784964,1
271,1665,-2.261454582,-2.235795975,1
271,1697,-2.72241497,-1.411147833,1
271,1729,-2.253097057,-1.804010868,1
271,1761,-1.394593716,-1.5001719,1
271,1793,-0.3954415321,-0.004958540201,1
271,1825,-0.2177805901,0.9434737563,1
271,1857,-1.791871786,0.6027342677,1
271,1889,-1.190297961,0.5754442215,1
271,1921,-0.3823846579,0.3110790849,1
271,1953,0.05073712766,0.01212288439,1
271,1985,0.01082368195,-0.004724413157,1
271,2017,-0.1153337955,0.07249541581,1
303,33,0.7785493731,2.545182943,1
303,65,0.6506293416,-2.210827351,1
303,97,1.421832085,-2.180593729,1
303,129,1.517029762,-2.32805109,1
303,161,0.817366302,-3.027324438,1
303,193,0.7434180975,-2.891424894,1
303,225,-0.6849312186,-2.881098986,1
303,257,-1.05493927,-2.664357662,1
303,289,-1.146337867,-2.681527615,1
303,321,-1.446163535,-2.361776829,1
303,353,-1.688219786,-2.16732645,1
303,385,-1.761681557,-2.934335232,1
303,417,-2.681942225,-3.3739779,1
303,449,6.220700264,11.53553867,1
303,481,-1.430149078,-2.167774439,1
303,513,-1.16749227,-2.502363443,1
303,545,-1.118777752,-1.780748606,1
303,577,-1.070043683,-0.8034656048,1
303,609,-2.608430862,2.189098358,1
303,641,-2.322565556,0.7631549239,1
303,673,-1.828929424,-0.04046577215,1
303,705,-2.172140121,-0.7273640633,1
303,737,-3.164386272,-1.982787848,1
303,769,-3.479531765,-2.81627655,1
303,801,-3.780184269,-4.216319561,1
303,833,-4.395968437,-5.132140636,1
303,865,-4.824769974,-4.398584843,1
303,897,-3.951810598,-4.370437622,1
303,929,-2.261826992,-3.44361496,1
303,961,-0.6176871061,-3.067518711,1
303,993,-0.6006923914,-3.136685371,1
303,1025,-1.016021729,-3.638922215,1
303,1057,-1.382115841,-3.26077795,1
303,1089,-1.502195954,-1.491771579,1
303,1121,-0.1937469244,-0.07548168302,1
303,1153,-0.352304101,1.657400131,1
303,1185,-1.461827636,2.563200235,1
303,1217,-2.529421091,2.953878403,1
303,1249,-2.56953907,0.7753122449,1
303,1281,-2.087893724,0.05275720358,1
303,1313,-1.154109716,-1.641865015,1
303,1345,-0.9782595634,-3.58701086,1
303,1377,-1.416238666,-3.343584299,1
303,1409,-1.683071375,-1.923169374,1
303,1441,-1.326447487,-0.174141407,1
303,1473,-1.251671791,-0.5500538349,1
303,1505,-1.339880466,-1.282431245,1
303,1537,-0.7510386705,-2.039958954,1
303,1569,-0.98894912,-2.68959713,1
303,1601,-1.144737005,-1.91920495,1
303,1633,-1.840956926,-2.028390408,1
303,1665,-2.508001328,-2.368406057,1
303,1697,-2.109188557,-2.002335548,1
303,1729,-1.8457371,-1.879368305,1
303,1761,-1.193521738,-1.669083595,1
303,1793,-0.5897510052,-0.7371197939,1
303,1825,-0.609757185,0.7458944321,1
303,1857,-1.283663988,0.4580231011,1
303,1889,-15.1257906,-13.23616695,1
303,1921,-0.02198448777,0.2184055001,1
303,1953,0.003078069538,-0.149614349,1
303,1985,0.1716217995,-0.06612336636,1
303,2017,-0.2491109371,-0.313041389,1
335,33,0.7403831482,2.362181187,1
335,65,0.4997445345,-2.376164436,1
335,97,0.2794709206,-0.5549128056,1
335,129,0.2451866865,-1.352179766,1
335,161,0.6958971024,-3.761621475,1
335,193,-1.111659527,-4.810548782,1
335,225,-1.889512897,-3.480642796,1
335,257,-2.028587818,-3.040441513,1
335,289,-1.387286544,-2.484942436,1
335,321,-0.4047999382,-2.691470861,1
335,353,-0.5061123371,-2.076844692,1
335,385,-0.9424214363,-2.169664621,1
335,417,-1.459744215,-3.303695679,1
335,449,-1.642619252,-1.425918579,1
335,481,-1.404707432,-2.300713301,1
335,513,-0.9726727009,-2.679166794,1
335,545,-1.447648168,-2.297120094,1
335,577,-2.267258406,-1.631639242,1
335,609,-1.992781162,-0.08995836973,1
335,641,-2.145983696,0.4282539487,1
335,673,-1.655309677,-0.04012608528,1
335,705,-1.841459036,-1.414246798,1
335,737,-2.991676092,-2.610074043,1
335,769,-11.52991772,-19.75408363,1
335,801,-3.573637724,-3.250815392,1
335,833,-4.43751812,-4.303495884,1
335,865,-4.55957222,-3.345218897,1
335,897,-3.913109779,-2.578327894,1
335,929,-2.641477585,-2.031055689,1
335,961,-1.65075171,-0.5236387253,1
335,993,-1.59986186,-2.513152599,1
335,1025,-2.076488018,-2.385932922,1
335,1057,-2.403386593,-2.059194565,1
335,1089,-1.784394741,-2.077296972,1
335,1121,-0.8829379082,-0.7421598434,1
335,1153,-1.037423968,0.2227549255,1
335,1185,-2.31014061,1.484073639,1
335,1217,-3.20243144,2.741411209,1
335,1249,-3.056894302,0.8429375887,1
335,1281,-2.165732861,-0.3754011393,1
335,1313,-1.589231491,-2.221917629,1
335,1345,-1.213361621,-3.106647968,1
335,1377,-1.716315746,-3.344045401,1
335,1409,-2.076031208,-2.469510794,1
335,1441,-1.637835741,-1.34562099,1
335,1473,-1.592799187,-1.159111977,1
335,1505,-1.578288317,-1.942405224,1
335,1537,-1.099952936,-3.154434681,1
335,1569,-0.4969588518,-2.015488148,1
335,1601,-0.6430401206,-1.64157021,1
335,1633,-1.427723646,-1.123520613,1
335,1665,-2.966816902,-2.410149097,1
335,1697,-1.70879674,-2.957511425,1
335,1729,-0.2596827745,-2.143259048,1
335,1761,0.4267475009,-2.696934223,1
335,1793,-0.02726900578,-1.956786633,1
335,1825,-1.382229328,-0.5958717465,1
335,1857,-0.6111664176,-0.2673777938,1
335,1889,0.6936781406,0.1519575417,1
335,1921,0.9741944075,0.3853747845,1
335,1953,0.07905252278,0.08755850792,1
335,1985,0.08152794838,-0.1869004369,1
335,2017,-0.19510746,-1.088455081,1
367,33,0.1278188825,2.238563299,1
367,65,0.318973124,-1.814729214,1
367,97,0.395616591,-1.244679928,1
367,129,0.1888660491,-2.261196613,1
367,161,0.2569882274,-4.285574913,1
367,193,-0.1552646458,-5.359791279,1
367,225,-0.9153664112,-4.002648354,1
367,257,-1.436888695,-3.219649553,1
367,289,-1.276809096,-2.887456417,1
367,321,-0.7875410318,-3.321498871,1
367,353,-1.1739676,-2.635379076,1
367,385,-1.315372229,-2.324118376,1
367,417,-1.099136829,-3.205026388,1
367,449,-1.225607753,-3.7440238,1
367,481,-2.297231197,-3.749331951,1
367,513,-1.163028836,-1.781449795,1
367,545,-0.5588418245,-2.314066648,1
367,577,-1.416014552,-2.192876339,1
367,609,-2.197280407,-0.7739223242,1
367,641,-1.727719545,-0.5287490487,1
367,673,-1.672113419,-0.4452598095,1
367,705,-2.462426662,-1.513166666,1
367,737,-3.190182209,-3.086021185,1
367,769,-3.140118361,-3.635323524,1
367,801,-3.568644762,-2.796611547,1
367,833,-3.888195515,-2.912255049,1
367,865,-3.683712959,-3.149650574,1
367,897,-3.460509777,-3.109931231,1
367,929,-2.75483346,-2.497043848,1
