PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 68, filenames: A:[68]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[69]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,929,-0.06389760971,-4.492228508,1
143,961,0.27818501,-4.566543579,1
143,993,0.7336815596,-3.770217657,1
143,1025,0.8442586064,-4.723255157,1
143,1057,0.4328508079,-3.61894083,1
143,1089,0.07243096828,-2.856356859,1
143,1121,-1.469091058,-2.587366581,1
143,1153,-3.55025816,-3.471907616,1
143,1185,-4.017504692,-5.83227253,1
143,1217,-2.595042706,-5.460399628,1
143,1249,-1.911913157,-4.894609928,1
143,1281,-1.450952053,-3.298568964,1
143,1313,-1.471346259,-1.7436378,1
143,1345,-1.673544407,-1.17324841,1
143,1377,-1.80415988,-1.029580235,1
143,1409,-1.470517159,-1.194094419,1
143,1441,-2.097116947,-1.406352639,1
143,1473,-1.893267512,-1.252734303,1
143,1505,-1.500938416,-1.123440266,1
143,1537,-1.554862738,-1.099651217,1
143,1569,-0.4978151321,0.6385030746,1
143,1601,-0.397946775,1.167817712,1
143,1633,-0.44407022,0.5138786435,1
143,1665,-0.4946231842,-0.5105715394,1
143,1697,-0.7477023602,-1.828030586,1
143,1729,-0.04753440619,-0.6656947136,1
143,1761,0.04110574722,-0.3405510783,1
143,1793,0.2990598381,-0.06293275952,1
143,1825,0.2470212281,-0.1087604463,1
143,1857,-0.0687225163,-0.1419870555,1
143,1889,-0.0311703831,-0.2386104465,1
143,1921,0.2771869898,-0.009664863348,1
143,1953,0.1486931443,0.1915505528,1
143,1985,-0.3186174035,0.201350227,1
143,2017,-0.2809141278,-0.2491112351,1
175,33,1.085315108,0.05856102705,1
175,65,-0.4973072708,-0.524282515,1
175,97,-0.3134298325,-0.59687078,1
175,129,-0.2064061463,-1.692338705,1
175,161,-0.6860900521,-2.501551151,1
175,193,-1.069769263,-3.604475975,1
175,225,-1.952431798,-5.54190731,1
175,257,-1.517310143,-2.625767469,1
175,289,-0.8189604878,-1.23004961,1
175,321,0.1202510595,-1.618662596,1
175,353,0.3635333776,-1.706804395,1
175,385,-0.01348017156,-1.736119747,1
175,417,0.4967446625,-1.98469305,1
175,449,1.15118444,-2.467371464,1
175,481,-0.007170051336,-2.047556639,1
175,513,0.2654641569,-1.076668978,1
175,545,0.1498970985,-0.2535097599,1
175,577,0.726621151,-0.5188074112,1
175,609,1.901232719,-2.257685661,1
175,641,1.528599501,-3.882185221,1
175,673,1.212866068,-5.637955666,1
175,705,1.139854908,-2.872807026,1
175,737,0.1555766463,-1.024077654,1
175,769,0.2423388064,-1.264689922,1
175,801,0.1753081679,-2.513034821,1
175,833,0.2005560398,-2.725598574,1
175,865,0.03321376443,-2.654595852,1
175,897,-0.7214558721,-3.580387115,1
175,929,-0.9711421728,-3.851298571,1
175,961,-0.9992282391,-4.25581646,1
175,993,0.1934221387,-1.257238626,1
175,1025,0.8292468786,-2.119477749,1
175,1057,-0.1257229447,-2.74007082,1
175,1089,-0.008413791656,-2.920979261,1
175,1121,-1.607816696,-3.026188374,1
175,1153,-3.465587854,-3.459105253,1
175,1185,-4.164010048,-4.011169434,1
175,1217,-3.086154461,-3.884942532,1
175,1249,-1.979089499,-3.748033047,1
175,1281,-0.9325708151,-3.156404495,1
175,1313,-0.5698484182,-1.559608221,1
175,1345,-0.6994411945,-0.9045370817,1
175,1377,-0.7870191336,-0.7965388298,1
175,1409,-1.080779076,-0.7625809908,1
175,1441,-1.647770286,-1.066695571,1
175,1473,-1.620597601,-0.8146344423,1
175,1505,-0.9163786173,-1.905001998,1
175,1537,-0.5170587301,-1.822033882,1
175,1569,-0.2171916366,0.1168598384,1
175,1601,-0.4536985755,0.8879957199,1
175,1633,-0.5466173887,0.8475742936,1
175,1665,-0.359623909,-0.9989686012,1
175,1697,-0.2611545622,-2.674732208,1
175,1729,0.2701231241,-1.209698081,1
175,1761,0.392418623,-0.6052367687,1
175,1793,0.2675819695,-0.4317142665,1
175,1825,0.3405147195,-0.4869663119,1
175,1857,0.1251823306,0.01166720688,1
175,1889,-0.1244524941,-0.1520435214,1
175,1921,-0.006623419002,-0.1232239828,1
175,1953,0.239040181,0.06104170531,1
175,1985,-0.1185614616,0.1953344643,1
175,2017,-0.2150118649,-0.2244518101,1
207,33,0.5908000469,0.1327640712,1
207,65,-0.3125066757,-0.2603080869,1
207,97,0.5032799244,-0.6060110927,1
207,129,0.1059696674,-1.359615684,1
207,161,-0.728551209,-2.849596024,1
207,193,-0.5006797314,-2.996550322,1
207,225,-0.8627163172,-4.051949501,1
207,257,-1.225469112,-2.127811432,1
207,289,-0.8842089176,-0.4097156525,1
207,321,-0.6046310663,-0.8216342926,1
207,353,-0.009042993188,-1.668230891,1
207,385,-0.6270673275,-1.998703003,1
207,417,0.03436341882,-2.118290901,1
207,449,0.2173417211,-1.255767345,1
207,481,-1.32375598,-1.043843508,1
207,513,-0.8750684857,-1.023087263,1
207,545,-0.1830362082,-0.2640197873,1
207,577,0.1661915183,0.09900653362,1
207,609,0.5692952871,-1.180700541,1
207,641,0.4760811329,-3.725899696,1
207,673,-0.6631720662,-4.109393597,1
207,705,0.4410120249,-3.179068089,1
207,737,0.187187016,-3.869495392,1
207,769,1.0443964,-3.011846066,1
207,801,0.7781567574,-2.667782307,1
207,833,-0.2823003232,-2.332241535,1
207,865,-0.6580530405,-2.658202887,1
207,897,-1.613443136,-2.940471172,1
207,929,-2.420782328,-4.326606274,1
207,961,-3.105287313,-4.553274155,1
207,993,-1.585610151,-0.357383728,1
207,1025,-1.828690052,-1.465144634,1
207,1057,-2.136498451,-2.402490377,1
207,1089,-1.536215186,-2.772168159,1
207,1121,-2.325902939,-3.164999962,1
207,1153,-2.662721872,-2.847783089,1
207,1185,-3.620338917,-2.470630407,1
207,1217,-4.156240463,-3.20676589,1
207,1249,-3.025635719,-3.585678577,1
207,1281,-1.196737766,-3.409700394,1
207,1313,-1.260503769,-2.673628092,1
207,1345,-1.296911359,-1.301392198,1
207,1377,-0.6511420012,-0.4059371352,1
207,1409,-0.6899862289,-0.855138123,1
207,1441,-1.122078657,-1.068835855,1
207,1473,-1.266735554,-1.106356859,1
207,1505,-0.6719604731,-1.404389858,1
207,1537,0.4708949327,-1.344777822,1
207,1569,-0.4782961011,-0.009982585907,1
207,1601,-0.6669103503,0.5600095987,1
207,1633,-0.6759388447,-0.6301294565,1
207,1665,-0.1005204022,-2.087973833,1
207,1697,-0.02208809555,-2.731264591,1
207,1729,0.5624828339,-1.604965925,1
207,1761,0.728684783,-0.7407336235,1
207,1793,0.1294447184,-0.4015094042,1
207,1825,0.2564510703,-0.4365508258,1
207,1857,0.05575530231,0.2270927876,1
207,1889,-0.2242280245,0.2356416583,1
207,1921,-0.2358057201,0.206177026,1
207,1953,-0.1034598649,0.1368859559,1
207,1985,-0.02217199653,0.1069682389,1
207,2017,0.1093944311,-0.2004334927,1
239,33,-0.3456626236,0.3313243389,1
239,65,-0.9075128436,0.2830851078,1
239,97,-0.4639253318,-0.06329217553,1
239,129,-0.1454356909,-0.8294613361,1
239,161,-0.7016209364,-1.264452696,1
239,193,-0.8139695525,-2.166483402,1
239,225,-0.6492143869,-2.015911102,1
239,257,-0.00633174181,-1.447356224,1
239,289,-0.3131566048,-1.664893389,1
239,321,-0.2856515348,-1.391376138,1
239,353,-0.04886028171,-1.560438037,1
239,385,-1.143308878,-2.286048651,1
239,417,-0.798599124,-2.836455345,1
239,449,-0.02193462849,-1.344095111,1
239,481,-0.9165924191,-1.300874352,1
239,513,-0.6400485039,-0.8544322252,1
239,545,-0.1319698393,-0.2029649019,1
239,577,-0.3650565743,0.01837047935,1
239,609,-0.1837186515,0.05395638943,1
239,641,0.5284056067,-1.421634316,1
239,673,2.61836791,-14.22599792,1
239,705,-0.7667943239,-5.212002277,1
239,737,-1.09986639,-6.087117195,1
239,769,-0.7933542132,-4.12201786,1
239,801,-0.3362676501,-2.203295946,1
239,833,-0.4373397231,-1.395397305,1
239,865,-0.6544742584,-2.113283157,1
239,897,-1.999426723,-3.925260305,1
239,929,-1.498641253,-5.567411423,1
239,961,-1.484297991,-2.892917156,1
239,993,-2.341314316,-1.241153002,1
239,1025,-3.269168615,-2.112062216,1
239,1057,-3.481676102,-2.288141966,1
239,1089,-3.279081583,-1.209129095,1
239,1121,-3.120599747,-2.258644819,1
239,1153,-2.390449286,-1.606777191,1
239,1185,-2.551312447,-1.875344515,1
239,1217,-2.887774706,-4.120565414,1
239,1249,-2.061350822,-6.870407104,1
239,1281,-1.633958578,-3.551086903,1
239,1313,-2.303726673,-3.571630001,1
239,1345,-1.489420295,-1.374189138,1
239,1377,-0.9361658096,-0.6793074012,1
239,1409,-0.9594439268,-0.8540283442,1
239,1441,-1.10291791,-0.7973300219,1
239,1473,-1.715619087,-1.216763377,1
239,1505,-1.281812668,-1.055799246,1
239,1537,0.7887047529,-0.917450726,1
239,1569,0.4156854153,-0.4169780016,1
239,1601,-0.5527205467,-0.3824299574,1
239,1633,-0.8725414276,-1.339251637,1
239,1665,-0.2825336158,-2.412261963,1
239,1697,0.3299204707,-2.409819126,1
239,1729,1.805782318,-2.648184538,1
239,1761,0.9421700835,-1.467217088,1
239,1793,0.1771611869,0.3809779882,1
239,1825,-0.01197364926,0.3063949943,1
239,1857,0.3096402884,0.3106342852,1
239,1889,-0.1531384438,0.3551319838,1
239,1921,-0.620429337,0.2409375906,1
239,1953,-0.3193924427,0.1767940074,1
239,1985,-0.1079671159,0.04116013646,1
239,2017,0.07608865201,-0.211993292,1
271,33,0.2365144044,0.6472176313,1
271,65,-0.2066303343,0.03569319844,1
271,97,-0.2854343355,-0.6119293571,1
271,129,-0.007619649172,-0.9330613613,1
271,161,-1.838244677,-1.05414629,1
271,193,-0.6069425344,-1.00765717,1
271,225,-0.08427900076,-1.491140604,1
271,257,0.01254361868,-1.188787222,1
271,289,-0.1913431287,-1.615971804,1
271,321,-0.6153835058,-1.559354186,1
271,353,-0.4373807311,-1.612072587,1
271,385,-0.9470425248,-1.882056713,1
271,417,-0.6755276918,-1.670743585,1
271,449,0.3995723128,-1.495673776,1
271,481,-0.1211200356,-2.098213434,1
271,513,-0.2729634047,-0.9774284363,1
271,545,-0.06762957573,-0.0873067975,1
271,577,0.03779128194,0.11840868,1
271,609,0.05629357696,0.832921505,1
271,641,0.5134236813,-0.1834491491,1
271,673,0.8787691593,-10.89842415,1
271,705,-20.06276703,-2.836233854,1
271,737,-19.35340118,-3.277589321,1
271,769,-8.432924271,-20.42084503,1
271,801,-0.2308650315,-1.42782855,1
271,833,-0.1584624648,0.1296669245,1
271,865,-0.3906510472,-1.252974391,1
271,897,-1.051367521,-2.966760159,1
271,929,-1.177311182,-3.390603065,1
271,961,-1.361085057,-3.016360044,1
271,993,-2.020608187,-2.551023722,1
271,1025,-2.927312613,-1.992956877,1
271,1057,-3.724834919,-2.301580429,1
271,1089,-3.691403389,-1.898135424,1
271,1121,-3.56758523,-1.701703787,1
271,1153,-2.669221401,-0.5307719707,1
271,1185,-1.801172972,-1.825480461,1
271,1217,-1.694664001,-4.557103157,1
271,1249,-1.243376255,-4.930446625,1
271,1281,-1.522597551,-3.233853579,1
271,1313,-1.41540885,-2.455557585,1
271,1345,-1.128235936,-0.846232295,1
271,1377,-1.383966684,-0.7753492594,1
271,1409,-1.337540269,-0.6755656004,1
271,1441,-1.349445105,-0.7559828758,1
271,1473,-1.34477663,-0.783652842,1
271,1505,-1.008565068,-0.7238532901,1
271,1537,0.6845735312,-0.4292286038,1
271,1569,0.4955562949,-0.464779675,1
271,1601,-0.2803142667,-0.636105895,1
271,1633,-0.5803860426,-1.178191543,1
271,1665,-0.04471111298,-1.622700334,1
271,1697,0.8122730851,-2.173922539,1
271,1729,1.83586967,-3.599277973,1
271,1761,1.135745406,-1.568973899,1
271,1793,-0.09653043747,-0.3600646853,1
271,1825,-0.2586613595,0.6912389994,1
271,1857,-0.005934506655,0.512447238,1
271,1889,-0.3566653132,0.2823147476,1
271,1921,-0.7472701669,0.08247795701,1
271,1953,-0.3506641388,0.07725954801,1
271,1985,-0.09223037958,0.06930699199,1
271,2017,0.06763288379,-0.2984460294,1
303,33,0.5382578373,0.8491090536,1
303,65,0.2167478651,-0.4943822324,1
303,97,0.3412911892,-1.350405455,1
303,129,0.213773787,-1.326037169,1
303,161,-0.1506081372,-1.775233626,1
303,193,-0.04918125272,-1.153852701,1
303,225,0.2944914699,-1.359057426,1
303,257,0.003792919219,-1.251971364,1
303,289,-7.965265274,-10.28197098,1
303,321,-1.288350582,-1.176872253,1
303,353,-0.9320630431,-1.501062632,1
303,385,-1.129302263,-1.555595279,1
303,417,-0.6877739429,-2.009810925,1
303,449,-0.01962774992,-1.526899695,1
303,481,-0.4511902034,-1.800793886,1
303,513,-1.23631084,-1.542868257,1
303,545,-0.4979794919,-0.9808472395,1
303,577,-0.4506207108,0.433613658,1
303,609,-0.7784174681,0.805418849,1
303,641,-0.7201691866,-0.4746230841,1
303,673,-0.7700690031,-1.360355735,1
303,705,-0.9578500986,-2.175694466,1
303,737,-7.915791512,-18.56756973,1
303,769,-6.228286743,-13.85529327,1
303,801,0.9395757914,-1.149163485,1
303,833,0.8519963026,-1.151867509,1
303,865,-0.0127184093,-1.467520595,1
303,897,-0.2399272323,-1.871733069,1
303,929,-0.6022580862,-1.916245937,1
303,961,-1.45831573,-2.753222466,1
303,993,-1.872338533,-3.127609491,1
303,1025,-2.562445879,-3.591453314,1
303,1057,-4.69533968,-3.607519388,1
303,1089,-4.231061459,-1.800433993,1
303,1121,-2.799018383,-0.3678985834,1
303,1153,-2.711518526,-0.7342829704,1
303,1185,-2.261648893,-1.885537982,1
303,1217,-1.497804403,-2.417392492,1
303,1249,-1.587706566,-2.868566036,1
303,1281,-1.817249417,-3.112199306,1
303,1313,-1.850318432,-2.157597303,1
303,1345,-1.843717098,-1.202163458,1
303,1377,-1.622789264,-1.082862377,1
303,1409,-1.389583826,-0.8453242779,1
303,1441,-1.417736292,-0.9454815388,1
303,1473,-1.162768364,-1.002066374,1
303,1505,-0.7717469335,-0.6543241739,1
303,1537,-0.1722432971,-0.5991755128,1
303,1569,0.7642890811,-0.2761458158,1
303,1601,1.120234013,-0.6104959249,1
303,1633,1.282368541,-1.091561079,1
303,1665,1.199443102,-1.530325294,1
303,1697,1.494362712,-2.231148958,1
303,1729,1.970687985,-2.316023827,1
303,1761,0.8479430079,-0.8460421562,1
303,1793,-0.5657935143,-0.8207112551,1
303,1825,-0.4168604612,0.08175948262,1
303,1857,-0.4457747042,0.3136563897,1
303,1889,-0.5529984236,0.4499987364,1
303,1921,-0.3997495472,0.2390098423,1
303,1953,-0.4023985863,0.116517283,1
303,1985,-0.004942001775,-0.001339018345,1
303,2017,0.2528061569,-0.5812621117,1
335,33,0.283621788,1.201586962,1
335,65,0.1823358536,-0.2706240714,1
335,97,0.06801139563,-1.026005268,1
335,129,-0.05570174754,-1.162862301,1
335,161,0.106846109,-1.054960132,1
335,193,1.162557125,-1.047072053,1
335,225,0.5075703859,-1.307420969,1
335,257,0.1368881017,-1.23442924,1
335,289,-0.26941818,-2.461498499,1
335,321,-0.6377774477,-2.514413357,1
335,353,-0.7565751076,-1.3806355,1
335,385,-0.9708455801,-1.5185076,1
335,417,-1.149388552,-1.676373124,1
335,449,-0.1408792138,-1.895471931,1
335,481,2.705257654,-2.6164608,1
335,513,0.7157838345,-2.833015919,1
335,545,-0.1087603569,-1.942602754,1
335,577,-1.056267619,-0.6231586933,1
335,609,-1.895713687,0.08300167322,1
335,641,-1.144792557,-0.6540610194,1
335,673,-0.6092883348,-1.204916,1
335,705,-0.5684627295,-0.4819116592,1
335,737,-0.5365929604,-1.236033201,1
335,769,-0.8280164003,-0.5016195774,1
335,801,-0.5866654515,-1.112203121,1
335,833,-0.3011259139,-1.918557882,1
335,865,-0.4043519497,-2.189529419,1
335,897,-0.5576547384,-1.309045196,1
335,929,-0.7023602128,-0.9919029474,1
335,961,-1.16571331,-2.261260033,1
335,993,-1.367343664,-3.081880569,1
335,1025,-1.062847853,-4.411894798,1
335,1057,-3.046917439,-3.029561758,1
335,1089,-2.574659586,-0.8532925844,1
335,1121,-2.372206688,0.2573047876,1
335,1153,-3.03704524,-0.4982946515,1
335,1185,-2.161944628,-1.692981482,1
335,1217,-1.652099967,-2.407515526,1
335,1249,-2.263076305,-2.995880127,1
335,1281,-1.726612926,-2.941178799,1
335,1313,-1.649877787,-1.753815651,1
335,1345,-2.044054985,-1.255590677,1
335,1377,-1.423954725,-1.404649973,1
335,1409,-0.9345804453,-1.158029795,1
335,1441,-1.297028542,-0.9204744101,1
335,1473,-1.305439115,-0.5748451948,1
335,1505,-0.8669038415,-0.3519454598,1
335,1537,-0.1077259183,-0.1410503387,1
335,1569,1.093801856,-0.2780772448,1
335,1601,2.27186203,-0.8213084936,1
335,1633,3.067133427,-1.104025245,1
335,1665,1.580829501,-1.296396375,1
335,1697,1.687135458,-1.549852014,1
335,1729,2.31826973,-0.7445993423,1
335,1761,1.162697315,-0.2964155674,1
335,1793,-0.3715749681,-1.12103796,1
335,1825,-0.569462955,-1.156355858,1
335,1857,-0.4595488608,-0.4837684035,1
335,1889,-0.6119033098,0.4034447074,1
335,1921,-0.5421397686,0.1114714295,1
335,1953,-0.2977548838,0.03564894199,1
335,1985,0.1750116795,0.0525156185,1
335,2017,0.3525087833,-0.8515649438,1
367,33,-13.17313862,1.686169505,1
367,65,0.3197833002,-0.3360091448,1
367,97,0.197420463,-0.8758776188,1
367,129,-0.3213537037,-0.6827185154,1
367,161,-0.2473639846,-0.6320734024,1
367,193,0.3398470283,-0.8621026874,1
367,225,0.2456827164,-0.05116331577,1
367,257,0.1114237309,-0.8849662542,1
367,289,0.06041818857,-2.312086344,1
367,321,-0.1594160795,-2.296169758,1
367,353,-0.4397776127,-2.180254698,1
367,385,-1.011089444,-2.482393742,1
367,417,-1.04618907,-2.063423872,1
367,449,-1.564684391,-2.604885817,1
367,481,-0.8769935369,-2.500154495,1
367,513,-0.2588249445,-2.378974915,1
367,545,-0.4133309722,-3.045351505,1
367,577,-0.3814941645,-2.071473598,1
367,609,-1.398322463,-1.699184179,1
367,641,-0.5457340479,-1.426738739,1
367,673,0.008273124695,-1.70324862,1
367,705,-1.017849803,0.249252677,1
367,737,-0.7251257896,-0.3357228041,1
367,769,-1.080871105,-1.409739256,1
367,801,-1.075508595,-1.361455679,1
367,833,-0.9221270084,-1.306474686,1
