PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 41, filenames: A:[41]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[42]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1697,-1.09928441,-1.459789038,1
47,1729,0.8112926483,-0.1825739145,1
47,1761,0.6489386559,0.1843665838,1
47,1793,-0.7339887619,-0.2060699463,1
47,1825,-0.6317852736,-0.4848163128,1
47,1857,0.0263440609,-0.3676612377,1
47,1889,0.3904255629,-0.3880255222,1
47,1921,0.7444186807,-0.3940865397,1
47,1953,0.7816443443,0.04766946286,1
47,1985,0.5040111542,0.1451231241,1
47,2017,-0.8080434799,-1.586144924,1
79,33,3.00847435,0.7139080763,1
79,65,0.3074730039,0.4070774913,1
79,97,0.5980309844,-0.05424585938,1
79,129,1.094534159,-0.6461170316,1
79,161,1.987714052,-0.9948835373,1
79,193,2.830606222,-3.415436983,1
79,225,2.792947292,-2.995947361,1
79,257,1.233103871,-2.028589725,1
79,289,0.5658702254,-2.018604517,1
79,321,0.1433795393,-1.439245343,1
79,353,-0.9901393652,0.4536685944,1
79,385,-1.076841116,0.1795303822,1
79,417,-0.5339536667,-3.93731761,1
79,449,-0.622392118,-6.123598099,1
79,481,-0.7947537303,-5.514773846,1
79,513,-0.8273720145,-3.272449255,1
79,545,0.4491586685,-1.599206924,1
79,577,2.316348076,-0.6807267666,1
79,609,2.559807301,-1.328633308,1
79,641,3.011924744,-2.972343922,1
79,673,4.245015621,-2.362230539,1
79,705,2.689828396,-2.667265177,1
79,737,2.526186228,-2.19293642,1
79,769,2.868781805,-0.9906485081,1
79,801,1.94831121,-0.1506453156,1
79,833,0.5372110605,-0.9760429859,1
79,865,-1.42319572,-1.840003014,1
79,897,-1.589101315,-2.784636974,1
79,929,0.2037774324,-2.844151735,1
79,961,0.6830002069,-3.226054907,1
79,993,0.7695823908,-2.875682592,1
79,1025,1.061224461,-2.694584131,1
79,1057,1.846802235,-2.791217089,1
79,1089,0.4090033472,-3.553172112,1
79,1121,-0.1266485006,-2.565071821,1
79,1153,-0.3000336289,-1.797562599,1
79,1185,-0.05888706446,-3.063140154,1
79,1217,-0.5667165518,-2.705300808,1
79,1249,-14.45401287,12.49985695,1
79,1281,-2.224505901,-3.161382437,1
79,1313,-3.720690727,-1.89299655,1
79,1345,-4.19410038,-1.798078179,1
79,1377,-3.001260281,-1.540277004,1
79,1409,-3.256320953,-1.337860227,1
79,1441,-4.20869875,-1.049097419,1
79,1473,-3.51862669,-0.4578412771,1
79,1505,-3.208522081,-1.40790689,1
79,1537,-3.183663607,-1.67522788,1
79,1569,-3.073544741,-2.386150837,1
79,1601,-3.535312176,-2.185534716,1
79,1633,-4.816862106,-1.878720522,1
79,1665,-5.9531703,-1.388397217,1
79,1697,-9.592042923,16.11149788,1
79,1729,0.1671210527,0.2530456483,1
79,1761,0.179228425,0.0189588666,1
79,1793,-0.1267565489,0.5735348463,1
79,1825,0.2562230229,0.4366217554,1
79,1857,0.2296599895,0.3439838588,1
79,1889,0.1313421428,0.5513994694,1
79,1921,0.2603900731,0.2257040739,1
79,1953,0.06916683912,0.2327795625,1
79,1985,-0.01892916858,0.04941688478,1
79,2017,-0.2555716038,-0.8561342955,1
111,33,0.2226020098,1.366961002,1
111,65,0.3170908093,0.09384895861,1
111,97,1.459890842,-0.4361400604,1
111,129,1.824182034,-1.082849264,1
111,161,1.773201227,-1.332231879,1
111,193,2.166996241,-3.043330193,1
111,225,1.516018867,-2.503724098,1
111,257,0.68861866,-2.130952835,1
111,289,-0.8408560753,-2.683902025,1
111,321,-0.9840977192,-1.938792706,1
111,353,-0.8810052872,-2.29511857,1
111,385,-1.322277665,-2.295249462,1
111,417,0.06116065383,-1.10288167,1
111,449,1.102777958,-3.557998419,1
111,481,0.3320925236,-4.273664474,1
111,513,-1.129992247,-3.526556015,1
111,545,0.630138576,-1.658605814,1
111,577,1.885341048,-1.157796264,1
111,609,2.056859732,-1.695417404,1
111,641,1.642493725,-3.283216,1
111,673,1.271650553,-2.204973459,1
111,705,2.310469627,-2.050137758,1
111,737,2.756625891,-2.866500854,1
111,769,3.757110596,-1.872363687,1
111,801,3.79928112,-0.7200664282,1
111,833,0.3141176701,-1.044208288,1
111,865,-0.3649463058,-1.360644817,1
111,897,-0.3829065561,-3.018553972,1
111,929,0.5238779187,-4.659461021,1
111,961,0.9752371907,-3.913747072,1
111,993,1.084873319,-2.841164589,1
111,1025,1.190729141,-1.510920763,1
111,1057,1.313981533,-2.287081718,1
111,1089,0.5498934984,-2.265999794,1
111,1121,0.109639585,-1.965799093,1
111,1153,-0.07126843929,-1.639091372,1
111,1185,-0.26103127,-2.130550623,1
111,1217,-1.609604836,-2.600192547,1
111,1249,-2.485519648,-2.86100769,1
111,1281,-2.869374275,-2.44024992,1
111,1313,-3.222911358,-2.003090858,1
111,1345,-4.368258476,-2.63993454,1
111,1377,-4.095662594,-1.095787048,1
111,1409,-3.621929169,-0.5740976334,1
111,1441,-4.478978157,-0.5530182123,1
111,1473,-3.574156046,-0.1705198288,1
111,1505,-2.528570652,-0.3700353503,1
111,1537,-2.24042201,-1.224684834,1
111,1569,-2.524630785,-1.765256643,1
111,1601,-2.939123631,-1.765255451,1
111,1633,-4.457095623,-1.856302619,1
111,1665,-5.310988903,-2.070486069,1
111,1697,-13.87250137,16.95460892,1
111,1729,-1.26815033,0.5088167191,1
111,1761,-0.6701173782,0.3459993601,1
111,1793,-0.09395480156,0.3326430321,1
111,1825,-0.09564110637,0.06622681022,1
111,1857,0.0464412868,0.1467599571,1
111,1889,0.05485296622,0.4055938423,1
111,1921,0.09688263386,0.1188853979,1
111,1953,-0.0245533362,0.1116876155,1
111,1985,-0.3613170385,0.007408410311,1
111,2017,-0.1174272448,-0.3767575622,1
143,33,1.596825957,2.460139513,1
143,65,0.5089457035,-2.837049484,1
143,97,0.8797168732,-1.614083767,1
143,129,1.450924993,-1.559126616,1
143,161,1.539916158,-1.676076055,1
143,193,2.099046707,-1.775742888,1
143,225,1.644276977,-1.884951591,1
143,257,0.5516816378,-2.455708504,1
143,289,-0.4815301299,-2.642512321,1
143,321,13.31772137,-13.12277699,1
143,353,-1.76644206,-3.454528093,1
143,385,-2.335674286,-3.657521248,1
143,417,-0.5937039852,-3.231507301,1
143,449,17.66228294,-0.8681833744,1
143,481,-0.1757991314,-3.325177908,1
143,513,0.3937985599,-3.730208635,1
143,545,0.7656516433,-2.244692802,1
143,577,2.564054966,-2.023647785,1
143,609,2.194607258,-2.40247798,1
143,641,0.3020426035,-2.745120764,1
143,673,-0.161188364,-2.68346405,1
143,705,0.6199433804,-2.12624383,1
143,737,2.279326439,-3.444611311,1
143,769,2.312670946,-0.2825913429,1
143,801,2.005420446,-0.9790153503,1
143,833,0.2007744312,-2.302678108,1
143,865,-0.6780632138,-2.532084227,1
143,897,0.07436254621,-3.169337273,1
143,929,1.56106317,-3.502280474,1
143,961,1.225230694,-3.921206713,1
143,993,1.151219845,-2.76341486,1
143,1025,0.7687911987,-1.453146696,1
143,1057,0.8741770983,-2.379340649,1
143,1089,0.6523595452,-2.193752766,1
143,1121,0.2364795804,-1.475515127,1
143,1153,-0.4447644353,-1.38861227,1
143,1185,-1.266567469,-1.93411386,1
143,1217,-3.708788395,-2.084314585,1
143,1249,-4.089033604,-2.465723515,1
143,1281,-3.477016687,-2.058491707,1
143,1313,-3.563705683,-1.991219282,1
143,1345,-4.110376358,-2.507730007,1
143,1377,-3.550271511,-1.7457968,1
143,1409,-3.6139884,-1.606185675,1
143,1441,-4.081063271,-0.9594424963,1
143,1473,-2.795529366,-0.2653127909,1
143,1505,-2.45848608,0.06631520391,1
143,1537,-1.961110592,-0.2472194135,1
143,1569,-2.239515066,-0.8976821899,1
143,1601,-3.478796959,-0.9322247505,1
143,1633,-4.918432236,-1.57049346,1
143,1665,-5.984565258,-1.394572496,1
143,1697,-5.223243713,0.2438178658,1
143,1729,-3.417713642,0.3883368373,1
143,1761,-1.411638021,0.3863392472,1
143,1793,0.03189575672,0.1925756931,1
143,1825,0.04633240402,0.0612218678,1
143,1857,0.1257466972,-0.1456698179,1
143,1889,-0.137838304,0.1841372848,1
143,1921,-0.3156837821,0.2178332508,1
143,1953,-0.08967110515,-0.01710439473,1
143,1985,0.07705278695,-0.1109884381,1
143,2017,0.268910557,-0.1100031734,1
175,33,3.493052483,3.160997629,1
175,65,0.7558994293,-2.773659229,1
175,97,1.002059579,-2.518093109,1
175,129,1.461516142,-2.004037142,1
175,161,1.899179459,-2.144143105,1
175,193,2.83839035,-2.045690298,1
175,225,1.799377203,-2.019458294,1
175,257,0.1250671744,-2.926476479,1
175,289,0.1026523858,-4.090446472,1
175,321,0.1712277234,-4.723086357,1
175,353,-0.5908679962,-4.247043133,1
175,385,-1.432073355,-4.442911625,1
175,417,-1.634534121,-5.968733788,1
175,449,18.76408195,-7.53344059,1
175,481,-1.057194948,-3.446427822,1
175,513,0.6702834368,-3.256447792,1
175,545,1.478583097,-2.954004526,1
175,577,2.012983561,-2.508242369,1
175,609,2.499894381,-2.328594446,1
175,641,0.9780653715,-1.9407444,1
175,673,0.2878893316,-1.900005102,1
175,705,-0.07232290506,-2.020732164,1
175,737,1.157881856,-2.067556381,1
175,769,1.257866502,-0.286062479,1
175,801,0.7156566381,-2.10699439,1
175,833,0.1909729242,-3.502838135,1
175,865,-0.5167395473,-2.886182785,1
175,897,-0.3505304456,-3.506859779,1
175,929,0.6488345861,-2.601113319,1
175,961,0.7091007233,-3.143069267,1
175,993,0.577860713,-2.691578865,1
175,1025,0.5960796475,-2.681768894,1
175,1057,0.5043855309,-2.798685551,1
175,1089,0.9248415232,-1.305685997,1
175,1121,0.7457194328,-0.3200680017,1
175,1153,-0.7759580612,-1.05006659,1
175,1185,-1.382898927,-2.104940414,1
175,1217,-3.678282499,-0.7536662817,1
175,1249,-4.588684082,-1.661383629,1
175,1281,-3.923316479,-2.44160223,1
175,1313,-3.436271429,-1.510635614,1
175,1345,-2.664242268,-1.498432875,1
175,1377,-2.242474794,-2.31791544,1
175,1409,-1.905068636,-2.436985254,1
175,1441,-1.551706314,-0.4513644576,1
175,1473,-2.187468529,0.3011520505,1
175,1505,-2.431486368,0.4566245973,1
175,1537,-1.941421986,0.03976507485,1
175,1569,-2.351899862,-0.2582958341,1
175,1601,-3.325997353,0.06067574024,1
175,1633,-3.94491291,-0.8689588308,1
175,1665,-5.927881241,-1.203382373,1
175,1697,-5.9950881,0.6743484735,1
175,1729,-3.256079674,1.150750637,1
175,1761,-1.46897912,0.1461958289,1
175,1793,0.01948225498,-0.1382259578,1
175,1825,0.07567059994,0.419249773,1
175,1857,0.06568610668,0.3431591988,1
175,1889,-0.1252162457,-0.06269517541,1
175,1921,-0.2809820473,0.05116447061,1
175,1953,-0.1017136499,-0.1349520832,1
175,1985,0.2115786821,-0.2036018968,1
175,2017,0.2698391974,0.007962033153,1
207,33,3.843553543,3.30941844,1
207,65,2.045994997,-1.64264977,1
207,97,1.633232117,-2.830595255,1
207,129,1.422516465,-2.826831818,1
207,161,1.727368474,-2.616733313,1
207,193,1.851604462,-3.277329922,1
207,225,17.12770653,-15.43332291,1
207,257,0.6953563094,-3.262711287,1
207,289,0.5477191806,-5.133185387,1
207,321,0.6404399872,-4.995935917,1
207,353,0.2302675247,-4.644784927,1
207,385,-0.2860453129,-6.184542656,1
207,417,-0.6531568766,-6.607065201,1
207,449,-0.5203486681,-4.605331421,1
207,481,-1.133841872,-4.127698421,1
207,513,-0.7294698954,-3.835555792,1
207,545,0.3990544677,-3.459173203,1
207,577,1.249012351,-2.673629999,1
207,609,1.264664531,-2.331977367,1
207,641,0.2405029535,-1.877730608,1
207,673,-0.230693996,-1.660867214,1
207,705,0.6615743637,-1.638566494,1
207,737,0.6652749777,-0.1740288734,1
207,769,0.7841522694,0.404137373,1
207,801,0.2985553741,-2.532621145,1
207,833,0.08467975259,-3.499895573,1
207,865,0.1336262673,-2.737727404,1
207,897,6.61666584,-18.7287159,1
207,929,0.4561237693,-2.862704992,1
207,961,0.4773926139,-2.730661631,1
207,993,0.7414262295,-2.573076487,1
207,1025,0.9544264674,-3.554053307,1
207,1057,0.7662135959,-3.630690575,1
207,1089,1.221428394,-0.9611259699,1
207,1121,0.7643960118,-0.542227149,1
207,1153,-0.7019213438,-1.088862896,1
207,1185,-1.268030405,-1.498544335,1
207,1217,-1.803369999,0.09261584282,1
207,1249,-1.936186314,0.4685108662,1
207,1281,-2.747060299,-1.241126776,1
207,1313,-2.162609339,-0.4518412352,1
207,1345,13.62575531,5.099978447,1
207,1377,-2.375167608,-1.325195432,1
207,1409,-1.629021525,-1.412088394,1
207,1441,-0.4466724396,0.3698369563,1
207,1473,-2.034739494,1.231865287,1
207,1505,-2.339319706,0.6726299524,1
207,1537,-2.159755707,0.03271865845,1
207,1569,-3.288818121,-0.6321846843,1
207,1601,-3.883664608,-0.15201509,1
207,1633,-3.566272259,-0.6138218045,1
207,1665,-4.882016182,-0.5432064533,1
207,1697,-5.425695896,0.2976793647,1
207,1729,-4.758173943,1.051395893,1
207,1761,-7.548394203,0.6388015747,1
207,1793,-1.262597561,-0.2323572338,1
207,1825,-0.3351650238,0.2169666886,1
207,1857,-0.1929604411,0.6489026546,1
207,1889,0.1308215261,-0.4658076167,1
207,1921,0.1949528903,-0.2687295675,1
207,1953,0.1964733303,-0.08217030764,1
207,1985,0.006113350391,-0.09520116448,1
207,2017,-0.1764628142,0.02561719716,1
239,33,2.307701826,3.243208885,1
239,65,0.3953880966,-1.529861212,1
239,97,0.4715746641,-2.980854988,1
239,129,1.03584218,-2.181274652,1
239,161,1.560507655,-2.462997437,1
239,193,1.985219002,-3.491025448,1
239,225,-2.955080032,-19.19655991,1
239,257,0.9855896235,-2.117862225,1
239,289,0.1544751525,-4.027801991,1
239,321,0.4478701949,-4.152653694,1
239,353,1.497767448,-4.572406769,1
239,385,0.8013746738,-5.943479538,1
239,417,1.070487022,-7.963452339,1
239,449,-0.8702296019,-4.16907692,1
239,481,-2.047317028,-3.2295084,1
239,513,-1.185637474,-3.556495667,1
239,545,0.5325548649,-3.359371424,1
239,577,-5.472280025,5.967544556,1
239,609,-6.755487919,-20.42086792,1
239,641,-0.354365468,-2.688387871,1
239,673,-0.2373396754,-2.158439159,1
239,705,1.104277253,-1.32349062,1
239,737,1.001058817,0.1015715599,1
239,769,0.9713110924,-0.571698904,1
239,801,1.892360687,-4.337398529,1
239,833,0.8527924418,-4.34089613,1
239,865,-0.9798778296,-2.753553629,1
239,897,-0.131682232,-2.824943542,1
239,929,0.1565684676,-3.123012066,1
239,961,0.5229828358,-2.593935966,1
239,993,1.284100175,-2.736088753,1
239,1025,2.072710514,-3.651986361,1
239,1057,2.501217365,-4.008858681,1
239,1089,1.907758236,-3.057634592,1
239,1121,-0.5486629605,-1.405891299,1
239,1153,-2.550683975,-0.5273349285,1
239,1185,-1.605745792,-0.6534473896,1
239,1217,-1.675144672,-0.1235337257,1
239,1249,-1.526423097,-0.3016021848,1
239,1281,-1.73778975,-0.9759970903,1
239,1313,-1.700605869,-0.6700943708,1
239,1345,-1.200906754,-0.1186728477,1
239,1377,-3.140972614,-1.387178898,1
239,1409,-3.721097231,-1.062842011,1
239,1441,-1.531330466,0.5531695485,1
239,1473,-1.657179117,1.146509886,1
239,1505,-3.116007805,0.7577687502,1
239,1537,-3.267087698,-0.4104499817,1
239,1569,-4.500520229,-0.8397734761,1
239,1601,-5.196827412,-0.5800973773,1
239,1633,-4.320386887,-0.8109211326,1
239,1665,-4.771667957,-0.8078461885,1
239,1697,-4.955929279,-0.9468821287,1
239,1729,-5.227140903,-0.859085083,1
239,1761,-5.511851311,-0.6667393446,1
239,1793,-2.0024333,-0.1206909418,1
239,1825,-1.427590132,-0.294270575,1
239,1857,-0.566731751,0.114670068,1
239,1889,-0.0289132297,-0.6363221407,1
239,1921,0.246574074,-0.3287607729,1
239,1953,0.4131691456,-0.2035726309,1
239,1985,0.05526852608,-0.04117797315,1
239,2017,-0.2380695343,0.0251968652,1
271,33,0.06565397978,3.047323942,1
271,65,0.1194691062,-1.876619816,1
271,97,0.2767820358,-2.974918842,1
271,129,0.6559513807,-2.410224199,1
271,161,1.415843844,-2.670487404,1
271,193,2.149777889,-3.145028591,1
271,225,2.902302265,-3.476314545,1
271,257,1.351997614,-2.882127047,1
271,289,0.7486543059,-3.827089787,1
271,321,1.000382662,-4.029804707,1
271,353,1.734941244,-3.90801549,1
271,385,0.9824588895,-4.297541142,1
271,417,-0.2208423316,-3.366770267,1
271,449,-1.269602776,-3.881055593,1
271,481,-1.332221389,-2.586856604,1
271,513,-0.1214557588,-2.86768198,1
271,545,3.914098501,-3.71760726,1
271,577,-7.548025608,10.29530907,1
271,609,1.492622375,-3.048318386,1
271,641,-1.185791254,-2.682169437,1
271,673,-0.3586317301,-2.259797812,1
271,705,1.008332133,-1.47339344,1
271,737,1.512747288,-1.183808208,1
271,769,1.9117167,-1.867157936,1
271,801,2.500756264,-3.316666365,1
271,833,1.095864892,-2.635079622,1
271,865,-0.1566720009,-2.591666222,1
271,897,-0.1991209239,-2.533737421,1
271,929,-0.7169494033,-1.850319147,1
271,961,-0.120901823,-1.87671113,1
271,993,0.9520668983,-2.352013111,1
271,1025,1.85239172,-2.820754528,1
271,1057,2.898364782,-3.481776237,1
271,1089,3.005728006,-2.774915695,1
271,1121,0.03979942203,-0.03112447262,1
271,1153,-1.053494453,1.136988401,1
271,1185,-1.555376053,-0.2249768376,1
271,1217,-2.170356274,-1.210547209,1
271,1249,-1.07365191,-1.031598806,1
271,1281,-0.8188261986,-0.9597225785,1
271,1313,-1.737542987,-0.3908331394,1
271,1345,-2.723590374,-0.7120074034,1
271,1377,-4.48371315,-2.255790472,1
271,1409,-4.146821499,-1.042573452,1
271,1441,-2.204717636,0.5879790783,1
271,1473,-1.897984862,1.128312945,1
271,1505,-2.143738508,0.6710671186,1
271,1537,-2.41787076,0.2116566896,1
271,1569,-3.235854149,-0.4910236597,1
271,1601,-3.825782537,-0.3675791025,1
271,1633,-3.32099843,-0.9149313569,1
271,1665,-2.939891815,-1.128606558,1
271,1697,-3.314117908,-1.204768419,1
271,1729,-4.157776833,-1.394440413,1
271,1761,-4.14367342,-1.803775787,1
271,1793,-3.05218482,-0.343480587,1
271,1825,-1.443398714,0.3342880011,1
271,1857,-0.1822528839,0.01500555873,1
271,1889,-0.3223646879,-0.5272091031,1
271,1921,-0.1903059632,-0.4983944297,1
271,1953,0.07212758064,-0.1427821517,1
271,1985,0.1617707014,-0.1677120924,1
271,2017,-0.2757883668,0.03483326733,1
303,33,-0.4275444746,2.72026968,1
303,65,0.07843668759,-2.001998901,1
303,97,0.6750056744,-2.213003159,1
303,129,0.495619297,-2.51099515,1
303,161,-17.46511269,-2.509881735,1
303,193,1.094923258,-2.616075754,1
303,225,0.9617803097,-3.552460432,1
303,257,1.155914783,-3.947600365,1
303,289,1.060669184,-5.309734344,1
303,321,0.2327409983,-4.482728481,1
303,353,0.2612146735,-3.824239492,1
303,385,0.3546071947,-3.952992916,1
303,417,-0.1225305498,-3.153454304,1
303,449,-1.069987297,-2.919272661,1
303,481,-2.092153311,-2.71799922,1
303,513,-0.753806591,-2.664829016,1
303,545,1.161318779,-2.300155163,1
303,577,1.703734398,-2.36859107,1
303,609,1.953210235,-2.926357508,1
303,641,2.047739983,-2.697379351,1
303,673,1.478070259,-2.742538691,1
303,705,1.42047441,-1.808019042,1
303,737,2.42556119,-1.38389957,1
303,769,3.29975462,-1.574744701,1
303,801,2.253345966,-1.550856352,1
303,833,1.377471566,-1.561280966,1
303,865,0.6510004997,-2.543908119,1
303,897,0.2343089283,-2.480158567,1
303,929,-0.0142313242,-1.849445105,1
303,961,-0.02299714088,-1.47981143,1
303,993,1.029626369,-1.918994665,1
303,1025,1.470191479,-2.592463732,1
303,1057,1.321751237,-3.108524799,1
303,1089,1.765766501,-1.840097189,1
303,1121,0.7817481756,-0.1021455526,1
303,1153,-0.3089930415,1.102140188,1
303,1185,-1.469215751,0.0429315567,1
303,1217,-1.139199376,-2.021405935,1
303,1249,-0.2230397463,-1.186507344,1
303,1281,-0.1532770395,-0.7013689876,1
303,1313,-0.7148752213,-0.2989371419,1
303,1345,-2.359217644,-0.5766994357,1
303,1377,-4.045136452,-1.927019119,1
303,1409,-3.145123482,-0.1920667589,1
303,1441,-2.15871644,0.2357529849,1
303,1473,-1.882527351,0.2224389315,1
303,1505,-1.761579275,0.1123335734,1
303,1537,-1.600595474,-0.1084870398,1
303,1569,-2.161093235,-0.8902664781,1
303,1601,-2.257164717,-1.121423244,1
303,1633,-1.741376638,-1.28114295,1
303,1665,-1.513144493,-1.618634582,1
303,1697,-1.975646973,-1.5205549,1
303,1729,-2.925012827,-1.372837186,1
303,1761,-3.36926198,-2.70373106,1
303,1793,-2.14689827,-2.747608185,1
303,1825,-2.333832741,0.9032268524,1
303,1857,-1.159152985,0.9784806967,1
303,1889,-0.6868575811,0.02284597605,1
303,1921,-0.1676081121,-0.2779959142,1
303,1953,-0.01272146404,0.1056890488,1
303,1985,0.1578863412,-0.2963308096,1
303,2017,-0.3397991061,0.04480886459,1
335,33,-0.4586552978,2.428706884,1
335,65,-0.2392495126,-2.447529316,1
335,97,0.397982955,-1.969996691,1
335,129,0.4449593425,-2.472912073,1
335,161,1.116668582,-2.386835575,1
335,193,0.8790191412,-2.165481567,1
335,225,0.2276328206,-2.957811832,1
335,257,0.8659798503,-3.516798496,1
335,289,3.802690983,-3.820038319,1
335,321,1.276612282,-4.271007538,1
335,353,-0.09741908312,-4.021835804,1
335,385,0.06348352134,-4.512109756,1
335,417,0.05650511384,-3.997335434,1
335,449,-0.1246192455,-3.815761566,1
335,481,-0.490652442,-3.703722,1
335,513,-0.5321010351,-2.633942842,1
335,545,-0.3063753247,-0.7960312366,1
335,577,0.5166438222,-2.310546637,1
335,609,1.538656354,-2.879631758,1
335,641,1.998769999,-2.459552526,1
335,673,1.320130706,-2.304806948,1
335,705,-8.076816559,-16.52496338,1
335,737,1.451957345,-2.100099325,1
335,769,2.321877956,-2.438180447,1
335,801,2.648836136,-2.406385422,1
335,833,2.08719945,-2.609050274,1
335,865,1.566780567,-3.477089167,1
335,897,0.7777020335,-5.038689613,1
335,929,0.5958592296,-1.644573689,1
335,961,0.4209378958,-1.589923859,1
335,993,1.177360535,-1.927103758,1
335,1025,1.87174952,-2.64580822,1
335,1057,0.710473299,-2.472106695,1
335,1089,0.6725794077,-1.651738524,1
335,1121,0.1616305411,-1.098651528,1
335,1153,-0.9524996877,-1.222119808,1
335,1185,-2.09443903,-2.668454647,1
335,1217,-0.8616896868,-2.631323576,1
335,1249,0.2379863262,-1.587465644,1
335,1281,-0.07797729969,-0.5862847567,1
335,1313,-0.363771677,-0.3412720263,1
335,1345,-1.283266306,-0.4454277158,1
335,1377,-1.787638426,-0.6150724888,1
335,1409,-1.554652572,-0.1336763501,1
335,1441,-0.9374859333,0.5254548788,1
335,1473,-0.9143497348,-0.05102208257,1
335,1505,-0.8815917969,-0.3961328566,1
335,1537,-1.108933687,-0.3804126084,1
335,1569,-2.050626755,-0.7003282905,1
335,1601,-1.461250305,-1.014464021,1
335,1633,-1.289471269,-1.239861012,1
335,1665,-2.006656647,-1.642512798,1
335,1697,-2.127101421,-2.134238005,1
335,1729,-1.154565334,-2.35730505,1
335,1761,-1.43052578,-3.716875553,1
335,1793,-0.8474237919,-3.559468269,1
335,1825,1.872007012,-21.35569572,1
335,1857,-4.169689178,1.242139339,1
335,1889,-1.010410309,0.4234758317,1
335,1921,0.1025152802,0.06237213314,1
335,1953,-0.04654592276,0.05615231395,1
335,1985,-0.02182942629,-0.2534776032,1
335,2017,-0.2926152945,-0.05100719631,1
367,33,-0.4273094535,2.194555759,1
367,65,-0.4640668929,-0.7816985846,1
367,97,-0.2910128236,-1.432636619,1
367,129,-0.09379819036,-2.381068945,1
367,161,0.3722009063,-1.821934223,1
367,193,0.3498689532,-2.173290014,1
367,225,0.4498379529,-2.866716385,1
367,257,1.404982567,-2.793694019,1
367,289,2.164604664,-3.220738649,1
367,321,1.118075728,-2.941420317,1
367,353,0.3790135384,-3.606896877,1
367,385,-0.370577544,-4.642650604,1
367,417,0.4511997402,-5.323845863,1
367,449,0.8430426121,-6.774300098,1
367,481,0.2994621396,-5.267765045,1
367,513,0.0202074945,-3.533111334,1
367,545,-1.457534432,-1.751255035,1
367,577,-1.306036711,-2.558485031,1
367,609,0.009245723486,-2.749774456,1
367,641,0.5027222037,-2.411021948,1
367,673,0.7202427983,-1.765342236,1
367,705,0.08388930559,-2.061481714,1
367,737,0.3099867105,-3.509483099,1
367,769,1.842291951,-3.193767548,1
367,801,2.822647572,-3.421873093,1
367,833,1.419157624,-3.576018333,1
367,865,0.8430861235,-3.878163815,1
367,897,0.7227663994,-4.141614914,1
367,929,0.5584862232,-2.469825983,1
367,961,0.4762476683,-1.905112147,1
367,993,0.340439111,-1.899246216,1
367,1025,0.5662676096,-2.227757931,1
367,1057,0.3466838598,-1.82349515,1
367,1089,-0.09918247163,-2.214950085,1
367,1121,-0.8139761686,-2.773587465,1
367,1153,-1.542371392,-2.848157883,1
