PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 58, filenames: A:[58]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[59]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,737,1.294802189,-4.181860924,1
79,769,16.1079216,-12.66080856,1
79,801,1.002484798,-1.758893251,1
79,833,1.737839937,-2.872337818,1
79,865,2.193922043,-3.372690201,1
79,897,0.7056765556,-2.239428997,1
79,929,0.03370529413,-1.430272937,1
79,961,0.525696516,-1.185472727,1
79,993,1.08411932,-2.337150097,1
79,1025,0.8781148195,-4.590445042,1
79,1057,0.5302686691,-6.472164631,1
79,1089,0.4456675649,-7.396409035,1
79,1121,0.172306776,-7.013176441,1
79,1153,-0.01916474104,-6.544356346,1
79,1185,0.7095310688,-7.26901865,1
79,1217,1.469347477,-5.012707233,1
79,1249,2.498801231,-1.507529378,1
79,1281,-16.47694016,-6.676946163,1
79,1313,2.106796265,0.475086242,1
79,1345,1.559073091,-0.7916101217,1
79,1377,0.6196628213,-1.523856997,1
79,1409,-0.2911243439,-1.829710603,1
79,1441,-0.1081370711,-1.274276733,1
79,1473,0.676460743,-0.1727996767,1
79,1505,0.7469233274,1.045963407,1
79,1537,0.7491785288,0.8794180751,1
79,1569,2.281425714,1.559600353,1
79,1601,-17.68844986,7.258479595,1
79,1633,0.1309095621,-0.5304813385,1
79,1665,-0.2105050385,-0.4832556844,1
79,1697,0.3170005679,-0.03209733963,1
79,1729,0.165266335,-0.305406034,1
79,1761,0.3653479517,0.3611479998,1
79,1793,-0.1449519992,0.316388607,1
79,1825,-0.1240810826,-0.1485107541,1
79,1857,0.191689834,-0.1511935294,1
79,1889,0.3785660565,-0.09379535913,1
79,1921,0.3150125146,-0.03851127625,1
79,1953,0.1635970026,-0.1982247233,1
79,1985,0.0373114422,0.05223951489,1
79,2017,-0.09262154996,0.04841017723,1
111,33,-1.026198626,0.09322530031,1
111,65,0.3985995352,0.4281059504,1
111,97,0.2719293237,0.1086206436,1
111,129,-0.7029463053,-0.6794959307,1
111,161,-1.560282946,-0.8132497668,1
111,193,-0.8169062734,-2.616569042,1
111,225,-0.2298005819,-4.025110245,1
111,257,-0.003200441599,-1.827059746,1
111,289,-1.723209262,-2.811632633,1
111,321,-3.027924776,-1.752609491,1
111,353,0.4303787351,-1.504904866,1
111,385,0.1952100843,-0.7896714211,1
111,417,0.1053338647,-1.113294125,1
111,449,0.05653458834,-4.086113453,1
111,481,0.2664914131,-3.777678013,1
111,513,0.2627865076,-3.942534924,1
111,545,0.2215006351,-4.338537693,1
111,577,0.01002573967,-3.314380407,1
111,609,0.02951145172,-1.844203472,1
111,641,0.2135571241,-2.142029285,1
111,673,0.7149977684,-1.805508852,1
111,705,11.2574358,-19.74641991,1
111,737,2.509989262,-4.022611618,1
111,769,3.77614975,-1.867873907,1
111,801,3.992021561,-1.108724356,1
111,833,2.406493425,-1.943812251,1
111,865,2.260465145,-2.733699799,1
111,897,1.679483771,-1.892124295,1
111,929,0.7109614611,-0.9663783312,1
111,961,0.6164486408,-0.5150845051,1
111,993,1.456872582,-2.828349352,1
111,1025,0.9180941582,-4.946615219,1
111,1057,0.4209442139,-5.961178303,1
111,1089,0.3113660812,-6.460575104,1
111,1121,-0.2060783058,-6.311879635,1
111,1153,-0.5708050728,-5.171307087,1
111,1185,16.78574944,6.931732655,1
111,1217,2.79023385,-3.49064064,1
111,1249,2.754124403,-0.5047039986,1
111,1281,2.26292634,1.903346062,1
111,1313,1.774231434,0.5768486261,1
111,1345,2.747005701,-1.125692129,1
111,1377,2.064864874,-2.540999413,1
111,1409,-0.2500979304,-2.496268272,1
111,1441,-0.7524496317,-1.216498613,1
111,1473,-0.6219323874,-0.1850635409,1
111,1505,0.06004589051,0.4954966903,1
111,1537,1.1518538,0.9434741735,1
111,1569,1.770506382,0.9776551127,1
111,1601,0.1561646461,0.6676070094,1
111,1633,-0.8858253956,-0.4281131029,1
111,1665,-0.8594305515,-0.5400099754,1
111,1697,-0.3006675839,-0.3145725429,1
111,1729,-0.2061815709,-0.553724587,1
111,1761,-0.2201171219,-0.1225472689,1
111,1793,-0.2222847342,-0.07985419035,1
111,1825,-0.223464191,-0.2203919142,1
111,1857,-0.09248197824,-0.3784940243,1
111,1889,0.1277527809,-0.1917004585,1
111,1921,0.1491144896,0.1392716765,1
111,1953,0.1354695261,0.04180766642,1
111,1985,-0.05660101026,0.04086517543,1
111,2017,-0.4419760108,0.06746120751,1
143,33,0.3585909009,0.07383543253,1
143,65,0.5695648789,-0.2277693897,1
143,97,-0.01509958506,0.2482932806,1
143,129,-0.2321695089,0.1148205996,1
143,161,-1.297359705,-0.1853278875,1
143,193,-1.11320281,-2.328734398,1
143,225,0.2813599706,-4.162271023,1
143,257,-0.4377914369,-1.76021719,1
143,289,0.01496952772,-1.135853648,1
143,321,0.5110528469,-1.21838975,1
143,353,-0.8018574715,-1.312894106,1
143,385,-11.34746075,-6.331650257,1
143,417,0.1576121449,-1.689345837,1
143,449,-0.2186296582,-2.563419819,1
143,481,-0.1552598476,-3.00337553,1
143,513,-0.6245838404,-3.363017082,1
143,545,-0.9256788492,-4.203738213,1
143,577,-1.415233254,-5.621982574,1
143,609,15.89671898,-14.07546043,1
143,641,-1.098560691,-3.479894161,1
143,673,-1.312471271,-2.821226835,1
143,705,6.234437466,-21.65671539,1
143,737,0.8336573839,-2.42287302,1
143,769,2.502634048,-0.8846657276,1
143,801,3.671848297,-0.8378539085,1
143,833,2.458851337,-1.61734736,1
143,865,1.80341208,-2.162932634,1
143,897,1.857671618,-2.964601755,1
143,929,1.089737296,-1.647072792,1
143,961,0.3146157563,0.7118513584,1
143,993,-1.017269373,-2.616929293,1
143,1025,0.04490861297,-5.004418373,1
143,1057,0.3172512352,-5.936439514,1
143,1089,0.06037313119,-6.067232132,1
143,1121,-0.5314720869,-5.655343056,1
143,1153,0.05381125212,-3.928529739,1
143,1185,2.461458921,-3.705652237,1
143,1217,3.572875261,-3.349709034,1
143,1249,2.182281494,-1.416648149,1
143,1281,1.217933178,0.8139669895,1
143,1313,0.1873328686,1.265224457,1
143,1345,0.9277576208,-0.8945388794,1
143,1377,1.896319151,-1.684808254,1
143,1409,0.3000027239,-1.344873667,1
143,1441,-1.043269396,-0.6793692112,1
143,1473,-1.271941662,-0.1208071709,1
143,1505,-0.6334141493,0.3196119666,1
143,1537,0.640691638,1.160630703,1
143,1569,1.370553255,1.206326246,1
143,1601,-1.023169398,2.223290682,1
143,1633,-2.267030478,0.613212049,1
143,1665,-1.49452889,-1.230423331,1
143,1697,-0.02409428358,-0.5011928082,1
143,1729,-0.01907127351,-0.437699914,1
143,1761,-0.1168047264,-0.3047728539,1
143,1793,-0.01285201311,-0.2358677387,1
143,1825,-0.1116723344,-0.1776935458,1
143,1857,-0.009558197111,-0.2257809341,1
143,1889,0.1153514162,-0.1864872575,1
143,1921,0.1707173288,0.06127002835,1
143,1953,0.04088097811,0.1477006972,1
143,1985,-0.2374838293,-0.01852400601,1
143,2017,-0.384791106,-0.1610798836,1
175,33,0.3495738208,0.1169218719,1
175,65,0.3178347349,0.02151551843,1
175,97,0.007232055068,0.3462195396,1
175,129,0.05396158993,0.1446681023,1
175,161,-0.03476706147,-0.5125669241,1
175,193,-0.4921467602,-1.475511432,1
175,225,-0.2750399411,-2.415828228,1
175,257,-0.2980789244,-1.481136918,1
175,289,0.3072250485,-1.064359665,1
175,321,1.101795673,-1.400941491,1
175,353,0.9213623405,-2.380037785,1
175,385,1.007977605,-2.640818357,1
175,417,0.4694583118,-2.433319569,1
175,449,-0.8894646764,-3.009969234,1
175,481,-0.902002573,-3.124513626,1
175,513,-0.9011809826,-3.162931681,1
175,545,-1.195905685,-4.173274994,1
175,577,-1.360060811,-4.607984543,1
175,609,-1.547537088,-3.207472086,1
175,641,-1.946056366,-3.419839859,1
175,673,-2.343901634,-3.126001596,1
175,705,-1.049195051,-3.247977257,1
175,737,0.1700590253,-2.184778214,1
175,769,0.5879307985,-0.07897877693,1
175,801,1.338645577,0.3410263658,1
175,833,1.960986495,-1.143245459,1
175,865,1.134882569,-1.944986939,1
175,897,1.124248981,-2.507586718,1
175,929,0.9470348954,-1.65416646,1
175,961,-0.3129325807,-0.8459224701,1
175,993,-0.9799126387,-2.041368484,1
175,1025,-0.004315853119,-4.493634224,1
175,1057,1.091693401,-5.28972578,1
175,1089,0.5013113618,-5.467112064,1
175,1121,-0.1783082783,-5.350925922,1
175,1153,0.4556513131,-4.217223644,1
175,1185,2.982009888,-3.12168932,1
175,1217,2.1704216,-4.266742706,1
175,1249,1.557719946,-1.697000504,1
175,1281,0.7445079088,0.8566634059,1
175,1313,-0.05452209711,0.6962736845,1
175,1345,-0.8549985886,-0.3254962564,1
175,1377,-0.5038347244,-0.6376945376,1
175,1409,0.4592951238,0.02442586422,1
175,1441,0.4885612726,0.04551523924,1
175,1473,-0.3179171979,-0.03486549482,1
175,1505,-0.6917861104,0.04138752073,1
175,1537,0.004087686539,0.03504046053,1
175,1569,-0.3887121677,1.356748581,1
175,1601,-2.43458271,3.189103365,1
175,1633,-2.111969948,1.556496739,1
175,1665,-0.4992197752,-0.08761566877,1
175,1697,0.6575911045,-0.373511672,1
175,1729,0.3158259988,-0.2487202585,1
175,1761,0.1021131054,-0.2066298127,1
175,1793,-0.07185320556,-0.361302644,1
175,1825,-0.3287945986,-0.1873725057,1
175,1857,-0.2020883262,-0.1121843159,1
175,1889,0.06364531815,-0.1502695978,1
175,1921,0.3404233158,-0.2089713365,1
175,1953,0.1581231356,-0.1166464537,1
175,1985,-0.1720896065,-0.1869614273,1
175,2017,-0.1348637789,-0.4442265034,1
207,33,0.3077743351,0.2041935921,1
207,65,0.6671575904,0.1637135595,1
207,97,0.3527451158,-0.2130670547,1
207,129,0.7995584607,-0.8200097084,1
207,161,-9.911634445,6.895386219,1
207,193,4.099609852,-12.57133961,1
207,225,-0.2588001192,-2.10269928,1
207,257,-0.09303558618,-0.4567735195,1
207,289,0.1585616767,-1.115465641,1
207,321,0.8758030534,-2.61878252,1
207,353,1.6597296,-3.486242294,1
207,385,0.8730105162,-2.938511372,1
207,417,-0.8243049383,-2.802927017,1
207,449,-17.42944145,7.541683197,1
207,481,-17.96137619,6.862733364,1
207,513,-1.684615612,-3.246410131,1
207,545,-2.602289677,-2.642584085,1
207,577,-1.723873138,-2.743079901,1
207,609,-0.5745038986,-3.064345121,1
207,641,-0.7465424538,-2.865144491,1
207,673,-1.903398156,-3.906242371,1
207,705,-1.810110092,-3.923500538,1
207,737,-1.37186861,-2.76128006,1
207,769,-0.9854653478,-1.517777801,1
207,801,0.1688308716,0.01031148434,1
207,833,0.4731429815,-0.8824238777,1
207,865,0.1469227076,-1.595295191,1
207,897,0.4033625126,-2.190433502,1
207,929,0.3222543001,-1.778115749,1
207,961,-0.4144986868,-3.104413271,1
207,993,-0.591614306,-3.224424601,1
207,1025,-0.2997918725,-2.874187946,1
207,1057,0.56026721,-4.501700401,1
207,1089,0.3705644608,-5.765098572,1
207,1121,-0.06019382179,-4.755615234,1
207,1153,0.6875367761,-3.406520844,1
207,1185,2.290152788,-3.089117289,1
207,1217,1.657182574,-3.941874266,1
207,1249,0.7100126743,-1.248396635,1
207,1281,0.1905475259,-0.3482863903,1
207,1313,-0.3997500539,-0.1844040453,1
207,1345,-0.7816044688,-0.1596928239,1
207,1377,-1.248696923,-0.7376626134,1
207,1409,-0.7997276187,-0.1229379773,1
207,1441,-0.1242622137,0.1306465566,1
207,1473,-0.05200386047,-0.2935702205,1
207,1505,-1.029032946,-0.453732729,1
207,1537,-1.111961365,-0.4040089846,1
207,1569,-2.422323942,0.2826225758,1
207,1601,-3.629850149,1.629539847,1
207,1633,-2.122939348,1.235543728,1
207,1665,-0.2560798526,0.4446747899,1
207,1697,0.4387458861,0.004828363657,1
207,1729,0.6310061216,-0.7877417803,1
207,1761,0.1755828112,-0.872576952,1
207,1793,-0.0796097517,-0.5541801453,1
207,1825,-0.1906921417,-0.3016548157,1
207,1857,-0.2025296688,-0.2409643531,1
207,1889,0.1345273703,-0.258985877,1
207,1921,0.3373253345,-0.3512737751,1
207,1953,0.08487330377,-0.1349939555,1
207,1985,0.006406158209,-0.2150213718,1
207,2017,0.01318703592,-0.5022917986,1
239,33,0.3458577394,0.356136024,1
239,65,0.908798933,-0.4745424986,1
239,97,0.592337966,-1.059018612,1
239,129,0.9512108564,-2.039624929,1
239,161,1.0574224,-2.831040382,1
239,193,0.2307615578,-3.237406731,1
239,225,-0.1360932291,-2.11370182,1
239,257,-0.07002005726,-1.317653298,1
239,289,0.2062224448,-1.514886975,1
239,321,0.8805644512,-3.036011219,1
239,353,1.756152391,-3.692722321,1
239,385,1.612352848,-3.274602413,1
239,417,-0.2453132272,-3.10607338,1
239,449,-2.300042629,-3.829901218,1
239,481,-1.809804559,-4.512059212,1
239,513,-2.810279608,-2.980221987,1
239,545,-3.447513342,-0.7597768307,1
239,577,-1.44017911,-1.705582619,1
239,609,-0.4299978018,-2.926214457,1
239,641,-1.732602358,-2.647584438,1
239,673,-2.303315639,-2.758130312,1
239,705,-3.066748619,-3.005443335,1
239,737,-2.917064667,-2.925782681,1
239,769,14.17472458,8.704686165,1
239,801,-1.068792343,-2.207391739,1
239,833,0.06116294861,-1.270771503,1
239,865,-1.041300058,-2.204449892,1
239,897,-1.2119205,-2.955344915,1
239,929,-1.056760907,-2.855933905,1
239,961,-0.908354044,-4.272490978,1
239,993,-0.9644486308,-4.574475765,1
239,1025,-0.6254717112,-3.845369339,1
239,1057,-0.4727240801,-4.824019909,1
239,1089,-0.4640013278,-4.979957581,1
239,1121,-0.167863071,-3.365496874,1
239,1153,0.1972662657,-2.623196125,1
239,1185,0.3132320046,-3.122925282,1
239,1217,0.1322367489,-2.718219995,1
239,1249,-0.2801107466,-1.084211111,1
239,1281,-0.7758837342,-0.3530567884,1
239,1313,-0.7306015491,0.1860227585,1
239,1345,-0.7608667612,0.3566791415,1
239,1377,-1.624785662,-1.450556755,1
239,1409,-1.512398481,-0.5424637794,1
239,1441,-0.9451875687,0.3646326065,1
239,1473,-0.9177923799,-0.522129178,1
239,1505,-1.184135795,-1.173894882,1
239,1537,-3.36512804,-1.214259863,1
239,1569,-3.562001944,-0.9828478098,1
239,1601,-2.36833024,-0.4656535387,1
239,1633,-1.87549448,0.01087653637,1
239,1665,-0.659579277,-0.3043786883,1
239,1697,-0.08396780491,-0.6412174702,1
239,1729,-0.09436821938,-1.523151398,1
239,1761,0.3203793764,-2.243831635,1
239,1793,0.05608506501,-1.270785928,1
239,1825,-0.1674438715,-0.3480209112,1
239,1857,0.01490297914,-0.3629338741,1
239,1889,0.02347633615,-0.4918062091,1
239,1921,-0.06393571198,-0.1170909107,1
239,1953,0.05219019949,-0.09817507863,1
239,1985,0.1499693394,-0.3173492253,1
239,2017,0.1218472794,-0.1835724711,1
271,33,-0.5740975142,0.2556970119,1
271,65,0.3032628894,-1.216514826,1
271,97,0.5688556433,-1.025975227,1
271,129,0.7304990292,-2.370693684,1
271,161,1.125772595,-3.190450668,1
271,193,0.6738106608,-2.473937988,1
271,225,0.08860884607,-1.58756721,1
271,257,-0.08083887398,-1.242472649,1
271,289,0.3082958758,-1.357546449,1
271,321,0.6073852777,-1.360391378,1
271,353,0.764451623,-1.394230723,1
271,385,0.7478507757,-1.84863162,1
271,417,0.4740920067,-2.64811945,1
271,449,-0.5080338717,-3.987176657,1
271,481,-1.256046414,-3.782894611,1
271,513,-2.051059246,-2.29396081,1
271,545,-2.681243181,-1.131732464,1
271,577,-1.771943569,-2.091918468,1
271,609,-2.805112123,-2.821501493,1
271,641,-3.167414665,-3.772641182,1
271,673,-2.937771797,-2.610858679,1
271,705,-4.307479382,-2.106885672,1
271,737,-3.94589591,-3.049174309,1
271,769,-2.615090847,-3.275229931,1
271,801,-1.490942478,-4.104218483,1
271,833,-2.170839071,-3.403456688,1
271,865,-2.256533146,-3.830433369,1
271,897,-2.008325577,-3.562165737,1
271,929,-1.86375308,-3.355760098,1
271,961,-1.135252714,-4.777262211,1
271,993,-0.2693526149,-6.03741169,1
271,1025,-1.313725233,-5.236525536,1
271,1057,-2.061019897,-3.975400448,1
271,1089,-1.884949088,-2.866823196,1
271,1121,-1.161071062,-2.434956551,1
271,1153,-0.4766332507,-1.948579788,1
271,1185,-0.5133964419,-2.595635414,1
271,1217,-0.4446011484,-2.186062574,1
271,1249,-0.6525913477,-1.274113297,1
271,1281,-0.7712696791,-0.5656539202,1
271,1313,-0.5778150558,-0.1204325557,1
271,1345,-0.770175457,0.04478096962,1
271,1377,-1.568787336,-1.149497986,1
271,1409,-1.719013572,-0.912140727,1
271,1441,-1.604187489,-1.004648924,1
271,1473,-0.6913589239,-1.163444877,1
271,1505,0.03946471214,-1.64595437,1
271,1537,-1.135131598,-1.988004327,1
271,1569,-2.615128994,-2.008881569,1
271,1601,-2.519981384,-1.751942039,1
271,1633,-2.681707621,-1.203992605,1
271,1665,-0.649553299,-1.54891181,1
271,1697,-1.515510678,-2.886880159,1
271,1729,-2.806387901,-3.350288391,1
271,1761,-0.05696603656,-3.161093712,1
271,1793,0.57150805,-2.771867275,1
271,1825,0.2745344341,-1.207679987,1
271,1857,-0.01495854557,-0.1344950795,1
271,1889,-0.04334110022,-0.6572016478,1
271,1921,-0.2784631252,-0.3686082363,1
271,1953,-0.1622856855,-0.1466839314,1
271,1985,-0.06453485787,-0.2368178368,1
271,2017,-0.09918406606,0.1007806063,1
303,33,-0.8842710257,0.6308756471,1
303,65,-0.2427401543,-0.6072725058,1
303,97,-0.3037127554,-0.8903596401,1
303,129,-0.1197003424,-1.304647684,1
303,161,0.7704917192,-2.055207968,1
303,193,0.4855021834,-2.484264851,1
303,225,-0.7360348701,0.5339561701,1
303,257,0.1178124547,-0.6175886393,1
303,289,0.5925409794,-1.721685171,1
303,321,0.5760786533,-1.124100566,1
303,353,0.1838970333,0.116286993,1
303,385,-0.2472267747,-0.2203284502,1
303,417,-0.5708139539,-0.7199836969,1
303,449,-14.87908459,10.96656132,1
303,481,0.05875319242,-2.480734348,1
303,513,-0.9818384647,-2.089930773,1
303,545,-3.194856644,-0.7363826036,1
303,577,-4.614255905,-1.323970556,1
303,609,-3.215317965,-3.138061523,1
303,641,-3.772721052,-3.784757614,1
303,673,-4.745195389,-4.48193264,1
303,705,-2.888237476,-3.220716476,1
303,737,-2.82789135,-3.684632778,1
303,769,-3.229718924,-4.147828102,1
303,801,-3.060560942,-4.756573677,1
303,833,-3.114753962,-3.802392483,1
303,865,-2.918198586,-3.6111691,1
303,897,-2.341699123,-3.469981194,1
303,929,-1.858780503,-3.411618233,1
303,961,-0.9280486107,-4.667801857,1
303,993,-0.6056114435,-5.734572411,1
303,1025,-1.888697386,-5.076298237,1
303,1057,-2.450668097,-3.750818253,1
303,1089,-2.477114677,-2.619109154,1
303,1121,-1.988123536,-2.04435277,1
303,1153,-1.117684007,-1.545968294,1
303,1185,-0.8781563044,-1.892071486,1
303,1217,-0.483714819,-1.484128952,1
303,1249,-0.5226024389,-1.521059394,1
303,1281,-0.4852639437,-1.07329011,1
303,1313,-0.5289449096,-0.6750202179,1
303,1345,-1.435276747,-0.6994462013,1
303,1377,-1.902092576,-1.100955009,1
303,1409,-2.096789598,-0.9173606634,1
303,1441,-1.148372173,-1.021760941,1
303,1473,-0.3171540499,-1.664702654,1
303,1505,-0.09814250469,-2.187764645,1
303,1537,-0.06309008598,-2.314296007,1
303,1569,-0.953199625,-2.172089577,1
303,1601,-2.491000175,-2.675104618,1
303,1633,-3.481148005,-3.176928043,1
303,1665,-3.128197432,-3.497508049,1
303,1697,-3.699925423,-5.447404861,1
303,1729,-2.45235157,-4.89321804,1
303,1761,0.2089875638,-4.038712978,1
303,1793,1.167715907,-4.162976742,1
303,1825,-14.29424191,-15.51417542,1
303,1857,0.06508105993,0.2871592045,1
303,1889,-0.05309870839,-1.066170692,1
303,1921,-0.1904384792,-0.8356420994,1
303,1953,0.05304417759,-0.1137637496,1
303,1985,0.03416454792,-0.1043310165,1
303,2017,-0.2970652282,-0.6889954805,1
335,33,0.2269208133,1.223742962,1
335,65,-0.508443296,-0.2213765085,1
335,97,-1.41543746,-1.046486139,1
335,129,-0.4337764978,-0.9507706165,1
335,161,0.310762912,-1.614920855,1
335,193,-0.5005090237,-2.851416349,1
335,225,0.7776146531,-1.982043505,1
335,257,2.097812176,-1.870550632,1
335,289,0.8691418171,-1.512780905,1
335,321,0.1504024416,-1.26148355,1
335,353,-0.2063049674,-1.340052247,1
335,385,-0.6143401265,-1.219954133,1
335,417,-1.866963863,-1.604898691,1
335,449,-0.5035915375,-2.142492533,1
335,481,-0.1110796928,-2.281986713,1
335,513,-0.6843682528,-2.484451294,1
335,545,-1.889822602,-1.623789072,1
335,577,-2.55944562,-1.795107126,1
335,609,-3.100486994,-2.877147198,1
335,641,-4.911485195,-3.94720459,1
335,673,-3.85787487,-4.3104105,1
335,705,-2.771092892,-16.30010986,1
335,737,-2.864806414,-1.84366703,1
335,769,-3.051476002,-2.979702473,1
335,801,-3.796816587,-4.303674698,1
335,833,-2.787599802,-3.771938324,1
335,865,-2.156966209,-2.983128548,1
335,897,-1.889557123,-3.013475418,1
335,929,-1.824986458,-3.916219711,1
335,961,-1.098693013,-4.419967651,1
335,993,-1.517848253,-3.864530563,1
335,1025,-1.858166099,-3.346990824,1
335,1057,-1.940675616,-3.264908314,1
335,1089,-0.846203804,-3.381553173,1
335,1121,-0.9442988634,-1.557479143,1
335,1153,-0.6893146038,-1.102335691,1
335,1185,-0.9859473705,-0.994784832,1
335,1217,-0.8385673761,-0.9121465683,1
335,1249,-0.6724725962,-1.601961017,1
335,1281,-0.6312448978,-0.6914628744,1
335,1313,-0.37190485,0.01443934441,1
335,1345,-2.014372826,-1.403007865,1
335,1377,-2.018359661,-1.607464075,1
335,1409,-1.303026438,-0.8580956459,1
335,1441,-0.1908342242,-1.085030317,1
335,1473,0.8358249664,-1.622415066,1
335,1505,0.3416489363,-2.183426857,1
335,1537,-0.3632266521,-2.407617092,1
335,1569,-1.124571085,-2.893100262,1
335,1601,-1.616477251,16.82260513,1
335,1633,-3.511458635,-4.349601269,1
335,1665,-3.302357912,-5.198650837,1
335,1697,-3.062975883,-6.149681091,1
335,1729,-0.7907626629,-4.131723404,1
335,1761,0.8053900599,-3.472103119,1
335,1793,1.599439263,-4.02679491,1
335,1825,-13.52407932,-16.59864235,1
335,1857,0.9736904502,-2.081557274,1
335,1889,0.4324527085,-3.38961935,1
335,1921,8.030408859,10.57673645,1
335,1953,0.1459316015,0.2200701833,1
335,1985,0.1495213509,-0.07724195719,1
335,2017,-0.3130767345,-1.862043977,1
367,33,0.2094964981,1.145585179,1
367,65,0.3043990135,0.1210401952,1
367,97,-0.1269528419,-0.8572451472,1
367,129,-0.1815296412,-1.397790074,1
367,161,-0.3952629268,-1.714258075,1
367,193,-0.3195375204,-1.887904406,1
367,225,1.602674365,-1.969551682,1
367,257,1.699984312,-2.04501462,1
367,289,0.6187733412,-2.044609547,1
367,321,-0.1986256242,-1.86576581,1
367,353,-0.89965868,-1.942326903,1
367,385,-1.028612852,-1.823670983,1
367,417,-1.214695215,-1.715029359,1
367,449,-0.1986841559,-2.716259003,1
367,481,-0.08243381977,-2.34495163,1
367,513,-0.3350594044,-1.869178057,1
367,545,-0.6868093014,-2.041189909,1
367,577,-1.552779198,-1.92352438,1
367,609,-2.936419725,-2.212167978,1
367,641,-5.105779648,-3.584813118,1
367,673,-6.737084866,-22.15007782,1
367,705,-2.780005693,-1.873659372,1
367,737,-3.6569314,-1.624028921,1
367,769,-2.706139565,-2.583513021,1
367,801,-2.142879248,-2.946277618,1
367,833,-2.188099861,-2.820275784,1
367,865,-1.381468534,-1.561846256,1
367,897,-2.707945347,-2.636729479,1
367,929,-3.228932142,-4.357191086,1
367,961,-2.759582996,-4.730789661,1
