PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 20, filenames: A:[20]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[21]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,929,3.100123167,-3.315438271,1
79,961,1.830262661,-3.830587626,1
79,993,1.675017834,-3.51453805,1
79,1025,1.428219676,-3.215218067,1
79,1057,1.433155537,-2.237403393,1
79,1089,1.543377757,-4.4921031,1
79,1121,1.018418312,-5.509101391,1
79,1153,0.6490066051,-4.930033207,1
79,1185,0.8636608124,-3.228617191,1
79,1217,1.110671639,-3.065466881,1
79,1249,1.684411168,-3.103368759,1
79,1281,0.9127774239,-3.492808104,1
79,1313,-0.2392029762,-5.968224525,1
79,1345,-1.683939099,-7.137209415,1
79,1377,-1.64258039,-5.78856945,1
79,1409,-1.456544876,-4.284949303,1
79,1441,-1.010640144,-2.768020391,1
79,1473,-0.7988010645,-0.5148818493,1
79,1505,-0.9448020458,0.497608602,1
79,1537,-0.6875445843,0.493411988,1
79,1569,-2.76144886,-0.3045351207,1
79,1601,-2.594501495,-0.4059481621,1
79,1633,-1.777401805,-0.04537960887,1
79,1665,-1.099701166,0.06972870231,1
79,1697,-0.1763187349,0.1619930118,1
79,1729,0.302300334,0.1207902133,1
79,1761,0.1123334318,0.03035387397,1
79,1793,-0.1212259009,0.1971222758,1
79,1825,0.06852588058,0.4178279042,1
79,1857,0.06791976094,0.2220033407,1
79,1889,0.01690497994,0.1095298082,1
79,1921,-0.04114858806,-0.07846461236,1
79,1953,0.03630843759,-0.04376411438,1
79,1985,-0.02238955535,-0.03313219547,1
79,2017,0.3742967248,-1.000748992,1
111,33,-0.2605728507,0.1221818924,1
111,65,-0.3454499245,1.728981853,1
111,97,-0.6333087683,1.948881388,1
111,129,-0.8063984513,0.47148031,1
111,161,-0.8898177147,-0.4434050322,1
111,193,-1.240662336,-0.1407783777,1
111,225,-0.5961264372,-0.4531438351,1
111,257,0.3051712513,-0.8127461672,1
111,289,-0.004981733859,-0.8780263662,1
111,321,-0.5015794635,-0.8876757622,1
111,353,0.6903602481,-1.685347557,1
111,385,0.5623946786,-1.677619815,1
111,417,-0.52648592,-1.178839922,1
111,449,-0.7621243,-0.147654295,1
111,481,-17.45687866,6.91438818,1
111,513,-2.070155621,-5.054234028,1
111,545,-0.9112209082,-6.00675869,1
111,577,-0.2316106558,-6.339194775,1
111,609,-0.1908273399,-5.76771307,1
111,641,0.06616476178,-4.574038982,1
111,673,0.2522289157,-4.680927753,1
111,705,0.4471788704,-5.450953484,1
111,737,0.4043208361,-4.534860611,1
111,769,0.9466090202,-3.469577312,1
111,801,3.065191031,-3.075413704,1
111,833,3.439528465,-3.258261204,1
111,865,3.620943069,-3.43277669,1
111,897,3.681500673,-3.497151852,1
111,929,2.719556332,-3.70853138,1
111,961,1.701315403,-3.144575596,1
111,993,0.6324142218,-2.591096401,1
111,1025,0.3148280382,-3.988741636,1
111,1057,1.439748764,-3.471550941,1
111,1089,2.363713264,-4.41768837,1
111,1121,0.8499857187,-4.268243313,1
111,1153,0.826084733,-4.040726185,1
111,1185,1.100005746,-3.924074173,1
111,1217,1.237684488,-3.842625141,1
111,1249,1.314807773,-4.060878754,1
111,1281,0.07011705637,-3.89526844,1
111,1313,-0.6511842012,-4.799106598,1
111,1345,0.04148417711,-5.057174206,1
111,1377,-0.2272706032,-4.5991745,1
111,1409,-0.6575113535,-3.433545589,1
111,1441,-0.3443301916,-2.082293749,1
111,1473,-0.3114308417,-0.6929500103,1
111,1505,-0.32228297,-0.3611824512,1
111,1537,-0.6404483318,-1.114351749,1
111,1569,-0.9549677968,-0.4921612442,1
111,1601,-0.8217855692,-0.335044086,1
111,1633,-0.7630670667,-0.7027129531,1
111,1665,-0.5246245265,-0.5538231134,1
111,1697,0.3429850936,-0.2166495323,1
111,1729,0.05464398861,-0.2072435617,1
111,1761,-0.01325678825,-0.6590512991,1
111,1793,-0.1259576529,-0.1916592121,1
111,1825,-0.1479616165,0.2415259629,1
111,1857,-0.1572344303,0.3796938658,1
111,1889,0.03533867747,0.2616929412,1
111,1921,-0.0407923311,-0.06852202863,1
111,1953,0.05078296363,-0.07060745358,1
111,1985,0.07078517228,-0.0513266623,1
111,2017,-0.4106320739,-0.2381429672,1
143,33,-0.635962069,0.0303902626,1
143,65,-0.6541516781,1.58167696,1
143,97,-0.6359148026,1.53926909,1
143,129,-0.7694221139,0.4554678202,1
143,161,-0.510533154,0.01158344746,1
143,193,-0.3748034537,-0.206826508,1
143,225,0.07190564275,-0.7130477428,1
143,257,1.006515145,-1.0972085,1
143,289,0.0697171092,-1.167574883,1
143,321,-0.5137680173,-1.786023617,1
143,353,0.04074730724,-2.389013767,1
143,385,0.6626491547,-1.907942772,1
143,417,-0.5793304443,-1.315680861,1
143,449,-0.8729459047,-1.887796164,1
143,481,-0.4732791185,-2.548476458,1
143,513,-0.9125698805,-5.195554733,1
143,545,-0.4156678319,-6.303009987,1
143,577,0.1326698363,-6.197293758,1
143,609,0.2776825428,-6.091488361,1
143,641,0.6324810982,-6.186173439,1
143,673,0.09771615267,-5.76463604,1
143,705,0.0240727365,-5.205975056,1
143,737,0.7814785838,-4.505693436,1
143,769,-13.37048244,11.05514336,1
143,801,1.322200656,-2.503679752,1
143,833,2.195545435,-3.06162405,1
143,865,2.916274786,-3.236095667,1
143,897,3.148152351,-2.801080465,1
143,929,2.665012121,-3.723511457,1
143,961,2.081230879,-2.979995012,1
143,993,-0.7817685604,-0.7115187645,1
143,1025,-0.49308002,-3.591058016,1
143,1057,1.310318828,-3.912960768,1
143,1089,1.762263894,-2.906516552,1
143,1121,1.317893624,-3.372152328,1
143,1153,1.300371647,-3.715404987,1
143,1185,1.431552887,-3.983039856,1
143,1217,1.404142737,-4.275556564,1
143,1249,0.928678751,-4.732129097,1
143,1281,-0.00563403964,-4.604977608,1
143,1313,-0.2590960562,-3.63040781,1
143,1345,1.228858709,-4.080537319,1
143,1377,2.007311821,-3.788228273,1
143,1409,0.5649005175,-3.078413963,1
143,1441,0.2013011575,-1.904498339,1
143,1473,-0.09348607063,-0.5290307999,1
143,1505,-0.5175499916,-0.3579809666,1
143,1537,-0.571128726,-0.04147481918,1
143,1569,-0.6708917618,-0.1757986546,1
143,1601,-0.2136961222,-0.5536949635,1
143,1633,0.08919811249,-0.81578511,1
143,1665,0.09077978134,-0.9277912378,1
143,1697,1.007991791,-0.839859724,1
143,1729,1.753702044,-1.33079958,1
143,1761,0.9067153931,-1.057608604,1
143,1793,0.3076180518,-0.09298026562,1
143,1825,-0.007936745882,0.1403052807,1
143,1857,0.02927785367,0.3550735414,1
143,1889,0.268871367,0.3097155392,1
143,1921,0.09663760662,0.1936628819,1
143,1953,-0.02065905929,0.03703179955,1
143,1985,-0.08019404113,-0.03407609463,1
143,2017,-0.6035645008,-0.1306655705,1
175,33,-0.4648851156,0.161064744,1
175,65,-0.9352332354,1.056003332,1
175,97,-0.5808286667,1.959299564,1
175,129,-0.1948693991,1.451200843,1
175,161,-0.03419536352,0.7173583508,1
175,193,-0.01088181138,-0.3034980595,1
175,225,-0.4208120406,-1.153769255,1
175,257,0.3984979391,-1.142385602,1
175,289,0.1875329316,-1.492989182,1
175,321,-0.9758904576,-2.097468853,1
175,353,-0.7688595653,-3.112057924,1
175,385,0.5732318163,-2.567560196,1
175,417,-0.501635313,-2.599267483,1
175,449,-1.63703537,-2.743903399,1
175,481,0.5245694518,-2.029563189,1
175,513,0.1626140773,-4.264274597,1
175,545,0.5095435381,-7.925057888,1
175,577,1.345231891,-6.239123344,1
175,609,0.02806511521,-6.347761154,1
175,641,0.1254245043,-6.190582752,1
175,673,-0.3632360101,-6.582665443,1
175,705,-0.9366601706,-5.177591324,1
175,737,1.44254303,-3.893823624,1
175,769,-18.48744965,-6.898149014,1
175,801,-16.95633698,-6.682182312,1
175,833,1.961538792,-2.791796446,1
175,865,2.727942467,-2.818032503,1
175,897,3.81826663,-2.871465683,1
175,929,3.347384691,-3.33422184,1
175,961,2.262924194,-2.819671631,1
175,993,-0.150146842,-1.402277946,1
175,1025,-0.1268289089,-2.815946817,1
175,1057,1.370870948,-3.893051624,1
175,1089,1.561417103,-3.056156874,1
175,1121,1.543273211,-2.831329346,1
175,1153,1.822285414,-3.596504688,1
175,1185,2.061852932,-3.970828056,1
175,1217,1.749057174,-4.680611134,1
175,1249,1.045081377,-4.38528347,1
175,1281,-0.1197329164,-5.027739525,1
175,1313,-0.03662633896,-4.435674667,1
175,1345,0.4375784397,-4.101296902,1
175,1377,2.001321793,-3.856592655,1
175,1409,2.301274538,-2.632320166,1
175,1441,0.6297258139,-2.62293005,1
175,1473,-0.08302907646,-1.57810092,1
175,1505,-0.4064285159,-0.8895788193,1
175,1537,-0.1672082245,-0.3840213418,1
175,1569,0.2721368074,-0.4689437151,1
175,1601,0.07532124221,-1.166837335,1
175,1633,1.16567111,-1.617920041,1
175,1665,1.21976757,-1.746493816,1
175,1697,1.00330472,-1.103704453,1
175,1729,2.532395363,-1.840222597,1
175,1761,1.53855598,-1.800845265,1
175,1793,0.3500104547,-0.1949756145,1
175,1825,-0.02496963739,0.1427456737,1
175,1857,0.1438723505,0.465669632,1
175,1889,0.1533362269,0.3868450224,1
175,1921,-0.03034639359,0.2617236078,1
175,1953,-0.04074540734,-0.0007220208645,1
175,1985,0.0316715166,-0.2637666464,1
175,2017,-0.3397777677,-0.4714728594,1
207,33,-0.908121109,0.2864023447,1
207,65,-0.5360350013,1.330223441,1
207,97,-0.1750391722,1.053270817,1
207,129,0.04071158171,1.09519124,1
207,161,0.0939066112,0.6409882307,1
207,193,-0.2956812978,-0.2217845917,1
207,225,-0.564504385,-1.205984354,1
207,257,-0.2412465811,-1.398164272,1
207,289,-0.380872488,-2.039627075,1
207,321,-1.030655146,-2.23005867,1
207,353,-0.9854224324,-2.325756073,1
207,385,-0.1567604542,-2.53446722,1
207,417,-0.9408676624,-2.834648609,1
207,449,-1.943642855,-3.205483437,1
207,481,-1.223892689,-2.310261965,1
207,513,-0.2685072422,-3.291313648,1
207,545,0.3366671801,-6.060888767,1
207,577,-0.8765268326,-5.794648647,1
207,609,-1.610790849,-6.44508791,1
207,641,-0.07199168205,-5.120834827,1
207,673,0.5843521953,-3.850432396,1
207,705,-0.3885849714,-5.070644855,1
207,737,-0.2653005123,-4.480482101,1
207,769,1.713524222,-3.633317471,1
207,801,2.891553879,-3.759283543,1
207,833,1.172122717,-2.313568592,1
207,865,2.267518759,-2.160138607,1
207,897,3.050930023,-2.907248974,1
207,929,4.132249355,-5.763758183,1
207,961,2.465453625,-1.998534918,1
207,993,0.9451265335,-2.846496582,1
207,1025,1.768157363,-3.12142992,1
207,1057,2.098125219,-3.167119503,1
207,1089,1.730300307,-3.030851126,1
207,1121,1.693311214,-2.723129988,1
207,1153,2.256155491,-2.823153496,1
207,1185,3.300112724,-3.547872066,1
207,1217,2.651539803,-4.076256752,1
207,1249,1.750219822,-4.280436516,1
207,1281,-0.0661970377,-4.893087864,1
207,1313,0.1445615292,-4.582547188,1
207,1345,0.9938642979,-4.522097111,1
207,1377,2.259218693,-4.152049065,1
207,1409,2.647534847,-3.215937614,1
207,1441,-0.5512259007,-3.758392096,1
207,1473,-0.5041329265,-2.304420471,1
207,1505,-0.4310357571,-1.456859112,1
207,1537,-0.09848341346,-0.8652257919,1
207,1569,0.1482544988,-0.1466145515,1
207,1601,0.1687440872,-1.463207245,1
207,1633,0.3237897158,-2.432964325,1
207,1665,0.1437117457,-2.020773411,1
207,1697,0.6351823807,-2.275218487,1
207,1729,1.868202686,-2.660925388,1
207,1761,2.199732065,-2.568679333,1
207,1793,1.670668125,-1.630237937,1
207,1825,0.7754260302,-0.9447219372,1
207,1857,-0.2290420532,0.08965545893,1
207,1889,-0.1749406457,0.2275442779,1
207,1921,-0.1234256998,0.1778572202,1
207,1953,0.04118344188,0.1511464864,1
207,1985,0.1315240562,-0.1323844194,1
207,2017,0.1063135266,-1.051603794,1
239,33,-0.6952594519,0.4324271679,1
239,65,-0.002832442522,0.8394138813,1
239,97,0.1640467644,0.6049903035,1
239,129,0.2695232034,0.6984286308,1
239,161,-0.000933110714,0.5052572489,1
239,193,-0.5267173648,0.3301287293,1
239,225,-0.5993884802,-0.2671013474,1
239,257,-0.1783146262,-1.496409535,1
239,289,-0.4407855272,-2.176223993,1
239,321,-0.5580952764,-1.349756956,1
239,353,-0.573600769,-1.613539219,1
239,385,-1.555658817,-2.736037016,1
239,417,-1.384688377,-2.191622496,1
239,449,-1.305701613,-2.189982891,1
239,481,-1.793600321,-2.524363518,1
239,513,-1.15220952,-3.307181358,1
239,545,-0.8963800669,-4.925580978,1
239,577,-2.085312366,-5.633471489,1
239,609,-2.472007513,-7.017938137,1
239,641,-0.8797386885,-6.336676598,1
239,673,2.841565847,-5.556502819,1
239,705,1.870449424,-4.642702579,1
239,737,0.4808785915,-4.187448502,1
239,769,1.043941855,-2.836638927,1
239,801,0.4939142466,-0.7236516476,1
239,833,2.751110554,-1.564348936,1
239,865,3.561466217,-1.963109374,1
239,897,3.439950228,-2.328641653,1
239,929,3.408120871,-4.335368156,1
239,961,3.089536667,-3.500801563,1
239,993,2.331472158,-3.320528984,1
239,1025,2.659118652,-3.050961018,1
239,1057,2.203502893,-3.387347698,1
239,1089,1.742338657,-3.045545578,1
239,1121,1.786736012,-2.748711586,1
239,1153,2.279896259,-2.314906359,1
239,1185,2.696164131,-2.241167307,1
239,1217,2.481009245,-3.104613543,1
239,1249,2.46439743,-4.080986977,1
239,1281,1.845448136,-3.672296286,1
239,1313,1.717255592,-3.566618919,1
239,1345,2.946559668,-3.531904936,1
239,1377,3.610267401,-3.201067924,1
239,1409,5.877801895,16.57456779,1
239,1441,0.190038681,-2.78951025,1
239,1473,0.1381963491,-2.760214567,1
239,1505,0.198464632,-2.429883718,1
239,1537,0.09462425113,-1.166080952,1
239,1569,-0.9842176437,0.09436154366,1
239,1601,0.3493948579,-2.208650112,1
239,1633,-0.2672660947,-3.157133579,1
239,1665,-0.9694443941,-2.355666161,1
239,1697,0.2950789928,-3.034883499,1
239,1729,1.271121979,-2.248055696,1
239,1761,1.892680049,-2.217578888,1
239,1793,1.879209161,-2.125768185,1
239,1825,1.580415606,-1.161952376,1
239,1857,0.8586809039,-0.4309001565,1
239,1889,0.08071935177,0.1387177706,1
239,1921,-0.00748899579,0.2281103432,1
239,1953,-0.05435699224,0.385242939,1
239,1985,-0.1690023541,0.2525673509,1
239,2017,-0.2004833519,-1.842543602,1
271,33,-0.2353879809,0.660769999,1
271,65,-0.08697667718,0.796135962,1
271,97,-0.1606910229,0.4195470214,1
271,129,-0.3996627927,0.3724454045,1
271,161,-0.9893331528,0.586925745,1
271,193,-1.20295012,0.9742352962,1
271,225,-1.102365851,0.5073617101,1
271,257,-0.6424278021,-1.000573277,1
271,289,-0.6381259561,-1.734188676,1
271,321,-1.072993279,-1.429076433,1
271,353,12.73289967,-3.957946062,1
271,385,-1.646809936,-2.667961121,1
271,417,-2.317241669,-2.108504057,1
271,449,-2.763440132,-2.840920448,1
271,481,-2.552628994,-2.942368507,1
271,513,-2.322446585,-2.755753279,1
271,545,-2.168124199,-3.356303215,1
271,577,-2.152642727,-4.543368816,1
271,609,-3.797288179,-5.638096333,1
271,641,-2.313435316,-5.775898457,1
271,673,0.1321204305,-6.076154232,1
271,705,0.7618637085,-4.985906124,1
271,737,1.378084064,-4.452207565,1
271,769,1.742274284,-2.39667964,1
271,801,1.94491303,-0.9449491501,1
271,833,2.382401705,-0.7853856087,1
271,865,3.931884289,-1.641556025,1
271,897,4.348195076,-1.515517473,1
271,929,3.929139376,-1.989409447,1
271,961,3.009666443,-2.588218212,1
271,993,2.372673988,-3.155859947,1
271,1025,2.644624949,-2.907709837,1
271,1057,1.819424152,-4.638436317,1
271,1089,2.029215097,-3.542896986,1
271,1121,2.815731287,-2.551285744,1
271,1153,2.859598875,-2.368243694,1
271,1185,2.731260061,-2.535236597,1
271,1217,1.977339983,-2.99911809,1
271,1249,2.624289989,-2.695836782,1
271,1281,2.640828848,-2.835137129,1
271,1313,3.329242468,-2.942103148,1
271,1345,4.265873432,-3.432533741,1
271,1377,5.981649399,-3.176707745,1
271,1409,4.748088837,17.54733276,1
271,1441,0.9203124046,-0.7188286781,1
271,1473,0.6865413189,-2.993701696,1
271,1505,1.165440798,-4.111053944,1
271,1537,0.8473954201,-1.260737181,1
271,1569,1.072644114,-0.4672225714,1
271,1601,1.576188803,-1.68763113,1
271,1633,0.8309509158,-2.505772114,1
271,1665,1.105202079,-2.178390026,1
271,1697,1.364049673,-1.517814398,1
271,1729,1.493305922,-0.7382614613,1
271,1761,3.569996834,-2.166728735,1
271,1793,3.443034172,-2.783921242,1
271,1825,2.041676283,-1.896403193,1
271,1857,0.8844155669,-1.355551243,1
271,1889,0.4613263905,1.599676967,1
271,1921,0.1957785785,0.3990498483,1
271,1953,-0.06918833405,0.4802599251,1
271,1985,-0.09610274434,0.2337053716,1
271,2017,-0.5059638619,-2.24408102,1
303,33,0.08573392034,0.9357338548,1
303,65,-0.2593842745,1.240165591,1
303,97,-0.4097781181,0.4010933042,1
303,129,-1.044265509,0.4055882096,1
303,161,-1.158386946,1.004877329,1
303,193,-1.00929904,0.9242292047,1
303,225,-1.207286119,0.4348795414,1
303,257,-1.281196833,-1.533394337,1
303,289,-1.640344739,-2.468721867,1
303,321,-1.43329215,-3.016516924,1
303,353,0.5886143446,-3.380242825,1
303,385,-1.380462289,-2.526573181,1
303,417,-3.391581535,-2.325964212,1
303,449,-3.149124861,-2.700057983,1
303,481,-2.727706194,-2.589986324,1
303,513,-2.248740673,-2.678202868,1
303,545,-2.381897926,-3.012604475,1
303,577,-2.924878597,-3.424264669,1
303,609,-3.590839624,-3.894542217,1
303,641,-3.87033987,-4.105937958,1
303,673,-1.189369917,-4.942928791,1
303,705,1.927365422,-10.1240797,1
303,737,-18.65409088,-3.632172108,1
303,769,-18.22371674,-3.2584939,1
303,801,2.444517612,-1.6835711,1
303,833,10.0790844,3.134143114,1
303,865,3.127898693,-1.03972888,1
303,897,2.885874271,-0.8736685514,1
303,929,2.958422422,-0.1745865345,1
303,961,3.050910711,-1.858249664,1
303,993,2.504469633,-2.056108475,1
303,1025,2.551609755,-2.748354197,1
303,1057,2.012346745,-3.703888655,1
303,1089,2.567196369,-3.511871815,1
303,1121,2.849772692,-3.251662731,1
303,1153,2.498818159,-3.405486822,1
303,1185,2.666171074,-3.069709063,1
303,1217,2.791051388,-2.797903061,1
303,1249,2.180071354,-2.337041378,1
303,1281,2.539431572,-3.014825583,1
303,1313,4.486549377,-4.159399033,1
303,1345,6.219683647,-4.27954483,1
303,1377,6.054833889,-3.260752916,1
303,1409,2.745471001,-1.246347427,1
303,1441,1.64545083,-1.22493422,1
303,1473,2.027975798,-2.18816185,1
303,1505,2.007655859,-2.91667676,1
303,1537,2.287001848,-2.416276932,1
303,1569,3.443068981,-1.63466382,1
303,1601,1.791866064,-1.277639389,1
303,1633,1.074099064,-2.098507643,1
303,1665,1.749891162,-2.236735344,1
303,1697,1.796053529,-2.024808168,1
303,1729,1.533190727,-1.499358654,1
303,1761,3.013792276,-1.842045665,1
303,1793,3.068628788,-2.514514923,1
303,1825,1.063051462,-3.048311234,1
303,1857,0.02508032322,-1.932286024,1
303,1889,1.925687313,4.10961771,1
303,1921,0.4099981189,-0.4254483581,1
303,1953,0.08670207858,-0.02487027645,1
303,1985,-0.02801376581,-0.1659210026,1
303,2017,-0.7638562918,-1.407699108,1
335,33,0.8084983826,0.700658679,1
335,65,-0.0656183511,1.583377123,1
335,97,-0.6924848557,0.557764709,1
335,129,-1.068180084,0.326438576,1
335,161,-1.044297218,0.9996392131,1
335,193,-0.855894804,0.5644534826,1
335,225,-1.449532032,-0.3841764033,1
335,257,-1.691157103,-1.428234696,1
335,289,-2.071511984,-2.481794834,1
335,321,-1.153151274,-3.37165451,1
335,353,-1.058488369,-3.499108553,1
335,385,-2.544705391,-2.913586617,1
335,417,-2.848014355,-1.550653458,1
335,449,-2.226335049,-1.015330315,1
335,481,-2.121724844,-1.607135057,1
335,513,-2.274649143,-3.18185544,1
335,545,-2.783665895,-3.667327166,1
335,577,-3.301610947,-3.352243423,1
335,609,-2.065455914,-2.316270351,1
335,641,-0.8650552034,-2.773200989,1
335,673,-0.750287056,-2.907149792,1
335,705,-0.2284050584,-3.971651793,1
335,737,-0.08073496819,-4.930253029,1
335,769,0.8803339601,-3.635667562,1
335,801,0.933301568,-0.9292013645,1
335,833,0.7045285702,0.4548938274,1
335,865,-0.5148434639,-1.259481668,1
335,897,9.785512924,-9.424319267,1
335,929,3.096307516,-0.8719108105,1
335,961,3.25840354,-1.829888105,1
335,993,3.37933135,-2.655435801,1
335,1025,2.501661777,-1.059988976,1
335,1057,2.707606077,-1.479503155,1
335,1089,2.687501669,-3.229563713,1
335,1121,2.81541419,-4.034756184,1
335,1153,2.550973177,-4.311827183,1
335,1185,2.04368329,-3.351059437,1
335,1217,2.698283672,-2.930068016,1
335,1249,2.419576883,-2.513341427,1
335,1281,1.851541996,-2.616240025,1
335,1313,4.526762962,-3.328241348,1
335,1345,6.792504311,-2.903195858,1
335,1377,7.021426201,-2.813558578,1
335,1409,4.078713417,-2.164121389,1
335,1441,3.106806755,-1.936530352,1
335,1473,2.646902561,-2.432769537,1
335,1505,2.826086283,-3.122681141,1
335,1537,2.548504829,-3.804697514,1
335,1569,2.036893845,-2.686117172,1
335,1601,1.758728743,-2.254034758,1
335,1633,1.640317678,-3.436966658,1
335,1665,2.576030731,-3.533383369,1
335,1697,1.944980502,-3.692536592,1
335,1729,1.605897188,-3.237010479,1
335,1761,1.004068613,-1.105968356,1
335,1793,0.539603591,-1.400670052,1
335,1825,-0.9105499983,-2.874218464,1
335,1857,-0.6553778052,-2.287506104,1
335,1889,0.8324152231,-1.388691783,1
335,1921,0.9957649112,-1.445983291,1
335,1953,0.2450783253,-0.6987407207,1
335,1985,0.1365220696,-0.3059638739,1
335,2017,-0.4972522259,-0.291207552,1
367,33,1.306357622,0.257456392,1
367,65,0.4592707753,0.6429663897,1
367,97,-0.4204851687,0.2150858194,1
367,129,-1.18944037,0.08407798409,1
367,161,-1.277546167,0.4080158472,1
367,193,-1.24000597,-0.09184101224,1
367,225,-1.506534219,-1.425430775,1
367,257,-2.185638189,-1.896192431,1
367,289,-2.850710392,-2.943371773,1
367,321,-1.076217294,-3.406156301,1
367,353,-0.8298604488,-2.750822544,1
367,385,-2.095192909,-2.979515791,1
367,417,-2.226238966,-2.344665289,1
367,449,-2.327530622,-1.804774523,1
367,481,-1.929266691,-1.612914562,1
367,513,-2.048757315,-2.821439266,1
367,545,-3.104798317,-4.764337063,1
367,577,-3.192462683,-3.777201653,1
367,609,13.09993172,-15.62272072,1
367,641,-1.49101758,-1.245215654,1
367,673,-1.14097929,-1.670532703,1
367,705,-0.07131111622,-4.081969261,1
367,737,-0.2213964164,-4.605861664,1
367,769,-1.137296677,-4.19505167,1
367,801,-1.041242242,-1.816056252,1
367,833,-1.272660136,0.2394067049,1
367,865,-1.040611267,-1.171710968,1
367,897,11.04017735,-15.79942703,1
367,929,2.783633947,-1.40621531,1
367,961,4.402257919,-1.545758247,1
367,993,4.352954388,-2.608342171,1
367,1025,2.805459499,-0.7466596365,1
367,1057,2.582123518,-0.6404919624,1
367,1089,2.206803322,-2.763566732,1
367,1121,3.075601816,-3.085822344,1
367,1153,3.789008617,-2.667150497,1
367,1185,3.256571293,-3.966742277,1
367,1217,2.555774212,-3.044903517,1
367,1249,2.775603056,-2.301462412,1
367,1281,2.368516445,-1.898280144,1
