PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 37, filenames: A:[37]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[38]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,33,-0.1057468504,0.7364403009,1
79,65,0.2829533815,1.174653411,1
79,97,0.2523012757,0.9242674112,1
79,129,0.7424746752,-0.05231815577,1
79,161,0.7225248814,-1.142076373,1
79,193,0.4205286503,-1.675977111,1
79,225,0.1119648218,-1.4663589,1
79,257,-0.1265250444,-2.669220209,1
79,289,0.1926687956,-3.510854006,1
79,321,-2.363305807,-4.323495388,1
79,353,-1.100004077,-2.234932184,1
79,385,0.2216624618,-0.7686388493,1
79,417,-0.3563300371,-1.497339249,1
79,449,0.7586224079,-1.660800934,1
79,481,0.6637535095,-2.683441877,1
79,513,-0.007368266582,-3.117766142,1
79,545,0.4608501196,-2.44836235,1
79,577,0.5832018256,-3.60453105,1
79,609,1.228951216,-3.40760231,1
79,641,1.633678913,-3.047163248,1
79,673,2.09816885,-1.925514698,1
79,705,21.35493469,2.755760193,1
79,737,3.967763901,0.1760995388,1
79,769,4.75002861,-1.968529701,1
79,801,4.455208778,-3.986192226,1
79,833,3.65370965,-3.791785717,1
79,865,2.732537031,-3.737551451,1
79,897,1.483956814,-2.977074385,1
79,929,0.8000621796,-2.988841057,1
79,961,0.3262741566,-3.17416954,1
79,993,-0.2456975877,-1.503790855,1
79,1025,0.1019975841,-1.047564149,1
79,1057,0.333953023,-2.198801756,1
79,1089,0.9767910838,-2.971894979,1
79,1121,0.6445512772,-2.674403191,1
79,1153,0.3983172178,-1.409817576,1
79,1185,0.6818511486,-0.4764980078,1
79,1217,0.8564755917,-1.213084936,1
79,1249,0.8666086197,-2.233298779,1
79,1281,1.412874222,-3.608985424,1
79,1313,2.010926247,-5.352845669,1
79,1345,2.645384312,-3.222122669,1
79,1377,1.979419827,-4.139085293,1
79,1409,0.8698925972,-3.618960619,1
79,1441,0.03016410768,-2.232328653,1
79,1473,-0.2593004405,-3.811825514,1
79,1505,-0.3926590681,-4.675051212,1
79,1537,-0.6454521418,-4.32423687,1
79,1569,-0.02823521197,-1.939851761,1
79,1601,0.9672689438,-21.47782326,1
79,1633,-0.2377992272,-1.303581357,1
79,1665,-0.1081143469,-0.9786044955,1
79,1697,-0.2148010284,-0.5626553297,1
79,1729,-0.1691913903,0.2902270555,1
79,1761,0.06582888961,-0.08907920867,1
79,1793,0.01945045963,-0.09818845987,1
79,1825,-0.1430432796,0.08955422044,1
79,1857,-0.09773718566,0.04687681794,1
79,1889,0.02551992238,0.07897277176,1
79,1921,-0.05360688269,0.1784255207,1
79,1953,0.08973030001,-0.05774536729,1
79,1985,0.2169311047,-0.3668938279,1
79,2017,0.2760864794,-0.6195867062,1
111,33,0.2347917259,1.293822646,1
111,65,0.9096934795,0.8014345169,1
111,97,0.8924799562,0.08945059776,1
111,129,0.6099910736,-0.5687095523,1
111,161,0.9149512053,-1.133707523,1
111,193,1.540249705,-1.097794175,1
111,225,0.5764476061,-1.821537256,1
111,257,0.1113808155,-2.562255859,1
111,289,0.5494378805,-4.128441334,1
111,321,-0.1669079661,-3.516270161,1
111,353,-0.2557655573,-1.773621798,1
111,385,0.3771325946,-1.555729151,1
111,417,0.0736759901,-0.9806878567,1
111,449,1.014623165,-1.971349001,1
111,481,1.099150896,-2.668672085,1
111,513,-0.1032006741,-2.840028763,1
111,545,0.2560577393,-3.437479973,1
111,577,0.7345108986,-3.278020382,1
111,609,1.732076645,-3.786666632,1
111,641,2.605812073,-5.064647198,1
111,673,2.88765192,-4.007271767,1
111,705,4.148561001,-2.248071909,1
111,737,7.343761444,10.10264587,1
111,769,4.927489758,-1.570755243,1
111,801,4.022908211,-2.141034126,1
111,833,2.352492332,-2.51458168,1
111,865,1.640072942,-3.6542027,1
111,897,1.056682348,-3.893114567,1
111,929,0.7592169046,-3.715581894,1
111,961,-0.07802991569,-1.915320158,1
111,993,-0.748185873,-0.8774225712,1
111,1025,-0.350009352,-1.001101375,1
111,1057,-0.06614764035,-1.204757214,1
111,1089,0.3921679854,-2.010272503,1
111,1121,0.2725088,-1.91534996,1
111,1153,0.08189687133,-1.700811505,1
111,1185,-0.6123669147,-0.135890007,1
111,1217,-0.1915564537,-0.6868202686,1
111,1249,1.225924492,-2.47483778,1
111,1281,2.252946377,-4.109075546,1
111,1313,2.954777718,-4.457965851,1
111,1345,1.880071521,-4.778408051,1
111,1377,0.2327303886,-4.118998528,1
111,1409,-0.149061501,-3.145977259,1
111,1441,-0.07125920057,-3.179253578,1
111,1473,0.0456629768,-4.116765976,1
111,1505,0.6532043815,-5.83631134,1
111,1537,0.5801154375,-6.67446661,1
111,1569,-0.2730801702,-2.280699968,1
111,1601,-0.5508137941,-1.182231903,1
111,1633,-0.1968238503,-1.730818868,1
111,1665,0.1618324816,-0.9865564108,1
111,1697,0.02685371786,-0.2367112637,1
111,1729,0.1448216736,-0.2285236418,1
111,1761,0.2439286411,0.07839987427,1
111,1793,0.182609573,0.3091445267,1
111,1825,-0.01191803813,0.2801607847,1
111,1857,0.01121426374,0.08181105554,1
111,1889,0.1590249836,0.1355307996,1
111,1921,-0.003572258167,-0.04570400715,1
111,1953,0.0823225826,-0.4444048405,1
111,1985,0.3052451909,-0.4065855443,1
111,2017,0.1871844977,-0.06249701977,1
143,33,0.627440691,1.436721802,1
143,65,0.7058392167,0.5004420877,1
143,97,0.6320093274,-0.2823061347,1
143,129,0.3561429977,-1.334636211,1
143,161,0.3998357356,-1.389899135,1
143,193,1.159210205,-0.8341674805,1
143,225,0.804885745,-1.139125824,1
143,257,0.4957550168,-2.199996471,1
143,289,0.8051713705,-4.345208645,1
143,321,1.119139791,-3.190631866,1
143,353,1.27181685,-2.483526468,1
143,385,1.582691908,-2.015111446,1
143,417,1.734985828,-0.6211237907,1
143,449,1.704962015,-1.585496664,1
143,481,2.960683823,-2.518459082,1
143,513,0.6422276497,-2.620735168,1
143,545,0.8755335212,-2.719354868,1
143,577,1.580674171,-2.468260765,1
143,609,2.166126013,-3.73238492,1
143,641,3.199730396,-5.18475008,1
143,673,2.493133068,-4.38422966,1
143,705,1.384743452,-1.881939411,1
143,737,3.468697309,-1.855373859,1
143,769,3.646106243,-2.741074324,1
143,801,2.283326626,-1.996813536,1
143,833,0.7926580906,-1.847539663,1
143,865,0.581559062,-2.73839879,1
143,897,0.6046913862,-3.707503319,1
143,929,0.2981957495,-3.275405884,1
143,961,-0.1663556397,-0.3464932442,1
143,993,-0.7960208058,0.2953696847,1
143,1025,-0.5303593874,-0.6743133068,1
143,1057,-0.002065837383,-1.073025465,1
143,1089,0.2478190064,-1.622876048,1
143,1121,0.208319664,-2.143849611,1
143,1153,0.3541285396,-2.16465044,1
143,1185,0.3265229762,-1.242985129,1
143,1217,0.1531117558,-1.476384044,1
143,1249,1.365741372,-2.493284702,1
143,1281,2.211673737,-3.884453773,1
143,1313,2.254845619,-5.083732605,1
143,1345,1.332465887,-5.218473434,1
143,1377,-0.6173176765,-4.231684685,1
143,1409,-1.294117808,-3.158081055,1
143,1441,-0.5440940261,-2.45055294,1
143,1473,-0.01966546476,-3.13290906,1
143,1505,0.04114822298,-3.107104301,1
143,1537,0.02642975748,-2.936984539,1
143,1569,-0.2504912913,-2.599279165,1
143,1601,-0.005516946316,-1.326667786,1
143,1633,0.2781803012,-1.262019396,1
143,1665,0.9137860537,-0.1777188778,1
143,1697,0.2625928521,0.8602375388,1
143,1729,0.005161069334,0.008946448565,1
143,1761,0.07432109863,-0.02867275476,1
143,1793,-0.00201305747,0.3379227519,1
143,1825,-0.04356922209,0.3573861122,1
143,1857,-0.1179793477,0.1675628424,1
143,1889,-0.05076475441,-0.09360916913,1
143,1921,-0.05132803693,-0.2564221621,1
143,1953,0.1293202788,-0.4847347736,1
143,1985,0.1541292071,-0.3600347936,1
143,2017,-0.192851007,-0.02489498258,1
175,33,0.6912671328,1.368543386,1
175,65,0.6177034378,0.2681847215,1
175,97,0.3797183037,-0.3918417394,1
175,129,0.04353231192,-1.000295043,1
175,161,-0.5028603673,-1.417938232,1
175,193,-0.6365909576,-1.254271746,1
175,225,0.4169951677,-1.843502641,1
175,257,0.7338480353,-1.988105536,1
175,289,0.7719249129,-1.790355206,1
175,321,1.414361238,-2.030360222,1
175,353,2.076948881,-2.649820805,1
175,385,2.019806862,-3.060800076,1
175,417,2.19337368,-0.6214123964,1
175,449,1.968349099,-2.076757669,1
175,481,1.488646269,-2.92802,1
175,513,0.4437906742,-2.242005825,1
175,545,1.189454675,-1.291441917,1
175,577,1.634695172,-0.9513311386,1
175,609,1.599843502,-3.147647381,1
175,641,2.152182579,-3.840170622,1
175,673,2.404410601,-3.502276182,1
175,705,1.408410549,-1.068032503,1
175,737,1.78856039,-2.320959568,1
175,769,1.678132296,-2.693913698,1
175,801,-0.2673467398,-0.5225200653,1
175,833,-0.5332782865,-0.7229907513,1
175,865,0.1068641543,-1.996378779,1
175,897,0.8025152683,-3.487720013,1
175,929,0.1831392944,-2.269490719,1
175,961,-0.1388374567,-0.09984123707,1
175,993,-0.2615480125,0.3328347802,1
175,1025,-0.4034113884,-0.1324854493,1
175,1057,-0.4344339967,0.02391982079,1
175,1089,-0.5582723618,-0.568898201,1
175,1121,-0.2527434528,-2.339421272,1
175,1153,0.3042472601,-2.972569466,1
175,1185,0.5075939298,-3.172408342,1
175,1217,16.07514381,-6.139850616,1
175,1249,-0.5593614578,-1.419816017,1
175,1281,0.3391829133,-2.47819829,1
175,1313,0.6844554543,-5.252575397,1
175,1345,1.010155678,-6.515950203,1
175,1377,0.279063791,-4.80037117,1
175,1409,-0.1026739776,-3.15384388,1
175,1441,-0.2705813348,-2.443028927,1
175,1473,-0.05278585851,-2.883594513,1
175,1505,0.1967744231,-2.639512777,1
175,1537,-0.2489095777,-2.751528978,1
175,1569,-0.3593468964,-2.850842476,1
175,1601,0.2069232017,-2.347711563,1
175,1633,-0.3313712776,-0.9820591211,1
175,1665,-0.5267478228,-0.08649563789,1
175,1697,-0.6028491259,0.1448077559,1
175,1729,-0.5526870489,-0.1978910565,1
175,1761,-0.2017498761,-0.7667389512,1
175,1793,-0.3927015066,0.2617301345,1
175,1825,-0.3126488328,0.3132087886,1
175,1857,-0.3709320426,-0.08534294367,1
175,1889,-0.2644776702,-0.2962168753,1
175,1921,-0.006782394368,-0.08294817805,1
175,1953,0.1994931251,-0.1204581857,1
175,1985,0.2184530199,-0.3970493972,1
175,2017,-0.2559150159,-0.2970280051,1
207,33,1.219612598,1.242804408,1
207,65,0.5756383538,-0.8172306418,1
207,97,-0.06749513745,-0.8856471181,1
207,129,-0.7178490758,-0.357481122,1
207,161,-1.305968404,-1.411612511,1
207,193,-1.1107409,-1.663473606,1
207,225,0.08334940672,-2.598879814,1
207,257,0.8046920896,-1.92301774,1
207,289,0.9118050337,-1.438066006,1
207,321,1.327204823,-1.513057947,1
207,353,1.930538893,-1.379746914,1
207,385,1.712140799,-1.492578745,1
207,417,1.570813775,-1.327118635,1
207,449,1.484010577,-2.229856968,1
207,481,1.608912587,-3.099476099,1
207,513,1.58065486,-2.323500633,1
207,545,1.711053252,-1.768150568,1
207,577,0.7095730305,-2.317634344,1
207,609,0.02120244503,-3.235335827,1
207,641,1.068424225,-2.970588684,1
207,673,2.31115818,-3.610267878,1
207,705,2.061233521,-3.833563328,1
207,737,1.307693005,-4.474549294,1
207,769,0.7414814234,-4.429523945,1
207,801,-1.583151221,-0.5413944721,1
207,833,-1.715370893,-1.132111073,1
207,865,-0.482319206,-1.691946268,1
207,897,0.8788126111,-2.553007126,1
207,929,0.8304074407,-1.775610805,1
207,961,0.03673195839,-1.528963804,1
207,993,-0.3812947869,-0.8297204971,1
207,1025,0.2779583335,0.1669225693,1
207,1057,-0.6977325678,1.054260015,1
207,1089,-1.997810483,0.04640716314,1
207,1121,-1.846080065,-2.02573204,1
207,1153,-0.2097701132,-2.464653015,1
207,1185,0.1209151745,-4.238633156,1
207,1217,0.3296275437,-4.513383389,1
207,1249,-0.5160400867,-2.072201014,1
207,1281,-1.15935576,-1.856887579,1
207,1313,-0.6102240086,-2.699822664,1
207,1345,-0.6545345187,-2.614147186,1
207,1377,-0.0333417058,-2.667328835,1
207,1409,0.3841605783,-2.930729389,1
207,1441,0.09185701609,-2.51437521,1
207,1473,-0.08002752066,-2.921373844,1
207,1505,0.05234164,-2.731978416,1
207,1537,0.1473524272,-3.419917107,1
207,1569,-0.4429794848,-3.451683521,1
207,1601,-0.5688122511,-2.985606194,1
207,1633,-1.886819243,-1.768119097,1
207,1665,-4.512241364,-1.059267402,1
207,1697,-1.613033056,-0.9517889023,1
207,1729,-1.10294354,-1.176860929,1
207,1761,-0.4407271743,-1.40382731,1
207,1793,-0.3537136912,-0.5672934055,1
207,1825,-1.120680332,0.07455921173,1
207,1857,-0.3759298325,-0.2881679535,1
207,1889,-0.2431488335,-0.1497165859,1
207,1921,-0.01024967805,0.2567878366,1
207,1953,0.1234081686,0.04001477361,1
207,1985,0.04352531955,-0.2145595551,1
207,2017,-0.2708289623,-0.6174696684,1
239,33,0.9786000252,1.098755717,1
239,65,0.05341094732,-1.4991889,1
239,97,-0.5312087536,-1.837346911,1
239,129,-0.2697915733,-1.687520266,1
239,161,-0.3850309849,-2.040062428,1
239,193,-0.01158863306,-1.815724492,1
239,225,1.313907504,-2.443841219,1
239,257,0.6447710991,-1.559059143,1
239,289,0.550491333,-1.391974807,1
239,321,1.798794389,-1.470555067,1
239,353,2.047807217,-1.196550131,1
239,385,2.267650366,-1.304570913,1
239,417,2.042412281,-1.841781616,1
239,449,0.8802928925,-2.40587163,1
239,481,1.822131395,-3.041443348,1
239,513,5.288786888,-2.226382494,1
239,545,1.929663301,-2.91476512,1
239,577,1.522017479,-3.853026152,1
239,609,1.232029438,-3.48425746,1
239,641,1.543969512,-2.795087099,1
239,673,10.61698055,13.22575092,1
239,705,1.883822441,-4.486460686,1
239,737,1.350772262,-5.296895981,1
239,769,0.5572097898,-5.767186642,1
239,801,-0.4605023265,-3.10584259,1
239,833,-0.7610397339,-1.199557424,1
239,865,-0.00679795444,-0.8870316744,1
239,897,0.9193460941,-1.226668119,1
239,929,1.303300738,-0.7453830242,1
239,961,1.359189987,-0.8609225154,1
239,993,1.186209202,-0.657577455,1
239,1025,1.883858681,-0.01204167306,1
239,1057,-0.02713936567,0.739688158,1
239,1089,-1.596614957,1.001782894,1
239,1121,-1.380636334,-1.788064957,1
239,1153,-0.2755040526,-2.720198154,1
239,1185,-0.127053678,-2.635219336,1
239,1217,-0.1452206075,-4.687146187,1
239,1249,-0.7221870422,-2.412157059,1
239,1281,-2.166327477,-1.164681911,1
239,1313,-1.73365128,-1.256197691,1
239,1345,-1.620812654,-0.9395096302,1
239,1377,-1.044082761,-1.007473469,1
239,1409,-0.5784926414,-2.172320843,1
239,1441,-0.7370450497,-2.551713943,1
239,1473,-0.1385120004,-2.789787054,1
239,1505,0.2038264573,-3.136559963,1
239,1537,0.4053144455,-5.124380112,1
239,1569,0.2048920691,-4.697980404,1
239,1601,-0.3416026533,-3.67930913,1
239,1633,-0.7659674883,-2.246512413,1
239,1665,-1.791317225,-1.728101969,1
239,1697,-2.520595551,-1.825359225,1
239,1729,-1.855981708,-1.023995876,1
239,1761,-0.5814346075,-1.263921976,1
239,1793,-0.7202512026,-0.9718927145,1
239,1825,-1.66057086,-0.4714343548,1
239,1857,-0.0107088089,-0.2307384908,1
239,1889,-0.03673297167,0.07586911321,1
239,1921,-0.1760566235,0.1484759152,1
239,1953,0.1716999263,0.05063012987,1
239,1985,0.1751993001,-0.07295843959,1
239,2017,-0.2475061715,-0.7894330621,1
271,33,0.5147323608,0.9372680187,1
271,65,-0.07146987319,-0.07218852639,1
271,97,-0.0999341011,-0.3209609985,1
271,129,0.262722373,-2.295612335,1
271,161,-0.06063634157,-2.124139547,1
271,193,0.4004383683,-1.847621441,1
271,225,1.35104835,-2.160590887,1
271,257,0.3552336097,-0.9262214899,1
271,289,-0.3093132973,-0.6100558043,1
271,321,0.1664321423,-1.40714705,1
271,353,0.1621541977,-2.057864904,1
271,385,1.206269383,-1.721945524,1
271,417,1.577402592,-2.714507103,1
271,449,0.7215514779,-2.948814869,1
271,481,0.8228549957,-3.346503735,1
271,513,0.9274363518,-4.173669815,1
271,545,1.32513392,-3.747914076,1
271,577,2.772203922,-4.051250458,1
271,609,2.48220396,-3.478297472,1
271,641,1.937784076,-3.352529287,1
271,673,2.480474472,-4.056499481,1
271,705,1.919821143,-3.762150049,1
271,737,0.835962534,-4.476779938,1
271,769,-0.5209872127,-4.74631691,1
271,801,-0.1739713848,-2.727966547,1
271,833,-0.4077275395,-0.9703900814,1
271,865,-0.1078640223,-0.8243824244,1
271,897,1.154632926,-0.7960304022,1
271,929,1.968044639,-0.7714551687,1
271,961,2.153664112,-0.7991565466,1
271,993,2.331038952,-0.5766333342,1
271,1025,2.092111588,-0.45378232,1
271,1057,0.6883671284,-0.3688049316,1
271,1089,-0.2240259647,0.1239271164,1
271,1121,-0.4897581637,-0.992636919,1
271,1153,-0.2768368125,-1.916759849,1
271,1185,-0.1636487842,-1.878925562,1
271,1217,-0.3616233766,-2.892552853,1
271,1249,-1.218047738,-1.755304337,1
271,1281,-0.9101678729,0.0817091465,1
271,1313,-0.5709271431,0.5037571192,1
271,1345,-1.087560892,0.1113356352,1
271,1377,-1.392188907,-0.2234539986,1
271,1409,-0.7908285856,-1.496685028,1
271,1441,-0.6930100918,-1.847162008,1
271,1473,-0.07625490427,-2.458352327,1
271,1505,1.003593922,-3.440933466,1
271,1537,1.159690619,-4.065934181,1
271,1569,2.132774353,-4.908533573,1
271,1601,2.84330821,-4.187244415,1
271,1633,0.0008341670036,-3.31907773,1
271,1665,-1.375064611,-3.564158916,1
271,1697,-1.742439866,-3.314005613,1
271,1729,-1.72760582,-2.11756897,1
271,1761,-1.309573174,-1.602477312,1
271,1793,-1.196063042,-1.24801302,1
271,1825,-0.8322851062,-0.5913853049,1
271,1857,0.008056521416,-0.7393243313,1
271,1889,-0.01717340946,-0.2107560188,1
271,1921,-0.1005224586,-0.2019812465,1
271,1953,0.2444974482,0.00298782438,1
271,1985,0.4463412464,-0.09991177917,1
271,2017,-0.1334496737,-0.676871419,1
303,33,0.192576766,0.7197448015,1
303,65,-0.9056231976,0.9794258475,1
303,97,0.09770894051,0.4687782228,1
303,129,-0.126908049,-0.7924992442,1
303,161,-0.4179657102,-1.179048657,1
303,193,0.2602624297,-1.118425369,1
303,225,0.8035001159,-1.393275499,1
303,257,-0.6835656166,-0.5357582569,1
303,289,-1.604533195,0.1091502309,1
303,321,-1.288628101,-0.5260236859,1
303,353,0.007005214691,-1.202203393,1
303,385,0.4717880487,-2.328947067,1
303,417,-0.08523416519,-3.29149127,1
303,449,0.01044598222,-3.820315123,1
303,481,0.3118113279,-4.29882431,1
303,513,0.4235824943,-4.020287514,1
303,545,0.863466382,-3.731309652,1
303,577,2.283216476,-3.662555695,1
303,609,2.013430595,-3.75832963,1
303,641,1.282027841,-3.93415308,1
303,673,1.30801177,-3.932427168,1
303,705,1.159832478,-2.812812567,1
303,737,1.457995296,-2.399849415,1
303,769,1.876120567,-2.319503784,1
303,801,0.6658350825,-1.906395912,1
303,833,0.717225194,-0.8585312366,1
303,865,0.9724850655,-0.8597961068,1
303,897,1.511578321,-1.121426702,1
303,929,1.744331002,-1.068119407,1
303,961,1.623388767,-1.193509817,1
303,993,1.483838916,-1.098788738,1
303,1025,1.604151249,-0.4456018209,1
303,1057,1.191749811,-0.6625125408,1
303,1089,0.213624388,-1.651582122,1
303,1121,-0.2189435661,-1.94553113,1
303,1153,0.4844720662,-1.578567028,1
303,1185,0.8358030319,-1.632729769,1
303,1217,0.5440880656,-2.045449257,1
303,1249,0.3814696074,-1.450540304,1
303,1281,0.6517530084,0.5933773518,1
303,1313,0.2050761282,1.672777653,1
303,1345,-0.1068724543,0.6496167183,1
303,1377,-0.318472743,-0.3844641447,1
303,1409,-0.08406808972,-1.285164475,1
303,1441,0.3915641308,-1.783061266,1
303,1473,0.4027731717,-2.26879096,1
303,1505,0.2306916714,-2.698112249,1
303,1537,0.5351471305,-4.66890955,1
303,1569,1.142128944,-5.36421299,1
303,1601,2.474890471,-4.899629593,1
303,1633,0.511025548,-3.666771412,1
303,1665,-1.890160441,-3.967748404,1
303,1697,-2.186676025,-3.842022896,1
303,1729,-2.217880487,-2.64248538,1
303,1761,-2.083205938,-2.174208164,1
303,1793,-1.588153601,-0.9602764845,1
303,1825,-0.7321891785,0.1981965899,1
303,1857,-0.1477690935,-0.7198970318,1
303,1889,-0.1354399323,-0.1338083148,1
303,1921,-0.00631384179,-0.2210356742,1
303,1953,0.1715271622,-0.02595883608,1
303,1985,0.2707127929,-0.2723666728,1
303,2017,-0.004313468933,-0.2557680011,1
335,33,-0.1819931269,0.4400236607,1
335,65,0.2599930167,2.111557245,1
335,97,0.6950316429,0.5533102751,1
335,129,0.269241631,-0.2257021666,1
335,161,0.03921693563,0.4210654497,1
335,193,0.5893567801,0.6425093412,1
335,225,0.7961575389,-0.7433350086,1
335,257,-1.062146664,-0.9583929181,1
335,289,-2.21386075,-0.1779987812,1
335,321,-1.320394635,-0.7952446938,1
335,353,-0.9122254252,-1.564466476,1
335,385,-1.145768523,-3.416145325,1
335,417,-10.54313087,-0.5222260952,1
335,449,-1.873808742,-8.894339561,1
335,481,-0.05528068542,-3.20664978,1
335,513,-0.09035909176,-3.479721069,1
335,545,0.6011227369,-4.165614605,1
335,577,1.056583881,-3.719525337,1
335,609,0.4444732666,-3.228736401,1
335,641,0.05927860737,-3.035229683,1
335,673,0.747015357,-3.292766094,1
335,705,0.8377383947,-2.252302885,1
335,737,1.193181276,-1.354350448,1
335,769,1.838787079,-0.8181893826,1
335,801,1.500558376,-0.0797765255,1
335,833,2.177118301,-0.09184598923,1
335,865,2.520889282,-0.9418978691,1
335,897,2.81107235,-1.791170001,1
335,929,2.863474846,-1.735842466,1
335,961,1.235642195,-2.660201073,1
335,993,0.9720702171,-2.188063383,1
335,1025,1.030051827,-1.174438238,1
335,1057,0.8915178776,-1.114223599,1
335,1089,0.739928484,-1.935301304,1
335,1121,0.9126771688,-2.24593854,1
335,1153,1.225324035,-1.022534132,1
335,1185,0.9382148385,-0.8950688839,1
335,1217,0.857308805,-1.126953959,1
335,1249,1.179481745,-1.315432787,1
335,1281,1.392128944,0.05024504662,1
335,1313,0.7246684432,1.159021735,1
335,1345,0.340968132,-0.4326600432,1
335,1377,0.2307564318,-1.348121166,1
335,1409,-0.1874529719,-1.787178278,1
335,1441,-0.5034208298,-1.926437855,1
335,1473,-0.947196424,-1.631664753,1
335,1505,-0.9680464268,-1.772141457,1
335,1537,-0.7825440168,-3.699822426,1
335,1569,-0.8357099891,-4.104413033,1
335,1601,-1.619252324,-4.561889172,1
335,1633,-0.7370731235,-17.51550674,1
335,1665,-1.421276212,-3.20984292,1
335,1697,-1.951463938,-3.693335533,1
335,1729,-2.322173595,-2.952226162,1
335,1761,-1.195032477,-2.389845133,1
335,1793,-1.277152181,-0.7609610558,1
335,1825,-0.8632746935,0.6048548818,1
335,1857,-0.2138246298,-0.0413172394,1
335,1889,-0.3305330575,0.1342266947,1
335,1921,0.1830366403,0.1259523481,1
335,1953,0.2791864872,0.05532976985,1
335,1985,0.05461622775,-0.4104595482,1
335,2017,0.09391009808,-0.142819643,1
367,33,0.3038415909,0.1396686137,1
367,65,0.4400472045,1.605480075,1
367,97,0.8132615089,0.4252263904,1
367,129,0.6258528233,-0.2904923856,1
367,161,0.6387509108,0.9032363892,1
367,193,1.0849123,0.4213111997,1
367,225,0.9737365842,-0.8097846508,1
367,257,-0.3882558346,-1.903096437,1
367,289,-0.4294250011,-1.280876994,1
367,321,0.006431788206,-0.8980576992,1
367,353,-0.2594960034,-2.316816568,1
367,385,-1.360509396,-3.921419382,1
367,417,-1.385869503,-7.145321846,1
367,449,-0.7883352637,-6.822713852,1
367,481,0.1867254972,-3.215717793,1
367,513,0.5080814958,-2.870508432,1
367,545,0.2718786001,-3.017962217,1
367,577,-0.2904721797,-2.242499113,1
367,609,-0.5476336479,-2.225998402,1
367,641,-0.6819856167,-2.468415737,1
367,673,-0.01814389229,-2.193081141,1
367,705,0.4562242627,-1.73718667,1
367,737,0.04376143217,-1.129120111,1
367,769,0.3890490532,-0.4033600092,1
367,801,1.110899687,-0.3023911715,1
367,833,3.17075491,-0.8007378578,1
367,865,3.296568632,-1.268578172,1
367,897,1.653805852,-1.681629539,1
367,929,1.562407374,-1.832879424,1
367,961,2.117177963,-3.80025959,1
367,993,1.520545006,-3.590652227,1
367,1025,0.7691367865,-1.921107531,1
367,1057,0.8806390762,-1.330153108,1
