PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 55, filenames: A:[55]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[56]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1569,-0.3406386375,-0.7428323627,1
79,1601,0.03868997097,-0.5602964163,1
79,1633,0.143735677,-0.7190862894,1
79,1665,0.3984117806,-0.6637028456,1
79,1697,0.2496514916,-0.05915230513,1
79,1729,0.4873132706,-0.3453452289,1
79,1761,-0.03412497044,-0.1413418651,1
79,1793,-0.1503109932,-0.1058484167,1
79,1825,-0.0738466382,-0.3283141255,1
79,1857,-0.1152822822,0.08035942912,1
79,1889,0.09175373614,0.3450008631,1
79,1921,0.1824239045,0.1075050011,1
79,1953,0.04545333982,-0.2464338988,1
79,1985,-0.2147841305,-0.2701931596,1
79,2017,-0.08794312924,-0.5237076283,1
111,33,1.205874324,2.98288703,1
111,65,1.522995949,-0.952555716,1
111,97,1.186049581,-1.736304998,1
111,129,0.6263643503,-3.079570055,1
111,161,0.732530117,-1.600370884,1
111,193,-0.1148476601,-1.131365061,1
111,225,11.2234726,-5.475814819,1
111,257,10.58861446,-4.443133354,1
111,289,0.6907637715,-2.336413383,1
111,321,1.564171076,-1.76976645,1
111,353,5.242793083,8.307833672,1
111,385,1.161231518,-2.906000853,1
111,417,1.271192789,-3.545682192,1
111,449,1.676200271,-4.40917778,1
111,481,1.68813026,-6.683683395,1
111,513,-14.64273739,-5.668782234,1
111,545,8.148580551,-21.45384216,1
111,577,7.389042854,-18.02646446,1
111,609,-1.154162169,-2.651308537,1
111,641,-10.39635849,11.15867996,1
111,673,-16.0510006,7.238485336,1
111,705,2.142015219,-2.025271177,1
111,737,2.957025051,-4.103812218,1
111,769,2.406478405,-2.716247082,1
111,801,1.666774035,-2.257989883,1
111,833,0.5073461533,-2.290924549,1
111,865,1.144993544,-4.247168541,1
111,897,1.944936872,-5.739204407,1
111,929,1.340776801,-5.564815521,1
111,961,-0.5880749226,-4.2799716,1
111,993,-0.4147778451,-2.287759304,1
111,1025,0.8978949785,-0.7625166178,1
111,1057,2.014197111,-0.2261350155,1
111,1089,1.600184321,0.09528892487,1
111,1121,1.290195704,0.1314087808,1
111,1153,1.261416197,-0.6727408171,1
111,1185,0.6179056764,-1.324554563,1
111,1217,0.1017241776,-1.608303308,1
111,1249,-0.3719789386,-0.667549789,1
111,1281,-0.7069634795,0.6594850421,1
111,1313,-1.587636828,0.3814996779,1
111,1345,-3.064306259,-0.6283307076,1
111,1377,-4.51362896,-1.303799391,1
111,1409,-5.933683395,-1.040321231,1
111,1441,-2.211289644,-0.5532408953,1
111,1473,-1.942214012,-0.6597504616,1
111,1505,-1.65121603,-1.422193527,1
111,1537,-1.320248127,-2.150658369,1
111,1569,-0.3418219686,-0.5367951393,1
111,1601,0.02545785904,0.2037258446,1
111,1633,0.2886963487,-0.2259621918,1
111,1665,0.8490720987,-0.2941234708,1
111,1697,0.543846488,-0.07281145453,1
111,1729,0.2958983779,0.06295666099,1
111,1761,0.1313048303,-6.806850433e-05,1
111,1793,-0.2541858554,0.1107787192,1
111,1825,-0.09370981157,-0.3381482363,1
111,1857,0.03169865161,-0.03357001394,1
111,1889,0.07567451894,0.4335822463,1
111,1921,0.1016271412,0.1251906306,1
111,1953,-0.01023803651,-0.2811799645,1
111,1985,-0.03919281811,-0.3961193562,1
111,2017,0.02709789574,-0.1494616866,1
143,33,1.009486437,3.730344534,1
143,65,0.8999018669,-1.947418928,1
143,97,0.9157857895,-2.742798805,1
143,129,0.829685688,-3.405043364,1
143,161,1.110281467,-2.997961998,1
143,193,0.5771826506,-2.376956224,1
143,225,12.30557251,-6.508177757,1
143,257,9.102499962,-5.176873207,1
143,289,-0.5525124669,-2.83885932,1
143,321,-3.260667562,-2.835896492,1
143,353,0.6105427742,-1.336251974,1
143,385,0.4196058512,-2.680608034,1
143,417,0.469412148,-3.556163311,1
143,449,0.6055461764,-4.073825359,1
143,481,0.8443366885,-6.023797035,1
143,513,12.30581284,-14.28626633,1
143,545,-5.933734894,14.93814182,1
143,577,-4.651976585,-21.82899284,1
143,609,-0.2590810061,-5.264239311,1
143,641,0.3333296776,-1.283871651,1
143,673,1.667650461,0.6976399422,1
143,705,3.243284225,9.504774094,1
143,737,14.39833355,10.89987564,1
143,769,2.743964672,-2.764163256,1
143,801,2.16942668,-1.882343292,1
143,833,1.65121603,-1.481930733,1
143,865,2.177756786,-2.1935637,1
143,897,2.935361624,-4.608751774,1
143,929,2.152079582,-4.334599972,1
143,961,0.5746110678,-2.638550043,1
143,993,0.6257836819,-1.125035048,1
143,1025,0.5682865381,-1.101266861,1
143,1057,0.6297562718,-0.4758860469,1
143,1089,0.4490614533,0.125117451,1
143,1121,0.2358958125,-0.056286484,1
143,1153,1.193942189,-0.09982717037,1
143,1185,0.8763742447,-0.7783144712,1
143,1217,2.11750555,-1.766734838,1
143,1249,1.085849643,-0.9217574596,1
143,1281,-0.6121144891,1.025037527,1
143,1313,-1.479845762,0.6698634624,1
143,1345,-1.955662131,-0.6448190212,1
143,1377,-2.584672451,-1.263944387,1
143,1409,-3.345320225,-1.240710974,1
143,1441,-2.224103451,-0.538993597,1
143,1473,-1.913487077,0.1580042839,1
143,1505,-1.810461283,-0.4822772145,1
143,1537,-1.38078773,-1.107601404,1
143,1569,-0.7983322144,-0.9602410197,1
143,1601,-0.6388750076,0.3663221002,1
143,1633,0.01411017776,0.5388794541,1
143,1665,0.7959247231,0.1313379407,1
143,1697,0.2591514289,0.1970251352,1
143,1729,0.2705033422,-0.06983374059,1
143,1761,0.1037611961,-0.2637411952,1
143,1793,-0.2878704071,0.0185418725,1
143,1825,-0.03179684281,-0.1466112435,1
143,1857,0.06616939604,-0.03943829238,1
143,1889,0.02376941964,0.1829258651,1
143,1921,0.1994549632,0.0552951172,1
143,1953,0.05466052145,-0.2632431388,1
143,1985,-0.07479739934,-0.3881300688,1
143,2017,0.1011251584,-0.01378628612,1
175,33,0.3608832061,3.165684462,1
175,65,1.24895823,-2.321820021,1
175,97,2.133095503,-3.781951904,1
175,129,1.583518267,-3.292989016,1
175,161,2.020444155,-2.836437702,1
175,193,1.645077467,-3.154437542,1
175,225,0.3855816126,-2.101923227,1
175,257,0.403855145,-2.366528273,1
175,289,0.7289854288,-4.117908478,1
175,321,1.924636245,-17.99404716,1
175,353,-0.7322648764,0.225714922,1
175,385,-0.5204721093,-1.707777977,1
175,417,-0.7564356327,-3.641370773,1
175,449,-0.2726578414,-3.542431593,1
175,481,-0.5002878308,-2.95486927,1
175,513,1.184651256,-3.390601397,1
175,545,11.95887184,13.68993759,1
175,577,1.964945674,-3.9006145,1
175,609,2.46757865,-3.626215458,1
175,641,1.495142221,-2.315223217,1
175,673,0.9347903728,-1.129108787,1
175,705,1.798023701,-1.213824272,1
175,737,2.044362783,-2.63501215,1
175,769,1.614531636,-2.357470274,1
175,801,2.007091045,-1.767919302,1
175,833,3.433113575,-1.673448205,1
175,865,4.134077549,-1.980576277,1
175,897,4.19998455,-2.334894657,1
175,929,1.69533217,-2.269404173,1
175,961,0.7475326657,-1.451278448,1
175,993,0.5813791752,-0.4889258742,1
175,1025,0.1648108959,-1.646597147,1
175,1057,-0.1921098232,-1.145662546,1
175,1089,-0.1930235326,-0.2952477932,1
175,1121,0.1629044116,-0.2461400628,1
175,1153,1.071791291,-0.3522788286,1
175,1185,1.488340974,-1.289950967,1
175,1217,1.826606631,-1.842608213,1
175,1249,1.10555315,-0.4888622761,1
175,1281,0.1395275295,0.4740812778,1
175,1313,-0.3234096766,0.5567600727,1
175,1345,-0.5568376184,-0.4643265009,1
175,1377,-0.9640718699,-0.7248044014,1
175,1409,-1.496287584,-1.061195135,1
175,1441,-1.656880617,-0.7701101899,1
175,1473,-1.570897102,0.1100072265,1
175,1505,-1.36770308,0.07654604316,1
175,1537,-1.032729626,0.005331814289,1
175,1569,-0.696419239,0.3705739379,1
175,1601,-0.3450107574,1.790836573,1
175,1633,-0.06643021107,1.47183466,1
175,1665,0.06793352962,0.6205050945,1
175,1697,-0.05839058757,0.5262173414,1
175,1729,0.2178694606,0.5083407164,1
175,1761,-0.212480396,0.3459257483,1
175,1793,-0.1536912918,0.3588627577,1
175,1825,-0.1056917906,0.3267633021,1
175,1857,-0.1055981517,0.1235437542,1
175,1889,0.03562819958,0.08777295053,1
175,1921,0.27909863,0.008378639817,1
175,1953,0.08756493032,-0.1558050066,1
175,1985,-0.1380993128,-0.08395192027,1
175,2017,0.02814507484,-0.08925015479,1
207,33,1.056115389,2.178458214,1
207,65,0.8329969645,-2.385699511,1
207,97,0.3120573759,-2.076411963,1
207,129,0.7962428331,-2.400427341,1
207,161,1.2625072,-2.641243458,1
207,193,0.7802605629,-2.301917315,1
207,225,0.3225049973,-2.121569633,1
207,257,1.231872559,-2.543782949,1
207,289,1.166994929,-2.698171616,1
207,321,0.5724977851,-2.039904118,1
207,353,0.08866578341,-1.010328293,1
207,385,0.1916095018,-1.950134754,1
207,417,0.3443444371,-2.992158651,1
207,449,0.009331524372,-2.995712042,1
207,481,-0.7978583574,-1.935473204,1
207,513,0.4617592692,-1.055175304,1
207,545,17.19906235,-11.24782467,1
207,577,2.429461241,-2.467370749,1
207,609,3.548860073,-2.300481081,1
207,641,2.218983412,-1.926073909,1
207,673,1.031508565,-1.166840672,1
207,705,5.789233208,-14.69651508,1
207,737,1.701254368,-3.219717979,1
207,769,1.350312233,-3.54447794,1
207,801,1.502208591,-1.96331501,1
207,833,1.833838344,-1.151994705,1
207,865,3.077535629,-1.4034971,1
207,897,2.550941944,-1.806442499,1
207,929,0.7719447613,-1.84629643,1
207,961,0.3552206755,-0.991831243,1
207,993,0.6597263217,-0.2155503035,1
207,1025,0.185033679,-0.7203748226,1
207,1057,0.03521668911,-1.620081306,1
207,1089,-0.1172339022,-0.9519904852,1
207,1121,-0.05983674526,-0.7040721178,1
207,1153,0.8980971575,-2.278843403,1
207,1185,0.8735660315,-1.501860023,1
207,1217,0.1345901191,-0.9838780165,1
207,1249,-0.06474563479,-1.266038656,1
207,1281,0.03311732411,-0.8824395537,1
207,1313,-0.1297020018,-0.9750132561,1
207,1345,-0.6700966358,-0.9629357457,1
207,1377,-0.9684810042,-1.192542315,1
207,1409,-1.2622509,-1.370074034,1
207,1441,-1.402771235,-1.096457362,1
207,1473,-0.5579273701,-1.037864923,1
207,1505,0.00238609314,-0.6740227342,1
207,1537,-1.182164192,0.7205753326,1
207,1569,-1.550428271,2.053467035,1
207,1601,-0.8536046743,2.233527184,1
207,1633,0.136554718,1.970569134,1
207,1665,-0.4119589925,1.279353857,1
207,1697,-0.3273245096,0.5094958544,1
207,1729,-0.4418399334,0.3081161976,1
207,1761,-0.9672295451,0.6835405827,1
207,1793,-0.664264679,0.5450382233,1
207,1825,-0.4079862833,0.102745533,1
207,1857,-0.1006322503,-0.2480330765,1
207,1889,-0.001462548971,-0.1679835767,1
207,1921,0.004081919789,0.0321084708,1
207,1953,-0.1527242959,0.004622958601,1
207,1985,-0.1001692191,0.1385311484,1
207,2017,0.1744350493,-0.2320548296,1
239,33,1.589202523,1.741162777,1
239,65,0.380702287,-2.412652254,1
239,97,-0.5079597235,-1.940180659,1
239,129,-0.07740226388,-2.31790781,1
239,161,0.3956900835,-2.714285851,1
239,193,0.1799740791,-2.101559877,1
239,225,0.9486021996,-2.205043316,1
239,257,1.842992544,-1.756039023,1
239,289,0.7411429882,0.07747638226,1
239,321,0.4442762136,-1.617311478,1
239,353,0.5920003057,-2.668231249,1
239,385,1.080629349,-2.835011005,1
239,417,1.385020971,-2.762034178,1
239,449,1.044736624,-2.453636646,1
239,481,0.3555474281,-1.604686975,1
239,513,0.2868446112,-1.103293538,1
239,545,1.194996357,-0.774340868,1
239,577,1.251100779,-1.197879553,1
239,609,0.9531966448,-2.252316475,1
239,641,1.590330005,-2.005878925,1
239,673,8.410364151,-12.50276375,1
239,705,0.2189176083,-0.390866518,1
239,737,4.587342262,-22.00751686,1
239,769,1.679803014,-3.822446585,1
239,801,1.757419229,-2.191930532,1
239,833,1.409891248,-1.541413665,1
239,865,1.695699215,-1.239827752,1
239,897,1.004327536,-1.559268475,1
239,929,0.5947940946,-1.862559795,1
239,961,0.7840452194,-0.1829622388,1
239,993,1.108588576,0.9067443609,1
239,1025,0.0002013146877,0.4004985094,1
239,1057,-0.06383931637,-0.1200475544,1
239,1089,0.1102845967,-0.3450019956,1
239,1121,1.372009516,-0.6503807306,1
239,1153,1.442903519,-0.9436095953,1
239,1185,0.4935721457,-1.596702099,1
239,1217,-0.08060776442,-1.237798333,1
239,1249,-0.4505970478,-2.036406755,1
239,1281,-0.4396129549,-2.844341278,1
239,1313,-0.2977536917,-2.089766741,1
239,1345,-0.9727537632,-1.560366392,1
239,1377,-1.305665135,-1.232704282,1
239,1409,-1.455266714,-1.61800456,1
239,1441,-1.271253347,-1.648124099,1
239,1473,-1.015119314,-0.9980065823,1
239,1505,-1.036850333,-0.2893095016,1
239,1537,-1.743925333,0.5767102242,1
239,1569,-2.327269554,0.8182189465,1
239,1601,-1.798978209,1.520290375,1
239,1633,-1.197353005,1.72657156,1
239,1665,-0.9977324009,0.8715546131,1
239,1697,-1.106654882,0.7036694884,1
239,1729,-1.916961551,0.5108214021,1
239,1761,-2.279241562,0.7604287863,1
239,1793,-2.084127903,0.5763838887,1
239,1825,-1.072753549,-0.03642513603,1
239,1857,-0.1757990718,-0.4739896059,1
239,1889,-0.2431409359,-0.304102838,1
239,1921,-0.122044161,0.1808855683,1
239,1953,-0.0814756602,0.1598097682,1
239,1985,-0.1704507172,-0.1560979635,1
239,2017,-0.01385897398,-0.405992806,1
271,33,0.9862580299,1.619079351,1
271,65,-0.2555423379,-1.672858715,1
271,97,-0.7298173904,-1.661055803,1
271,129,-0.3082810044,-2.028503418,1
271,161,-0.1489394903,-2.24764204,1
271,193,0.4895343781,-2.624658585,1
271,225,1.408806086,-2.791516781,1
271,257,1.24249661,-0.884996295,1
271,289,-16.76080132,-10.50458813,1
271,321,0.939906776,-1.674614429,1
271,353,0.8616166115,-2.683339834,1
271,385,0.9450218678,-3.511030436,1
271,417,1.81005764,-3.137514353,1
271,449,1.491508722,-2.201374054,1
271,481,0.8366447091,-1.645298004,1
271,513,0.4830359817,-3.449175835,1
271,545,1.171284914,-2.15832901,1
271,577,-3.399804592,8.799768448,1
271,609,1.353497028,-1.771155477,1
271,641,2.459474087,-1.096154809,1
271,673,0.7340428233,0.3772124052,1
271,705,0.4185962677,-1.052432537,1
271,737,0.4539792538,-3.751566887,1
271,769,1.401412964,-3.421029568,1
271,801,2.142433643,-2.86350584,1
271,833,1.534707785,-1.644632339,1
271,865,1.083342314,-1.503149271,1
271,897,0.6345388293,-1.839787722,1
271,929,0.5514720678,-1.54653573,1
271,961,0.5831867456,0.1109372973,1
271,993,0.2609849274,0.8011437654,1
271,1025,-0.4375321865,1.48803997,1
271,1057,-0.2424869537,1.343162775,1
271,1089,0.7190779448,0.7794411778,1
271,1121,2.106279373,0.4364043474,1
271,1153,2.010502577,-0.5574031472,1
271,1185,0.2793239951,-1.339445949,1
271,1217,-0.3480895758,-1.360757947,1
271,1249,-0.9934506416,-1.954193711,1
271,1281,-0.9707329273,-1.70128572,1
271,1313,-0.6953346133,-0.7704359293,1
271,1345,-1.620535612,-1.017728567,1
271,1377,-1.639452934,-1.292090893,1
271,1409,-1.261187553,-1.487475038,1
271,1441,-1.314998388,-1.464863062,1
271,1473,-1.741899967,-0.9312297702,1
271,1505,-1.911647558,-0.2253097296,1
271,1537,-2.227746487,-0.1605324149,1
271,1569,-3.101180792,-0.4239377975,1
271,1601,-2.135547638,0.9199749827,1
271,1633,-1.281343222,0.72309196,1
271,1665,-1.025245309,0.2077138424,1
271,1697,-1.045292974,0.3369989395,1
271,1729,-1.313410521,0.1207346618,1
271,1761,-2.866583109,0.6160754561,1
271,1793,-4.158088207,-0.1237731874,1
271,1825,-1.373058558,-0.1364186704,1
271,1857,-0.4258202314,-0.08771774173,1
271,1889,-0.01509207487,-0.6219301224,1
271,1921,0.2756299675,-0.09674829245,1
271,1953,0.219296068,0.3361521065,1
271,1985,-0.16346322,-0.03472690284,1
271,2017,-0.5837143064,-0.6162680387,1
303,33,1.209744096,1.604251266,1
303,65,-0.07269594073,-1.795448661,1
303,97,-0.6597694159,-1.781225324,1
303,129,-0.730553031,-2.347894669,1
303,161,-0.6846891642,-2.304600477,1
303,193,0.0761731267,-2.879797459,1
303,225,0.124520421,-2.37073493,1
303,257,-0.06371003389,-1.414869189,1
303,289,0.9167637825,-1.69075954,1
303,321,1.85586977,-0.8457912207,1
303,353,0.5962882042,-1.540803194,1
303,385,-0.07929766178,-1.982611299,1
303,417,1.513037801,-2.112737179,1
303,449,1.351307631,-2.044197559,1
303,481,0.6729202271,-1.515943646,1
303,513,-0.2536416352,-2.744491577,1
303,545,-0.02392807603,-3.578874111,1
303,577,0.4516117573,-3.14571929,1
303,609,4.066485405,17.59085655,1
303,641,14.48923397,0.3232150078,1
303,673,15.72500801,0.6552859545,1
303,705,1.113778234,-1.757937074,1
303,737,3.669321537,-3.785841942,1
303,769,2.477166414,-3.416170359,1
303,801,1.61576581,-3.129857779,1
303,833,1.048688769,-1.578046799,1
303,865,0.8313404322,-0.9192154408,1
303,897,0.6948847771,-1.611168742,1
303,929,0.7053620219,-1.452299237,1
303,961,0.3686752319,-0.6432673931,1
303,993,0.07788264751,-0.01670157909,1
303,1025,0.6757579446,1.97987926,1
303,1057,1.536136031,1.121180654,1
303,1089,1.173258543,0.4450527728,1
303,1121,-0.2529596388,0.8904001117,1
303,1153,-0.1458395272,-0.2687975466,1
303,1185,-0.1765727401,-0.9321991801,1
303,1217,-0.4935516715,-0.8487313986,1
303,1249,-1.094857216,-1.153624773,1
303,1281,-1.372589469,-1.508760929,1
303,1313,-0.7401344776,-0.5537667274,1
303,1345,-1.569236994,-0.9426321983,1
303,1377,-1.443477392,-1.697183371,1
303,1409,-0.9077960253,-1.588595152,1
303,1441,-1.160904884,-1.274724245,1
303,1473,-1.484145164,-0.855484128,1
303,1505,-1.590888619,-0.5403760672,1
303,1537,-1.701514721,-0.922152698,1
303,1569,-1.658343196,-0.8718560934,1
303,1601,-1.480326056,-0.1102807224,1
303,1633,-0.9037469625,0.06452655792,1
303,1665,-0.3318703771,-0.06889668107,1
303,1697,0.02134662867,-0.2953422368,1
303,1729,-0.1064587831,-0.2236758173,1
303,1761,-5.002408028,0.6339492798,1
303,1793,-5.871529579,-0.873718977,1
303,1825,-3.887903214,-1.396393895,1
303,1857,-0.4153451324,0.004613280296,1
303,1889,0.1036197841,-0.2532788217,1
303,1921,0.3438329101,-0.2013726234,1
303,1953,0.3195663393,0.1119571477,1
303,1985,0.09604483098,0.2476498336,1
303,2017,-0.5002992153,-0.8736063242,1
335,33,0.8005521297,1.602790594,1
335,65,0.7333904505,-1.10595119,1
335,97,0.331602782,-1.802888036,1
335,129,-0.4499672055,-2.871622324,1
335,161,0.2079764009,-3.069414616,1
335,193,0.910335958,-3.461768627,1
335,225,0.8992626071,-2.500964165,1
335,257,1.142905474,-2.173368216,1
335,289,2.111316204,-2.193522453,1
335,321,2.651320934,-1.829387307,1
335,353,1.095218897,-1.398475051,1
335,385,0.940205574,-0.8222165108,1
335,417,0.9362722635,-0.9703093767,1
335,449,0.9832372665,-1.612520814,1
335,481,0.5942605734,-1.389907956,1
335,513,-1.030180454,-1.205542803,1
335,545,-0.0114890933,-3.204940557,1
335,577,0.7895817757,-3.636610985,1
335,609,1.654603243,-2.26486969,1
335,641,0.3344918191,-1.943207026,1
335,673,0.90601933,-2.133196115,1
335,705,1.5362674,-2.820818424,1
335,737,2.996902943,-3.203810692,1
335,769,3.487377644,-2.660670996,1
335,801,2.119441986,-2.309912205,1
335,833,1.556203365,-1.2460711,1
335,865,1.786361814,-0.8762559891,1
335,897,1.769263268,-1.362742543,1
335,929,1.750662446,-1.455812454,1
335,961,1.020730138,-0.9466876388,1
335,993,0.4819684029,-0.4165898561,1
335,1025,1.30571866,0.879322648,1
335,1057,1.16620326,0.5529596806,1
335,1089,0.08521792293,-1.120791912,1
335,1121,-1.670171976,0.01802097261,1
335,1153,-2.100680113,0.480830133,1
335,1185,-0.5588133931,-0.9460772276,1
335,1217,-0.01406764984,-0.51577878,1
335,1249,-0.4776121676,-1.379630089,1
335,1281,-0.8302343488,-1.697417974,1
335,1313,-0.8899753094,-2.022808552,1
335,1345,-1.253638625,-2.04163599,1
335,1377,-0.7705645561,-1.035034418,1
335,1409,-0.734765172,-1.437764883,1
335,1441,-1.128730416,-0.8211752176,1
335,1473,-1.560020685,-0.4041175842,1
335,1505,-1.179449439,-0.4026284814,1
335,1537,-1.584691048,-0.7001361251,1
335,1569,-1.798931837,-1.683377743,1
335,1601,-0.9505867958,-0.7823243737,1
335,1633,-0.6232277155,0.04043388367,1
335,1665,-0.1771782637,-0.134766221,1
335,1697,0.0009324550629,-1.926939487,1
335,1729,0.1396462917,-2.373243093,1
335,1761,-3.543825626,-1.839124441,1
335,1793,-3.746682167,-1.347150564,1
335,1825,-1.615639925,-1.107955933,1
335,1857,-0.1604261398,0.05701768398,1
335,1889,0.03183025122,-0.1886567473,1
335,1921,-0.1123056337,-0.1373144835,1
335,1953,0.1312409043,0.009750980884,1
335,1985,-0.08259703964,0.2222287357,1
335,2017,-0.1924988627,-1.083586454,1
367,33,-0.188610971,1.610250115,1
367,65,1.152994752,-1.075732708,1
367,97,1.595152736,-1.674533725,1
367,129,1.273403645,-1.972165704,1
367,161,1.006473541,-1.64346981,1
367,193,1.037069201,-2.629812002,1
367,225,2.270922184,-2.584472179,1
367,257,1.720760584,-2.138358116,1
367,289,0.3099082112,-2.535307646,1
367,321,-0.6209302545,-3.355388165,1
367,353,0.1039932966,-1.715927124,1
367,385,0.9753928185,-0.8927030563,1
367,417,0.6546978354,-0.9725749493,1
367,449,0.9294425249,-1.944105387,1
367,481,1.008531213,-1.757611036,1
367,513,0.205621779,-1.890630245,1
367,545,0.2338091433,-2.477638245,1
367,577,1.111769676,-3.271886587,1
367,609,0.7693116665,-2.198814631,1
367,641,-0.1342909038,-1.147626996,1
367,673,0.4075431526,-2.079006195,1
367,705,1.15602541,-2.749838352,1
367,737,1.393000126,-2.171707392,1
367,769,1.789112449,-2.277308464,1
367,801,2.198420525,-1.94882822,1
367,833,2.977326632,-1.88424325,1
367,865,2.886764765,-1.488815188,1
367,897,2.194437265,-1.585406899,1
367,929,3.246469975,-1.657788992,1
367,961,2.708491564,-0.7216569781,1
367,993,0.5236033201,-0.1345125735,1
367,1025,0.04859557748,0.6607049704,1
367,1057,-1.504191875,0.7698410749,1
367,1089,-1.346432686,-0.2505338192,1
367,1121,-0.885679841,-0.4830602109,1
367,1153,-1.165355563,-0.8367072344,1
