PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 60, filenames: A:[60]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[61]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1665,-0.3497468233,0.1984217763,1
47,1697,0.06002527475,0.0958109796,1
47,1729,0.001450657845,0.0644107163,1
47,1761,-0.2553392053,0.580545187,1
47,1793,0.1220985651,0.5340678692,1
47,1825,0.4240891337,0.3658183813,1
47,1857,-0.02488991618,0.07609325647,1
47,1889,-0.1462283283,-0.1442854702,1
47,1921,-0.1243675947,-0.1752934456,1
47,1953,-0.3280307949,-0.05516773462,1
47,1985,-0.3365767002,-0.2159049809,1
47,2017,0.6681996584,-0.0300501883,1
79,33,-0.1806110144,2.576711893,1
79,65,0.01590466499,-1.128484011,1
79,97,-0.5179539919,-1.680887461,1
79,129,-0.1174170971,-3.203525066,1
79,161,0.7403326631,-3.54006958,1
79,193,1.16171205,-3.525428295,1
79,225,1.626860619,-3.581573009,1
79,257,0.9849812984,-2.589361429,1
79,289,0.4277252555,-3.603168964,1
79,321,0.5893065929,-4.23699379,1
79,353,0.5067913532,-3.797457218,1
79,385,0.7655851841,-3.169842482,1
79,417,0.940726757,-2.909900904,1
79,449,1.069310904,-3.862023115,1
79,481,0.9207673073,-4.638257504,1
79,513,0.141597271,-4.728349209,1
79,545,0.4632407427,-5.455546856,1
79,577,1.423041582,-6.859167576,1
79,609,1.79884243,-6.581910133,1
79,641,0.003070533276,-5.621397018,1
79,673,0.4212216437,-4.809142113,1
79,705,0.6217641234,-3.84279108,1
79,737,0.5929973125,-3.433382511,1
79,769,-0.7280605435,-4.140185356,1
79,801,-2.084440708,-3.595248461,1
79,833,-2.333758831,-4.58619976,1
79,865,-3.674538136,-3.96848917,1
79,897,-3.466108322,-4.360125065,1
79,929,-3.152167559,-4.758847237,1
79,961,-2.913480997,-3.755342484,1
79,993,-2.422633648,-2.592003822,1
79,1025,-2.115998268,-2.468804598,1
79,1057,-0.6974131465,-2.453316689,1
79,1089,-1.165218234,-1.736022592,1
79,1121,-2.000260592,-0.3908284307,1
79,1153,-3.365484238,-0.1339465976,1
79,1185,-4.471693993,-2.31617856,1
79,1217,-2.265900612,-2.287115097,1
79,1249,-2.003999472,-3.140550137,1
79,1281,-0.671982944,-2.831038237,1
79,1313,-0.00146728754,-2.033279181,1
79,1345,-0.1571825743,-0.5521961451,1
79,1377,0.1351811886,-0.7497867346,1
79,1409,-0.931368351,-2.048914909,1
79,1441,-1.497389555,-2.391812563,1
79,1473,-1.333494782,-0.8676569462,1
79,1505,-1.206061721,-0.2816289663,1
79,1537,-1.711852789,-0.156421721,1
79,1569,-2.060371637,-0.06296679378,1
79,1601,-1.418011904,-0.1007563919,1
79,1633,-0.2651600838,0.6050739288,1
79,1665,-0.1537374854,0.4568504393,1
79,1697,0.02278375626,-0.03894509375,1
79,1729,0.04368329048,-0.1902464926,1
79,1761,0.03564482927,-0.1748181283,1
79,1793,0.2651872933,-0.1740458012,1
79,1825,0.3085731566,-0.3780680299,1
79,1857,-0.2269262671,-0.5153653622,1
79,1889,-0.2313439995,-0.2227199674,1
79,1921,0.09752737731,-0.05433443189,1
79,1953,0.2721018791,-0.2218598425,1
79,1985,0.08403705806,-0.1364290863,1
79,2017,0.162419498,-0.08392329514,1
111,33,-17.75766182,2.252576351,1
111,65,-0.7315728664,-2.037929535,1
111,97,0.01219034195,-2.822505713,1
111,129,0.6583604217,-3.159497976,1
111,161,-0.08264520764,-2.382810354,1
111,193,0.5409498215,-2.175299168,1
111,225,0.6751163006,-2.865718126,1
111,257,0.1852848381,-1.618152142,1
111,289,-0.5151278377,-3.563390017,1
111,321,-0.15502581,-3.658416033,1
111,353,0.2895359993,-2.857572079,1
111,385,0.7194716334,-1.986185551,1
111,417,0.4055603743,-2.08259058,1
111,449,-1.973790169,-3.558908463,1
111,481,-2.743001938,-3.857658863,1
111,513,-1.419885039,-4.876430511,1
111,545,0.03286993504,-5.151865005,1
111,577,1.264299631,-6.778657913,1
111,609,1.195371866,-6.046872139,1
111,641,0.6735464931,-4.839285374,1
111,673,-0.4173449278,-4.524876118,1
111,705,-0.595733583,-3.998170853,1
111,737,0.3366845846,-3.665115356,1
111,769,-1.185659885,-4.073740959,1
111,801,-0.8557181358,-2.728447676,1
111,833,-0.09436625242,-1.832548857,1
111,865,-1.281636,-2.042860031,1
111,897,-1.31105125,-3.824993134,1
111,929,-2.219782352,-4.385286808,1
111,961,-2.381752253,-4.125603676,1
111,993,-1.909198642,-2.907761574,1
111,1025,-2.046299696,-2.947010994,1
111,1057,-1.421519995,-2.530545235,1
111,1089,-1.321400285,-2.006661415,1
111,1121,-2.053503036,-0.6178284883,1
111,1153,-2.158733845,0.2106915116,1
111,1185,-1.845314503,-0.9407212734,1
111,1217,-1.342170119,-0.1483831406,1
111,1249,-1.383703351,-2.145292759,1
111,1281,-0.7121526003,-2.459019661,1
111,1313,-1.072727919,-1.317182422,1
111,1345,-1.398192286,0.579975605,1
111,1377,-1.132153869,0.6494286656,1
111,1409,-0.7424026728,-0.6870310307,1
111,1441,-1.184478641,-0.5485550165,1
111,1473,-1.107695341,-0.3979213834,1
111,1505,-0.8631858826,-0.3886412382,1
111,1537,-0.4462264776,-0.3779433072,1
111,1569,-0.3807811141,-0.8367162943,1
111,1601,-0.1048106551,-0.3687592149,1
111,1633,-0.006398618221,0.7843948603,1
111,1665,-0.5798084736,0.9327145815,1
111,1697,-0.5330917239,0.3086577058,1
111,1729,-0.06864368916,0.0939341858,1
111,1761,-0.01231065392,-0.2529105544,1
111,1793,0.09871839732,-0.388875246,1
111,1825,0.2107872963,-0.388170898,1
111,1857,0.06513945758,-0.3947718143,1
111,1889,-0.06659470499,-0.1077407897,1
111,1921,0.03812365979,-0.09160833061,1
111,1953,0.339699775,-0.4726446569,1
111,1985,0.4676863551,-0.1152869612,1
111,2017,0.08213087916,-0.05064031109,1
143,33,-0.2204050273,1.841358423,1
143,65,-0.05232694745,-2.287872553,1
143,97,0.5223448277,-2.132734299,1
143,129,0.841632843,-1.924024105,1
143,161,0.3250687122,-1.770411015,1
143,193,0.7888019681,-1.494398952,1
143,225,-11.75349426,7.390408516,1
143,257,-0.3414009213,-2.962700844,1
143,289,-0.3972691,-3.444644451,1
143,321,-0.1325736344,-3.490454674,1
143,353,0.2265807092,-2.740291119,1
143,385,1.426460743,-2.138254642,1
143,417,0.7633600235,-2.471851349,1
143,449,9.035821915,7.233561516,1
143,481,-2.724969387,-3.450489998,1
143,513,-0.7695890665,-5.555948734,1
143,545,0.0205219388,-24.61718941,1
143,577,-0.1016953588,-4.355186939,1
143,609,0.5262849331,-4.720083237,1
143,641,0.2277448773,-4.320098877,1
143,673,-0.9579079747,-3.868832111,1
143,705,-1.672901154,-3.544418097,1
143,737,-0.8786757588,-2.176444292,1
143,769,-0.7397612333,-3.495613098,1
143,801,0.2197213173,-1.922039509,1
143,833,-0.2615519762,-0.7978153229,1
143,865,-1.199241996,-1.169510603,1
143,897,-0.1854177713,-1.573355675,1
143,929,-2.150934935,-4.278300762,1
143,961,-1.641753197,-3.065771103,1
143,993,-1.374380708,-1.852683306,1
143,1025,-1.61571312,-2.494481325,1
143,1057,-1.357153416,-3.037931204,1
143,1089,-1.270359635,-2.755131483,1
143,1121,-2.136270523,-1.389154553,1
143,1153,-0.7893021107,-0.8337317705,1
143,1185,0.6278041601,-0.5427657366,1
143,1217,-0.2540202737,-0.3013318777,1
143,1249,-0.2336741686,-1.300325513,1
143,1281,-0.0342644453,-2.000039101,1
143,1313,-1.483958721,-0.2887544632,1
143,1345,-1.652155638,1.391815186,1
143,1377,-1.610543251,1.251214981,1
143,1409,-2.274297714,-0.05627274513,1
143,1441,-1.847711325,-0.05153894424,1
143,1473,-1.50968051,0.1402276158,1
143,1505,-0.9396524429,-0.3549512029,1
143,1537,-0.3903815746,-0.9108927846,1
143,1569,0.3424982727,-2.300236702,1
143,1601,0.1258457303,-1.279460073,1
143,1633,-0.2576460242,-0.003567554057,1
143,1665,-0.5971449614,0.717638731,1
143,1697,-1.0843153,0.2126443237,1
143,1729,-0.4988732338,-0.2541306019,1
143,1761,-0.05025154352,-0.3197208643,1
143,1793,0.03414073586,-0.2471520603,1
143,1825,0.09164717048,-0.1927163601,1
143,1857,0.11290133,-0.1585354656,1
143,1889,0.003415733576,0.02607038617,1
143,1921,-0.09959094226,-0.08196353912,1
143,1953,0.08598927408,-0.2995884418,1
143,1985,0.4176427126,-0.2703356743,1
143,2017,-0.01557299495,0.01620565355,1
175,33,-0.4997014105,1.530388832,1
175,65,0.4101771116,-2.37191844,1
175,97,0.7271515727,-1.120021343,1
175,129,0.806743741,-0.4891352654,1
175,161,0.6358804107,-1.373059034,1
175,193,0.1995427608,-1.028470278,1
175,225,0.2736918926,-0.7875516415,1
175,257,0.4199925065,-3.121123075,1
175,289,0.0315220952,-2.824059725,1
175,321,-0.00811804831,-2.658551693,1
175,353,0.05918511748,-2.510291815,1
175,385,0.6341494322,-2.433708191,1
175,417,0.9081737399,-2.710483313,1
175,449,-0.04067495465,-2.892069817,1
175,481,-0.7997320294,-4.014784813,1
175,513,-0.7828940749,-5.67726469,1
175,545,-0.7797124982,-4.939177513,1
175,577,-1.206031561,-3.275664806,1
175,609,-0.3615256548,-3.491051197,1
175,641,-0.03853113949,-3.843542814,1
175,673,-0.2244921923,-4.481992722,1
175,705,-0.3497641385,-4.510393143,1
175,737,0.05662843585,-0.9539167881,1
175,769,0.9129907489,-0.8113889694,1
175,801,0.6385956407,-5.109144211,1
175,833,0.2707691789,-3.088023663,1
175,865,-0.8999831676,-2.21955204,1
175,897,-0.6504670382,-0.9619772434,1
175,929,-1.341115594,-2.131268978,1
175,961,-1.559719443,-1.618225098,1
175,993,-1.164944768,-1.300335765,1
175,1025,-1.745570183,-1.329238892,1
175,1057,-0.9175996184,-1.596461296,1
175,1089,-0.01952466369,-2.752766609,1
175,1121,-0.4155423939,-2.875096321,1
175,1153,0.4634252191,-0.8149051666,1
175,1185,1.203747988,-0.4357942343,1
175,1217,-0.09580802917,-0.5155502558,1
175,1249,-1.442444682,-0.5429832935,1
175,1281,-1.490421534,-0.5534235835,1
175,1313,-2.057590008,0.4437083602,1
175,1345,-2.527253866,2.108789444,1
175,1377,-2.494008541,1.139676332,1
175,1409,-3.665514469,0.2012996674,1
175,1441,-2.469950676,-0.04894641042,1
175,1473,-2.028165102,0.0004932284355,1
175,1505,-1.754772544,-0.2394597828,1
175,1537,-1.564030886,-0.6883738041,1
175,1569,-0.5209588408,-1.836963654,1
175,1601,-0.001780986786,-1.25998044,1
175,1633,0.03942358494,0.8425734043,1
175,1665,-0.2340673208,0.5253595114,1
175,1697,-0.7950135469,-0.3460922837,1
175,1729,-0.6915335059,-0.4589489996,1
175,1761,-0.1345122159,-0.4666908979,1
175,1793,-0.1645959318,-0.02650760114,1
175,1825,-0.5133274794,-0.07020513713,1
175,1857,-0.303678751,-0.03762537986,1
175,1889,-0.1829522252,0.1325727701,1
175,1921,-0.06542938948,-0.1100357771,1
175,1953,0.007749654353,-0.449522078,1
175,1985,0.0119319018,-0.3481668532,1
175,2017,-0.1327648312,0.02186842263,1
207,33,0.06555533409,2.141153336,1
207,65,1.827099085,-2.303675175,1
207,97,0.9100916386,-1.410005569,1
207,129,1.032678008,-0.6629523039,1
207,161,1.28508532,-1.107753277,1
207,193,-0.01611459255,-0.8790911436,1
207,225,-0.1330406815,-1.298320532,1
207,257,0.169634372,-1.902916431,1
207,289,-0.2482785136,-2.313744068,1
207,321,-0.1372894347,-2.614854574,1
207,353,0.1058488488,-2.108349085,1
207,385,0.3581135273,-3.236298561,1
207,417,0.5904073715,-3.714963913,1
207,449,0.6612607837,-2.402323723,1
207,481,-0.2887504697,-3.722768784,1
207,513,-0.8946807981,-4.880540371,1
207,545,-1.891892076,-4.91050005,1
207,577,-1.174153566,-4.298120022,1
207,609,-0.2138798982,-4.101910114,1
207,641,0.1374406517,-4.08944273,1
207,673,-0.1773369312,-4.802529335,1
207,705,-0.514740169,-2.937730789,1
207,737,0.117677182,-2.96603322,1
207,769,0.09821382165,-6.472563744,1
207,801,0.5298840404,-7.144458771,1
207,833,1.751638889,-3.888501167,1
207,865,0.05357408524,-2.117925406,1
207,897,-1.451408505,-1.267185688,1
207,929,-1.163060188,-0.9528999329,1
207,961,-1.049910069,-1.165243626,1
207,993,-0.7703253627,-1.064405918,1
207,1025,-0.3648377061,-0.5527684689,1
207,1057,0.0561016798,-0.9418489933,1
207,1089,0.7855693102,-1.877220392,1
207,1121,0.858595252,-1.517922997,1
207,1153,0.3307213783,-0.197078526,1
207,1185,0.3781748712,-0.4108548164,1
207,1217,-0.3142311275,-0.3702277839,1
207,1249,-1.169395328,0.2767207921,1
207,1281,-2.1170187,0.1461689174,1
207,1313,-2.804593563,0.3102285266,1
207,1345,-3.097297907,1.710637212,1
207,1377,-3.481427193,1.452151299,1
207,1409,-3.813176155,0.2919934392,1
207,1441,-3.481661558,-0.1690408587,1
207,1473,-2.574746132,-0.09760089219,1
207,1505,-2.766562939,0.3938318193,1
207,1537,-1.581677914,-0.6140594482,1
207,1569,-0.02885854244,-0.620959878,1
207,1601,0.4605128765,0.1702384353,1
207,1633,-0.3954903483,1.418459415,1
207,1665,-1.255712628,0.4405241609,1
207,1697,-1.394959927,-0.09231711924,1
207,1729,-1.114277124,-0.2958179712,1
207,1761,-0.3768854737,-0.1614260077,1
207,1793,-0.2016928196,0.256203413,1
207,1825,-0.2511465549,0.2611073554,1
207,1857,-0.2901369929,0.3360342979,1
207,1889,-0.3693503141,0.2236737758,1
207,1921,-0.08191809058,-0.1244400963,1
207,1953,-0.03484405577,-0.2314979583,1
207,1985,-0.1613418609,-0.1987924129,1
207,2017,-0.0954842791,0.02629552782,1
239,33,-0.6118628979,2.061242342,1
239,65,0.7452363372,-0.5583288074,1
239,97,1.936807156,-1.852474332,1
239,129,1.714136481,-0.8339494467,1
239,161,-16.34958267,-7.064768791,1
239,193,0.552254498,-1.258435249,1
239,225,-0.1788695753,-1.172773123,1
239,257,-1.061068296,-1.465207577,1
239,289,-1.395811796,-2.412258387,1
239,321,-0.8015377522,-3.768371582,1
239,353,-0.006464451551,-4.014228821,1
239,385,0.6970891953,-4.881830692,1
239,417,0.2865744829,-3.538256884,1
239,449,0.1061720774,-1.147806406,1
239,481,-0.3324844241,-2.589551687,1
239,513,-0.7874263525,-4.75029707,1
239,545,-0.3595034778,-4.878782272,1
239,577,0.2327535748,-5.089361668,1
239,609,0.8719196916,-4.599951267,1
239,641,-0.5541431904,-3.472383261,1
239,673,17.55060387,-0.3275918961,1
239,705,-2.171079874,-3.052284479,1
239,737,-0.4695511758,-2.593528032,1
239,769,-0.1896947026,-4.52442503,1
239,801,-0.1239413619,-4.279883385,1
239,833,0.6774845719,-2.121400595,1
239,865,-0.01430469751,-1.879625916,1
239,897,-0.3647094369,-1.823653579,1
239,929,-0.2901427746,-0.9539408684,1
239,961,-0.2373538315,-0.9872128963,1
239,993,0.1471340656,-0.584051609,1
239,1025,0.5234219432,-0.5347678661,1
239,1057,1.052361012,-1.259523273,1
239,1089,1.662434101,-1.917580009,1
239,1121,0.9147267342,-1.475236416,1
239,1153,0.4677521288,-0.6521203518,1
239,1185,0.2468206137,-0.618935883,1
239,1217,-0.7836146951,-0.6146501899,1
239,1249,-0.4381816983,0.4525026381,1
239,1281,-1.279698372,0.5275405645,1
239,1313,-1.973511338,0.5687663555,1
239,1345,-1.904399157,0.9826716781,1
239,1377,-2.470211506,1.624473333,1
239,1409,-2.663455963,0.5330314636,1
239,1441,-3.009697676,-0.2345495522,1
239,1473,-3.282456875,0.06699565053,1
239,1505,-3.579254627,0.1072502732,1
239,1537,-2.074391127,-0.6603654623,1
239,1569,-1.065406084,-0.2331066132,1
239,1601,-0.3235857487,0.5737709999,1
239,1633,-1.235927582,0.1879594624,1
239,1665,-1.694858313,-0.09521570802,1
239,1697,-1.548135638,-0.4519282281,1
239,1729,-0.4945040941,-0.1801454574,1
239,1761,-0.1944633424,0.4522081017,1
239,1793,0.09027002752,0.6212757826,1
239,1825,0.08990450203,0.9147016406,1
239,1857,-0.356780827,0.6358664036,1
239,1889,-0.4409399033,0.2890902162,1
239,1921,-0.1005689204,-0.1452438831,1
239,1953,-0.05798333138,-0.1748822927,1
239,1985,0.03374975175,-0.05051808059,1
239,2017,0.1153093129,-0.07889744639,1
271,33,0.06235611439,1.649669647,1
271,65,-0.4649320841,-1.379846215,1
271,97,10.11179638,4.769800663,1
271,129,1.856458664,-1.269134998,1
271,161,1.026867509,-1.129989862,1
271,193,0.9541715384,-0.8013203144,1
271,225,-0.6925361156,-1.126064062,1
271,257,-1.766021252,-2.19121623,1
271,289,-2.362399578,-2.540925264,1
271,321,-2.616551876,-3.284410477,1
271,353,7.976588249,-17.03050041,1
271,385,0.5857954025,-5.204421043,1
271,417,-0.5380651951,-2.980603218,1
271,449,-0.5727231503,-1.033938646,1
271,481,-0.5807637572,-2.344895601,1
271,513,-1.091018319,-4.187901974,1
271,545,-0.5101565123,-4.483748436,1
271,577,0.08993884176,-5.004449844,1
271,609,0.9471267462,-5.012386322,1
271,641,0.04891994596,-3.42592907,1
271,673,-0.4959035516,-3.719881773,1
271,705,-0.1633609831,-4.642129421,1
271,737,-2.17423439,-11.04381561,1
271,769,-0.9751018286,-3.373512745,1
271,801,-0.4839916825,-2.405763149,1
271,833,-0.7052080035,-1.6945436,1
271,865,-0.7188280821,-1.544167757,1
271,897,-0.2823965549,-1.626674652,1
271,929,0.05989122391,-1.097476602,1
271,961,-0.3181561232,-0.3545728922,1
271,993,-0.1663765907,-0.7632498741,1
271,1025,0.2718218565,-1.548886895,1
271,1057,0.5696334839,-1.91797781,1
271,1089,1.273138165,-1.412197709,1
271,1121,0.5787367225,-1.611970901,1
271,1153,-0.0672583878,-1.216060519,1
271,1185,-0.2204717398,-0.8128428459,1
271,1217,-0.3946105242,-0.6795300841,1
271,1249,0.8736343384,0.2587552965,1
271,1281,-0.4062972069,0.446572423,1
271,1313,-1.474774241,0.5536373854,1
271,1345,-1.247204781,0.5999258161,1
271,1377,-1.475126743,1.247133017,1
271,1409,-1.962670803,0.6848379374,1
271,1441,-2.418392897,0.5369029641,1
271,1473,-2.897167683,-0.1652561724,1
271,1505,-3.025985241,-0.7038764954,1
271,1537,-3.287807465,-0.5724763274,1
271,1569,-2.559129,-0.3680613637,1
271,1601,-1.416636825,-0.3555835485,1
271,1633,-1.149657011,-0.6838827133,1
271,1665,-0.6492949724,-1.195549011,1
271,1697,-0.1906869411,-1.007872581,1
271,1729,0.594352603,0.3635650873,1
271,1761,12.76771832,10.68274975,1
271,1793,0.2809638381,0.2194346488,1
271,1825,0.009577915072,0.7304139733,1
271,1857,-0.3216884434,0.7444657683,1
271,1889,-0.3754010797,0.2837290168,1
271,1921,-0.1729563624,-0.1429749727,1
271,1953,0.1866400242,0.003680303693,1
271,1985,0.2282761931,0.04094469547,1
271,2017,0.2143318504,-0.4543873668,1
303,33,1.176752329,1.596616387,1
303,65,0.2249813974,-2.88882184,1
303,97,0.7023196816,-2.780585527,1
303,129,1.142504811,-2.101982117,1
303,161,-13.0001421,12.00785923,1
303,193,-0.2191141844,-1.487599015,1
303,225,-0.7246435881,-2.120707035,1
303,257,-1.625114918,-2.3715868,1
303,289,-2.187240839,-2.653801441,1
303,321,-2.059717655,-2.615226984,1
303,353,-1.380882502,-3.403239727,1
303,385,-0.1473639011,-4.410885811,1
303,417,-0.3718871474,-3.388109446,1
303,449,-0.3770866692,-3.090471983,1
303,481,0.30601421,-3.63162446,1
303,513,0.3206167519,-3.932172298,1
303,545,-0.2563092411,-3.304961205,1
303,577,0.2210431397,-7.075958252,1
303,609,-0.2284498811,-7.353156567,1
303,641,-0.06957671046,-3.99311924,1
303,673,-0.181710422,-4.022270203,1
303,705,0.248617053,-4.666327953,1
303,737,-0.3402024209,-3.293872833,1
303,769,-1.047675729,-2.526315451,1
303,801,-1.116594791,-1.931257367,1
303,833,-1.149902701,-1.45365262,1
303,865,-1.152973175,-1.648889422,1
303,897,-0.5394157767,-1.287245631,1
303,929,-0.3611567616,-1.114585042,1
303,961,-0.8220521212,0.1645704508,1
303,993,-1.191943645,-0.5824736357,1
303,1025,-0.5171014071,-1.686566472,1
303,1057,-0.2309170663,-2.152199268,1
303,1089,-0.3433199525,-1.993848801,1
303,1121,-1.302613974,-1.710707188,1
303,1153,-1.600530148,-1.438725591,1
303,1185,-1.822348595,-0.9887096286,1
303,1217,-2.32733345,-0.700950861,1
303,1249,-1.872946739,0.06629836559,1
303,1281,-2.046180487,-0.772133708,1
303,1313,-2.567341328,-0.112634331,1
303,1345,-2.330333233,-0.1046592891,1
303,1377,-2.448579073,0.2754182518,1
303,1409,-2.671355247,0.2796142995,1
303,1441,-3.55111742,-0.4592794776,1
303,1473,-12.30112934,-0.6717174649,1
303,1505,-2.393093586,-0.2710475922,1
303,1537,-2.401296139,-0.8667773008,1
303,1569,-2.844743729,-1.273248911,1
303,1601,-1.79918468,-0.7008313537,1
303,1633,-0.6977726221,-0.6053512096,1
303,1665,-0.07353615761,-1.792437553,1
303,1697,0.1571130157,-0.6426101327,1
303,1729,0.8738606572,0.5516700745,1
303,1761,0.416118145,-0.7940613031,1
303,1793,-0.6608321667,-1.802681565,1
303,1825,-0.3588715792,-0.4401029348,1
303,1857,18.2658596,-5.334956646,1
303,1889,0.1078922153,1.201758027,1
303,1921,0.1609273255,0.6361213923,1
303,1953,0.2935455143,0.09421426058,1
303,1985,0.1476241946,-0.05624246597,1
303,2017,0.07259833813,-0.882517755,1
335,33,1.062479019,1.447405338,1
335,65,-0.09985616803,-2.699372768,1
335,97,-0.4694164991,-3.225529671,1
335,129,-0.6358442307,-2.451535702,1
335,161,-0.8487049937,-1.605850935,1
335,193,-0.8151334524,-1.972644806,1
335,225,-0.01104563475,-2.953183651,1
335,257,-1.485686064,-3.340837955,1
335,289,-2.060482502,-2.950113058,1
335,321,-2.101952553,-3.072580099,1
335,353,-1.756499887,-2.924402714,1
335,385,1.176989794,-1.684786081,1
335,417,0.3297716975,-3.924786568,1
335,449,-0.3814021349,-3.798605204,1
335,481,-0.4096510112,-4.438235283,1
335,513,-0.5235632062,-4.567399979,1
335,545,0.1163206697,-4.358661652,1
335,577,0.9983865619,-5.823427677,1
335,609,-0.5832436085,-4.645256996,1
335,641,-1.641757488,-3.293855429,1
335,673,-1.160351753,-3.383859158,1
335,705,0.2891456783,-4.749457836,1
335,737,0.2674726844,-3.546928883,1
335,769,-0.56905967,-2.515030861,1
335,801,-0.897079289,-1.842615366,1
335,833,-1.123288155,-1.147081017,1
335,865,-1.066079617,-1.723784685,1
335,897,-1.069632053,-1.125299335,1
335,929,-1.714140892,-3.322583675,1
335,961,-0.9790875912,-0.7728768587,1
335,993,-1.158868194,-0.3549599051,1
335,1025,-0.9772388935,-0.8312827349,1
335,1057,-0.6405010819,-1.562945962,1
335,1089,-1.827306509,-2.887080669,1
335,1121,-3.224395037,-2.170724392,1
335,1153,-2.294159651,-1.503487349,1
335,1185,-3.363577604,-0.2909106612,1
335,1217,-4.834275723,0.008044481277,1
335,1249,-4.894195557,-0.3530966341,1
335,1281,-3.230275154,-0.458416909,1
335,1313,-2.37335968,0.1812729239,1
335,1345,-2.426625013,-0.3158026934,1
335,1377,-2.596225262,-0.1571387798,1
335,1409,-2.867321968,-0.1472435296,1
335,1441,-3.239038706,-0.4237377346,1
335,1473,-2.859220982,-0.5016101599,1
335,1505,-1.697009325,-0.8036614656,1
335,1537,-1.918373704,-0.7352110147,1
335,1569,-3.471596718,-0.4628767967,1
335,1601,-3.241014004,0.1210179925,1
335,1633,-1.000055194,0.160666585,1
335,1665,-0.4561434984,-0.9540413022,1
335,1697,-0.142119348,-1.732720137,1
335,1729,0.4629766047,-1.066897869,1
335,1761,-0.3947527707,-1.609712124,1
335,1793,-1.188116789,-3.076371193,1
335,1825,-0.6353722215,-1.058683395,1
335,1857,-0.397516489,1.15948391,1
335,1889,-1.036043882,1.466148376,1
335,1921,-0.2004377246,0.3023971915,1
335,1953,0.2499667108,0.02694323659,1
335,1985,0.05428005755,-0.1150109172,1
335,2017,-0.115895927,-1.10356617,1
367,33,0.7833280563,0.5499801636,1
367,65,-0.8661196828,-1.734544635,1
367,97,-1.956861019,-3.140496016,1
367,129,-1.115501881,-3.535520315,1
367,161,-1.724732399,-1.854243755,1
367,193,-1.41916132,-2.329686165,1
367,225,-0.7598267794,-3.435531855,1
367,257,-1.470684052,-4.033909798,1
367,289,-2.500755548,-22.0072403,1
367,321,-1.604360938,-3.400237799,1
367,353,-1.198391438,-2.828943968,1
367,385,0.2648103237,-0.6778943539,1
367,417,-0.5333849788,-4.113165855,1
367,449,-0.8129756451,-4.107771873,1
367,481,-1.005548716,-4.182309151,1
367,513,-1.207237124,-3.665666342,1
367,545,-0.870036006,-4.138949871,1
367,577,-0.3103559017,-4.135390282,1
367,609,-0.3524047732,-2.8030653,1
367,641,-1.502413034,-2.343056679,1
367,673,-1.906203985,-2.196669817,1
367,705,-0.3315863013,-3.530749559,1
367,737,0.08011958003,-3.569334984,1
367,769,0.4654735625,-3.127715588,1
367,801,5.897377014,-6.288109779,1
