PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 35, filenames: A:[35]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[36]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1825,-0.4188138247,0.1488405168,1
47,1857,-0.3749389648,-0.02492170408,1
47,1889,-0.4143245816,-0.2123431861,1
47,1921,-0.274574995,0.2238928527,1
47,1953,-0.2147308588,0.3171358705,1
47,1985,-0.4612750113,0.1225942671,1
47,2017,-0.3008015156,-0.2227135599,1
79,33,0.466948092,1.433405042,1
79,65,0.8198047876,-0.282541126,1
79,97,0.7422385216,-1.163307905,1
79,129,-0.02385807037,-1.682806015,1
79,161,-0.3128712177,-3.645146847,1
79,193,0.89915061,-2.790316105,1
79,225,0.303805232,-2.029146671,1
79,257,0.7168108225,-3.488271713,1
79,289,3.501006842,-3.103960037,1
79,321,2.509262085,-3.090663195,1
79,353,1.827851176,-3.183725595,1
79,385,0.5143742561,-2.180774689,1
79,417,1.033912897,-2.463883638,1
79,449,3.124545813,-2.666074753,1
79,481,4.393150806,-2.4976511,1
79,513,4.448702812,-2.372373343,1
79,545,19.79898834,-2.139087915,1
79,577,20.31279755,3.98018527,1
79,609,3.343232393,-4.432372093,1
79,641,2.289391041,-2.103626251,1
79,673,0.8984357119,-0.8089481592,1
79,705,0.313035965,-2.173582315,1
79,737,-13.62776852,10.10217381,1
79,769,3.900379181,-2.369207859,1
79,801,3.181439877,-2.190745831,1
79,833,2.45831418,-2.230752945,1
79,865,2.700356722,-0.5126282573,1
79,897,2.165908337,-0.04343110323,1
79,929,3.058942318,-3.455136538,1
79,961,4.627200603,-6.589934349,1
79,993,5.52951622,-7.239673138,1
79,1025,4.159565449,-4.185171127,1
79,1057,3.455200195,-4.442146778,1
79,1089,2.368979454,-3.541130543,1
79,1121,1.984854221,-3.567598104,1
79,1153,2.08002162,-3.427608967,1
79,1185,2.349471092,-3.193380833,1
79,1217,2.036227465,-4.138702869,1
79,1249,1.596753001,-6.992280006,1
79,1281,1.86558032,-6.156951904,1
79,1313,2.423327208,-5.156078339,1
79,1345,2.042610407,-4.979888916,1
79,1377,1.353344083,-4.091576576,1
79,1409,0.4418697357,-3.919657707,1
79,1441,0.6049202681,-3.753183126,1
79,1473,0.8725880384,-3.448430777,1
79,1505,1.087087631,-3.929391623,1
79,1537,1.07092607,-2.58778739,1
79,1569,0.9970316887,-1.449019432,1
79,1601,1.790407419,-1.830090284,1
79,1633,0.3619682193,-2.469620466,1
79,1665,-0.07155933976,-2.115072727,1
79,1697,0.04767659307,-0.9731504917,1
79,1729,0.1296843886,-0.1312538087,1
79,1761,0.2562500834,0.08299860358,1
79,1793,0.06871683151,-0.1311180145,1
79,1825,-0.03316291422,-0.001381766051,1
79,1857,-0.004235059023,-0.01523929648,1
79,1889,-0.06866067648,-0.04976242036,1
79,1921,-0.06851410866,0.2431043088,1
79,1953,-0.1900549978,0.1050785556,1
79,1985,-0.2794093192,-0.06454055011,1
79,2017,-0.0795840174,-0.264128387,1
111,33,0.1477842033,1.678027153,1
111,65,0.4905555844,-0.7065126896,1
111,97,0.7912282348,-0.8605003953,1
111,129,0.8358980417,-0.9377025366,1
111,161,0.3268025517,-1.443009257,1
111,193,0.3752292395,-1.45985198,1
111,225,-0.2897976637,-3.111475468,1
111,257,0.5031026602,-2.813724518,1
111,289,1.07688272,-4.124577522,1
111,321,1.352409124,-4.52670002,1
111,353,0.9561371803,-3.65560627,1
111,385,0.7846338749,-3.170688391,1
111,417,0.8436114788,-2.840489388,1
111,449,1.431887388,-2.099104404,1
111,481,1.690766573,-1.129809141,1
111,513,2.130464077,-1.795682907,1
111,545,21.89516258,-2.314750195,1
111,577,1.594875097,-2.855998993,1
111,609,2.553760529,-3.200311899,1
111,641,2.497803688,-1.679199696,1
111,673,1.285508275,-0.1102217436,1
111,705,1.086107135,-0.4003019333,1
111,737,-12.3481636,10.52480412,1
111,769,4.605973721,-0.8303703666,1
111,801,3.485135794,-1.172098398,1
111,833,3.082193851,-0.6364096403,1
111,865,2.115381956,0.4473542571,1
111,897,0.8338980675,-0.7068462372,1
111,929,2.310674429,-3.639947653,1
111,961,3.701643944,-5.938256741,1
111,993,3.714581966,-4.508085251,1
111,1025,3.696644783,-3.984820843,1
111,1057,2.535727024,-4.414803982,1
111,1089,2.032357693,-4.280576706,1
111,1121,2.277124882,-3.873941422,1
111,1153,2.27631402,-4.381129265,1
111,1185,2.199018717,-4.464380741,1
111,1217,1.711467028,-5.529441833,1
111,1249,1.387421608,-6.215382099,1
111,1281,1.810027361,-6.065052986,1
111,1313,1.839401722,-5.511413097,1
111,1345,1.198442936,-4.421378613,1
111,1377,0.3307435513,-4.923984528,1
111,1409,-0.2282354236,-4.947668552,1
111,1441,0.2572162747,-3.11126852,1
111,1473,0.6855807304,-2.616168499,1
111,1505,1.92905283,-2.681670427,1
111,1537,2.258071423,-2.634586573,1
111,1569,1.895555735,-1.51466608,1
111,1601,2.063027859,-1.625695229,1
111,1633,0.763989687,-2.244223833,1
111,1665,0.5602408648,-1.987164736,1
111,1697,0.554466486,-1.406721234,1
111,1729,0.0557294786,-0.8969644308,1
111,1761,0.1510041952,-0.4015672207,1
111,1793,0.3200023174,-0.1997462362,1
111,1825,0.3374980688,0.1852604598,1
111,1857,0.2150730193,0.2283931226,1
111,1889,0.09158661962,-0.007034391165,1
111,1921,0.06486208737,0.1481038779,1
111,1953,0.09927555174,0.1500404477,1
111,1985,-0.0136674419,-0.1740357727,1
111,2017,0.1430917382,-0.2778081894,1
143,33,-0.7611461282,2.000307083,1
143,65,-0.2500244975,-0.410631597,1
143,97,0.6455609202,-1.023884535,1
143,129,1.041630745,-1.603031158,1
143,161,0.8372066617,-2.904974461,1
143,193,0.7803209424,-3.192466497,1
143,225,0.8868891001,-2.184767485,1
143,257,0.4511522651,-2.147146463,1
143,289,0.6085418463,-2.832961559,1
143,321,0.633882165,-3.049841881,1
143,353,0.3887919188,-2.564488649,1
143,385,1.161579967,-3.103337765,1
143,417,1.043011069,-3.089283943,1
143,449,0.6223553419,-2.498975277,1
143,481,1.128508449,-2.162889719,1
143,513,1.844014525,-1.551354527,1
143,545,2.44235611,-1.710560083,1
143,577,2.007376909,-2.738826752,1
143,609,2.722443819,-2.52211833,1
143,641,2.753965855,-1.586522937,1
143,673,2.088824272,-0.9548826218,1
143,705,1.647065997,0.282796979,1
143,737,0.9429575205,0.145504117,1
143,769,1.499799728,-0.2498078346,1
143,801,3.971031189,-0.4433133602,1
143,833,4.000809193,-0.3716783524,1
143,865,2.517819166,-0.2304928303,1
143,897,0.7744631767,-1.357343197,1
143,929,1.616288424,-2.828888178,1
143,961,2.533834934,-3.090548515,1
143,993,2.85336256,-3.049207687,1
143,1025,3.254122734,-3.492678404,1
143,1057,2.688019276,-4.325873375,1
143,1089,2.494175911,-4.462458611,1
143,1121,2.536728144,-4.569238186,1
143,1153,2.544579268,-4.790977001,1
143,1185,2.486387491,-5.300299168,1
143,1217,2.319374084,-5.703130722,1
143,1249,2.502693653,-6.235035419,1
143,1281,2.3102777,-6.619769096,1
143,1313,1.583295107,-6.25171423,1
143,1345,1.153010488,-4.928760529,1
143,1377,0.2974967957,-4.367021561,1
143,1409,0.4329534769,-4.385844231,1
143,1441,0.6239901781,-3.064155579,1
143,1473,0.9860091209,-2.635224819,1
143,1505,1.271453619,-3.006833553,1
143,1537,1.262111425,-2.652522326,1
143,1569,2.114495277,-1.907214642,1
143,1601,2.395029068,-1.998036504,1
143,1633,0.9084165692,-2.205753326,1
143,1665,0.3055421412,-1.746264696,1
143,1697,-0.02587249875,-1.860723019,1
143,1729,0.2662169039,-1.656491637,1
143,1761,0.3710382283,-0.7472040653,1
143,1793,0.2279978096,-0.1070851088,1
143,1825,0.2004861236,0.3228387833,1
143,1857,0.04139475897,0.197357595,1
143,1889,-0.1013482511,0.05761209503,1
143,1921,0.1030315012,0.1058542132,1
143,1953,0.2713328004,0.1337117553,1
143,1985,0.3137389421,-0.01969072223,1
143,2017,0.481387049,-0.2058948278,1
175,33,-0.9568328857,2.29331851,1
175,65,-0.1078517139,-0.4333872199,1
175,97,0.5087543726,-1.374740124,1
175,129,0.8019096255,-2.152246952,1
175,161,1.573417902,-3.888154507,1
175,193,0.9367212057,-2.689397573,1
175,225,0.9292123914,-1.706088305,1
175,257,0.002977311611,-1.453158617,1
175,289,-0.1419080496,-1.47105372,1
175,321,0.8379209638,-1.852274656,1
175,353,0.9660452604,-1.876594782,1
175,385,1.655702233,-2.046507359,1
175,417,21.18489647,1.028654099,1
175,449,1.005161047,-4.344526291,1
175,481,1.325212359,-3.210333109,1
175,513,1.706360579,-1.453247786,1
175,545,2.29582262,-1.477568626,1
175,577,3.046947479,-2.549476147,1
175,609,3.704619884,-2.459899664,1
175,641,2.837837696,-2.463449478,1
175,673,3.405474186,-1.959628582,1
175,705,1.01648283,14.38877678,1
175,737,0.0584744215,-1.238602161,1
175,769,0.5435702801,-0.09261989594,1
175,801,2.052412987,0.04667061567,1
175,833,2.841913462,-1.215090036,1
175,865,3.52627182,-2.125411034,1
175,897,3.472890377,-2.688335419,1
175,929,2.659034967,-2.118440866,1
175,961,2.249458313,-1.905951738,1
175,993,2.301792145,-2.190100908,1
175,1025,2.692942142,-3.026984692,1
175,1057,3.311000824,-3.944293737,1
175,1089,2.810466528,-4.102306366,1
175,1121,2.797717571,-4.579989433,1
175,1153,2.878764153,-4.328691483,1
175,1185,3.062525272,-4.430420876,1
175,1217,2.857759476,-4.770516872,1
175,1249,4.26037693,-5.656071186,1
175,1281,4.825219631,-5.824680805,1
175,1313,2.949404478,-5.106031895,1
175,1345,1.422345281,-4.506619453,1
175,1377,1.198606014,-3.834835529,1
175,1409,1.102903247,-3.857351065,1
175,1441,0.9247673154,-3.16198945,1
175,1473,1.122765422,-2.848295212,1
175,1505,1.114870667,-3.126183033,1
175,1537,0.8909416795,-2.636882067,1
175,1569,0.5102742314,-2.771996737,1
175,1601,0.306324929,-2.071023464,1
175,1633,-0.7082401514,-1.292519331,1
175,1665,-1.657695293,-1.24470973,1
175,1697,-0.5795047283,-1.564169288,1
175,1729,0.06568288803,-1.193522573,1
175,1761,0.2313554734,-0.7606775165,1
175,1793,0.05170498416,-0.3172035217,1
175,1825,0.05621367693,-0.1402894557,1
175,1857,0.1117599085,0.007959921844,1
175,1889,-0.1123690158,-0.001649424434,1
175,1921,0.009227912873,-0.1324000955,1
175,1953,-0.01567303389,-0.2068774998,1
175,1985,0.254950434,-0.06007248163,1
175,2017,0.3398685157,-0.07063503563,1
207,33,-0.4594969451,2.371551991,1
207,65,0.1738041937,-0.8468574882,1
207,97,1.201754332,-2.388560295,1
207,129,0.7536683083,-1.901025772,1
207,161,0.5356739163,-1.457882643,1
207,193,0.6862377524,-1.22706306,1
207,225,0.6042870879,-1.170894384,1
207,257,0.9777393341,-1.053132296,1
207,289,1.038705826,-0.8753762245,1
207,321,0.2856034636,-1.156078935,1
207,353,0.03636300564,-0.6366302967,1
207,385,1.54065156,1.250694394,1
207,417,2.27178216,-2.258750677,1
207,449,1.875016451,-3.218286276,1
207,481,0.8915688992,-2.721475124,1
207,513,19.36946297,7.1280756,1
207,545,1.703380823,-1.109680176,1
207,577,2.483472586,-2.104572296,1
207,609,3.404158831,-2.220934629,1
207,641,3.576807022,-1.074149489,1
207,673,2.375312567,-0.9185445309,1
207,705,1.24978292,-0.963932693,1
207,737,0.7103267908,-1.285792589,1
207,769,2.834141731,1.155792236,1
207,801,0.7062116861,-0.9652396441,1
207,833,1.561155796,-2.563184977,1
207,865,2.578125715,-2.082785606,1
207,897,3.44127655,-2.52031517,1
207,929,2.545539379,-1.730942488,1
207,961,1.845940113,-1.301497579,1
207,993,1.700987339,-2.051396608,1
207,1025,2.014807701,-2.223322392,1
207,1057,2.704593182,-2.926589489,1
207,1089,3.021546602,-3.599295378,1
207,1121,2.741092443,-3.204181671,1
207,1153,2.782016754,-2.978676796,1
207,1185,2.921873808,-3.261868954,1
207,1217,2.521650076,-3.945498228,1
207,1249,2.443943501,-3.991836548,1
207,1281,3.708681583,-4.118671417,1
207,1313,3.527384996,-4.387179852,1
207,1345,2.141944408,-4.152493477,1
207,1377,1.569630384,-3.586244583,1
207,1409,1.134001613,-3.497908592,1
207,1441,0.3340213299,-2.725347042,1
207,1473,1.013578057,-2.650127172,1
207,1505,1.186061978,-2.758780003,1
207,1537,0.9732477665,-2.637907982,1
207,1569,0.177113235,-4.14114666,1
207,1601,-0.7334367037,-2.647535563,1
207,1633,-1.412917972,-1.800090075,1
207,1665,-2.417722225,-1.398184299,1
207,1697,-1.618102193,-1.331515074,1
207,1729,-1.016727448,-1.151599646,1
207,1761,-0.6538006067,-1.485397816,1
207,1793,-0.6925500631,-1.046024323,1
207,1825,-0.5687952042,-0.3499746621,1
207,1857,0.1261863261,-0.06860600412,1
207,1889,-0.08295409381,-0.05776105821,1
207,1921,-0.2511977255,-0.2349243313,1
207,1953,-0.07283481956,-0.240166083,1
207,1985,0.1675924063,0.009229451418,1
207,2017,0.03006230295,-0.0065343678,1
239,33,-0.04095906019,2.139497757,1
239,65,0.8228438497,-1.31794405,1
239,97,2.446398735,-2.649386406,1
239,129,1.191506505,-1.557752252,1
239,161,-0.06239974499,-1.149242282,1
239,193,0.6890249848,-0.8896577358,1
239,225,0.9906772971,-0.3638215065,1
239,257,0.2542990446,0.1145218015,1
239,289,1.431556225,-0.6095429659,1
239,321,0.7013608217,-0.6873801947,1
239,353,0.3736622334,-0.2802375555,1
239,385,2.071862221,0.1107110977,1
239,417,2.81570673,-1.878819108,1
239,449,2.890599012,-2.569407701,1
239,481,1.903423429,-3.017574549,1
239,513,1.249730825,-2.106149673,1
239,545,1.6225667,-1.668835759,1
239,577,1.296295404,-1.788039565,1
239,609,1.564959168,-1.744386077,1
239,641,1.942902803,-1.609277606,1
239,673,1.425746202,-0.594925642,1
239,705,-13.59408569,-0.7616281509,1
239,737,1.148946285,18.50746536,1
239,769,-5.067500591,15.31904125,1
239,801,0.1740075052,-1.876750231,1
239,833,-0.3656439781,-1.444903016,1
239,865,0.8321793079,-1.946457982,1
239,897,1.635702133,-1.782798886,1
239,929,1.843087435,-0.3545081615,1
239,961,1.999108195,-1.314163208,1
239,993,1.590605974,-2.341030121,1
239,1025,0.8794313669,-2.555966854,1
239,1057,3.449770212,-1.530006409,1
239,1089,4.436685562,-1.408058405,1
239,1121,2.251806021,-1.460289955,1
239,1153,1.379938364,-1.133409262,1
239,1185,2.097811699,-2.424330235,1
239,1217,2.346673965,-2.666827917,1
239,1249,2.133123398,-3.403971195,1
239,1281,1.582684755,-4.018450737,1
239,1313,1.628605366,-4.048573971,1
239,1345,2.493135929,-4.115241051,1
239,1377,2.474699974,-3.566851854,1
239,1409,1.752574205,-3.423184633,1
239,1441,0.4969148636,-2.353877544,1
239,1473,1.216052651,-2.343918562,1
239,1505,2.193813801,-2.558363438,1
239,1537,1.62729907,-2.150700331,1
239,1569,1.154022455,-2.70071125,1
239,1601,0.05217497051,-2.882022142,1
239,1633,-0.9606530666,-2.102425098,1
239,1665,-2.368902683,-1.383254409,1
239,1697,-2.519603014,-0.994987607,1
239,1729,-1.075654745,-1.138346791,1
239,1761,-0.9939610958,-1.981882334,1
239,1793,1.000014663,-6.800404549,1
239,1825,-4.195985317,-0.9890128374,1
239,1857,-0.06755900383,-0.2948117554,1
239,1889,-0.07232954353,-0.03834924102,1
239,1921,-0.1151216701,-0.03148919716,1
239,1953,0.1346897185,-0.05255869031,1
239,1985,0.1357471943,0.0698184967,1
239,2017,-0.1766717434,-0.06704768538,1
271,33,-0.2898416519,1.629806757,1
271,65,1.249949932,-0.7210228443,1
271,97,1.715873957,-0.9517349601,1
271,129,1.11505568,-0.8874344826,1
271,161,0.0658646822,-1.018204212,1
271,193,0.4276371598,-0.2167415619,1
271,225,0.6813434362,1.156001091,1
271,257,1.337084532,-0.2247282267,1
271,289,1.449256063,-0.4127810895,1
271,321,2.276029825,-0.280965507,1
271,353,3.079916477,-0.9312916994,1
271,385,1.938163877,-1.181344867,1
271,417,2.928999186,-1.709967017,1
271,449,2.888195992,-2.13577795,1
271,481,2.442831516,-2.697635174,1
271,513,2.187856197,-2.545675039,1
271,545,2.489465952,-1.815703869,1
271,577,1.455699563,-0.8804665804,1
271,609,1.247932673,-1.774124622,1
271,641,1.511460543,-2.000404596,1
271,673,0.9175151587,-0.2745723724,1
271,705,-0.1807775497,0.03668892384,1
271,737,-0.04307079315,-1.0074296,1
271,769,0.6947836876,-2.262412786,1
271,801,0.3297173381,-1.955509186,1
271,833,-0.1548826098,-0.8613083363,1
271,865,0.4281465411,-1.66547513,1
271,897,1.729623914,-1.479007959,1
271,929,2.187624216,-1.478901982,1
271,961,2.087217569,-1.315630436,1
271,993,0.8996088505,-1.647829533,1
271,1025,1.239264488,-2.774013042,1
271,1057,2.550955772,-1.314819098,1
271,1089,2.648094177,-0.04145109653,1
271,1121,1.34645462,-1.267551184,1
271,1153,0.2517311573,-1.3396101,1
271,1185,1.234903097,-1.980442524,1
271,1217,2.849987268,-1.405435085,1
271,1249,2.262664318,-3.244801044,1
271,1281,1.752066135,-4.522211075,1
271,1313,1.864212751,-4.060964584,1
271,1345,2.861531973,-3.905422211,1
271,1377,2.724895477,-3.134527683,1
271,1409,2.185847282,-3.08714366,1
271,1441,1.353333592,-2.531193495,1
271,1473,1.611847401,-2.210128784,1
271,1505,2.429828882,-1.964075446,1
271,1537,1.571111798,-0.9814324379,1
271,1569,0.8627333641,-1.222077966,1
271,1601,0.4710259438,-2.507605553,1
271,1633,-0.5164529085,-2.156046391,1
271,1665,-1.815622568,-1.474338174,1
271,1697,-0.9897695184,-1.485054255,1
271,1729,-0.1175941229,-1.145236611,1
271,1761,-0.113214165,-1.121561527,1
271,1793,0.1297887266,-0.4392379224,1
271,1825,0.02800810337,1.314019799,1
271,1857,-0.3610900044,0.393619746,1
271,1889,0.07804483175,0.2545247674,1
271,1921,0.0723823607,-0.02328809723,1
271,1953,0.1873045117,0.02288919687,1
271,1985,0.03159675747,0.09770429134,1
271,2017,-0.292409867,-0.2064236999,1
303,33,0.6392291784,1.359990716,1
303,65,1.406039596,-0.6723671556,1
303,97,1.324668407,-0.8262004852,1
303,129,1.100665808,-0.6250681877,1
303,161,0.4784955382,-0.8733786345,1
303,193,0.1744115353,-0.01817567647,1
303,225,0.4919362366,0.7192432284,1
303,257,-11.99345016,-0.368472904,1
303,289,-6.568757057,0.5558673143,1
303,321,-0.4408015609,-0.2973679304,1
303,353,1.953173518,-0.6157778502,1
303,385,2.149418354,-1.01547873,1
303,417,1.41302824,-1.756831884,1
303,449,-4.834392548,12.32348061,1
303,481,5.523507595,-21.28872299,1
303,513,2.482447624,-4.181579113,1
303,545,3.168229103,-1.281004071,1
303,577,2.121248007,-0.1234163046,1
303,609,1.477583289,-1.116376758,1
303,641,1.842524171,-0.9395064116,1
303,673,0.565977335,-0.6205281019,1
303,705,-0.7636913061,0.03303790092,1
303,737,-0.1116099209,-0.7114812136,1
303,769,0.3202056289,-1.110637903,1
303,801,-0.3435427845,-0.8160909414,1
303,833,0.1975488067,-1.810950994,1
303,865,0.4716451764,-1.316966176,1
303,897,1.061145782,-0.84998703,1
303,929,1.555865169,-1.259144425,1
303,961,1.663415194,-1.436873436,1
303,993,1.056016564,-1.58519578,1
303,1025,1.596200466,-2.56632328,1
303,1057,1.800996661,-1.836007357,1
303,1089,1.0709337,-0.3911987543,1
303,1121,0.7950204611,-0.5621573925,1
303,1153,0.4210573435,-0.7275646925,1
303,1185,1.003695726,-1.757762671,1
303,1217,2.396752834,-3.557522297,1
303,1249,2.942335129,-3.373547316,1
303,1281,3.783547401,-5.18427372,1
303,1313,3.675446033,-4.481417656,1
303,1345,3.110093832,-3.384399891,1
303,1377,1.693564892,-2.173286438,1
303,1409,1.246263504,-2.099153996,1
303,1441,1.671060562,-2.521683216,1
303,1473,1.555805564,-2.050573826,1
303,1505,0.9988197088,-1.311651111,1
303,1537,0.5321156979,-1.578371286,1
303,1569,0.9164139628,-1.866659522,1
303,1601,0.4024481475,-1.895325184,1
303,1633,-0.3127607107,-2.242676258,1
303,1665,-0.6496143341,-1.896049023,1
303,1697,0.3708512485,-2.180759668,1
303,1729,1.012103558,-1.921570659,1
303,1761,0.689104557,-1.21451962,1
303,1793,0.967463851,-0.3049966097,1
303,1825,0.8956925273,0.9720463753,1
303,1857,0.8581871986,0.8762732744,1
303,1889,0.903124094,0.4507341981,1
303,1921,-0.07620406151,-0.2510833144,1
303,1953,0.1694164276,-0.3926861882,1
303,1985,0.07347577065,-0.1258969009,1
303,2017,0.04160162807,-0.1845539212,1
335,33,1.467953682,1.303660631,1
335,65,1.384245157,-1.377723932,1
335,97,1.500113487,-1.223307371,1
335,129,1.640114784,-0.707480073,1
335,161,0.7855965495,-0.7234252691,1
335,193,-0.01435232162,-0.5873000026,1
335,225,0.8106604815,-0.2386598587,1
335,257,-15.41995811,-0.2043974698,1
335,289,-8.003427505,0.7323403358,1
335,321,-0.8561544418,-0.7314041257,1
335,353,1.522346377,-0.4895630479,1
335,385,1.40941298,-0.3406801224,1
335,417,0.8209309578,-0.4790267944,1
335,449,0.4238903522,0.2030580044,1
335,481,-0.3400635719,-1.950655222,1
335,513,0.9244722128,-2.337655067,1
335,545,2.155401468,-1.405514598,1
335,577,2.07928586,-1.04417634,1
335,609,1.595671058,0.09860908985,1
335,641,1.366282821,-0.500274539,1
335,673,0.9434611201,-1.436483741,1
335,705,0.1374418139,-1.735675693,1
335,737,-0.5000406504,-0.9179238081,1
335,769,-0.7457733154,-0.4914395809,1
335,801,-1.685326934,0.05770802498,1
335,833,-1.252358913,-1.36525023,1
335,865,0.0995606184,-1.036946893,1
335,897,0.7268549204,-0.3338608742,1
335,929,0.7048224211,-0.9068949223,1
335,961,0.8848414421,-1.596747756,1
335,993,1.304474831,-1.716641307,1
335,1025,1.521930814,-1.791367054,1
335,1057,1.040632486,-2.050756931,1
335,1089,-0.3554950953,-1.673556328,1
335,1121,0.4316625595,-0.8546258211,1
335,1153,1.765734315,-0.2768762112,1
335,1185,3.020164967,-1.314784646,1
335,1217,2.790052414,-2.386471987,1
335,1249,3.605185747,-2.72904563,1
335,1281,4.648773193,-3.002374411,1
335,1313,4.985527992,-3.724034309,1
335,1345,3.677709103,-2.934996605,1
335,1377,2.517406464,-1.807783842,1
335,1409,2.27409935,-2.710230112,1
335,1441,2.155761242,-2.494896889,1
335,1473,2.193805933,-1.867842674,1
335,1505,1.71090138,-1.298875213,1
335,1537,1.076559186,-1.414873719,1
335,1569,0.7187575698,-1.556586623,1
335,1601,0.1564101279,-1.484877825,1
335,1633,-0.877396524,-2.246624708,1
335,1665,-0.5187557936,-1.771031737,1
335,1697,0.5918360353,-1.182944536,1
335,1729,0.9388651252,-0.9807171822,1
335,1761,1.28312397,-0.8044674993,1
335,1793,1.865192056,-0.3697569966,1
335,1825,1.673604012,0.911798358,1
335,1857,1.342288971,0.9830400348,1
335,1889,0.8113211393,0.2598153055,1
335,1921,0.07007747889,-0.2055768669,1
335,1953,-0.2548251152,-0.5948916078,1
335,1985,-0.1518020034,-0.2818700075,1
335,2017,0.005851447582,-0.1353474259,1
367,33,1.113189936,1.120537996,1
367,65,1.023629904,-0.1981594265,1
367,97,0.9625485539,-0.5384312868,1
367,129,1.049568057,-0.8833935857,1
367,161,0.9273896217,-0.3795152903,1
367,193,1.336084723,0.4167232513,1
367,225,1.706443906,-0.4904727936,1
367,257,2.204524517,-0.4254946709,1
367,289,3.545379639,-0.9229726791,1
367,321,3.985628605,-0.09674185514,1
367,353,2.796145439,-0.2838357687,1
367,385,1.183511734,-0.01167351007,1
367,417,0.5314918756,-0.04193532467,1
367,449,0.4152915478,1.012204528,1
367,481,0.4551357627,-0.8599120378,1
367,513,1.390454412,-1.095136046,1
367,545,2.903634071,-1.018182516,1
367,577,2.349412203,-1.401154399,1
367,609,0.7509335279,-0.199084878,1
367,641,0.5663561821,-0.6929507256,1
367,673,0.7106159925,-1.481904745,1
367,705,-0.09786856174,-1.677414417,1
367,737,-0.4106616676,-1.209066749,1
367,769,-0.008234262466,-1.267713666,1
367,801,-2.055480242,-0.9684863091,1
367,833,-1.911020398,-1.150237083,1
367,865,1.324022293,-1.335279584,1
367,897,1.707137346,-0.3988324404,1
367,929,1.025930166,-0.1379144192,1
367,961,0.07596963644,-0.8326959014,1
367,993,0.6852009296,-0.9828596115,1
367,1025,0.9189237356,-1.180868268,1
367,1057,0.3224740028,-2.347317219,1
367,1089,0.1050581932,-2.218570471,1
367,1121,0.2463488579,-1.516378045,1
367,1153,2.271695852,-0.6284062862,1
367,1185,3.633163452,-0.5654712915,1
367,1217,3.111731529,-0.346690774,1
367,1249,4.642149925,-1.440020204,1
367,1281,4.617390156,-1.54965663,1
367,1313,4.804332733,-2.536489487,1
367,1345,4.506443024,-3.240287781,1
367,1377,3.264489651,-2.701068878,1
367,1409,2.597732067,-3.27911067,1
367,1441,2.215492725,-2.74481678,1
367,1473,2.239955425,-2.085701704,1
