PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 12, filenames: A:[12]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[13]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,65,3.876327038,0.4162217081,1
143,97,4.811020374,-0.01134502888,1
143,129,5.293987274,-1.466248035,1
143,161,4.429683685,-1.622078419,1
143,193,2.363107204,-1.351665497,1
143,225,1.720473766,-2.743252754,1
143,257,2.740484238,-2.906832695,1
143,289,3.101490974,-4.161911964,1
143,321,3.045646191,-5.060590744,1
143,353,2.818701267,-5.093720436,1
143,385,2.999351501,-5.47163105,1
143,417,3.068780422,-5.213186264,1
143,449,2.54157567,-5.267251015,1
143,481,1.756950855,-7.419258595,1
143,513,3.082497358,-6.339668751,1
143,545,4.068301678,-4.498184204,1
143,577,5.551020145,-3.868851185,1
143,609,5.594194889,-2.807690144,1
143,641,6.291602135,-2.647977352,1
143,673,6.892308235,-3.102739334,1
143,705,7.013849735,-3.146470308,1
143,737,7.530772686,-2.267922163,1
143,769,7.718477726,-1.078970432,1
143,801,6.58408165,-1.669161081,1
143,833,4.08710289,-3.09721899,1
143,865,3.901814461,-10.171772,1
143,897,12.84844208,-5.296554565,1
143,929,15.35954571,-6.159094334,1
143,961,14.52225971,-4.368082047,1
143,993,15.58643532,-4.689239502,1
143,1025,15.70001984,-5.956773281,1
143,1057,15.87240219,-4.247977734,1
143,1089,16.55046082,-4.624658108,1
143,1121,16.71928215,-6.433592796,1
143,1153,17.44862747,-5.208109856,1
143,1185,19.5227623,-3.983439445,1
143,1217,19.7278862,-4.663741589,1
143,1249,17.85573196,-5.021123886,1
143,1281,16.7583828,-4.944156647,1
143,1313,16.07919502,-4.92040062,1
143,1345,15.59742641,-5.084990501,1
143,1377,14.86023808,-6.432832718,1
143,1409,13.55482292,-8.477695465,1
143,1441,12.20957088,-7.760248661,1
143,1473,10.38886547,-7.939432144,1
143,1505,10.04635239,-6.477634907,1
143,1537,9.210928917,-5.887314796,1
143,1569,8.637187004,-5.446168423,1
143,1601,9.244072914,-5.527271271,1
143,1633,9.5470438,-5.965207577,1
143,1665,9.44515419,-6.152353287,1
143,1697,7.861495018,-6.44533062,1
143,1729,5.161699772,-6.723297119,1
143,1761,3.534707546,-4.278172493,1
143,1793,1.424745917,-1.329353571,1
143,1825,-0.7015253305,0.3562924862,1
143,1857,-0.6904560328,0.165255487,1
143,1889,-0.3013030291,0.1974930763,1
143,1921,-0.06848317385,0.05457895994,1
143,1953,0.1803604662,-0.2708449364,1
143,1985,0.06021943688,-0.3917848468,1
143,2017,-0.8630973101,-0.3240065575,1
175,33,2.11130929,0.6460949183,1
175,65,2.316939831,0.4095282555,1
175,97,2.513392925,-0.520894587,1
175,129,3.472812176,-1.429971099,1
175,161,4.540228844,-1.35804534,1
175,193,4.155294418,3.79723835,1
175,225,2.093146324,-1.539192438,1
175,257,1.948686361,-2.91218996,1
175,289,1.683830261,-4.005390167,1
175,321,2.40620923,-4.845272064,1
175,353,2.868272305,-4.881548882,1
175,385,3.774930954,-5.243599415,1
175,417,4.653419495,-5.974876404,1
175,449,4.457734108,-5.781763077,1
175,481,3.955822706,-5.747959137,1
175,513,3.892482758,-4.988585472,1
175,545,4.61079216,-4.144904137,1
175,577,5.188037395,-3.234055996,1
175,609,5.397274494,-3.009984732,1
175,641,6.381205559,-3.234103203,1
175,673,6.418300629,-3.904793262,1
175,705,6.468858242,-3.816101313,1
175,737,8.266817093,-2.406700611,1
175,769,6.354764938,-1.570965528,1
175,801,5.307062149,-1.580011845,1
175,833,5.327422142,-1.717546225,1
175,865,7.21638298,-3.683760166,1
175,897,9.088578224,-6.487536907,1
175,929,13.86262417,-6.568539143,1
175,961,14.98023033,-5.204720497,1
175,993,15.79300976,-3.903420448,1
175,1025,16.16781044,-4.403040409,1
175,1057,16.46707726,-4.554783821,1
175,1089,16.65485954,-4.65987587,1
175,1121,16.56838989,-5.794769287,1
175,1153,17.30728149,-5.378584385,1
175,1185,18.13812065,-4.324048519,1
175,1217,18.79302979,-4.523187637,1
175,1249,18.64524651,-4.888122082,1
175,1281,17.69906616,-5.085040569,1
175,1313,16.52414131,-4.924639702,1
175,1345,15.43139458,-4.323082924,1
175,1377,15.29369354,-5.284375191,1
175,1409,14.43957424,-7.580579758,1
175,1441,13.5567627,-7.62567091,1
175,1473,12.10060883,-6.719785213,1
175,1505,10.91982746,-6.464519024,1
175,1537,9.803575516,-6.037928104,1
175,1569,9.224565506,-5.762336254,1
175,1601,9.070211411,-6.037679672,1
175,1633,8.380205154,-6.458580494,1
175,1665,6.359286785,-7.695981979,1
175,1697,5.221354485,-7.038783073,1
175,1729,4.583629131,-6.695087433,1
175,1761,4.344515324,-6.562042236,1
175,1793,3.202548027,-3.821239471,1
175,1825,0.8647177219,0.010815382,1
175,1857,0.1669080257,-0.06235802174,1
175,1889,-0.0003976225853,-0.3024475574,1
175,1921,0.0002290010452,-0.06865879893,1
175,1953,-0.1799277067,-0.1038500667,1
175,1985,0.06760403514,-0.1329312325,1
175,2017,-0.4858164787,-1.101294041,1
207,33,1.639245033,1.108740568,1
207,65,1.744731426,-0.2017712742,1
207,97,1.506021738,-0.6395369768,1
207,129,2.221625328,-1.461036801,1
207,161,2.875114441,-2.285151243,1
207,193,4.168566227,-4.082182884,1
207,225,11.25978279,-2.132531881,1
207,257,1.644670725,-2.922740221,1
207,289,0.7845385075,-3.649553299,1
207,321,0.4555468559,-4.620995045,1
207,353,2.389161587,-5.301722527,1
207,385,5.06162262,-4.926026821,1
207,417,5.142097473,-5.065223217,1
207,449,5.247811317,-6.161883831,1
207,481,4.49446249,-5.561913013,1
207,513,4.686597347,-4.715045929,1
207,545,5.104557991,-3.869511604,1
207,577,5.07195282,-3.017869234,1
207,609,5.095234871,-2.984565496,1
207,641,5.650297642,-3.602226019,1
207,673,6.217319965,-4.259320259,1
207,705,6.66549015,-3.573839903,1
207,737,6.80261898,-2.284965992,1
207,769,6.312242031,-1.664703369,1
207,801,6.272109032,-2.781322002,1
207,833,7.606460094,-6.226758957,1
207,865,9.965931892,-5.042634964,1
207,897,1.401799202,-20.72980118,1
207,929,11.59472084,-4.420080185,1
207,961,14.69946194,-4.301194191,1
207,993,16.11510086,-3.609276533,1
207,1025,16.74939346,-4.345458508,1
207,1057,17.25465012,-4.900574684,1
207,1089,17.12908173,-5.438415527,1
207,1121,16.8957901,-6.157055855,1
207,1153,17.04357529,-6.455574512,1
207,1185,16.65517235,-5.745320797,1
207,1217,16.87500572,-4.661989689,1
207,1249,17.59666252,-4.991207123,1
207,1281,17.71158981,-5.104272366,1
207,1313,16.48197556,-4.757226944,1
207,1345,13.78928757,-4.036010742,1
207,1377,14.8135376,-4.26904726,1
207,1409,13.86089325,-6.370055676,1
207,1441,12.18934441,-7.586168289,1
207,1473,11.84975147,-6.618104935,1
207,1505,11.03335381,-6.258871555,1
207,1537,9.813364983,-5.83225441,1
207,1569,8.594268799,-6.381739616,1
207,1601,7.745654106,-7.843091965,1
207,1633,6.698074818,-7.408260822,1
207,1665,4.342123032,-7.866569996,1
207,1697,3.124121666,-6.944646835,1
207,1729,3.909724712,-5.481487274,1
207,1761,3.950534821,-6.604522705,1
207,1793,3.692596197,-5.887675285,1
207,1825,6.632888794,-1.719463348,1
207,1857,0.8345587254,-1.416012764,1
207,1889,-0.0139362812,-0.4198143482,1
207,1921,-0.07030147314,0.1052732468,1
207,1953,-0.4144350886,-0.1047983766,1
207,1985,-0.1047455743,-0.2651764154,1
207,2017,1.002262831,-2.095391273,1
239,33,1.895920038,1.393265486,1
239,65,1.679834843,-0.6729187965,1
239,97,1.846952677,-0.9283726215,1
239,129,1.753761411,-1.73446703,1
239,161,1.696843266,-3.11868453,1
239,193,2.38538909,-4.89481926,1
239,225,3.011502504,-3.541383743,1
239,257,2.136914492,-3.038430929,1
239,289,1.95369482,-4.035888672,1
239,321,-8.157434464,11.5900116,1
239,353,2.66857934,-6.003489017,1
239,385,3.346687317,-4.783851147,1
239,417,2.83676362,-3.446354389,1
239,449,4.038229942,-4.786263943,1
239,481,3.712939739,-4.248042107,1
239,513,17.7673912,-0.5613799095,1
239,545,5.208346367,-3.556238651,1
239,577,3.989739418,-2.27357173,1
239,609,4.183973312,-3.335207939,1
239,641,5.37033844,-4.808109283,1
239,673,5.59083271,-3.667635441,1
239,705,5.83551836,-3.323714733,1
239,737,5.374950886,-3.136025429,1
239,769,5.223500252,-2.199353218,1
239,801,6.110805035,-2.017051697,1
239,833,7.941494942,-5.900331497,1
239,865,11.72916603,-5.844846249,1
239,897,12.95833492,-3.830854416,1
239,929,13.55663967,-3.567372322,1
239,961,14.96722317,-2.504148722,1
239,993,16.24048424,-3.101355553,1
239,1025,17.7398262,-4.107135296,1
239,1057,17.96512985,-6.067904472,1
239,1089,18.11948586,-5.676802635,1
239,1121,18.06031036,-5.686116695,1
239,1153,18.13105583,-5.80800724,1
239,1185,17.58927345,-6.632668972,1
239,1217,16.76823425,-4.825190544,1
239,1249,17.31715012,-4.645968914,1
239,1281,17.21882629,-4.498097897,1
239,1313,15.48075771,-4.412101269,1
239,1345,12.41195297,-5.377425671,1
239,1377,10.36506844,-4.623609066,1
239,1409,9.646336555,-5.117998123,1
239,1441,8.821277618,-7.496291637,1
239,1473,9.721521378,-6.851035595,1
239,1505,10.90674877,-6.40149641,1
239,1537,9.776916504,-6.301292419,1
239,1569,7.015089989,-6.103664875,1
239,1601,6.422358513,-6.753983021,1
239,1633,5.601152897,-6.752564907,1
239,1665,3.897356987,-6.889144421,1
239,1697,2.954524517,-6.485242367,1
239,1729,3.842310429,-4.80885601,1
239,1761,3.56006813,-5.676998138,1
239,1793,4.923705578,-5.524539471,1
239,1825,6.659486294,-3.657087803,1
239,1857,4.574323177,-5.481263161,1
239,1889,2.738222361,-2.564245701,1
239,1921,0.2353849411,-0.1501816511,1
239,1953,-0.4758088589,-0.1489303112,1
239,1985,-0.6218612194,-0.3946316242,1
239,2017,0.4858483076,-2.2270329,1
271,33,1.926584721,1.400149345,1
271,65,1.554138064,0.01098105311,1
271,97,1.63461709,-0.07404094934,1
271,129,1.293287516,-1.504700184,1
271,161,0.5619328022,-2.814416409,1
271,193,-0.1480748653,-3.939578533,1
271,225,-17.72209549,-6.409110069,1
271,257,21.12749672,2.519846678,1
271,289,2.585192204,-3.892047882,1
271,321,1.728681087,-5.13342762,1
271,353,2.204919577,-6.203817844,1
271,385,2.40506196,-4.816971302,1
271,417,0.1361284256,-1.627967358,1
271,449,3.592232704,-4.183871269,1
271,481,3.768316269,-3.767033577,1
271,513,3.521301508,-3.578176498,1
271,545,19.97533798,-15.20494556,1
271,577,0.4357233047,-2.429932594,1
271,609,3.314082623,-4.050448895,1
271,641,5.629065514,-4.136216164,1
271,673,5.07309103,-3.543314695,1
271,705,4.290568829,-3.505317211,1
271,737,4.224852085,-3.559564352,1
271,769,-1.969507217,-0.06172847748,1
271,801,-11.21124458,-9.180392265,1
271,833,8.406942368,-3.260601282,1
271,865,10.91238689,-5.151185513,1
271,897,13.02479362,-4.192131996,1
271,929,14.71965027,-3.309458256,1
271,961,16.59444809,-2.619323015,1
271,993,16.69726753,-2.569081545,1
271,1025,17.0708313,-3.074154615,1
271,1057,17.61235809,-4.262269974,1
271,1089,19.48342323,-4.572232246,1
271,1121,21.06946945,-3.797761917,1
271,1153,20.06317139,-4.693089485,1
271,1185,19.47498131,-5.256682396,1
271,1217,18.45720482,-4.629140377,1
271,1249,18.52228928,-3.069501877,1
271,1281,17.25150299,-3.65400362,1
271,1313,13.9031496,-3.885708332,1
271,1345,12.62527752,-6.57525301,1
271,1377,12.1721077,-4.556697845,1
271,1409,10.62702751,-4.310490608,1
271,1441,9.609951973,-5.445617199,1
271,1473,11.60634708,-6.081214428,1
271,1505,11.35913849,-7.021275997,1
271,1537,10.43915939,-6.125892639,1
271,1569,9.100301743,-5.076536655,1
271,1601,7.814154148,-4.994917393,1
271,1633,6.389228821,-5.416318417,1
271,1665,4.519722462,-6.415910244,1
271,1697,4.108068466,-6.213964939,1
271,1729,4.94248867,-5.174734116,1
271,1761,6.19565773,-4.821632862,1
271,1793,5.973688126,-4.194972038,1
271,1825,4.739803791,-3.140163422,1
271,1857,3.664606333,-2.577359438,1
271,1889,2.645026207,-3.016042471,1
271,1921,1.129777431,-1.736526489,1
271,1953,-0.2193608582,-0.105890274,1
271,1985,-0.6558548808,-0.3027634621,1
271,2017,-0.3013533354,-1.493087769,1
303,33,2.2129879,1.238579869,1
303,65,3.87928915,-0.1961588264,1
303,97,3.025029898,-0.4005765319,1
303,129,0.9601145983,-0.7465913296,1
303,161,0.07569885254,-1.538223505,1
303,193,0.04012012482,-2.360784531,1
303,225,-12.16333008,5.557898521,1
303,257,2.937263966,-3.467799425,1
303,289,3.536036968,-4.531915665,1
303,321,3.017001152,-5.299192429,1
303,353,2.993457079,-5.624410629,1
303,385,2.802337408,-4.464226723,1
303,417,2.820714712,-2.934854984,1
303,449,3.409965992,-3.628537416,1
303,481,2.927459002,-4.063180447,1
303,513,1.836189508,-4.644940853,1
303,545,0.7140283585,-5.465926647,1
303,577,2.149884462,-5.806849957,1
303,609,3.603165865,-4.814750671,1
303,641,5.679103374,-4.134965897,1
303,673,5.261474609,-3.506419659,1
303,705,4.922941208,-3.252574444,1
303,737,5.282784939,-2.770028591,1
303,769,6.310903072,-1.993211269,1
303,801,7.33273983,-2.244508266,1
303,833,8.439350128,-3.474601984,1
303,865,10.45385838,-4.199186325,1
303,897,12.02681065,-3.945600986,1
303,929,14.63842201,-3.092748642,1
303,961,17.52230453,-2.714500666,1
303,993,17.28717041,-2.304658651,1
303,1025,17.29166031,-3.435242891,1
303,1057,17.82219124,-3.727897644,1
303,1089,20.24646378,-3.915083408,1
303,1121,21.94630432,-4.386950493,1
303,1153,22.60108376,-4.415597916,1
303,1185,22.57814407,-4.585399151,1
303,1217,20.73464584,-4.247850895,1
303,1249,18.9964447,-2.839720726,1
303,1281,16.57479286,-3.919448376,1
303,1313,13.98911285,-4.492339134,1
303,1345,13.53571987,-5.366560936,1
303,1377,12.92130661,-4.812059402,1
303,1409,12.53473949,-5.649757862,1
303,1441,12.1680727,-5.805401802,1
303,1473,11.82857132,-5.909295082,1
303,1505,10.98223209,-5.943462372,1
303,1537,10.05079937,-5.128118038,1
303,1569,9.237348557,-4.726925373,1
303,1601,8.151294708,-4.516810417,1
303,1633,6.382021427,-4.097282887,1
303,1665,5.664495945,-4.782501221,1
303,1697,6.520909786,-5.369256973,1
303,1729,7.08891058,-4.731225967,1
303,1761,6.129894733,-4.158114433,1
303,1793,4.506259918,-2.843649149,1
303,1825,3.53655386,-1.876720428,1
303,1857,3.652813673,0.09473657608,1
303,1889,21.82467651,-1.426093817,1
303,1921,20.83185196,-1.658118725,1
303,1953,0.03182578087,-0.2028821707,1
303,1985,-0.258405447,0.07996547222,1
303,2017,-0.146455884,-0.8594539165,1
335,33,2.70237112,1.2364856,1
335,65,3.889665127,-0.1346481442,1
335,97,4.721604347,-0.8629089594,1
335,129,1.681865692,-1.494836569,1
335,161,1.455790877,-1.481049776,1
335,193,1.295219183,-2.32687068,1
335,225,1.628991842,-3.285039425,1
335,257,2.540982008,-3.929215431,1
335,289,3.51953125,-4.831127644,1
335,321,3.447158575,-5.222416401,1
335,353,3.825090885,-4.399636745,1
335,385,3.869901419,-3.754038811,1
335,417,3.336046219,-3.411065817,1
335,449,3.189748526,-3.489277124,1
335,481,1.990625858,-3.8885324,1
335,513,1.139050961,-4.555735111,1
335,545,1.418636322,-5.705000877,1
335,577,1.567918777,-6.328766346,1
335,609,2.334371567,-5.493650436,1
335,641,3.81966567,-3.79617238,1
335,673,4.948924065,-3.175497055,1
335,705,5.260289192,-3.407551765,1
335,737,5.498961926,-2.377167225,1
335,769,5.404262066,-1.204433441,1
335,801,6.546324253,-1.37996757,1
335,833,8.963845253,-2.85329175,1
335,865,11.26497078,-3.822530985,1
335,897,13.19185829,-2.679329872,1
335,929,15.50642872,-2.548187733,1
335,961,17.64839935,-2.424578667,1
335,993,18.40756416,-2.425534487,1
335,1025,18.59767723,-3.51758647,1
335,1057,19.2435894,-4.724404812,1
335,1089,21.10237312,-4.828106403,1
335,1121,23.77036285,-5.388445854,1
335,1153,23.65134621,-4.57585144,1
335,1185,22.73269653,-3.883620739,1
335,1217,21.55990791,-3.878948212,1
335,1249,20.90178871,-4.06088829,1
335,1281,18.88222122,-4.092333317,1
335,1313,16.75776291,-4.781218529,1
335,1345,14.33567619,-4.741752148,1
335,1377,13.24484539,-4.697312355,1
335,1409,13.04615211,-5.344347477,1
335,1441,12.69043064,-5.54244709,1
335,1473,12.4504385,-5.937067032,1
335,1505,11.23099422,-5.459793091,1
335,1537,9.897021294,-4.751962662,1
335,1569,8.385197639,-4.395545006,1
335,1601,7.041047573,-3.476887941,1
335,1633,6.388880253,-3.117360592,1
335,1665,6.622235775,-3.567270041,1
335,1697,7.200445175,-3.82888484,1
335,1729,5.615904808,-5.095438957,1
335,1761,4.23891449,-4.084241867,1
335,1793,3.227139235,-2.345499516,1
335,1825,2.739015102,-2.058664083,1
335,1857,3.419129372,-1.667595744,1
335,1889,2.619115353,-0.6381464005,1
335,1921,0.7943336964,-1.157973886,1
335,1953,0.612251699,-0.2803492546,1
335,1985,-0.07325407118,-0.265265584,1
335,2017,0.1896089613,-0.6747943163,1
367,33,2.165735245,1.384243131,1
367,65,3.141332388,0.1641021669,1
367,97,4.34516716,-0.8582155704,1
367,129,3.614357948,-1.667910457,1
367,161,2.25562191,-1.358100176,1
367,193,1.98682332,-2.2079916,1
367,225,2.096923351,-3.129312992,1
367,257,2.221120834,-3.908590794,1
367,289,3.09193778,-4.377940178,1
367,321,3.596344233,-5.381744862,1
367,353,4.379009724,-4.792595387,1
367,385,5.026306152,-3.900943279,1
367,417,3.457261324,-3.466831446,1
367,449,2.09180069,-3.072086096,1
367,481,1.51561594,-2.760166883,1
367,513,1.368752599,-4.109666348,1
367,545,1.30226326,-5.558243275,1
367,577,1.250393867,-7.002768993,1
367,609,0.124771595,-4.617729664,1
367,641,1.823119402,-2.194411278,1
367,673,4.337098122,-2.243622065,1
367,705,4.973462582,-2.856535435,1
367,737,5.793105602,-2.262878418,1
367,769,5.833164215,-0.7910026312,1
367,801,5.87924099,-0.2187275887,1
367,833,8.537011147,-1.905624032,1
367,865,17.33120728,-6.106397629,1
367,897,13.26240158,-1.206904888,1
367,929,15.67886257,-1.356401324,1
367,961,18.31106186,-1.450389981,1
367,993,19.63937187,-2.252232552,1
367,1025,19.27793312,-2.711300135,1
367,1057,19.78947639,-4.295352459,1
367,1089,21.99817657,-5.717296124,1
367,1121,24.41757011,-5.109107018,1
367,1153,24.44433022,-4.144503117,1
367,1185,22.73313332,-4.263604164,1
367,1217,22.54609299,-4.899306774,1
367,1249,22.51358604,-4.673917294,1
367,1281,20.38523293,-2.757885933,1
367,1313,18.75936317,-5.033896923,1
367,1345,15.29909897,-4.592209339,1
367,1377,13.41952133,-5.211197376,1
367,1409,13.26784611,-5.348281384,1
367,1441,13.00636387,-5.870047569,1
367,1473,12.59160042,-6.865675926,1
367,1505,11.46533489,-6.053653717,1
367,1537,9.615044594,-5.932672501,1
367,1569,7.988656044,-4.436751366,1
367,1601,6.65810585,-3.027374506,1
367,1633,6.489517212,-2.221319437,1
367,1665,6.207294941,-1.412219048,1
367,1697,5.984116077,-1.144127727,1
367,1729,3.731664181,-1.814225912,1
367,1761,2.794934273,-2.302532196,1
367,1793,3.242009163,-1.849503994,1
367,1825,2.828104258,-1.765613794,1
367,1857,2.224815845,-1.149518132,1
367,1889,0.8365361691,-1.058591247,1
367,1921,0.2674689889,-0.8508839607,1
367,1953,-0.01451820135,-0.6882706285,1
367,1985,-0.2772524059,-0.527921021,1
367,2017,-0.1567590833,-0.696370542,1
399,33,0.6169444323,1.565523982,1
