PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 62, filenames: A:[62]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[63]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,737,-0.09045881033,-3.413396597,1
111,769,2.295411587,-4.106743813,1
111,801,2.694964409,-3.327466011,1
111,833,2.4456563,-2.80619359,1
111,865,2.482194901,-2.158786774,1
111,897,3.456910133,-3.052285194,1
111,929,3.147394896,-3.611526489,1
111,961,2.170556545,-4.60491848,1
111,993,1.669847608,-3.635761261,1
111,1025,0.8114140034,-2.974840879,1
111,1057,0.6751750708,-2.846192837,1
111,1089,1.581261754,-2.00026989,1
111,1121,3.787755966,-0.7609786987,1
111,1153,3.417716026,-0.5631539822,1
111,1185,2.301440716,-0.7882355452,1
111,1217,0.2474498749,-1.718252182,1
111,1249,-2.938001394,-1.997412086,1
111,1281,-1.545641899,-0.3553879261,1
111,1313,-0.2589478493,0.04263293743,1
111,1345,0.4921677709,-0.9694179296,1
111,1377,0.2383385301,-0.9437557459,1
111,1409,-0.1283100843,-1.045905471,1
111,1441,-0.9363213181,-1.19990468,1
111,1473,-1.398629427,-1.047620773,1
111,1505,-1.381779552,-0.9967577457,1
111,1537,-0.7481757402,-1.567682266,1
111,1569,-0.9687862992,-1.603371024,1
111,1601,-0.779004097,-1.888108969,1
111,1633,-0.1749017537,-1.255997419,1
111,1665,0.5389193296,-0.7775747776,1
111,1697,0.9524949789,-0.7382458448,1
111,1729,0.1173351258,-0.4597972631,1
111,1761,0.1970378458,0.2053177357,1
111,1793,-0.05019135773,-0.115150705,1
111,1825,-0.08872662485,-0.009569592774,1
111,1857,0.1410964131,-0.1003715768,1
111,1889,0.04784448445,0.07564797997,1
111,1921,-0.1911405623,0.07496479154,1
111,1953,-0.2646763623,0.03259767592,1
111,1985,-0.1791274101,-0.1902000606,1
111,2017,-0.05278891325,-0.8541385531,1
143,33,0.5183853507,2.421609163,1
143,65,1.135299683,-1.122846603,1
143,97,1.507427931,-1.537522554,1
143,129,1.002047658,-1.928310394,1
143,161,0.3857401609,-1.646841049,1
143,193,0.8843300343,-1.471731663,1
143,225,1.313277721,-1.690709949,1
143,257,0.9401704073,-2.245077133,1
143,289,16.51181984,10.56506824,1
143,321,-9.923609734,9.202913284,1
143,353,0.1534687281,-1.795320272,1
143,385,-0.4513583183,-0.008351445198,1
143,417,-0.2961946726,-1.364916086,1
143,449,-0.003242433071,-2.605274916,1
143,481,0.3989503384,-2.717312813,1
143,513,0.6680871844,-3.391645908,1
143,545,0.6742275953,-3.320161819,1
143,577,-0.7517286539,-3.000368357,1
143,609,-2.568061113,-3.186430216,1
143,641,-2.545582771,-3.449152231,1
143,673,-2.579082966,-3.64724803,1
143,705,-2.04847908,-3.73436594,1
143,737,-1.164324164,-2.83386898,1
143,769,1.169234037,-3.526236534,1
143,801,1.399975061,-3.127370358,1
143,833,2.529325485,-3.134107828,1
143,865,3.042388916,-2.778394222,1
143,897,3.655938148,-3.168780088,1
143,929,3.288088322,-4.87593174,1
143,961,4.548228264,-4.172580242,1
143,993,2.985639572,-3.965764284,1
143,1025,1.352303505,-2.351363897,1
143,1057,0.6938616037,-1.986753941,1
143,1089,1.779308915,-1.744085312,1
143,1121,2.65868783,-0.7492394447,1
143,1153,2.176651955,-1.821977615,1
143,1185,1.42470789,-1.388527155,1
143,1217,0.2489289045,-1.269087553,1
143,1249,-0.7307083607,-2.042747498,1
143,1281,-1.55736804,-1.558644414,1
143,1313,-0.7874039412,-0.6472080946,1
143,1345,1.280119777,-0.8091776371,1
143,1377,0.8301510811,-1.31330657,1
143,1409,-0.3828587532,-0.8873009682,1
143,1441,-1.367620468,-1.183470011,1
143,1473,-1.570691466,-1.217578769,1
143,1505,-1.389273643,-1.027184963,1
143,1537,-1.219631195,-1.387661815,1
143,1569,-0.5659397244,-1.641049027,1
143,1601,-0.8019330502,-2.720211983,1
143,1633,0.09200632572,-2.390105963,1
143,1665,1.067677021,-2.41324687,1
143,1697,-0.07241335511,-1.523819447,1
143,1729,-0.7732351422,-0.8968718648,1
143,1761,-0.2403277159,-0.3161588907,1
143,1793,-0.1080233455,-0.2113860697,1
143,1825,-0.1657209843,-0.08552408218,1
143,1857,0.1163033843,-0.1340957582,1
143,1889,0.2515465915,0.1368894875,1
143,1921,0.06317941844,0.2359208763,1
143,1953,0.01193361729,0.01469473541,1
143,1985,-0.07300499827,-0.1770954728,1
143,2017,0.01896953583,-0.735579133,1
175,33,0.3187493682,1.88687849,1
175,65,0.7392439842,-0.8409543037,1
175,97,1.620672226,-0.9382699728,1
175,129,1.431555629,-1.491266131,1
175,161,0.3080985546,-1.713356733,1
175,193,0.712661624,-0.933216691,1
175,225,1.254416227,-1.458725095,1
175,257,0.8210368156,-1.984638333,1
175,289,0.7615689635,-3.276570559,1
175,321,0.4819318652,-2.629868746,1
175,353,-0.07223540545,-2.082731724,1
175,385,0.392604351,-1.765927792,1
175,417,-2.106663942,12.33913803,1
175,449,0.4881272614,-2.462493896,1
175,481,-3.548915386,-19.75038147,1
175,513,0.3217797279,-2.844477892,1
175,545,0.6977354884,-2.896621943,1
175,577,0.2777362466,-2.508661985,1
175,609,12.83792019,3.737664223,1
175,641,-2.789213657,-3.161634922,1
175,673,-3.252215147,-3.22707963,1
175,705,-1.930544257,-2.888801098,1
175,737,-1.230662823,-2.263876438,1
175,769,-1.431498528,-2.039129019,1
175,801,-0.3711935282,-2.313557148,1
175,833,1.567974448,-2.761132479,1
175,865,2.357616186,-3.016561747,1
175,897,4.18939209,-5.87397337,1
175,929,3.546462536,-6.393467903,1
175,961,3.055547476,-4.315816879,1
175,993,2.601759911,-2.734286547,1
175,1025,2.212825537,-0.8372035027,1
175,1057,2.044187069,-0.8989510536,1
175,1089,2.522117615,-1.145913243,1
175,1121,2.421222925,-0.9561505318,1
175,1153,1.61221981,-1.382250428,1
175,1185,1.126128197,-1.115548968,1
175,1217,0.7890209556,-1.437895298,1
175,1249,0.06667749584,-2.438318729,1
175,1281,-0.4147173464,-1.964395404,1
175,1313,-0.2437584996,-1.140684366,1
175,1345,-0.292688787,-0.8759762049,1
175,1377,-0.5217623115,-1.119042754,1
175,1409,-0.7696009278,-0.778234601,1
175,1441,-1.035663486,-0.7785367966,1
175,1473,-1.015686512,-1.102507591,1
175,1505,-1.478206873,-0.8287278414,1
175,1537,-1.998933077,-0.4450631142,1
175,1569,-0.414476335,-1.234465957,1
175,1601,-0.122230351,-2.767077923,1
175,1633,-0.3061380386,-3.587302923,1
175,1665,-0.4147771597,-2.50551939,1
175,1697,-1.009335756,-1.844136,1
175,1729,-1.288143158,-1.669014692,1
175,1761,-1.06204319,-0.8925311565,1
175,1793,-0.4142028689,0.01673725247,1
175,1825,-0.03934216499,0.1473997533,1
175,1857,0.003077030182,0.05941481143,1
175,1889,0.1274341345,0.09358500689,1
175,1921,0.04594357312,0.2253912389,1
175,1953,0.1242122203,0.1177697331,1
175,1985,0.2663715184,0.06628978252,1
175,2017,-0.1464382857,-0.8870689273,1
207,33,-0.09893250465,1.475954294,1
207,65,-0.03663402796,-0.8872175217,1
207,97,0.2211399674,-1.336351752,1
207,129,0.6897431612,-1.535551786,1
207,161,1.097362757,-1.799773216,1
207,193,1.004422903,-1.767873645,1
207,225,0.457916975,-1.929376245,1
207,257,0.3845129609,-2.540179968,1
207,289,0.5706803799,-2.963310957,1
207,321,0.6190527678,-2.319887161,1
207,353,0.9226064682,-2.474698067,1
207,385,1.303989649,-2.566382408,1
207,417,2.261091471,-21.83206177,1
207,449,1.171647787,-3.615805387,1
207,481,1.616309881,-2.980937004,1
207,513,0.1202666759,-3.462643623,1
207,545,-0.3980225325,-2.760915995,1
207,577,-0.01930385828,-2.540671587,1
207,609,-1.106835365,-2.575324774,1
207,641,-2.120277643,-2.936493635,1
207,673,-1.012905121,-1.838320255,1
207,705,-0.3521369696,0.03863739967,1
207,737,0.02210152149,0.5099873543,1
207,769,-1.603159904,0.6440541744,1
207,801,-0.6088194847,-1.236841679,1
207,833,1.078254223,-2.312498569,1
207,865,3.365963221,-3.730701208,1
207,897,4.03696394,-6.517500401,1
207,929,2.312417984,-5.876688957,1
207,961,1.945745945,-4.289865017,1
207,993,2.001449823,-2.304721832,1
207,1025,2.811459064,-1.112959266,1
207,1057,3.906406879,-0.5481688976,1
207,1089,2.464453697,-1.161364794,1
207,1121,1.616402864,-0.900184989,1
207,1153,0.5347213745,-0.5408383608,1
207,1185,0.9316763878,0.1003283262,1
207,1217,0.5149559975,-0.6366548538,1
207,1249,0.1129309088,-1.821029186,1
207,1281,-0.5731663704,-1.401643038,1
207,1313,-0.9486512542,-0.8982564211,1
207,1345,-1.170880318,-1.108412266,1
207,1377,-0.6664063931,-0.998351872,1
207,1409,0.1387405992,-0.2463675141,1
207,1441,-0.5818890333,-0.09017699957,1
207,1473,-0.1843522191,-0.6934113503,1
207,1505,-0.0278736949,-0.3530985713,1
207,1537,-0.9973987937,-0.09216749668,1
207,1569,-0.3641073704,-1.388267398,1
207,1601,-0.1418946981,-3.533947229,1
207,1633,-1.180161715,-3.501566172,1
207,1665,-2.504517078,-2.551422119,1
207,1697,-2.56954217,-1.355885267,1
207,1729,-4.251277924,-2.518197775,1
207,1761,-4.370343208,-2.021621943,1
207,1793,-1.235377789,-0.3596912622,1
207,1825,-0.1698808074,0.058533445,1
207,1857,-0.324962765,0.07674279809,1
207,1889,-0.1763532758,-0.0464284569,1
207,1921,0.02529600635,0.07615627348,1
207,1953,0.2242947221,0.2001859844,1
207,1985,0.3708347082,0.2112895548,1
207,2017,-0.1526526809,-1.138288736,1
239,33,-0.2933617532,1.374838352,1
239,65,0.2010380626,-0.9299871922,1
239,97,0.8156707287,-1.833967566,1
239,129,0.9577605724,-2.647718906,1
239,161,1.038727999,-2.152759552,1
239,193,0.6828992963,-2.043437004,1
239,225,0.4428505301,-2.276468277,1
239,257,0.754819572,-2.815812588,1
239,289,0.7112955451,-2.739902258,1
239,321,0.9775363207,-2.271765709,1
239,353,1.228697777,-2.999058723,1
239,385,1.288740158,-3.068339825,1
239,417,1.357233644,-2.952173233,1
239,449,1.773624897,-3.218612909,1
239,481,1.572737217,-3.39516139,1
239,513,0.08782082796,-3.991176367,1
239,545,-1.923675299,-2.776107073,1
239,577,-1.119538188,-2.795590639,1
239,609,0.05213233829,-3.209135056,1
239,641,0.296584487,-3.196053743,1
239,673,1.020130157,-1.678658247,1
239,705,0.9403722286,-0.4554771185,1
239,737,-0.1137986481,2.416194916,1
239,769,-0.5415944457,0.5095475912,1
239,801,-0.6391828656,-0.1359695196,1
239,833,-7.67232275,15.18747997,1
239,865,2.583545446,-3.328529358,1
239,897,1.547013879,-4.959693432,1
239,929,1.456963301,-5.520094872,1
239,961,1.489657879,-3.621490717,1
239,993,1.718111515,-1.211943626,1
239,1025,2.00244832,-1.123945475,1
239,1057,2.514695883,-1.244146824,1
239,1089,2.455973148,-1.246786356,1
239,1121,1.355582476,-0.7058475018,1
239,1153,0.6901524663,-1.329654694,1
239,1185,0.4360455871,-2.456314087,1
239,1217,-0.1600724757,-1.337729812,1
239,1249,-0.04184607416,-1.899081349,1
239,1281,-0.5397366285,-1.255271196,1
239,1313,-1.001505136,-0.8072743416,1
239,1345,-1.14421761,-0.697847724,1
239,1377,-0.4747616649,-0.2543803453,1
239,1409,-0.1683064699,0.128469944,1
239,1441,-0.7084465027,0.2897866964,1
239,1473,-0.4226218462,0.1877680421,1
239,1505,0.7305256128,-0.8321120739,1
239,1537,0.05814415216,-0.6635192633,1
239,1569,-0.715865612,-1.046776056,1
239,1601,-0.9201081991,-2.616317749,1
239,1633,-2.275216103,-3.353136301,1
239,1665,-3.666623354,-2.877424717,1
239,1697,-3.585606813,-2.551487446,1
239,1729,-4.658342361,-2.396553755,1
239,1761,-5.658599854,-2.122880459,1
239,1793,-4.951515675,-3.202551365,1
239,1825,-4.985151291,-3.4358356,1
239,1857,-0.8027127981,0.359454453,1
239,1889,-0.6868844032,-0.1075241268,1
239,1921,-0.1014084816,0.2268656194,1
239,1953,0.176150471,0.2675339282,1
239,1985,0.2088650763,0.07002586126,1
239,2017,-0.1635768861,-1.263757348,1
271,33,0.001729011536,1.436153531,1
271,65,0.744125843,-0.4320263863,1
271,97,0.981515646,-0.9318847656,1
271,129,0.943556428,-1.611847639,1
271,161,1.402912974,-1.835584521,1
271,193,1.166773319,-1.750051498,1
271,225,0.7410976291,-2.385083437,1
271,257,1.098403454,-2.761445999,1
271,289,2.236572742,-2.825805664,1
271,321,1.472356677,-2.923267365,1
271,353,0.9672555923,-2.842942953,1
271,385,1.028469205,-2.25638628,1
271,417,1.373634696,-2.334956884,1
271,449,1.517935872,-2.018718958,1
271,481,0.9323548079,-2.588624001,1
271,513,-0.498201251,-3.321210623,1
271,545,-1.366673231,-2.418602943,1
271,577,-0.5523386002,-2.254642963,1
271,609,1.079289675,-4.014474392,1
271,641,1.141449332,-3.067028761,1
271,673,1.394661546,-1.581841588,1
271,705,10.85261154,-18.22267151,1
271,737,0.1500988007,-0.01769351959,1
271,769,-0.2988049984,-1.173828244,1
271,801,1.21432817,-1.996026039,1
271,833,1.587131262,-2.293986082,1
271,865,1.637794256,-3.030765057,1
271,897,1.164387703,-3.437238216,1
271,929,1.176321983,-3.473044395,1
271,961,2.053966999,-1.505145788,1
271,993,1.706073642,0.02612042427,1
271,1025,1.353782892,-0.6891633272,1
271,1057,1.736223698,-0.9125798941,1
271,1089,2.012363434,-0.7423326373,1
271,1121,0.9549132586,-0.6780581474,1
271,1153,-0.2067086697,-2.27148509,1
271,1185,-0.3190377951,-2.824953079,1
271,1217,-0.606179595,-3.057970047,1
271,1249,-0.2261767238,-3.330205917,1
271,1281,0.1414861083,-1.638412118,1
271,1313,-0.4697132111,-1.754316926,1
271,1345,-0.8272505403,-0.8745397329,1
271,1377,-0.8819289207,-0.1825832725,1
271,1409,-0.5052226782,-0.5919966102,1
271,1441,-0.5544135571,-0.4921349287,1
271,1473,-0.9712036252,-0.7878237963,1
271,1505,-0.8368473053,-1.037881374,1
271,1537,-1.377463698,-0.8990769386,1
271,1569,-2.177851677,-0.4036445618,1
271,1601,-2.750388145,-1.758379936,1
271,1633,-3.346792936,-2.697031736,1
271,1665,-4.093252659,-3.266693592,1
271,1697,-3.54582119,-2.969280958,1
271,1729,-2.95761323,-2.094127417,1
271,1761,-3.32989192,-1.457336426,1
271,1793,-4.530198574,-3.9273386,1
271,1825,-4.950715065,-4.906729698,1
271,1857,-0.4337423444,-7.977986336,1
271,1889,-0.2030257583,-0.2105489373,1
271,1921,-0.2830001116,0.07899904251,1
271,1953,-0.1739970297,0.2593460679,1
271,1985,-0.007562406361,-0.1334854364,1
271,2017,0.09576335549,-1.094761372,1
303,33,0.557939291,1.596776724,1
303,65,1.310153723,-0.9950587153,1
303,97,0.7925381064,-1.068664551,1
303,129,0.2374377847,-1.599763513,1
303,161,0.07086670399,-2.012991905,1
303,193,1.123799324,-1.385829329,1
303,225,1.348672152,-1.511788964,1
303,257,2.224019527,-2.750287056,1
303,289,2.878745079,-3.927438259,1
303,321,0.8667258024,-3.868370771,1
303,353,0.7855389118,-2.209023237,1
303,385,1.080329895,-1.444472551,1
303,417,1.245151281,-2.682060719,1
303,449,0.9734200239,-2.325952768,1
303,481,1.62047863,-1.953623533,1
303,513,1.387291908,-2.816136599,1
303,545,-0.6464213133,-1.752494812,1
303,577,0.08293044567,-0.7207891941,1
303,609,0.7781164646,-1.910628796,1
303,641,-0.169522047,-1.34673655,1
303,673,-1.134135008,-1.844528913,1
303,705,11.13167381,-19.0955143,1
303,737,6.667316914,7.585559845,1
303,769,1.129931927,-1.740838766,1
303,801,2.899143219,-3.020005941,1
303,833,2.818115711,-3.609298944,1
303,865,1.902459979,-2.973159075,1
303,897,1.454241037,-2.856679678,1
303,929,1.378764987,-2.381262302,1
303,961,1.578019381,-0.6825460196,1
303,993,1.230054617,-0.1015985012,1
303,1025,1.267352343,-0.5243027806,1
303,1057,1.501108885,-0.7680181861,1
303,1089,1.470947385,-0.9527106881,1
303,1121,0.4166953564,-0.7760262489,1
303,1153,-0.9346593618,-0.7818670273,1
303,1185,-0.8913440704,-1.17844522,1
303,1217,-0.3574534655,-1.522121429,1
303,1249,0.5910538435,-1.249811888,1
303,1281,1.325341105,-0.8079490066,1
303,1313,1.461558342,-2.010805368,1
303,1345,0.3979454935,-0.914195776,1
303,1377,-0.5898678899,0.08490508795,1
303,1409,-0.5413075686,-0.5782384872,1
303,1441,-0.05684751272,-0.8910293579,1
303,1473,-0.128477931,-1.394189835,1
303,1505,-0.9928867817,-1.416490436,1
303,1537,-1.664161444,-1.538514614,1
303,1569,-2.896300077,-1.585495472,1
303,1601,-4.881213665,-1.13086772,1
303,1633,-4.565099716,-2.315372229,1
303,1665,-4.047068119,-3.229530334,1
303,1697,-4.797604084,-3.560353041,1
303,1729,-4.522648811,-2.95468235,1
303,1761,-4.09491539,-2.581504583,1
303,1793,-3.987053633,-5.387198448,1
303,1825,-4.946656704,-5.966052532,1
303,1857,-4.507812977,-7.327739716,1
303,1889,-0.01769545674,-0.3780121505,1
303,1921,-0.08802682161,0.02141922712,1
303,1953,-0.3430600166,0.2051744163,1
303,1985,-0.2402233481,-0.03979724646,1
303,2017,0.3478707075,-0.7877639532,1
335,33,0.5508770347,1.68521893,1
335,65,0.7087634206,-1.294839501,1
335,97,0.910253644,-1.820973516,1
335,129,0.9663574696,-1.627059579,1
335,161,0.6485570073,-1.680704832,1
335,193,0.8968942761,-1.415937424,1
335,225,1.85311985,-0.8190295696,1
335,257,3.263980389,-2.220803738,1
335,289,2.4152174,-3.388924599,1
335,321,0.9852619171,-3.617765903,1
335,353,0.6512106061,-2.687135458,1
335,385,0.6378229856,-2.115146875,1
335,417,-7.758368015,15.26579094,1
335,449,0.4413299561,-2.563982248,1
335,481,2.279083729,-0.544195652,1
335,513,2.424997807,-1.447636604,1
335,545,1.474826336,-1.39450109,1
335,577,1.57065773,0.1221475601,1
335,609,1.70531857,-1.024207473,1
335,641,0.6826125383,-1.13239336,1
335,673,12.327878,6.639389515,1
335,705,-15.89975548,-13.81111145,1
335,737,-18.84768105,-4.510613918,1
335,769,1.164090872,-2.918586016,1
335,801,1.450374961,-3.667802334,1
335,833,1.700000405,-5.509792805,1
335,865,1.735524535,-3.454496622,1
335,897,1.655540943,-3.844770908,1
335,929,1.572781086,-2.071465969,1
335,961,1.541775942,-1.450909376,1
335,993,2.02023077,-0.8670226336,1
335,1025,1.93532002,-0.6351913214,1
335,1057,1.518191099,-0.7210818529,1
335,1089,1.097547531,-1.24943018,1
335,1121,-0.0347597301,-0.7295421362,1
335,1153,-0.1720231622,-0.3574289083,1
335,1185,-0.2078598887,-0.4245198965,1
335,1217,0.3926110268,-0.5579822063,1
335,1249,1.01704514,-0.2632735968,1
335,1281,0.4953581393,-0.4783807397,1
335,1313,0.2120559216,-0.6832399368,1
335,1345,-0.8168728352,-0.7684715986,1
335,1377,-0.8177568913,-0.01383757591,1
335,1409,-0.2981376648,-0.9715600014,1
335,1441,0.3762163222,-1.956646919,1
335,1473,-0.1686193347,-1.628071427,1
335,1505,-1.016796231,-1.135284901,1
335,1537,-1.758310914,-2.263749123,1
335,1569,-2.895632029,-2.233103275,1
335,1601,-3.071346521,-2.312878609,1
335,1633,-2.492469311,-2.839652061,1
335,1665,-3.044249535,-3.372521639,1
335,1697,-4.29818964,-3.632150888,1
335,1729,-5.136504173,-3.653553963,1
335,1761,-4.082704544,-4.20042181,1
335,1793,-2.327724934,-5.169352531,1
335,1825,-1.243190765,-2.350196362,1
335,1857,-3.671431541,-4.776658058,1
335,1889,-0.6522273421,-0.5791806579,1
335,1921,-0.5314616561,-0.1901621222,1
335,1953,-0.4638549089,-0.1064676046,1
335,1985,-0.1977667809,-0.2030998766,1
335,2017,0.6205854416,-0.5892572999,1
367,33,0.469443202,1.357008457,1
367,65,0.4014728665,-0.8919510245,1
367,97,0.7544612885,-1.176062346,1
367,129,1.585357189,-1.388579726,1
367,161,1.319448948,-1.16100812,1
367,193,0.7377034426,-2.627493858,1
367,225,0.1496049166,-1.384136677,1
367,257,-10.87547398,-4.214048386,1
367,289,0.8144601583,-2.884665251,1
367,321,0.2656057477,-3.14031601,1
367,353,-0.941270709,-3.571321487,1
367,385,-0.2291783094,-2.348931789,1
367,417,0.1767110229,-2.064013481,1
367,449,1.214305043,-1.872687221,1
367,481,2.07924366,-1.351313949,1
367,513,2.344095469,-1.743154049,1
367,545,1.852907658,-2.118486881,1
367,577,1.449860334,-0.7327611446,1
367,609,1.805589795,-0.8328883648,1
367,641,1.166993141,-1.683352113,1
367,673,0.8910499215,-4.404308319,1
367,705,1.483821154,-5.021135807,1
367,737,0.7205529809,-3.518490076,1
367,769,0.9264038801,-3.866571903,1
367,801,1.003307581,-4.069604874,1
367,833,0.3589417934,-4.42383337,1
367,865,1.626493216,-4.273852825,1
367,897,3.390091896,-2.646602631,1
367,929,3.624577522,-1.722259283,1
367,961,3.163244963,-1.953513026,1
367,993,3.402873993,-1.772928357,1
367,1025,3.048662424,-1.037626266,1
367,1057,3.546437025,-0.8191437125,1
367,1089,1.496860027,-0.4883958101,1
367,1121,0.3990887403,-0.34480685,1
