PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 69, filenames: A:[69]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[70]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1697,-0.5836840272,-0.08070370555,1
79,1729,-0.2952256501,-0.01539285481,1
79,1761,0.08589302748,-0.1602306217,1
79,1793,0.1395762414,-0.1523910761,1
79,1825,-0.00280764699,-0.265637219,1
79,1857,0.02641839534,-0.3455928266,1
79,1889,0.1902155578,0.06609787047,1
79,1921,0.08275812119,0.368013829,1
79,1953,-0.05230172724,0.2746898532,1
79,1985,-0.1126617342,0.02320962399,1
79,2017,-0.1773207784,-0.7098063231,1
111,33,-1.037485838,3.278737545,1
111,65,-16.60408211,-6.610560894,1
111,97,0.4935342073,-3.4971416,1
111,129,1.217663765,-2.445983171,1
111,161,1.335883737,-3.864441156,1
111,193,0.835504055,-4.051203728,1
111,225,0.7344629765,-3.791868687,1
111,257,0.8678045273,-3.519333124,1
111,289,0.528283,-4.35373497,1
111,321,2.16430378,-4.836401463,1
111,353,2.896449566,-5.223369598,1
111,385,3.440788031,-5.958676338,1
111,417,3.462769508,-4.011873722,1
111,449,3.449473143,-2.980724812,1
111,481,4.214485168,-3.916595459,1
111,513,3.776204586,-4.355332375,1
111,545,2.884870529,-5.891057968,1
111,577,3.570906162,-6.77463913,1
111,609,3.62127018,-6.004811287,1
111,641,2.378808737,-4.713872433,1
111,673,2.264561415,-3.678706169,1
111,705,1.420832992,-3.825779438,1
111,737,0.3677113056,-5.093780041,1
111,769,-0.0002418756485,-18.69760513,1
111,801,0.09491556883,-3.147573233,1
111,833,0.6075686216,-1.68614912,1
111,865,1.062128901,-1.670784473,1
111,897,1.483191013,-4.311573029,1
111,929,1.930522084,-4.412677765,1
111,961,1.835524321,-3.831138134,1
111,993,1.922444224,-4.792667389,1
111,1025,1.739269972,-4.321323872,1
111,1057,1.889237523,-3.243867874,1
111,1089,2.413563728,-3.041496038,1
111,1121,2.092490196,-3.548072577,1
111,1153,1.86316514,-3.978423595,1
111,1185,0.8083301783,-2.81419754,1
111,1217,0.4625611901,-1.872519255,1
111,1249,0.5371296406,-1.725150347,1
111,1281,0.3229364753,-2.008771896,1
111,1313,0.7037643194,-2.662617683,1
111,1345,-1.011951566,-2.498236179,1
111,1377,-4.308835983,-2.104976177,1
111,1409,-1.565336108,-1.617537498,1
111,1441,-0.5129695535,-0.451708734,1
111,1473,-0.03706845641,-0.05640459061,1
111,1505,0.5230163336,-0.9612129331,1
111,1537,0.3251311481,-1.319179535,1
111,1569,-0.3374503553,-1.601364613,1
111,1601,-1.064054728,-0.5189261436,1
111,1633,-1.897590637,0.1196160913,1
111,1665,-0.8856289983,0.233623147,1
111,1697,-0.2787136436,0.05267447233,1
111,1729,0.05503968149,-0.2325411439,1
111,1761,0.1684865654,-0.002719461918,1
111,1793,0.06285179406,-0.04003596306,1
111,1825,-0.1504103839,-0.1319898367,1
111,1857,0.05094282329,-0.09167024493,1
111,1889,0.08224825561,0.05608554184,1
111,1921,-0.0639731437,0.3411088586,1
111,1953,0.1082263067,0.2719766498,1
111,1985,-0.01649562269,0.0499079302,1
111,2017,-0.0650587976,-0.2381894588,1
143,33,-1.825292349,2.314845085,1
143,65,1.388671398,-3.278919935,1
143,97,2.185730219,-3.231484413,1
143,129,2.290978193,-2.838769197,1
143,161,1.912257314,-3.207905531,1
143,193,1.980432868,-3.640568256,1
143,225,1.492831826,-4.294052124,1
143,257,0.734947443,-3.654412746,1
143,289,1.828136325,-4.020371437,1
143,321,2.517742395,-4.203918457,1
143,353,2.547533989,-4.393305779,1
143,385,2.816639662,-4.276587963,1
143,417,2.754247665,-4.209962368,1
143,449,3.327187777,-3.285717964,1
143,481,5.1889534,-3.437233448,1
143,513,3.937963486,-4.201483727,1
143,545,3.201930285,-5.817095757,1
143,577,3.451778889,-7.757098675,1
143,609,3.808068275,-6.697881699,1
143,641,3.429596424,-5.267566681,1
143,673,2.644407988,-3.4376688,1
143,705,1.710521579,-3.303570271,1
143,737,0.5841054916,-0.2541811466,1
143,769,0.3952950239,-2.359639883,1
143,801,1.054674745,-1.619818687,1
143,833,1.199178576,-0.6342476606,1
143,865,0.6566685438,-0.9679867029,1
143,897,1.68523097,-2.762754917,1
143,929,1.945935249,-2.731734276,1
143,961,1.478173733,-1.509944439,1
143,993,2.085969925,-3.600206614,1
143,1025,1.898960114,-3.646729469,1
143,1057,2.293529749,-3.013563633,1
143,1089,2.915240765,-2.692600012,1
143,1121,3.598655701,-2.631312847,1
143,1153,2.782634735,-3.219928741,1
143,1185,1.439985752,-1.999460697,1
143,1217,1.131538391,-1.345509291,1
143,1249,-0.07949596643,-1.738551378,1
143,1281,-0.8356955051,-3.494906902,1
143,1313,-0.3867478371,-4.731445313,1
143,1345,-1.562729836,-4.436200619,1
143,1377,-2.261032581,-2.647217512,1
143,1409,-0.6047463417,-1.840436459,1
143,1441,-0.4597747922,-0.648157239,1
143,1473,-0.353450954,0.03822720051,1
143,1505,0.006981357932,-0.8719761968,1
143,1537,0.5968647003,-0.9336102009,1
143,1569,-0.4168457985,-0.5992599726,1
143,1601,-0.6018949747,0.06593620777,1
143,1633,-0.6440401077,0.5865761042,1
143,1665,-0.6847383976,0.798225522,1
143,1697,-0.2414894998,0.1064584851,1
143,1729,0.3034087718,-0.5347624421,1
143,1761,0.3253593147,-1.160328627,1
143,1793,-0.2188908905,-0.6001905203,1
143,1825,-0.1670147181,0.05456888676,1
143,1857,0.03008639812,0.1201871037,1
143,1889,0.08807900548,0.2768782973,1
143,1921,-0.0456333831,0.2943574786,1
143,1953,0.0980740115,0.171656698,1
143,1985,0.04399771243,-0.09419883043,1
143,2017,-0.123010993,0.01625812054,1
175,33,-1.231640935,0.6334540844,1
175,65,1.035852671,-3.285415411,1
175,97,2.065149784,-3.052169561,1
175,129,2.215594769,-2.643907547,1
175,161,1.545501947,-3.30178237,1
175,193,1.538204193,-3.873057604,1
175,225,1.022756696,-4.333133698,1
175,257,0.8784503937,-4.20098114,1
175,289,2.17646575,-4.742105961,1
175,321,2.466546059,-4.532613277,1
175,353,1.905074358,-4.558525085,1
175,385,1.427485704,-3.966464043,1
175,417,2.797909975,-3.653055191,1
175,449,3.50530386,-4.110960007,1
175,481,4.772453308,-3.969407558,1
175,513,4.639345646,-4.117661953,1
175,545,3.081487179,-5.026859283,1
175,577,3.148185492,-6.581395149,1
175,609,3.898384809,-7.292247772,1
175,641,4.46013546,-5.665613174,1
175,673,3.406718493,-4.550995827,1
175,705,2.452975035,-3.089535952,1
175,737,2.195978165,-2.147221088,1
175,769,0.7993854284,-1.877220511,1
175,801,1.416542649,-0.3358589411,1
175,833,1.675393939,0.2320729494,1
175,865,1.122733951,-1.064141154,1
175,897,2.949323654,-2.353408813,1
175,929,2.946233988,-3.070235491,1
175,961,2.557939529,-2.409012318,1
175,993,2.596885681,-2.063767433,1
175,1025,2.815052986,-2.851807117,1
175,1057,2.777145624,-2.720080376,1
175,1089,1.918331623,-1.947698116,1
175,1121,1.614520907,-2.304388046,1
175,1153,2.242041111,-4.188768387,1
175,1185,1.216555119,-2.210777044,1
175,1217,0.9457864761,-2.198437691,1
175,1249,-1.053747416,-2.252895832,1
175,1281,-2.727756739,-2.723239183,1
175,1313,-1.699944615,-4.393888474,1
175,1345,-1.751183987,-5.022302151,1
175,1377,-1.825207472,-3.287015438,1
175,1409,-0.7403073907,-2.174180984,1
175,1441,-1.020320415,-1.54793191,1
175,1473,-1.520352602,-0.8968533278,1
175,1505,-1.359089732,-1.317024827,1
175,1537,-1.669551373,-3.80235815,1
175,1569,-1.099821329,-0.7055664063,1
175,1601,-1.045915365,0.4220730066,1
175,1633,-0.608145237,0.2232359052,1
175,1665,-0.9077591896,-0.04412412643,1
175,1697,-0.8937757611,-0.1724122763,1
175,1729,0.1843748391,-1.282570124,1
175,1761,-0.2696848214,-6.564299583,1
175,1793,-0.2427783608,-1.195339918,1
175,1825,-0.3349379599,0.2587498426,1
175,1857,-0.1645127535,0.01036005467,1
175,1889,0.1537832171,0.09784255922,1
175,1921,0.1149749905,0.2017287016,1
175,1953,0.06831222773,0.1293251514,1
175,1985,0.21308887,-0.1166191846,1
175,2017,-0.1522304118,0.06360264122,1
207,33,-1.42925632,1.677312374,1
207,65,0.5106070042,-2.749773979,1
207,97,1.052665949,-3.528118134,1
207,129,0.7164378166,-2.864416838,1
207,161,0.5264180899,-3.675466061,1
207,193,0.8114619255,-4.543899059,1
207,225,0.3362728953,-4.356690407,1
207,257,0.9556565285,-3.868835449,1
207,289,2.080108643,-4.042608738,1
207,321,2.505590916,-4.857700348,1
207,353,1.578861952,-4.744413376,1
207,385,0.05607008934,-4.673902988,1
207,417,2.493821144,-4.56529665,1
207,449,3.126570702,-4.73720932,1
207,481,3.251970768,-4.547558308,1
207,513,3.35101366,-4.171166897,1
207,545,2.793043137,-3.749197483,1
207,577,3.10404563,-4.884871483,1
207,609,5.478879929,-5.663375854,1
207,641,5.272076607,-5.018584251,1
207,673,-2.719569683,-10.33867264,1
207,705,7.675773144,-3.007156134,1
207,737,12.01724625,-4.405111313,1
207,769,0.7331953049,-2.51068759,1
207,801,1.931805372,-0.544788003,1
207,833,1.915637255,0.5148017406,1
207,865,1.233285785,-0.4825636148,1
207,897,2.75012517,-1.05978179,1
207,929,2.907448292,-2.50132823,1
207,961,3.061791182,-3.081929207,1
207,993,3.163876057,-3.26490593,1
207,1025,2.966679335,-4.058362961,1
207,1057,1.852928042,-2.955156326,1
207,1089,0.2674812078,-1.983739376,1
207,1121,-6.802253723,-9.944778442,1
207,1153,1.762899518,-6.673533916,1
207,1185,0.3383920193,-3.025207996,1
207,1217,-0.4304714203,-2.554341078,1
207,1249,-1.204751253,-2.299094677,1
207,1281,-1.741335869,-2.74160552,1
207,1313,-1.793701768,-4.996625423,1
207,1345,-1.085263252,-6.339233398,1
207,1377,-0.9290561676,-5.303492069,1
207,1409,-0.9364653826,-2.427851677,1
207,1441,-0.4382596016,-1.652086973,1
207,1473,-0.7949342728,-1.052453518,1
207,1505,-1.563159585,-1.156595588,1
207,1537,-3.39256382,-4.863845825,1
207,1569,-2.222647905,-1.578211308,1
207,1601,-1.851642609,-0.2671027184,1
207,1633,-0.9272788763,-0.9746850729,1
207,1665,-0.127061367,-1.194593906,1
207,1697,-0.6547502875,-0.6779515743,1
207,1729,0.3896418214,-2.27901268,1
207,1761,1.55819571,-3.96012044,1
207,1793,0.2071374953,-1.552353382,1
207,1825,-0.1401145011,-0.1782448292,1
207,1857,0.03270739317,-0.3478309512,1
207,1889,0.05392366648,0.06112012267,1
207,1921,-0.08922247589,0.3201657534,1
207,1953,0.1416838318,0.14222157,1
207,1985,0.2673956156,-0.1533589661,1
207,2017,-0.1418155134,0.07301744819,1
239,33,-0.3948718011,1.804037094,1
239,65,-0.7323104143,-0.9127779007,1
239,97,-0.2913726568,-2.034266949,1
239,129,0.3189711571,-2.301610231,1
239,161,-0.7543712854,-1.906064749,1
239,193,7.45878458,15.67636395,1
239,225,0.6659916043,-4.411360741,1
239,257,1.214112878,-3.174553633,1
239,289,1.820741415,-4.301923275,1
239,321,1.797379255,-6.280524731,1
239,353,1.847491741,-5.433128834,1
239,385,1.158763647,-5.557100773,1
239,417,2.303823233,-4.908824444,1
239,449,2.790851355,-4.991294384,1
239,481,2.788428545,-4.939106941,1
239,513,2.942353249,-3.843966484,1
239,545,2.80562973,-3.142840147,1
239,577,3.71633172,-4.491853714,1
239,609,5.038516998,-3.7447052,1
239,641,1.685195446,-3.913953304,1
239,673,1.592708111,-3.509910822,1
239,705,3.937925577,-2.827737093,1
239,737,3.483264923,-3.466988087,1
239,769,2.299397469,-3.267710924,1
239,801,2.077051163,-2.050294638,1
239,833,1.036973238,-0.7932109833,1
239,865,0.7898424864,-0.4430719614,1
239,897,0.7056863308,-1.286880732,1
239,929,0.8177258968,-2.821081161,1
239,961,1.035980105,-3.95759201,1
239,993,1.426759124,-3.020464897,1
239,1025,1.274170876,-2.974138737,1
239,1057,1.653758287,-3.312607527,1
239,1089,0.4499426484,-2.024889708,1
239,1121,0.1933576167,-2.144748449,1
239,1153,0.04405403137,-3.275693178,1
239,1185,-0.5165234804,-2.234915733,1
239,1217,-1.037696958,-2.226699352,1
239,1249,-1.192840815,-2.633122683,1
239,1281,-1.341521621,-3.209711075,1
239,1313,-1.602577686,-4.849266052,1
239,1345,-0.8933683634,-5.899989128,1
239,1377,-0.7683326006,-5.879445076,1
239,1409,-0.8317158222,-3.01431942,1
239,1441,0.196391046,-1.132117271,1
239,1473,2.240069628,0.04080748558,1
239,1505,-0.1807265282,-1.294202209,1
239,1537,-2.559569836,-4.334073067,1
239,1569,-3.670718193,-2.743993759,1
239,1601,-2.935518265,-1.21553278,1
239,1633,-1.876235962,-1.509714127,1
239,1665,-1.444463491,-1.628896236,1
239,1697,-1.394589305,-0.9515416622,1
239,1729,-0.2416149974,-1.196918488,1
239,1761,2.251085997,-3.119706631,1
239,1793,-0.2930071354,-1.435626626,1
239,1825,-0.2925045788,-0.7537856698,1
239,1857,0.1360578537,-0.4799555838,1
239,1889,-0.6003714204,-0.111128211,1
239,1921,-0.7901839614,0.1723800004,1
239,1953,0.03574764729,0.1558665037,1
239,1985,0.3725478351,-0.04800531268,1
239,2017,0.06484374404,0.02050808072,1
271,33,1.294261694,1.519987822,1
271,65,0.1570258141,-0.9319037199,1
271,97,0.2349588275,-1.176008224,1
271,129,0.3415821195,-1.323348165,1
271,161,-0.6239393353,-1.535768986,1
271,193,0.5917274952,-2.614139318,1
271,225,1.466202497,-2.769852638,1
271,257,1.251263261,-1.918851852,1
271,289,1.219270349,-3.60291481,1
271,321,0.9064410925,-4.811164379,1
271,353,1.212736607,-5.116468906,1
271,385,1.521541834,-5.328958035,1
271,417,2.428895712,-4.067734718,1
271,449,3.135824203,-4.411777496,1
271,481,3.48365283,-5.096969128,1
271,513,3.199610949,-3.712146997,1
271,545,2.699802399,-2.508882761,1
271,577,5.016392231,-3.398973703,1
271,609,6.984384537,-16.66178322,1
271,641,6.722781181,-21.63641357,1
271,673,0.136916399,-22.51171303,1
271,705,3.391105652,-2.793634892,1
271,737,-11.64489746,2.832373381,1
271,769,3.759820461,-3.537674427,1
271,801,1.34866631,-2.469907284,1
271,833,1.21306026,-1.894453287,1
271,865,1.294944882,-1.475675821,1
271,897,0.997931838,-1.98353219,1
271,929,0.445469439,-2.98102355,1
271,961,-0.6062645912,-3.672682524,1
271,993,-1.007222533,-2.598362207,1
271,1025,-0.3617500067,-2.726402044,1
271,1057,0.2115135193,-2.684897423,1
271,1089,0.1170117259,-1.537927628,1
271,1121,0.7448658943,-2.023040295,1
271,1153,-0.07860544324,-1.786772728,1
271,1185,-1.035448551,-2.044321299,1
271,1217,-0.9584348202,-0.7885131836,1
271,1249,-0.7411985993,-2.489755869,1
271,1281,-0.8607706428,-3.598505497,1
271,1313,-0.7269369364,-2.179961443,1
271,1345,-1.260790825,-3.527915001,1
271,1377,-1.443753004,-3.458950043,1
271,1409,-1.206982851,-2.750184536,1
271,1441,-0.5395509601,-2.312433243,1
271,1473,-0.123160243,-1.775165439,1
271,1505,-0.3114466071,-2.004291773,1
271,1537,-1.827171564,-4.242513657,1
271,1569,-5.077033043,-2.816078186,1
271,1601,-3.177009583,-1.174673915,1
271,1633,-2.57143259,-0.9873996973,1
271,1665,-2.561457634,-0.9474134445,1
271,1697,-1.945859194,-0.5174135566,1
271,1729,-0.398594141,-0.3835632801,1
271,1761,-0.4341853857,-1.378202677,1
271,1793,-0.2084268928,-1.19083643,1
271,1825,0.4428761005,-1.156606078,1
271,1857,-0.4122858644,-0.418908596,1
271,1889,-1.742761374,-0.4662789106,1
271,1921,-1.041863084,-0.4689205587,1
271,1953,0.04289919138,-0.08517554402,1
271,1985,0.2925631404,0.07044115663,1
271,2017,0.304671526,-0.0989882201,1
303,33,1.78493619,1.199020505,1
303,65,1.210339546,-2.444933176,1
303,97,1.504645586,-2.938409567,1
303,129,1.145042777,-1.459689736,1
303,161,1.201070309,-1.416630268,1
303,193,1.43401289,-1.975516558,1
303,225,1.826541185,-2.268825054,1
303,257,1.603536367,-1.693439722,1
303,289,0.8746006489,-1.559652328,1
303,321,-10.37503052,-11.47556305,1
303,353,-0.4238424301,-3.146646738,1
303,385,1.923552155,-3.343204498,1
303,417,2.56848979,-3.240127563,1
303,449,2.978542089,-4.10501194,1
303,481,3.122607946,-4.198560238,1
303,513,2.639279127,-3.643290281,1
303,545,2.608258963,-2.153258324,1
303,577,3.282923698,-2.756090641,1
303,609,2.702003479,-2.757292986,1
303,641,1.038882256,-20.77551842,1
303,673,3.424790144,-2.156023026,1
303,705,3.195865631,-2.352936029,1
303,737,2.790666819,-3.003513336,1
303,769,-5.918029785,5.021589279,1
303,801,0.7341726422,-2.614632607,1
303,833,1.468506932,-2.541411877,1
303,865,2.065875053,-2.236270189,1
303,897,1.570576906,-2.147511482,1
303,929,0.2756825984,-2.920595646,1
303,961,-1.015334129,-2.851088285,1
303,993,-1.734626532,-2.451136589,1
303,1025,-1.353346229,-2.757324457,1
303,1057,-1.089146256,-2.820073128,1
303,1089,-0.9395195246,-2.151249647,1
303,1121,-0.05681672692,-1.939043283,1
303,1153,-0.08771118522,-1.283444643,1
303,1185,-0.4796036482,-1.668728113,1
303,1217,-0.8461455703,-1.48731184,1
303,1249,-0.6352724433,-2.541670322,1
303,1281,-0.6530944109,-2.988331318,1
303,1313,-1.674918652,-1.777812004,1
303,1345,-2.905247927,-2.713094473,1
303,1377,-3.094421148,-2.54118371,1
303,1409,-1.829227686,-1.961546898,1
303,1441,-0.3166643381,-2.435833931,1
303,1473,0.07491059601,-2.51535821,1
303,1505,-0.2231526375,-2.33159256,1
303,1537,-0.7236530781,-2.113952875,1
303,1569,-2.321676016,-1.774282098,1
303,1601,-3.462669373,-1.208862662,1
303,1633,-2.744808912,-0.8469688892,1
303,1665,-2.201075315,-0.7822101712,1
303,1697,-1.733372569,-0.4150044322,1
303,1729,-0.2257072926,-0.1395958662,1
303,1761,-0.6672480106,-1.077617407,1
303,1793,-0.5587593317,-0.8177222013,1
303,1825,0.4765406847,-0.888764441,1
303,1857,-1.02249074,-0.7509707212,1
303,1889,-1.579105377,-0.9409090281,1
303,1921,-0.8533278704,-0.6389093995,1
303,1953,0.06647181511,-0.3045434356,1
303,1985,0.04871476442,-0.08208677173,1
303,2017,0.2055127621,-0.07780145854,1
335,33,0.8178138733,1.001284957,1
335,65,1.026857376,-1.967690229,1
335,97,1.358432055,-2.169685364,1
335,129,1.741271257,-1.353227615,1
335,161,2.103204012,-1.20173049,1
335,193,1.810944319,-1.887293339,1
335,225,1.803148866,-2.173478603,1
335,257,1.166432381,-2.033273458,1
335,289,-0.4133365452,-2.785454035,1
335,321,-10.73171711,-12.60027695,1
335,353,0.1492062807,-2.279851675,1
335,385,2.069549799,-1.960419655,1
335,417,2.574276447,-2.166136026,1
335,449,2.096760988,-3.621683598,1
335,481,2.320895672,-3.699436665,1
335,513,4.100311279,-3.50601387,1
335,545,4.18641758,-3.877982855,1
335,577,2.761777639,-3.170348167,1
335,609,2.929884434,-2.805426598,1
335,641,-4.189066887,-21.57475471,1
335,673,2.235252142,-2.426723242,1
335,705,2.848290443,-1.14357686,1
335,737,2.665667534,-1.672649622,1
335,769,0.6151872277,-6.412837982,1
335,801,0.2349183559,-4.107246399,1
335,833,0.5938715935,-3.294352055,1
335,865,0.7729030252,-2.605265141,1
335,897,1.785267472,-1.919912577,1
335,929,1.285542011,-2.260851622,1
335,961,-0.3232324719,-2.023095846,1
335,993,-1.280372262,-1.061697483,1
335,1025,-1.598225713,-2.07104373,1
335,1057,-1.929410219,-2.91380167,1
335,1089,-2.126677513,-2.339973688,1
335,1121,-0.7103562355,-1.977125168,1
335,1153,0.308662951,-1.198356152,1
335,1185,0.5421383977,-1.918096781,1
335,1217,-0.4941721559,-2.22482419,1
335,1249,-0.9644868374,-2.681479454,1
335,1281,-1.400093079,-3.540750742,1
335,1313,-2.068431854,-2.621486664,1
335,1345,-3.330566406,-2.614182711,1
335,1377,-4.351288795,-1.362956524,1
335,1409,-2.864572525,-0.8751149178,1
335,1441,-0.5180980563,-1.896598339,1
335,1473,0.1178453267,-1.905850172,1
335,1505,-0.2786784172,-1.922678709,1
335,1537,-1.055519938,-1.73114872,1
335,1569,-1.404785991,-1.452232361,1
335,1601,-1.969157338,-0.9832146168,1
335,1633,-3.567913532,-0.07971203327,1
335,1665,-3.861206055,-0.8975790739,1
335,1697,-2.92024231,-0.8571131229,1
335,1729,-1.728218079,-0.2441905737,1
335,1761,-1.801988721,-0.7268227935,1
335,1793,-1.655993581,-0.4647628069,1
335,1825,-0.4291939735,-0.5959846973,1
335,1857,-1.141702294,-0.960270822,1
335,1889,-2.713841438,-0.692722261,1
335,1921,-1.735388279,-0.4441410899,1
335,1953,-0.2024653554,0.02789211273,1
335,1985,-0.09695460647,0.2031246573,1
335,2017,-0.1566736102,0.04559087753,1
367,33,0.2136805654,1.131331444,1
367,65,0.8804268837,-1.407811046,1
367,97,1.611675858,-1.651748061,1
367,129,2.944045544,-1.077890038,1
367,161,2.167511463,-1.472546577,1
367,193,1.579632044,-2.272871733,1
367,225,2.02090168,-2.969020128,1
367,257,0.2602905035,-2.563089371,1
367,289,-1.213250875,-2.85086751,1
367,321,-0.1933121681,-2.384832621,1
367,353,0.4243565202,-1.913978338,1
367,385,1.419088364,-1.5834167,1
367,417,2.109345675,-1.968844175,1
367,449,1.845558763,-2.839296103,1
367,481,1.74621582,-2.757522345,1
367,513,2.956691027,-3.209179401,1
367,545,3.842207909,-3.939411163,1
367,577,3.52775383,-3.608296871,1
367,609,3.876861334,-3.321852922,1
367,641,3.911783934,-4.31037426,1
367,673,1.838264227,-2.33735323,1
367,705,2.449832916,-1.016955853,1
367,737,1.624783754,-1.972391129,1
367,769,-0.4830878973,-6.287093163,1
367,801,-1.108219028,-5.609376907,1
367,833,-1.241210461,-3.799440622,1
367,865,0.6973867416,-1.845605612,1
367,897,2.730751514,-1.622398734,1
367,929,2.963703871,-1.944664478,1
367,961,0.2481771708,-1.487903118,1
367,993,-0.688803792,-0.3805366755,1
367,1025,-2.599645138,-2.102183104,1
367,1057,-4.724171162,-3.388665438,1
367,1089,-3.863070965,-1.980909824,1
367,1121,-1.584297299,-1.541150689,1
367,1153,0.2965457439,-1.080313206,1
367,1185,0.3297426999,-1.652668238,1
367,1217,-0.9056282043,-1.540745378,1
367,1249,-2.558434486,-2.320292711,1
367,1281,-1.98637414,-2.859708786,1
367,1313,-2.453254223,-2.808693886,1
367,1345,-3.02251482,-2.660964489,1
