PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 65, filenames: A:[65]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[66]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1761,0.1628845334,-0.2972458601,1
111,1793,0.1012656689,-0.1869989038,1
111,1825,-0.02366875112,-0.1663279533,1
111,1857,-0.140319854,-0.02252525091,1
111,1889,0.2312951088,0.1880696714,1
111,1921,0.3501337767,0.05533540249,1
111,1953,0.1628755778,-0.1352936924,1
111,1985,-0.01429323666,-0.3890135586,1
111,2017,-0.3382125795,-0.3825021684,1
143,33,4.894196033,2.291243315,1
143,65,2.352482796,-0.1636532843,1
143,97,2.895344019,-1.248223305,1
143,129,2.571400881,-1.969896317,1
143,161,1.990755439,-1.844971418,1
143,193,2.32272625,-1.643672943,1
143,225,1.793550968,-1.780722618,1
143,257,-5.019056797,-15.00442886,1
143,289,-0.8762235641,16.07459831,1
143,321,3.19602561,-4.76750946,1
143,353,2.735753298,-3.73636198,1
143,385,1.843316793,-3.816127777,1
143,417,1.430225611,-4.478244781,1
143,449,-14.4128685,-6.37822628,1
143,481,5.588468075,-3.666630745,1
143,513,2.264597893,-7.636377335,1
143,545,1.552822351,-7.332776546,1
143,577,0.5716640949,-6.726541042,1
143,609,-0.8594676852,-6.050358295,1
143,641,-1.613306999,-6.158827305,1
143,673,-2.198569775,-6.557667255,1
143,705,-17.11310005,-14.91258621,1
143,737,5.441929817,10.36316395,1
143,769,-0.8382685184,-9.023184776,1
143,801,-2.1523242,-9.046094894,1
143,833,-2.030843019,-8.254493713,1
143,865,-2.107024431,-6.983352661,1
143,897,-1.697336435,-5.244709969,1
143,929,-1.751369596,-4.5054245,1
143,961,-2.097474337,-4.603509903,1
143,993,-1.296140313,-4.607255936,1
143,1025,-0.6138006449,-5.038592339,1
143,1057,-1.394965768,-5.714340687,1
143,1089,-1.871496558,-5.800626755,1
143,1121,-1.661368251,-4.908285618,1
143,1153,-1.100904346,-3.648602009,1
143,1185,-0.8216507435,-2.440474272,1
143,1217,-0.7010252476,-2.572886944,1
143,1249,-0.09550690651,-2.873486042,1
143,1281,-0.6671947241,-4.055557251,1
143,1313,-1.348310947,-2.133840084,1
143,1345,-2.758916616,-1.778761864,1
143,1377,-3.676569939,-1.833166718,1
143,1409,-3.970393896,-1.468348384,1
143,1441,-4.165617943,-1.557760715,1
143,1473,-3.830415964,-2.495101213,1
143,1505,-3.326291084,-2.878371239,1
143,1537,-1.030669451,-0.8574817181,1
143,1569,-0.6914224625,-0.9987146854,1
143,1601,-0.1908445954,-0.4803366661,1
143,1633,0.2814297676,0.5171825886,1
143,1665,0.7741384506,0.7386156321,1
143,1697,0.04044878483,-0.4079219699,1
143,1729,-0.2809484303,-0.6243489385,1
143,1761,-0.007526412606,-0.2856878042,1
143,1793,-0.01299259067,0.102106154,1
143,1825,-0.1352318823,-0.3139020801,1
143,1857,-0.0720821023,-0.2552189827,1
143,1889,0.1658769995,0.03770560026,1
143,1921,0.2942536175,0.01614458859,1
143,1953,0.2987487912,-0.1038842201,1
143,1985,0.1523910314,-0.2366083264,1
143,2017,-0.2284430265,-0.3841152787,1
175,33,1.567936301,2.137433529,1
175,65,2.490985632,0.6969179511,1
175,97,2.308256388,-0.9018067122,1
175,129,0.9760785103,-1.767676353,1
175,161,1.229869008,-2.02304697,1
175,193,2.095011234,-1.704452038,1
175,225,1.229674459,-0.5523951054,1
175,257,2.368899584,-1.799944401,1
175,289,3.256168365,-4.47206068,1
175,321,2.900160074,-4.832984447,1
175,353,2.880780697,-4.56841135,1
175,385,2.08311367,-5.091180801,1
175,417,1.683851123,-4.757519722,1
175,449,2.268690586,-4.712441921,1
175,481,3.287912607,-5.619303703,1
175,513,2.564263105,-6.647183895,1
175,545,2.72498703,-6.966104031,1
175,577,2.417128086,-6.493527889,1
175,609,0.4644705355,-6.368724823,1
175,641,-0.5596601963,-5.535642624,1
175,673,-0.3950419426,-6.300114632,1
175,705,-0.8058933616,-5.262798309,1
175,737,-1.104146838,-5.807599545,1
175,769,-1.463452578,-6.586885929,1
175,801,-1.92778945,-8.422564507,1
175,833,-1.516109586,-9.148461342,1
175,865,-1.41251123,-6.581550598,1
175,897,-1.667285323,-3.515359402,1
175,929,-2.557050228,-2.993605614,1
175,961,-13.71355343,-0.813431263,1
175,993,-1.221346378,-3.149165154,1
175,1025,-1.051933765,-4.638718605,1
175,1057,-2.486182451,-5.062980175,1
175,1089,-2.541349411,-5.596416473,1
175,1121,-1.778279424,-6.053261757,1
175,1153,-1.447986364,-4.124423981,1
175,1185,-1.917144895,-2.656731606,1
175,1217,-2.304909706,-3.180516243,1
175,1249,-2.594580173,-4.065018177,1
175,1281,-2.685751438,-3.994796276,1
175,1313,-1.950826406,-2.404639959,1
175,1345,-1.752716303,-1.878555059,1
175,1377,-2.213571072,-1.189191341,1
175,1409,-4.557538986,-0.4297741652,1
175,1441,-3.482041836,-0.5814175606,1
175,1473,-2.511938572,-1.780305028,1
175,1505,-1.925487041,-2.340600967,1
175,1537,-1.533681035,-1.984069109,1
175,1569,-0.6670258045,-0.7456200123,1
175,1601,-0.7486726046,-0.8218127489,1
175,1633,-1.133283019,-0.1151823997,1
175,1665,-1.313197374,-0.4138875008,1
175,1697,-0.7369866967,-1.037480474,1
175,1729,0.2105326056,-1.80360043,1
175,1761,-0.6601176262,-5.2587533,1
175,1793,-0.2811883986,-0.287243247,1
175,1825,-0.1679144055,-0.3519515097,1
175,1857,-0.1016474888,-0.2270189077,1
175,1889,-0.07467356324,0.02290063351,1
175,1921,0.09274757653,-0.1178702489,1
175,1953,0.1389800608,-0.07805690169,1
175,1985,-0.007464587688,-0.09854516387,1
175,2017,-0.3088448048,-0.4021545053,1
207,33,0.5162339211,2.178392172,1
207,65,1.554840803,-0.06387105584,1
207,97,1.038381338,-0.8371388316,1
207,129,-0.1080946922,-1.222624779,1
207,161,-0.2500115633,-1.799044013,1
207,193,0.6588618755,-1.885193706,1
207,225,1.23414135,-1.417181969,1
207,257,2.011478186,-2.290199757,1
207,289,2.235447407,-3.915430784,1
207,321,1.843635559,-5.50050211,1
207,353,2.131340981,-6.140902519,1
207,385,1.905184746,-5.228531361,1
207,417,0.8202335835,-5.400681496,1
207,449,0.67897892,-5.408332825,1
207,481,1.088435292,-5.599598885,1
207,513,1.351429224,-6.463409901,1
207,545,2.643072128,-6.937416077,1
207,577,2.689319372,-6.854526043,1
207,609,1.674081445,-6.561023235,1
207,641,0.5277397037,-5.568941116,1
207,673,0.1463567019,-4.717150211,1
207,705,-0.8143888712,-5.464776516,1
207,737,-0.3084523678,-5.816795826,1
207,769,-0.3127321005,-5.415943146,1
207,801,-1.81808877,-6.203682899,1
207,833,-1.307273626,-8.436620712,1
207,865,-0.9273928404,-6.05729866,1
207,897,-1.462383389,-3.471832752,1
207,929,-2.138415337,-2.328126431,1
207,961,-1.771342993,-3.066473722,1
207,993,-1.722216368,-1.911697865,1
207,1025,-2.047595978,-4.026644707,1
207,1057,-2.04206562,-4.408679008,1
207,1089,-1.777951717,-4.698547363,1
207,1121,-1.335109949,-5.469274998,1
207,1153,-2.789833546,-4.660669804,1
207,1185,-3.366632223,-3.375558853,1
207,1217,-3.182161093,-3.870917082,1
207,1249,-3.614830971,-4.11598444,1
207,1281,-3.472162724,-4.118868828,1
207,1313,-2.849539757,-3.178794384,1
207,1345,-2.157031775,-2.795787811,1
207,1377,-2.835154057,-1.437044382,1
207,1409,-3.831166983,-0.3627262115,1
207,1441,-2.549738884,-1.23093462,1
207,1473,-0.7092878819,-2.177557468,1
207,1505,0.08143317699,-3.27021122,1
207,1537,-0.4886460304,-3.047952652,1
207,1569,-3.574516296,-3.162804365,1
207,1601,-3.062959909,-4.346167088,1
207,1633,-1.389079452,-3.240923643,1
207,1665,-1.443889856,-2.65205431,1
207,1697,-1.690659523,-2.380827904,1
207,1729,-0.9292132854,-1.85712111,1
207,1761,-0.8765563965,-1.355500102,1
207,1793,-0.5961863995,-0.3411445022,1
207,1825,-0.07779181004,-0.1891773641,1
207,1857,0.03883653879,-0.3210154176,1
207,1889,0.03656121343,0.1187041998,1
207,1921,0.072422795,-0.05935177207,1
207,1953,0.0368694216,-0.0829962492,1
207,1985,-0.1853614002,-0.1961898506,1
207,2017,-0.1733574271,-0.3992369771,1
239,33,1.213926315,2.357029915,1
239,65,0.7306523323,0.4903678894,1
239,97,0.7239806056,-0.6331937313,1
239,129,1.209330916,-1.879628539,1
239,161,0.5233855247,-2.089576244,1
239,193,0.7590712309,-1.363266587,1
239,225,1.090082645,-1.07939291,1
239,257,1.349478245,-3.081201077,1
239,289,1.900946259,-4.427079201,1
239,321,1.712227941,-4.65208292,1
239,353,0.8954194784,-5.747144699,1
239,385,0.5853574276,-5.319392204,1
239,417,-0.3131279051,-5.335774422,1
239,449,-0.4864590168,-5.481784821,1
239,481,-2.128136635,-5.533102989,1
239,513,-2.749850035,-6.177293301,1
239,545,1.995499134,-7.350348473,1
239,577,2.474242687,-7.380725861,1
239,609,1.010728121,-6.356742859,1
239,641,1.085934162,-6.092085838,1
239,673,1.867502213,-8.142789841,1
239,705,0.5870842934,-6.933241844,1
239,737,0.6499886513,-5.086535454,1
239,769,0.8675202131,-4.544027805,1
239,801,-0.3471913338,-5.857966423,1
239,833,-0.9776387215,-6.313339233,1
239,865,-1.174268484,-5.192740917,1
239,897,-1.155288696,-4.08396244,1
239,929,-1.129416704,-3.97403574,1
239,961,-1.172732234,-3.390645266,1
239,993,-1.367402315,-2.0417943,1
239,1025,-1.42030549,-4.274712563,1
239,1057,-1.311896324,-4.736499786,1
239,1089,-1.487544417,-3.933199883,1
239,1121,-1.265257001,-3.999019623,1
239,1153,-0.6062046289,-4.101443291,1
239,1185,-1.111647367,-3.423243284,1
239,1217,-2.734333038,-3.616915464,1
239,1249,-2.842155218,-4.097306252,1
239,1281,-2.642127275,-4.476697922,1
239,1313,-2.614980459,-3.557440758,1
239,1345,-1.994090199,-3.074803829,1
239,1377,-1.581413507,-2.057394028,1
239,1409,-2.336717129,-0.6059770584,1
239,1441,-2.126269817,-1.157277107,1
239,1473,-1.088749051,-2.703484058,1
239,1505,0.7856453061,-3.766165257,1
239,1537,0.4636198282,-3.148966789,1
239,1569,-2.460216045,-3.928908348,1
239,1601,-1.866231203,-3.529980183,1
239,1633,-1.403397083,-3.672092915,1
239,1665,-2.207383394,-3.82464838,1
239,1697,-1.995446205,-3.665933371,1
239,1729,-1.717819691,-2.509021759,1
239,1761,-1.663183689,-1.078236461,1
239,1793,-1.381713033,-0.9039033651,1
239,1825,0.2812993526,-0.3834836483,1
239,1857,-0.001922190189,-0.7882155776,1
239,1889,-0.4004064798,-0.2030771822,1
239,1921,0.1491042078,0.1045689136,1
239,1953,0.09773896635,0.1470327973,1
239,1985,-0.1436792463,-0.1956614256,1
239,2017,0.0281354636,-0.3237174153,1
271,33,0.7074682117,2.396480083,1
271,65,-0.003442585468,-0.3167155385,1
271,97,1.190433145,-0.9633076191,1
271,129,1.690068722,-1.787597179,1
271,161,1.009535313,-2.170610905,1
271,193,1.641663909,-1.708784342,1
271,225,1.462474108,-1.829377413,1
271,257,0.9057712555,-2.975922346,1
271,289,2.011239052,-3.836568594,1
271,321,1.352390051,-4.125506878,1
271,353,0.4892590046,-4.997160912,1
271,385,-0.718939364,-4.918693066,1
271,417,-0.8031159043,-4.94841814,1
271,449,-0.7643412352,-5.99617815,1
271,481,-1.343242884,-6.467483521,1
271,513,-2.664794445,-7.633294582,1
271,545,2.043543339,-6.195978165,1
271,577,1.933203936,-6.661848068,1
271,609,1.037315249,-6.332701206,1
271,641,1.105879426,-6.657459736,1
271,673,0.6086006165,-6.073710918,1
271,705,0.4149237871,-5.615535736,1
271,737,0.5244877338,-4.693907738,1
271,769,-0.1185874641,-4.707254887,1
271,801,-0.5336269736,-5.692513466,1
271,833,-0.8100574017,-4.718190193,1
271,865,-0.9225547314,-4.663680077,1
271,897,-0.7885691524,-4.407876492,1
271,929,-0.3644216061,-4.310485363,1
271,961,0.08218115568,-3.86444521,1
271,993,0.4797687531,-3.692177773,1
271,1025,-0.368337512,-4.948327541,1
271,1057,-1.477119923,-5.02371645,1
271,1089,-2.2866714,-3.998343945,1
271,1121,-2.603072643,-3.615541935,1
271,1153,-0.9349529743,-3.266547203,1
271,1185,-1.436087608,-3.421889305,1
271,1217,-3.268586636,-4.088706017,1
271,1249,-3.070812464,-5.220601082,1
271,1281,-2.116294146,-3.901679516,1
271,1313,-1.572151661,-2.631656408,1
271,1345,-1.285978556,-2.030932426,1
271,1377,0.0524648428,-0.9893311262,1
271,1409,-1.377677321,-1.56075573,1
271,1441,-1.917112112,-1.817133427,1
271,1473,-1.561056733,-2.578594446,1
271,1505,0.1422724724,-2.690648556,1
271,1537,0.2682628036,-3.06402874,1
271,1569,0.4253265262,-3.196111679,1
271,1601,-0.03036594391,-3.770064831,1
271,1633,-1.373248577,-4.714633942,1
271,1665,-3.09019208,-6.837391376,1
271,1697,-2.43315649,-4.671164036,1
271,1729,-2.528776884,-2.716913223,1
271,1761,-2.59954071,-2.21116209,1
271,1793,-1.196299314,-1.290736914,1
271,1825,-0.1567151546,-0.2872508764,1
271,1857,-0.3715529442,-1.513033152,1
271,1889,-1.124986172,-1.246085525,1
271,1921,-0.7005673051,-0.3048376441,1
271,1953,-0.3357091248,-0.008670270443,1
271,1985,-0.3477463126,-0.1483350396,1
271,2017,-0.09371675551,-0.2238691598,1
303,33,0.5551887751,2.545678377,1
303,65,0.9706331491,-1.743118286,1
303,97,1.352178097,-1.510703683,1
303,129,0.9374709129,-1.961845398,1
303,161,1.3823452,-2.571592808,1
303,193,1.769510508,-1.931416273,1
303,225,1.020469546,-1.900155783,1
303,257,0.963242054,-2.409538269,1
303,289,1.558409929,-3.459992647,1
303,321,1.009374499,-4.880269527,1
303,353,0.0665422678,-5.868789673,1
303,385,-0.5588132143,-5.221564293,1
303,417,-0.2571847439,-4.519815445,1
303,449,-0.6889630556,-5.976039886,1
303,481,-0.8373585939,-6.544508934,1
303,513,-0.2673337758,-6.595958233,1
303,545,5.025105476,4.663952351,1
303,577,1.605618477,-5.759604931,1
303,609,0.9443575144,-6.046816349,1
303,641,1.367377877,-5.394385338,1
303,673,-8.076153755,-22.85379028,1
303,705,0.1142231524,-5.009082794,1
303,737,0.136877656,-4.203116894,1
303,769,-0.6945428848,-4.099375248,1
303,801,-0.9763457775,-4.924561501,1
303,833,-0.9971618652,-3.881493568,1
303,865,-0.8001666665,-4.447882175,1
303,897,-0.5164762139,-3.986270905,1
303,929,-0.2703506351,-3.737612247,1
303,961,0.4079326987,-4.145082951,1
303,993,0.1957660913,-5.962996483,1
303,1025,-0.635874629,-7.150574684,1
303,1057,-1.247268915,-4.860016346,1
303,1089,-1.718142152,-3.331900835,1
303,1121,-2.620881081,-2.783249378,1
303,1153,-2.660287857,-2.897498131,1
303,1185,-2.236132383,-4.096542358,1
303,1217,-2.803938389,-5.654858589,1
303,1249,-4.247577667,-4.150019169,1
303,1281,-3.355759382,-3.21603775,1
303,1313,-1.663564682,-1.670376539,1
303,1345,-1.166600823,-0.398557663,1
303,1377,-1.080469847,-1.255065799,1
303,1409,-1.577694654,-1.638083458,1
303,1441,-1.708435178,-2.129556179,1
303,1473,-1.487062454,-2.533426523,1
303,1505,-1.123001456,-2.910018682,1
303,1537,-0.2733640969,-3.267494917,1
303,1569,1.28800714,-3.519227505,1
303,1601,1.51746273,-5.346155167,1
303,1633,0.963081181,-7.189013481,1
303,1665,-0.1822581291,-9.238924026,1
303,1697,-1.197493553,-5.282978535,1
303,1729,-1.890383244,-3.913643599,1
303,1761,-3.684196234,-2.919237375,1
303,1793,-6.719347,-3.895351887,1
303,1825,-2.619346857,-6.122871399,1
303,1857,-1.903821349,-1.959651351,1
303,1889,-1.534780264,-0.6339269876,1
303,1921,-0.8079164624,-0.513261795,1
303,1953,-0.2492937744,-0.5428249836,1
303,1985,-0.1298757493,-0.1578543186,1
303,2017,-0.1060628742,-0.4725883007,1
335,33,0.9717661142,2.782386065,1
335,65,0.9180756807,-0.927532196,1
335,97,0.4632425904,-2.057761669,1
335,129,0.755497396,-2.366790533,1
335,161,1.502599359,-2.956806421,1
335,193,1.220786572,-1.967076063,1
335,225,0.7070586681,-1.80243659,1
335,257,0.8249856234,-2.499202251,1
335,289,1.817627907,-4.6836586,1
335,321,1.454048157,-6.038270473,1
335,353,0.5220296383,-6.029100895,1
335,385,-0.3742739558,-5.545153618,1
335,417,-0.223331511,-4.10877943,1
335,449,-0.09690892696,-4.51976347,1
335,481,0.3326901197,-5.170985222,1
335,513,0.7660682797,-5.678598881,1
335,545,1.217763186,-5.176182747,1
335,577,0.6066972017,-5.970618248,1
335,609,0.150967896,-5.482944965,1
335,641,0.5163455009,-3.670829296,1
335,673,0.7557965517,-4.788420677,1
335,705,0.05515700579,-5.572920322,1
335,737,-0.0899617672,-4.557619095,1
335,769,-0.7906097174,-3.689930439,1
335,801,-0.9462881684,-4.70767355,1
335,833,-0.9719341993,-4.457977295,1
335,865,-0.7989344597,-4.570365906,1
335,897,-0.3765029311,-3.436148167,1
335,929,-0.5471964478,-3.05983305,1
335,961,-0.4456846714,-3.830046177,1
335,993,-0.5160118937,-5.821101189,1
335,1025,-0.6276491284,-6.631728649,1
335,1057,-1.176132679,-4.75806284,1
335,1089,-1.462452292,-2.675630331,1
335,1121,-1.2142663,-1.482913256,1
335,1153,-1.558989763,-2.117515802,1
335,1185,-1.515150309,-4.170310974,1
335,1217,-1.787953734,-5.051283836,1
335,1249,-2.644960403,-3.957069159,1
335,1281,-2.865921974,-3.004354239,1
335,1313,-2.065645218,-2.354292631,1
335,1345,-1.647039294,-1.456171751,1
335,1377,-1.815396547,-1.327660561,1
335,1409,-1.752525091,-1.372716308,1
335,1441,-2.01843214,-1.452513933,1
335,1473,-2.054451942,-2.400768518,1
335,1505,-1.526706219,-3.011066914,1
335,1537,-0.5365372896,-3.372083664,1
335,1569,1.661386967,-5.520243168,1
335,1601,1.910927653,-7.880186081,1
335,1633,1.005062461,-8.904706001,1
335,1665,0.8384643197,-8.237140656,1
335,1697,1.043940187,-5.375667095,1
335,1729,-0.5415143967,-4.869570732,1
335,1761,-1.701453805,-4.127985001,1
335,1793,-5.53477478,-3.981611729,1
335,1825,-4.751868248,-3.559769392,1
335,1857,-3.703770161,-3.02184248,1
335,1889,-0.8707004189,-0.4007440507,1
335,1921,-0.210321486,0.04914979637,1
335,1953,-0.1186659038,-0.07964712381,1
335,1985,0.036365062,-0.2430351377,1
335,2017,-0.1045580208,-0.8988867402,1
367,33,0.247340098,2.61673975,1
367,65,0.7353288531,-1.708784223,1
367,97,-0.6749476194,-2.26290226,1
367,129,0.4446466565,-2.030141354,1
367,161,0.4015544057,-1.940235138,1
367,193,-0.3766531944,-1.417200089,1
367,225,0.6494524479,-2.122915983,1
367,257,0.4394304752,-3.240152359,1
367,289,0.4379338026,-4.87187767,1
367,321,0.715110898,-5.905443668,1
367,353,0.5960918069,-5.139370441,1
367,385,0.6172174811,-5.118429184,1
367,417,0.4050110579,-4.855914116,1
367,449,0.373860985,-5.325148582,1
367,481,0.7710443139,-5.94689846,1
367,513,1.49233222,-5.32741642,1
367,545,1.994310856,-4.911778927,1
367,577,0.6003063917,-5.202176571,1
367,609,0.5562216043,-4.829457283,1
367,641,0.5643125772,-4.077730179,1
367,673,-0.0567843765,-4.776096821,1
367,705,-0.8106365204,-5.862432957,1
367,737,-2.224191427,-5.016202927,1
367,769,-1.650480986,-5.676504612,1
367,801,-1.183882713,-5.668651104,1
367,833,-0.5603772402,-4.82760334,1
367,865,-0.4497693181,-5.409660339,1
367,897,-0.2878504992,-3.56324935,1
367,929,-0.2870902121,-2.616264343,1
367,961,-0.7082145214,-3.399992228,1
367,993,-0.6041254401,-3.635699272,1
367,1025,-0.4670385718,-4.355962753,1
367,1057,-1.143899202,-3.666966915,1
367,1089,-1.218924642,-2.748289585,1
