PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 54, filenames: A:[54]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[55]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1825,0.2012566179,0.1009974331,1
111,1857,-0.2183207572,0.1476079524,1
111,1889,-0.232717663,0.2607627213,1
111,1921,0.1468181163,0.1894369572,1
111,1953,0.3915612698,0.1829982698,1
111,1985,0.06224498153,-0.1564101577,1
111,2017,0.3228891492,-1.851225495,1
143,33,0.6606965065,1.541488767,1
143,65,0.9543009996,0.1627786458,1
143,97,0.8918706179,-0.8550146818,1
143,129,0.4705494642,-1.190912127,1
143,161,0.4791573882,-1.641228557,1
143,193,1.47749877,-2.598539829,1
143,225,2.949526548,-2.724464893,1
143,257,2.482007027,-3.221826077,1
143,289,2.083513021,-3.01571846,1
143,321,1.776535034,-3.199168444,1
143,353,1.275284767,-3.049461365,1
143,385,2.515310287,-2.890523434,1
143,417,3.29220438,-2.326221943,1
143,449,3.19525671,-2.029837132,1
143,481,2.177355051,-4.101949215,1
143,513,1.811962605,-4.812130928,1
143,545,21.71270943,-4.1407547,1
143,577,2.451646805,-4.992745399,1
143,609,1.290930033,-4.56481266,1
143,641,2.702310324,-4.311738014,1
143,673,3.223935366,-3.423613787,1
143,705,2.986295223,-2.774911642,1
143,737,1.361989498,-3.688532591,1
143,769,0.5807688236,-3.346116304,1
143,801,0.793992281,-3.283153534,1
143,833,0.4467504025,-6.185104847,1
143,865,1.687629938,-6.202730179,1
143,897,2.46614027,-4.551979542,1
143,929,2.92849946,-3.42308712,1
143,961,2.690533876,-3.072794437,1
143,993,1.881647587,-2.288463116,1
143,1025,1.262585998,-2.408228397,1
143,1057,0.6877729297,-2.787805319,1
143,1089,0.5083096027,-3.439179182,1
143,1121,0.4170990884,-3.814434528,1
143,1153,-0.8864429593,-2.321668148,1
143,1185,-1.804704189,-1.105368257,1
143,1217,9.727045059,13.45136738,1
143,1249,-0.6834111214,-0.03134787083,1
143,1281,-0.9572561979,-2.174190044,1
143,1313,-0.8889143467,-3.108519077,1
143,1345,-0.3727237284,-1.88810873,1
143,1377,1.187771559,-2.339654922,1
143,1409,0.309782058,-2.709649563,1
143,1441,-0.5658025146,-1.86404562,1
143,1473,-1.060728192,-1.149259686,1
143,1505,-0.8594058752,-1.083806276,1
143,1537,0.034522295,-1.914771557,1
143,1569,2.422698736,-3.227621078,1
143,1601,1.61068058,-2.629950285,1
143,1633,-1.540761948,-2.815152407,1
143,1665,-3.892897129,-2.517362595,1
143,1697,0.4892076254,-1.251493692,1
143,1729,0.2209911346,-0.482337594,1
143,1761,-0.4678961039,0.4117252827,1
143,1793,0.01992233098,0.5082944036,1
143,1825,0.3701625466,0.1472811848,1
143,1857,-0.04568344355,0.1820072234,1
143,1889,-0.4281087518,0.3898257315,1
143,1921,-0.2002499998,0.1728127897,1
143,1953,0.07678544521,0.04257136583,1
143,1985,-0.1388989389,-0.2979849577,1
143,2017,-0.4079222083,-1.606403112,1
175,33,1.12951684,1.441581726,1
175,65,1.272498131,-0.630699873,1
175,97,1.656862497,-2.752876759,1
175,129,0.8616558313,-1.943207622,1
175,161,0.4333463311,-1.762024164,1
175,193,1.295584202,-2.433285236,1
175,225,3.202715874,-2.592622519,1
175,257,2.977126837,-1.656056643,1
175,289,2.823122978,-2.700469255,1
175,321,3.949322224,-2.847652912,1
175,353,1.924466372,-3.125538826,1
175,385,2.39998579,-3.278856754,1
175,417,2.753165722,-3.2255826,1
175,449,3.061722279,-3.663383007,1
175,481,3.383817911,-4.518385887,1
175,513,3.438097,-4.060608864,1
175,545,3.988108158,-2.917379379,1
175,577,3.488490105,-1.661554575,1
175,609,-5.92372036,14.71739292,1
175,641,1.798004866,-3.95015502,1
175,673,2.574485779,-2.849423885,1
175,705,10.56377411,-4.687451839,1
175,737,2.224821568,-3.270578384,1
175,769,2.053590775,-2.564079762,1
175,801,1.903102994,-2.521624565,1
175,833,-0.04671359062,-3.523700714,1
175,865,1.351663113,-4.077480793,1
175,897,3.049627304,-3.924131393,1
175,929,3.713736057,-3.231016636,1
175,961,4.043161392,-2.628222704,1
175,993,1.953302622,-2.043836594,1
175,1025,1.065810442,-2.145322084,1
175,1057,0.8976410031,-2.730974674,1
175,1089,1.034021139,-4.219949245,1
175,1121,1.467954159,-4.701478958,1
175,1153,7.326580048,-20.9359169,1
175,1185,0.2990054786,-0.8704898357,1
175,1217,0.9249089956,0.5702424645,1
175,1249,-0.2229393721,-0.2034266591,1
175,1281,-0.8780064583,-1.303695202,1
175,1313,-0.7944767475,-1.607834458,1
175,1345,-0.2003454864,-1.166328549,1
175,1377,0.2946798205,-1.362895727,1
175,1409,0.1979212761,-1.744261265,1
175,1441,0.1302663684,-1.504099607,1
175,1473,-0.2241745442,-0.856345892,1
175,1505,-0.2594003379,-1.252731919,1
175,1537,0.7546098232,-1.719733119,1
175,1569,12.08556175,-17.71581268,1
175,1601,-17.48067665,-7.008833885,1
175,1633,-0.508818686,-2.320413351,1
175,1665,0.4860173464,-2.152956247,1
175,1697,0.8808085918,-2.743916988,1
175,1729,0.7155277729,-1.907784462,1
175,1761,0.5529889464,-0.9027391672,1
175,1793,0.1216306835,0.3311218023,1
175,1825,0.08817388117,0.2469081283,1
175,1857,0.2914189696,0.1570179611,1
175,1889,0.07409026474,0.03221279383,1
175,1921,-0.118390128,-0.09237841517,1
175,1953,0.08148632944,-0.004606127739,1
175,1985,-0.1879359335,-0.2306976318,1
175,2017,-0.2071166784,-1.277402282,1
207,33,1.112611651,1.199099541,1
207,65,1.30423975,-0.8592854142,1
207,97,1.41345048,-1.751717567,1
207,129,0.8423902988,-1.996198773,1
207,161,-0.1912647486,-1.701371908,1
207,193,0.4734823108,-1.449653983,1
207,225,0.9245058894,-2.107195854,1
207,257,1.001564026,-1.746965885,1
207,289,1.561085224,-2.767874718,1
207,321,2.12998867,-2.87853384,1
207,353,1.588539362,-2.576626301,1
207,385,1.810482025,-4.069620609,1
207,417,2.628366709,-4.449444771,1
207,449,3.682663441,-3.929278135,1
207,481,4.31145668,-3.161747694,1
207,513,4.172397137,-2.768630505,1
207,545,3.672076941,-2.450047731,1
207,577,3.384893179,-2.226914167,1
207,609,-8.966959,12.97832298,1
207,641,2.897512913,-2.448949337,1
207,673,3.85875392,-2.082733154,1
207,705,0.3757123947,-3.835895538,1
207,737,1.437978506,-3.327088833,1
207,769,2.836632729,-2.627976418,1
207,801,2.206719875,-2.401014805,1
207,833,0.7595858574,-2.565870285,1
207,865,2.027842045,-3.147638321,1
207,897,2.492411375,-3.679551601,1
207,929,3.443370819,-3.189318657,1
207,961,3.382725954,-2.444160938,1
207,993,1.953734875,-1.553159475,1
207,1025,0.8275179863,-1.513633966,1
207,1057,0.2846485376,-2.45014143,1
207,1089,0.6212985516,-3.721421242,1
207,1121,1.290569544,-4.490627289,1
207,1153,4.87621212,-6.254556656,1
207,1185,10.9689045,-1.020749211,1
207,1217,0.5489150882,-0.1584837437,1
207,1249,-0.2931722403,-0.8526801467,1
207,1281,-0.4311637282,-1.034606814,1
207,1313,-0.09699338675,-0.5842621922,1
207,1345,0.5065392256,-0.5136663914,1
207,1377,1.132946134,-1.259480953,1
207,1409,1.081023812,-0.7833539844,1
207,1441,0.6898019314,-0.5882458687,1
207,1473,0.578772366,-1.628676176,1
207,1505,1.191956162,-2.153731585,1
207,1537,0.2530346811,-1.868075371,1
207,1569,-1.308662176,-2.134226561,1
207,1601,-0.5299721956,-2.939881563,1
207,1633,2.164955139,-2.388886213,1
207,1665,3.187461853,-2.355957985,1
207,1697,2.11372757,-3.376638412,1
207,1729,0.4729480743,-3.131343365,1
207,1761,0.31947577,-2.189687014,1
207,1793,0.290342629,-0.5698532462,1
207,1825,-0.01315611601,0.2810781002,1
207,1857,0.08037635684,0.2801865935,1
207,1889,-0.09286734462,-0.01482786238,1
207,1921,-0.1688316613,-0.2522335052,1
207,1953,0.07022441179,-0.2241358757,1
207,1985,-0.190844506,-0.166461587,1
207,2017,0.02573910356,-1.11608243,1
239,33,0.6865253448,1.057253361,1
239,65,0.8448703289,-0.5123069286,1
239,97,0.7478075624,-0.7519848347,1
239,129,0.6297659874,-1.164350986,1
239,161,0.2920691371,-0.7790338993,1
239,193,-0.05814063549,-1.526246667,1
239,225,0.2503013015,-2.270587444,1
239,257,0.340680182,-2.617863178,1
239,289,0.2073624134,-2.219446898,1
239,321,0.1274913549,-1.179545879,1
239,353,0.4819301367,-0.4529073238,1
239,385,1.844880104,-3.466395855,1
239,417,2.457464695,-3.653707743,1
239,449,3.276237488,-3.461625576,1
239,481,4.716685295,-2.72575736,1
239,513,4.33897686,-2.737153769,1
239,545,3.577531576,-3.430537224,1
239,577,3.561804295,-2.955054998,1
239,609,2.922289371,-2.222435713,1
239,641,3.40595603,-2.255898952,1
239,673,3.240877151,-3.002910137,1
239,705,0.6240353584,-2.29716897,1
239,737,-0.006869196892,-3.139072418,1
239,769,2.42206192,-2.819431067,1
239,801,2.522191286,-2.586410046,1
239,833,1.154720187,-3.103320122,1
239,865,2.270408154,-3.429959774,1
239,897,2.432863712,-3.50396204,1
239,929,2.153871775,-3.170171261,1
239,961,1.47581327,-2.405231476,1
239,993,0.2921594381,-1.90842104,1
239,1025,-0.5670863986,-1.743746281,1
239,1057,0.1392971277,-2.201802254,1
239,1089,0.542586267,-2.466188431,1
239,1121,0.3311882019,-1.853475094,1
239,1153,0.2563432455,-1.322674751,1
239,1185,1.504689097,-0.6688655615,1
239,1217,1.177691102,-0.406632334,1
239,1249,0.3808860779,-0.9458966851,1
239,1281,0.5776118636,-0.9430606365,1
239,1313,1.037982821,-0.3666587472,1
239,1345,1.694500685,-0.01670128107,1
239,1377,2.605932236,-1.054892302,1
239,1409,2.491926193,-0.4722548127,1
239,1441,1.12345922,-0.3941172361,1
239,1473,1.24383235,-1.536665678,1
239,1505,2.260492802,-2.680329323,1
239,1537,0.7615604997,-3.305359125,1
239,1569,-0.3916779757,-2.801642179,1
239,1601,0.6109111309,-2.604286671,1
239,1633,2.676615715,-2.466662169,1
239,1665,2.587869167,-3.174888372,1
239,1697,2.268409491,-3.725097895,1
239,1729,1.16718936,-3.399806976,1
239,1761,0.6193454266,-2.827736378,1
239,1793,0.4454882741,-1.429383397,1
239,1825,0.03804278374,-0.2166156173,1
239,1857,-0.001291632652,0.1995975971,1
239,1889,-0.09384304285,-0.2799585462,1
239,1921,-0.07586327195,-0.479688108,1
239,1953,-0.04308478162,-0.2157353163,1
239,1985,-0.09780110419,0.08429390192,1
239,2017,0.01910616457,-1.247696161,1
271,33,2.149190426,1.33556819,1
271,65,0.8211467266,-0.4049407244,1
271,97,0.03537142277,-1.1983428,1
271,129,0.2427117527,-1.777094126,1
271,161,0.1860799193,-1.633335948,1
271,193,0.193356514,-1.715401649,1
271,225,0.215554595,-1.879167795,1
271,257,0.3059591651,-2.010221004,1
271,289,0.6756595969,-1.720737457,1
271,321,0.6641184092,-0.764793396,1
271,353,2.503507376,-2.590298653,1
271,385,1.967561364,-4.673538208,1
271,417,1.83370471,-3.629256725,1
271,449,2.332663059,-2.942352772,1
271,481,3.251530647,-2.957008362,1
271,513,3.208418846,-3.951242685,1
271,545,2.918571949,-3.607170105,1
271,577,2.84490037,-2.930305958,1
271,609,2.635411024,-3.382155418,1
271,641,3.01875782,-3.053404093,1
271,673,2.817246914,-3.491423845,1
271,705,2.021536112,-3.281060457,1
271,737,1.997231245,-2.765321493,1
271,769,16.38063049,9.680528641,1
271,801,2.068313122,-3.658670902,1
271,833,1.846359015,-3.273864508,1
271,865,2.075544357,-1.106940746,1
271,897,2.335347414,-3.447248697,1
271,929,2.067661762,-3.805721283,1
271,961,1.24783659,-3.980393887,1
271,993,-1.203872085,-2.917537928,1
271,1025,-0.3212907314,-2.081766844,1
271,1057,1.021915674,-1.584494591,1
271,1089,1.403389335,-1.303818464,1
271,1121,0.8696849346,-0.6928970814,1
271,1153,0.8451465368,-0.6699072123,1
271,1185,1.532334328,-0.4749633372,1
271,1217,1.332450986,-0.224150598,1
271,1249,1.497575283,-0.756491065,1
271,1281,1.157608032,-1.079237938,1
271,1313,1.638289928,0.272796154,1
271,1345,1.321533918,1.108637094,1
271,1377,1.080925465,0.3781658411,1
271,1409,1.091174245,-1.345715046,1
271,1441,1.112299919,-1.655548215,1
271,1473,1.002799511,-2.104441643,1
271,1505,1.786901832,-4.230798721,1
271,1537,1.740240574,-3.850682735,1
271,1569,1.295505762,-3.159178734,1
271,1601,1.859746933,-2.860203028,1
271,1633,2.185435295,-2.32430625,1
271,1665,2.447160244,-3.620939016,1
271,1697,3.352024794,-3.547473669,1
271,1729,7.860066414,-1.184238434,1
271,1761,3.659563065,-2.065569401,1
271,1793,1.768163919,-1.208888292,1
271,1825,1.145738125,-1.280855179,1
271,1857,1.017484069,-0.8406144381,1
271,1889,0.3392499089,-0.3349872231,1
271,1921,0.09290674329,-0.5500506759,1
271,1953,-0.0928299576,-0.5210305452,1
271,1985,0.06613181531,-0.2173261046,1
271,2017,0.3485168219,-1.599211693,1
303,33,2.982921124,1.95457077,1
303,65,1.587244511,-0.4228817225,1
303,97,-0.04939442873,-1.483343959,1
303,129,0.03411257267,-1.257208586,1
303,161,0.7214084864,-1.522842646,1
303,193,0.8594771028,-1.325203657,1
303,225,14.37611198,12.44873905,1
303,257,1.260009885,-1.690227389,1
303,289,1.071630478,-1.987869024,1
303,321,1.713502288,-1.95481348,1
303,353,2.916917801,-2.755525112,1
303,385,1.505094767,-3.940259933,1
303,417,1.744653702,-3.862001896,1
303,449,1.564178109,-2.781475782,1
303,481,1.760298729,-2.370387793,1
303,513,2.085408688,-2.866168499,1
303,545,2.667866707,-2.989584208,1
303,577,3.081952333,-3.053213358,1
303,609,2.925804377,-3.277868509,1
303,641,2.878412485,-1.838061094,1
303,673,2.695049286,-2.060868979,1
303,705,3.660811901,-3.336100101,1
303,737,3.565303326,-2.021962166,1
303,769,3.921424866,-1.642827272,1
303,801,2.297860861,-3.13541007,1
303,833,1.480451941,-3.440324306,1
303,865,2.196231842,-4.668243408,1
303,897,2.373668909,-3.407669067,1
303,929,1.90636766,-3.929605722,1
303,961,1.322718501,-5.105405807,1
303,993,0.7236407995,-3.002245426,1
303,1025,1.470398784,-0.9285014868,1
303,1057,2.173131704,-0.5635460615,1
303,1089,1.856759429,-1.064282537,1
303,1121,1.555767059,0.1467169523,1
303,1153,1.084249735,-0.4280131459,1
303,1185,0.7563343048,-0.4665506184,1
303,1217,0.7355761528,-0.2160046101,1
303,1249,1.19053185,0.04778475314,1
303,1281,1.123597741,0.5271707177,1
303,1313,1.573879242,0.3530281782,1
303,1345,1.217984438,-0.2103564143,1
303,1377,-0.2022775412,-1.167251229,1
303,1409,0.5873293877,-2.254947901,1
303,1441,1.195263028,-2.567294836,1
303,1473,1.33973515,-2.511500597,1
303,1505,1.449330926,-2.961675167,1
303,1537,1.919476628,-3.693968534,1
303,1569,2.553545713,-3.432016373,1
303,1601,3.255832911,-3.492001057,1
303,1633,3.768234015,-3.618543386,1
303,1665,4.249889374,-3.742662191,1
303,1697,9.147175789,-0.9144341946,1
303,1729,8.630036354,-1.808333397,1
303,1761,6.645673275,-2.638476133,1
303,1793,6.181951523,-2.632521152,1
303,1825,4.254570961,-3.415155411,1
303,1857,1.848270655,-1.462013841,1
303,1889,0.7620712519,-0.9684312344,1
303,1921,-0.01116243005,-0.9125056267,1
303,1953,-0.2701370716,-0.9687409401,1
303,1985,-0.2325885445,-0.7916557789,1
303,2017,0.8351824284,-1.905366898,1
335,33,2.294729471,2.499843597,1
335,65,0.9699399471,-0.7339001298,1
335,97,0.153676033,-1.535653114,1
335,129,0.084895432,-1.455991626,1
335,161,0.5868036747,-1.011842489,1
335,193,1.050385833,-1.177384973,1
335,225,2.232226372,-0.4501713514,1
335,257,2.446888208,-0.9142348766,1
335,289,1.133514524,-2.585201263,1
335,321,1.49255085,-2.499747992,1
335,353,1.825464964,-2.477627993,1
335,385,1.393494368,-2.477443218,1
335,417,1.523875952,-2.874628544,1
335,449,1.130223632,-2.42265892,1
335,481,0.8222250938,-1.967123032,1
335,513,2.019862175,-2.264887571,1
335,545,3.472571135,-2.803222895,1
335,577,3.658790112,-3.507189751,1
335,609,2.788994789,-3.131859303,1
335,641,1.560782909,-1.317632914,1
335,673,1.773415327,-1.152925134,1
335,705,2.04519701,-1.611485004,1
335,737,5.035004139,-0.3403179646,1
335,769,4.645216465,-1.138727903,1
335,801,2.631464243,-2.315793991,1
335,833,1.60391295,-3.042865753,1
335,865,1.654993176,-5.140847206,1
335,897,2.053495169,-2.989299774,1
335,929,1.823752642,-2.910476923,1
335,961,1.699355602,-2.84738636,1
335,993,1.694891691,-2.614684105,1
335,1025,2.875487804,-1.146930814,1
335,1057,3.87869978,1.120042562,1
335,1089,2.805789709,-1.012853384,1
335,1121,3.163589478,-1.056544185,1
335,1153,2.526575804,-0.7545803785,1
335,1185,0.5540637374,-0.5252009034,1
335,1217,0.986947298,0.3087546229,1
335,1249,1.685901999,1.189885139,1
335,1281,0.8031976223,0.9208132625,1
335,1313,1.118205786,-0.3870512247,1
335,1345,1.16975379,-1.798769951,1
335,1377,-0.2612009048,-2.051689148,1
335,1409,0.6103117466,-2.582462788,1
335,1441,1.562494993,-2.812707424,1
335,1473,1.740690947,-2.728617191,1
335,1505,1.064877152,-2.753677607,1
335,1537,1.484639883,-3.419058323,1
335,1569,2.893893242,-4.051543236,1
335,1601,3.514121532,-4.03569746,1
335,1633,4.345828056,-4.189325809,1
335,1665,4.714272499,-3.809719086,1
335,1697,6.577495575,-2.512438774,1
335,1729,7.958675861,-2.453712702,1
335,1761,6.015743256,-3.257997751,1
335,1793,3.909837723,-6.570518494,1
335,1825,3.987997532,-3.952080011,1
335,1857,3.04411602,-4.032794952,1
335,1889,0.9157159328,-1.555689573,1
335,1921,0.3266054392,-0.7892386913,1
335,1953,-0.2454350293,-0.5439192653,1
335,1985,-0.2615669966,-0.5984277129,1
335,2017,0.4002313614,-1.894092321,1
367,33,0.7091927528,2.396103382,1
367,65,-0.1474916935,-1.230641603,1
367,97,0.04643638432,-1.533501387,1
367,129,-0.5932660103,-1.984741688,1
367,161,-2.181297064,-1.469108105,1
367,193,-1.591323495,-1.092724204,1
367,225,2.359195709,-1.349645615,1
367,257,3.225545406,-1.013443351,1
367,289,0.9000785351,-2.407428741,1
367,321,0.5001907349,-3.148871183,1
367,353,0.4555103779,-2.194375038,1
367,385,0.2241832018,-2.208487749,1
367,417,0.732997179,-2.639027834,1
367,449,1.094779491,-2.933695555,1
367,481,1.392156482,-2.405463934,1
367,513,2.111615419,-1.588984489,1
367,545,3.539363861,-2.241464138,1
367,577,3.801499367,-2.558594942,1
367,609,2.475346565,-2.173714638,1
367,641,0.7758476734,-1.448729753,1
367,673,0.6037545204,-0.5155273676,1
367,705,0.5904964209,0.08549559116,1
367,737,2.33863163,-0.4148932695,1
367,769,3.007289648,-0.8271689415,1
367,801,2.851817608,-1.517051935,1
367,833,1.664160728,-2.571127653,1
367,865,0.08893692493,-4.409406662,1
367,897,1.678800702,-3.370192766,1
367,929,2.0242033,-2.412459135,1
367,961,3.185945749,-2.534272432,1
367,993,2.585805416,-2.821027994,1
367,1025,2.485400438,-1.803676128,1
367,1057,4.193731308,-1.027156472,1
367,1089,3.024867535,-1.456807137,1
367,1121,2.11546874,-1.735172629,1
367,1153,1.588741899,-1.893497467,1
367,1185,0.5644694567,-1.488509178,1
367,1217,1.80297184,0.2092598081,1
367,1249,2.176955938,1.225097418,1
367,1281,0.7438977361,0.7963217497,1
367,1313,0.505800724,-0.5337535739,1
367,1345,0.9511476755,-1.88884449,1
367,1377,0.8503314257,-1.612926483,1
367,1409,1.032698035,-1.811571836,1
367,1441,1.868264794,-2.322968483,1
367,1473,2.005300045,-2.54362011,1
367,1505,1.496421337,-2.756026268,1
367,1537,1.805706263,-3.283148766,1
367,1569,2.885095358,-4.083477974,1
