PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 34, filenames: A:[34]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[35]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1089,0.4578802586,-3.125725985,1
79,1121,0.2886629403,-1.936616659,1
79,1153,-0.1025578678,-1.699727058,1
79,1185,-0.5209683776,-1.357756376,1
79,1217,-0.123954922,-0.4789381027,1
79,1249,-0.2348189354,-1.245831013,1
79,1281,1.101054907,-2.515187263,1
79,1313,2.896199226,-2.800332308,1
79,1345,3.490606785,-1.896854401,1
79,1377,2.277080059,-1.782710314,1
79,1409,0.7303135991,-1.058101416,1
79,1441,0.3628868759,-1.059309602,1
79,1473,0.820780158,-1.255106211,1
79,1505,0.7338321805,-1.833522558,1
79,1537,1.837807178,-4.659259796,1
79,1569,2.711570978,-4.561209202,1
79,1601,1.818630457,-5.071217537,1
79,1633,1.194190621,-4.510984898,1
79,1665,0.1938283443,-2.657913685,1
79,1697,-0.0310112834,-0.8938916922,1
79,1729,0.1435891092,-0.5549857616,1
79,1761,-0.07164430618,-0.1765525937,1
79,1793,-0.2827988565,-0.09378099442,1
79,1825,-0.1503472626,-0.1306111962,1
79,1857,0.1165890172,-0.001837700605,1
79,1889,-0.07637050748,-0.07449747622,1
79,1921,-0.1171990931,-0.174128592,1
79,1953,-0.06701473892,-0.3312160969,1
79,1985,-0.1057292819,-0.2731024325,1
79,2017,-0.2817501426,-0.1692495197,1
111,33,2.513631821,2.064638138,1
111,65,1.170977116,0.1734276116,1
111,97,1.277476907,-0.4485682249,1
111,129,1.889679193,-0.9141017199,1
111,161,2.040103436,-1.351679564,1
111,193,1.757057905,-1.144756436,1
111,225,1.284143329,-0.4031050205,1
111,257,1.900222898,-2.97843647,1
111,289,1.90062356,-2.941767216,1
111,321,1.243196368,-2.560255051,1
111,353,0.8780956268,-2.966313839,1
111,385,1.357213259,-2.769986868,1
111,417,1.418035746,-2.534792423,1
111,449,1.177684307,-2.000815392,1
111,481,1.410114288,-1.644055724,1
111,513,1.680032611,-1.896363735,1
111,545,0.8831269741,-2.00685358,1
111,577,0.5992815495,-2.411760807,1
111,609,0.6723542213,-2.641263723,1
111,641,0.654086709,-2.576621771,1
111,673,1.917747498,-3.387052059,1
111,705,2.435577631,-2.486590147,1
111,737,-10.93824863,8.907869339,1
111,769,4.204864502,-1.908464313,1
111,801,2.585071325,-1.66885221,1
111,833,1.288491964,-2.257568359,1
111,865,0.5286357999,-3.635574818,1
111,897,0.576533556,-4.285761833,1
111,929,0.6033260822,-4.998779297,1
111,961,0.5486720204,-5.15237999,1
111,993,0.5266387463,-5.027763367,1
111,1025,0.1355352402,-5.470165253,1
111,1057,0.1842043698,-4.204113007,1
111,1089,0.3754109442,-2.987460852,1
111,1121,0.4181153774,-2.17335391,1
111,1153,0.2009190917,-1.473778486,1
111,1185,0.1661686897,-0.9172112942,1
111,1217,0.9537668228,-0.01582157612,1
111,1249,0.2151401043,0.513767004,1
111,1281,1.679062128,-0.9856976271,1
111,1313,3.404213667,-2.157119036,1
111,1345,4.955336571,-2.455915689,1
111,1377,1.551255941,-3.027324438,1
111,1409,0.6143209338,-2.223390579,1
111,1441,1.11276269,-1.458901286,1
111,1473,2.065327644,-1.122894406,1
111,1505,1.057694912,-1.307879448,1
111,1537,0.8607658744,-2.201054573,1
111,1569,1.090319395,-3.429038048,1
111,1601,0.8819269538,-3.726352215,1
111,1633,1.441251636,-4.13415432,1
111,1665,-0.2069156468,-1.9519701,1
111,1697,-1.719572783,-1.465944648,1
111,1729,-0.646868825,-0.7674325109,1
111,1761,-0.06581091881,-0.3138463497,1
111,1793,0.08994179219,-0.06784108281,1
111,1825,-0.01258643344,-0.1731109321,1
111,1857,-0.2730399072,-0.05127096921,1
111,1889,-0.1642821878,-0.006335712969,1
111,1921,-0.14677158,-0.1211255193,1
111,1953,-0.004665598273,-0.2292323709,1
111,1985,0.2361563742,-0.3009098768,1
111,2017,-0.1742872596,-0.254684329,1
143,33,0.2838134766,1.470394611,1
143,65,0.8963233232,-0.08370023966,1
143,97,1.342757225,-0.2115803957,1
143,129,1.421285868,-0.6789696217,1
143,161,2.053691387,-1.867088914,1
143,193,1.406411529,-2.590524673,1
143,225,-3.047962666,-5.68832016,1
143,257,1.312663317,-2.535702944,1
143,289,1.461889982,-2.557448626,1
143,321,1.48957324,-3.13816452,1
143,353,0.994135201,-4.151707649,1
143,385,1.35272038,-3.658292055,1
143,417,0.9339129925,-2.96773839,1
143,449,-0.06587147713,-3.568882465,1
143,481,0.6298666,-3.040361166,1
143,513,1.203691244,-1.947894812,1
143,545,1.258457422,-1.669384718,1
143,577,1.547264218,-2.763441801,1
143,609,1.183230042,-3.972281218,1
143,641,1.026721239,-4.019686699,1
143,673,2.896688223,-3.302086115,1
143,705,3.709146261,-2.732512474,1
143,737,1.836590052,0.0008784532547,1
143,769,3.047866583,-7.309283257,1
143,801,1.255635262,-0.06064271927,1
143,833,0.6901488304,-2.407833576,1
143,865,0.653398931,-3.67016387,1
143,897,0.6325444579,-3.822453022,1
143,929,0.9519613981,-4.853833199,1
143,961,0.8455042839,-5.112816334,1
143,993,0.308172524,-4.510708809,1
143,1025,-0.4692589641,-4.885028839,1
143,1057,-0.1769436896,-4.460877419,1
143,1089,0.100859642,-2.796414852,1
143,1121,0.2563771307,-2.495320797,1
143,1153,0.3892379999,-1.819953918,1
143,1185,0.3914648294,-0.9810917377,1
143,1217,0.8109950423,-0.1450951099,1
143,1249,2.434283733,-1.693629503,1
143,1281,3.165354729,-2.53339386,1
143,1313,3.014904499,-1.92401433,1
143,1345,2.657880783,-2.628403902,1
143,1377,-0.6326661706,-2.100977659,1
143,1409,-0.3693976402,-1.706673741,1
143,1441,0.4321144819,-1.648730278,1
143,1473,0.4923885465,-1.53945303,1
143,1505,0.3451438546,-2.286222219,1
143,1537,0.2111163735,-4.022837162,1
143,1569,-0.005818605423,-3.105758429,1
143,1601,0.06154477596,-1.991186857,1
143,1633,0.7998603582,-0.890969038,1
143,1665,0.3235803545,-0.5994433165,1
143,1697,-1.625862837,-1.409985781,1
143,1729,-1.422677517,-1.229540586,1
143,1761,-0.4083159566,-1.07020092,1
143,1793,-0.1438383907,-0.432280302,1
143,1825,0.1668050587,-0.09232780337,1
143,1857,0.1530703008,0.09537716955,1
143,1889,0.07680740952,0.01903837919,1
143,1921,-0.3109213114,-0.0901184231,1
143,1953,-0.166104719,-0.1261333227,1
143,1985,0.08837324381,-0.2415189147,1
143,2017,-0.271633476,-0.2613226771,1
175,33,-2.679011822,0.9448404312,1
175,65,0.377089262,1.312159777,1
175,97,0.9067735672,0.3166047931,1
175,129,0.7403069735,-0.213779211,1
175,161,1.760924339,-1.736427546,1
175,193,1.162171125,-2.609517097,1
175,225,-1.531347156,-4.412491322,1
175,257,9.462656021,-1.690798044,1
175,289,13.05410862,0.9951822758,1
175,321,1.117245793,-3.179651737,1
175,353,0.8563420773,-4.309102535,1
175,385,1.703552365,-4.224838257,1
175,417,1.166083336,-4.4367733,1
175,449,-0.01420229673,-4.25951004,1
175,481,-0.07569408417,-2.682835579,1
175,513,0.677013576,-1.439914823,1
175,545,1.038935781,-2.18662405,1
175,577,0.9906686544,-2.510500431,1
175,609,0.8736352921,-2.823107481,1
175,641,0.953653574,-3.860603094,1
175,673,1.388665795,-3.258451462,1
175,705,1.698787451,-2.488993168,1
175,737,1.712824821,-0.934363842,1
175,769,2.354659319,-3.93213129,1
175,801,0.5182106495,-4.362309456,1
175,833,0.6188282967,-2.407346964,1
175,865,0.6944026947,-3.186718702,1
175,897,0.8474433422,-4.062908173,1
175,929,1.422604322,-4.214007378,1
175,961,1.171866775,-4.288294315,1
175,993,0.3357130885,-3.553720474,1
175,1025,-0.3651689887,-2.724276304,1
175,1057,-0.604645133,-2.514690876,1
175,1089,0.1043770015,-2.036121845,1
175,1121,0.7458049059,-2.034085751,1
175,1153,0.9342939854,-2.907564402,1
175,1185,0.4313177168,-2.041444778,1
175,1217,0.4643847644,-0.9563616514,1
175,1249,1.325247765,-1.337030292,1
175,1281,2.080094099,-2.130119324,1
175,1313,1.771888852,-1.525801897,1
175,1345,0.6086999178,-1.916496634,1
175,1377,-1.386222601,-2.016022205,1
175,1409,-0.5630275011,-2.09850955,1
175,1441,-0.04319356382,-2.45214653,1
175,1473,0.0201331228,-2.225096464,1
175,1505,-0.1820827872,-2.802402258,1
175,1537,-0.3458831906,-3.627595663,1
175,1569,-1.379493594,-2.90196681,1
175,1601,-1.545703411,-1.04767108,1
175,1633,0.6606758833,-0.3418893814,1
175,1665,0.8976767659,-1.117809176,1
175,1697,-0.420222044,-0.9164458513,1
175,1729,-0.6585989594,-1.551714301,1
175,1761,-0.4033534229,-1.642902136,1
175,1793,-0.6082573533,-0.6041100025,1
175,1825,0.1535303295,0.2884597778,1
175,1857,0.2405839413,0.1369433552,1
175,1889,0.1210162565,0.05923398584,1
175,1921,-0.0264654737,0.1743030846,1
175,1953,0.1626562029,0.07614773512,1
175,1985,0.08793285489,-0.0938526094,1
175,2017,-0.2220517546,-0.3492296338,1
207,33,-1.434623718,0.2780837417,1
207,65,-0.06758993864,1.553565621,1
207,97,0.1288020015,0.6029086113,1
207,129,0.3029149771,0.08042269945,1
207,161,0.8692712784,-0.9967319965,1
207,193,0.8647228479,-1.708502173,1
207,225,0.418192029,-2.751089811,1
207,257,1.080632567,-2.853340626,1
207,289,1.57214129,-3.398163557,1
207,321,1.679061413,-2.473573446,1
207,353,1.560532212,-1.497398853,1
207,385,1.238945961,-3.432996035,1
207,417,0.959807992,-4.691577911,1
207,449,-0.01397868991,-3.188910484,1
207,481,-0.4673414826,-2.078124285,1
207,513,0.1542446613,-1.73486042,1
207,545,0.4848423004,-1.87641573,1
207,577,0.2111041546,5.871783733,1
207,609,-0.4434909821,-1.913880825,1
207,641,0.50691396,-1.340730667,1
207,673,1.619783401,-4.479921818,1
207,705,1.266559601,-2.86071372,1
207,737,0.8300521374,-2.08616209,1
207,769,0.1655758619,-2.864660025,1
207,801,-0.6748945713,-4.193342686,1
207,833,1.605465531,-17.96586037,1
207,865,1.59763515,-2.908691883,1
207,897,1.302711725,-3.066727638,1
207,929,1.745657206,-3.687587976,1
207,961,1.154806018,-2.42454505,1
207,993,-0.3394194245,-1.132635593,1
207,1025,0.4210153818,-1.608291626,1
207,1057,0.2283332944,-1.363465071,1
207,1089,0.4592668414,-1.12636745,1
207,1121,0.9801110625,-1.318838,1
207,1153,0.2360483408,-2.819369793,1
207,1185,0.02518340945,-3.182474852,1
207,1217,0.09154087305,-1.466301918,1
207,1249,-0.02031302452,-0.9082918167,1
207,1281,0.2396894693,-1.185224891,1
207,1313,0.6170463562,-0.9122052193,1
207,1345,-0.6835505962,-1.841002703,1
207,1377,-0.7496715784,-2.422047615,1
207,1409,-0.1850549579,-2.771077156,1
207,1441,-0.2083335519,-3.639147758,1
207,1473,-8.735060692e-05,-3.014045477,1
207,1505,-0.2568560243,-2.912911892,1
207,1537,-0.391371876,-3.51392436,1
207,1569,-0.6030557752,-2.991128922,1
207,1601,-0.4267985821,-1.781822205,1
207,1633,0.5716715455,-1.481338382,1
207,1665,1.598528624,-1.411681533,1
207,1697,0.6950719357,-1.292355537,1
207,1729,-0.2327533215,-2.125337124,1
207,1761,-0.8742213249,-2.485080242,1
207,1793,-1.087612271,-2.211336136,1
207,1825,-0.4523607492,-0.7190511227,1
207,1857,-0.1336990893,-0.01379615068,1
207,1889,-0.1252675503,0.1842504144,1
207,1921,0.2793875337,0.1832104623,1
207,1953,0.3196136355,-0.2048186809,1
207,1985,-0.007299862802,-0.1766889691,1
207,2017,-0.1312445402,-0.820445776,1
239,33,-0.6407011747,0.1061552018,1
239,65,-0.6354089379,1.600975752,1
239,97,-0.1677213311,0.8078710437,1
239,129,0.6896027327,-0.7230118513,1
239,161,0.3098073006,-0.8827376962,1
239,193,0.5014237761,-1.315842152,1
239,225,0.8727510571,-2.260109425,1
239,257,0.9895758033,-3.163730621,1
239,289,1.042136788,-3.788967133,1
239,321,2.031462193,-1.925055265,1
239,353,2.097583294,-1.085901022,1
239,385,1.096180081,-3.187926531,1
239,417,0.830270052,-4.884851933,1
239,449,-0.4291591346,-2.850568056,1
239,481,-0.9344012141,-2.235625029,1
239,513,-0.8396738768,-1.863645434,1
239,545,-0.3018393517,-1.242279649,1
239,577,-4.339118004,-15.86571407,1
239,609,17.54628181,5.859241486,1
239,641,0.5949628353,-0.8970098495,1
239,673,0.5296288133,-2.574692965,1
239,705,0.818452239,-2.451796532,1
239,737,-0.3484907448,-2.431256294,1
239,769,-1.551956534,-3.21901226,1
239,801,-1.585036159,-3.462191105,1
239,833,-14.09439278,10.50050545,1
239,865,1.430202365,-2.955273151,1
239,897,1.650617123,-2.478351116,1
239,929,1.895753384,-2.830643415,1
239,961,1.590572834,-2.084010601,1
239,993,1.323795319,-1.326303124,1
239,1025,2.008782864,-1.281707287,1
239,1057,1.287603736,-0.8218095303,1
239,1089,0.6676172018,-0.9762997627,1
239,1121,0.155236423,-1.895961285,1
239,1153,-0.8728855848,-3.01074791,1
239,1185,-0.001238048077,-2.908699989,1
239,1217,-0.1301608086,-1.321264029,1
239,1249,-0.523450315,-1.421881795,1
239,1281,-0.8461344242,-1.678313255,1
239,1313,-0.7295959592,-1.518639684,1
239,1345,-1.088736296,-2.238307953,1
239,1377,-0.1703309417,-2.685244083,1
239,1409,0.2379490137,-2.813637257,1
239,1441,0.2165760398,-3.190401554,1
239,1473,0.4018330276,-3.391003609,1
239,1505,-0.08053717017,-3.047790766,1
239,1537,-0.3738658726,-3.634421587,1
239,1569,0.6422375441,-3.001976967,1
239,1601,0.5062454343,-2.098605394,1
239,1633,0.4938325286,-1.375422001,1
239,1665,0.9971594214,-1.492605686,1
239,1697,0.04416587949,-3.452399731,1
239,1729,-1.128042102,-4.21323204,1
239,1761,-1.661932468,-4.310590744,1
239,1793,-1.857124805,-4.627822876,1
239,1825,-1.432731628,-1.846025705,1
239,1857,-0.4908008575,-0.1493375301,1
239,1889,-0.1817718744,0.1117646694,1
239,1921,0.1658464521,0.06149926782,1
239,1953,0.2579811811,-0.02457612753,1
239,1985,0.2532956004,-0.09041309357,1
239,2017,-0.1571718454,-1.971786022,1
271,33,-0.5131378174,0.5166689157,1
271,65,-0.3474023938,0.7325001955,1
271,97,0.2661809027,0.4622989595,1
271,129,1.063688397,-1.723189712,1
271,161,-0.5345993042,-0.878300786,1
271,193,0.01797920465,-1.173770905,1
271,225,0.4224212766,-1.74250555,1
271,257,0.6885885596,-2.828917742,1
271,289,0.4717621803,-3.426455736,1
271,321,1.242025137,-2.145713568,1
271,353,1.98852253,-1.571706057,1
271,385,1.777998447,-1.802007437,1
271,417,11.38515759,-19.09358978,1
271,449,-0.118160069,-22.25039482,1
271,481,-0.2875513434,-2.697935343,1
271,513,0.1510757804,-2.430487394,1
271,545,17.50370026,5.319422722,1
271,577,-0.2096108496,-16.98738098,1
271,609,-0.01765447855,-1.382723331,1
271,641,1.692208529,-1.585504055,1
271,673,0.8857330084,-2.424110889,1
271,705,0.5694029331,-2.708872318,1
271,737,-10.24917889,13.52091503,1
271,769,-0.5048571825,-4.491510391,1
271,801,-18.02648926,3.489277124,1
271,833,1.467113495,-2.001181602,1
271,865,-4.187897682,14.44506264,1
271,897,1.903922319,-1.519015074,1
271,929,2.441817284,-1.956089973,1
271,961,1.009697199,-2.143668175,1
271,993,1.993349195,-1.692085862,1
271,1025,3.569062948,-1.029361963,1
271,1057,1.988820434,-0.5315177441,1
271,1089,0.6847410202,-0.8281114101,1
271,1121,0.7541432381,-1.436713457,1
271,1153,0.3699427843,-2.279571772,1
271,1185,0.4218028784,-2.934081316,1
271,1217,-0.2763701677,-2.211433649,1
271,1249,-1.06150651,-1.903880358,1
271,1281,-1.200321555,-2.255693913,1
271,1313,-0.2081920207,-1.765092969,1
271,1345,0.2464404106,-1.558050275,1
271,1377,0.6053562164,-2.395360947,1
271,1409,1.150824785,-3.669790268,1
271,1441,1.509604931,-2.677400112,1
271,1473,1.494968176,-2.49618268,1
271,1505,0.8291276693,-2.775105,1
271,1537,0.6474289894,-2.77250576,1
271,1569,1.076249957,-2.809556246,1
271,1601,1.361088634,-2.449458361,1
271,1633,0.7623715401,-1.304070473,1
271,1665,0.03504997492,-2.58687067,1
271,1697,-0.7342047095,-4.147498608,1
271,1729,-1.404680848,-4.002323151,1
271,1761,-2.17412591,-4.841801167,1
271,1793,-2.675014019,-4.453590393,1
271,1825,-2.553489447,-2.17461729,1
271,1857,-1.850152731,-1.279786944,1
271,1889,-0.4734219313,-0.05011034012,1
271,1921,-0.03002589941,-0.2148154527,1
271,1953,0.3691750765,0.2299029082,1
271,1985,0.6099035144,0.3031545281,1
271,2017,-0.7813680172,-3.151510954,1
303,33,0.007300287485,0.7430519462,1
303,65,0.1200903654,0.4080201387,1
303,97,0.2352784425,0.4741550684,1
303,129,0.4364517033,-0.6316981316,1
303,161,-0.03788782656,-0.470330745,1
303,193,-0.5910304189,-0.3356120586,1
303,225,-0.5003288984,-1.594003081,1
303,257,0.4941449165,-2.896496058,1
303,289,1.344534039,-4.212931156,1
303,321,1.312695503,-2.82190156,1
303,353,0.2098962069,-1.521130085,1
303,385,1.234154463,-0.6977148056,1
303,417,1.834338665,-1.139334917,1
303,449,1.238510609,-2.303746939,1
303,481,0.435318917,-2.947106838,1
303,513,0.1812568903,-3.284643412,1
303,545,0.5495615005,-1.18950808,1
303,577,0.1556141973,12.37669086,1
303,609,-0.101091966,-1.949848652,1
303,641,17.84843063,1.896435976,1
303,673,1.415005922,-3.520554066,1
303,705,0.3995009065,-3.200520277,1
303,737,0.5885187387,-3.189602375,1
303,769,0.6614420414,-4.90292263,1
303,801,1.39890945,-5.006499767,1
303,833,2.344937801,-2.519586802,1
303,865,2.02267313,-2.273959398,1
303,897,2.358998299,-0.9819822311,1
303,929,2.435047626,-1.496861339,1
303,961,1.678463936,-1.505179048,1
303,993,2.15889883,-1.476964116,1
303,1025,3.951234102,-1.573549867,1
303,1057,3.266232491,-1.49267745,1
303,1089,1.687704086,-0.922068119,1
303,1121,1.564645052,-1.18666625,1
303,1153,1.634952426,-1.772096992,1
303,1185,1.517436743,-3.580116749,1
303,1217,0.2808321118,-3.444582462,1
303,1249,-0.2583968937,-2.307785749,1
303,1281,0.3405998647,-2.202094078,1
303,1313,0.9194377661,-0.9076560736,1
303,1345,1.660193205,0.1768891811,1
303,1377,2.233375072,-1.428207874,1
303,1409,2.620024681,-2.413509846,1
303,1441,2.798945665,-1.814487696,1
303,1473,2.659692287,-1.630342722,1
303,1505,2.332736969,-2.157137156,1
303,1537,1.983731747,-2.171360493,1
303,1569,2.155548096,-2.331532478,1
303,1601,13.5837183,-14.52077866,1
303,1633,2.03738308,-2.753133535,1
303,1665,0.02636799961,-3.324907064,1
303,1697,-0.9215579629,-4.193724155,1
303,1729,-1.820827484,-3.85786581,1
303,1761,-3.772594929,-3.600198984,1
303,1793,-3.949853182,-4.102360725,1
303,1825,-3.594411612,-2.61944294,1
303,1857,-3.132013798,-2.044546366,1
303,1889,-1.403815985,-0.6408998966,1
303,1921,-0.24549371,-0.5640631318,1
303,1953,0.1529790461,-0.2612721026,1
303,1985,0.4164438844,-0.1104457974,1
303,2017,-0.4607815742,-2.922319174,1
335,33,0.5525617599,0.8276708126,1
335,65,0.3194813132,0.9229897261,1
335,97,1.268253803,0.2894943953,1
335,129,1.678942442,-0.09082121402,1
335,161,0.0934779048,-0.1557590663,1
335,193,-0.2782101333,-0.222191453,1
335,225,-15.92923546,-10.61239147,1
335,257,11.17176151,-18.6614666,1
335,289,0.6192842126,-2.857594013,1
335,321,0.6305612326,-2.670988321,1
335,353,-0.0548799634,-2.051546574,1
335,385,0.2330536842,-1.683183193,1
335,417,0.347543925,-1.383917809,1
335,449,1.043042541,-1.579204082,1
335,481,-0.4004474282,-1.88851881,1
335,513,-1.483618617,-1.097477317,1
335,545,0.2966255248,-0.8215073347,1
335,577,2.809033871,13.59913063,1
335,609,-0.6240435839,-1.24919641,1
335,641,-1.385486126,-1.975609779,1
335,673,-0.7138980627,-3.404722452,1
335,705,-0.09884673357,-2.829447269,1
335,737,1.077612162,-2.58156085,1
335,769,1.792702675,-4.272614479,1
335,801,2.118158817,-5.469417095,1
335,833,2.392673731,-3.791048765,1
335,865,2.024375916,-2.63753581,1
335,897,2.525868893,-1.679545641,1
335,929,2.733201265,-1.24103725,1
335,961,1.294444084,-0.2866559029,1
335,993,2.16373229,-1.331404924,1
335,1025,3.055018425,-2.15226841,1
335,1057,3.565425158,-2.983440399,1
335,1089,3.682392597,-1.300777078,1
335,1121,2.660795689,-1.325973511,1
335,1153,2.205770493,-2.037723541,1
335,1185,1.884093285,-3.080206394,1
335,1217,1.105801463,-3.102297783,1
335,1249,0.8287675381,-2.719698429,1
335,1281,0.6484582424,-2.485483408,1
335,1313,1.882625341,0.1579777002,1
335,1345,2.958515882,0.4532921314,1
335,1377,3.957625389,-0.9806762934,1
335,1409,3.489527225,-1.713416696,1
335,1441,3.362156868,-1.688730955,1
335,1473,3.5863657,-1.903631687,1
335,1505,4.497632027,-2.279033422,1
335,1537,3.019584179,-2.194094658,1
335,1569,2.345288277,-2.348938942,1
335,1601,2.649183273,-2.86357379,1
335,1633,1.468316197,-3.428409576,1
335,1665,0.4110171199,-3.605889559,1
335,1697,-0.4120073915,-3.783913136,1
335,1729,-1.893238783,-3.619790316,1
335,1761,-4.160004616,-2.894877434,1
335,1793,-4.989757061,-1.766218901,1
335,1825,-6.450872421,-0.4375255108,1
335,1857,-4.172733307,-2.864921331,1
335,1889,-3.616012096,-1.890164733,1
335,1921,-1.346160531,-0.6977937222,1
335,1953,-0.01049789786,0.1528148651,1
335,1985,0.2691429853,0.1485071778,1
335,2017,-0.5307850838,-1.416993618,1
367,33,0.5680419207,0.8388268948,1
367,65,0.9742029905,0.5355736017,1
367,97,1.108418703,0.2921562791,1
367,129,0.5164137483,-0.2918392122,1
367,161,-0.1216158271,-0.2903918624,1
367,193,0.2795710266,-0.4566686749,1
367,225,0.6473463774,-1.684854984,1
367,257,0.2625922561,-1.526040077,1
367,289,0.3542355895,-1.806153536,1
367,321,0.6334964037,-2.90705657,1
367,353,-2.9262321,-22.16843224,1
367,385,1.353599906,-3.582934141,1
367,417,0.3807215095,-2.023350477,1
367,449,-0.05055642128,-1.7347157,1
367,481,-0.1438898742,-1.567651391,1
367,513,0.796318233,-0.3738739491,1
367,545,0.9037119746,-0.163636446,1
367,577,0.23545748,-1.33670938,1
367,609,-0.4107182026,-1.421889186,1
367,641,-1.387097836,-1.850193262,1
367,673,-0.8295658827,-1.75504899,1
367,705,-0.3547263145,12.93294334,1
367,737,1.540908456,-3.573491335,1
367,769,2.529877424,-2.738543272,1
367,801,3.396734715,-3.416208744,1
367,833,2.884927273,-4.495862961,1
367,865,2.116307974,-3.469121218,1
367,897,2.039760113,-2.361352682,1
367,929,1.164356589,-0.9176143408,1
367,961,0.3632581234,-0.3541738391,1
367,993,2.005281687,-0.7096868753,1
367,1025,1.872122526,-2.117454529,1
367,1057,3.321882486,-2.407463074,1
367,1089,3.954314947,-1.398015261,1
367,1121,3.118631601,-1.409779906,1
367,1153,2.516802311,-2.116519451,1
367,1185,2.012369394,-2.356510878,1
367,1217,2.266534805,-2.600714445,1
367,1249,2.960880756,-2.97206831,1
367,1281,1.863971949,-2.292847157,1
367,1313,3.146159887,-0.4266046286,1
