PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 50, filenames: A:[50]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[51]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,801,0.1910909414,-2.842661381,1
79,833,1.713545322,-5.109786987,1
79,865,2.317167282,-4.610260963,1
79,897,2.426226854,-4.031376839,1
79,929,3.543201447,-1.631429672,1
79,961,4.695091248,-1.434593439,1
79,993,4.618723869,-5.006247044,1
79,1025,2.984381914,-4.301878452,1
79,1057,1.670625806,-4.214844227,1
79,1089,1.386649609,-3.819913864,1
79,1121,0.6526038647,-3.008101463,1
79,1153,-0.7076622844,-2.051847696,1
79,1185,-1.756076574,-4.362001419,1
79,1217,-3.590111017,-6.800206184,1
79,1249,-5.371245384,-5.710357666,1
79,1281,-6.040925503,-4.324901104,1
79,1313,-7.280638695,-4.281810284,1
79,1345,-8.440416336,-4.633054733,1
79,1377,-9.564201355,-3.454095364,1
79,1409,-8.450258255,-2.209518909,1
79,1441,-8.517822266,-2.860158682,1
79,1473,-8.516670227,-3.262949228,1
79,1505,-4.165390968,-0.7947633266,1
79,1537,-3.590898037,-1.064238548,1
79,1569,-4.310471535,-3.735300779,1
79,1601,-5.780303478,-4.282773018,1
79,1633,-5.41332531,-3.399957895,1
79,1665,-0.8175125122,-0.9634389877,1
79,1697,-0.06889110804,-0.3082256317,1
79,1729,0.4422437549,0.3532583117,1
79,1761,0.158216536,0.2872650921,1
79,1793,-0.1929227263,0.2767586708,1
79,1825,-0.2327700704,0.2221150249,1
79,1857,0.02498842776,0.1978087127,1
79,1889,0.1652809083,0.1317249537,1
79,1921,0.03863691539,0.1693834066,1
79,1953,-0.06253294647,0.04040020704,1
79,1985,0.2075380534,-0.2457509637,1
79,2017,0.3329716921,-0.5518043041,1
111,33,1.097326159,0.5677078962,1
111,65,0.9883608818,-1.58942914,1
111,97,-0.08118653297,-3.910006523,1
111,129,0.2053441405,-1.515004158,1
111,161,1.344147921,0.3686634302,1
111,193,0.71235919,-0.147302866,1
111,225,-3.540572405,1.91543293,1
111,257,-3.781776428,-0.6149442196,1
111,289,-2.886654377,-1.743864059,1
111,321,-0.1005495191,-0.851776123,1
111,353,-0.1885330975,-3.121765137,1
111,385,-0.7313408852,-5.004464626,1
111,417,-2.371424675,-5.95148325,1
111,449,-0.9130231142,-5.72170639,1
111,481,-0.5501507521,-4.834467411,1
111,513,-0.7878214717,-2.441912174,1
111,545,-0.7672666907,-2.493304729,1
111,577,-0.4133704901,-4.905428886,1
111,609,-0.7200828791,-6.183955669,1
111,641,-0.7361447811,-5.053783417,1
111,673,-0.4109213948,-2.934359074,1
111,705,0.8135838509,-2.502690077,1
111,737,0.9909284711,-2.888874531,1
111,769,0.5052878857,-3.077335119,1
111,801,-1.097640514,-3.696024418,1
111,833,-0.2178791761,-3.690051794,1
111,865,2.298145294,-3.633370399,1
111,897,2.595789671,-3.398751259,1
111,929,2.417621851,-3.148262978,1
111,961,2.49442029,-2.944913864,1
111,993,1.778875828,-5.676070213,1
111,1025,16.47395706,9.059452057,1
111,1057,1.10926044,-4.337219238,1
111,1089,0.7755878568,-4.171797752,1
111,1121,0.6654105186,-3.337867022,1
111,1153,-0.8177179098,-1.748712063,1
111,1185,-4.202569485,-5.332512379,1
111,1217,-5.537522316,-6.695990086,1
111,1249,-6.732924938,-4.911828518,1
111,1281,-7.556981564,-1.819549084,1
111,1313,-7.924789429,-3.333026409,1
111,1345,-8.39166069,-3.733726263,1
111,1377,-9.40212822,-1.979609489,1
111,1409,-8.215392113,-1.587198973,1
111,1441,-7.502372742,-3.050382137,1
111,1473,-5.662613869,-3.28802228,1
111,1505,-4.697562218,-3.000319242,1
111,1537,-4.599293232,-3.086577415,1
111,1569,-4.178760529,-4.464844704,1
111,1601,-4.220216751,-3.953175306,1
111,1633,-4.394704342,-3.335321188,1
111,1665,5.829724789,-9.820708275,1
111,1697,-0.1864160299,-0.2429794073,1
111,1729,0.1595278978,-0.07027679682,1
111,1761,0.4203542471,0.3577362299,1
111,1793,0.08392159641,0.1316713691,1
111,1825,-0.1658548862,0.01376973093,1
111,1857,0.1232126653,-0.004221379757,1
111,1889,0.1909018904,0.3056458235,1
111,1921,0.02222627774,0.5212213993,1
111,1953,-0.006012093276,0.04414430633,1
111,1985,-0.1054778099,-0.1639793515,1
111,2017,0.09734685719,-0.5284986496,1
143,33,1.027965665,0.01504325867,1
143,65,1.425328016,-1.657749176,1
143,97,1.972100258,-0.8171684146,1
143,129,0.746008873,-0.3515697718,1
143,161,0.7987450957,0.1997778416,1
143,193,0.5999000072,-0.8479688168,1
143,225,0.1682170033,-2.991903305,1
143,257,-0.5370110273,-3.392027378,1
143,289,-0.3990548849,-3.320772171,1
143,321,0.1736291051,-4.676498413,1
143,353,0.04653912783,-4.537651539,1
143,385,-0.9507615566,-4.285648346,1
143,417,-1.430284142,-5.567268372,1
143,449,-0.6702924967,-6.192398548,1
143,481,-0.507853508,-4.830346107,1
143,513,-1.149254322,-3.66410017,1
143,545,-0.7040578127,-2.937100649,1
143,577,-0.6643357873,-4.437241554,1
143,609,-0.8123871684,-5.73961401,1
143,641,-1.069051743,-5.075093746,1
143,673,-1.133529305,-0.6450130939,1
143,705,2.186314583,-2.001738548,1
143,737,2.634175062,-2.56764102,1
143,769,0.4609545469,-3.059971333,1
143,801,0.7208490968,-3.546523094,1
143,833,1.166002274,-3.823676586,1
143,865,2.120744944,-2.865442514,1
143,897,2.436165571,-2.527694702,1
143,929,2.651547909,-2.715703964,1
143,961,2.467903137,-3.339035273,1
143,993,1.699193358,-3.570533276,1
143,1025,1.304527283,-4.254815102,1
143,1057,0.4645215273,-3.892379999,1
143,1089,0.355338037,-3.248326302,1
143,1121,-0.0439543128,-2.923207283,1
143,1153,-0.5571169853,-2.266110897,1
143,1185,-1.57077837,-5.644102097,1
143,1217,-3.768481016,-6.999163628,1
143,1249,-6.132160664,-4.73102808,1
143,1281,-6.414401054,-1.336359024,1
143,1313,-6.202196121,-1.521607876,1
143,1345,-6.524136543,-1.975491762,1
143,1377,-8.005178452,-1.957249165,1
143,1409,-7.152746677,-1.791218042,1
143,1441,-6.19983387,-3.207500935,1
143,1473,-5.877110481,-3.675334215,1
143,1505,-5.981098175,-3.701919317,1
143,1537,-4.824394703,-4.034575462,1
143,1569,-3.993242264,-4.5254035,1
143,1601,-3.400463104,-2.790536404,1
143,1633,-3.331368685,-1.426768661,1
143,1665,-0.7557759285,-0.5335314274,1
143,1697,-0.8603789806,-0.3430095911,1
143,1729,-0.5638828278,-0.1562998295,1
143,1761,-0.04784166813,0.197162658,1
143,1793,0.1140739769,-0.126241371,1
143,1825,-0.04606882855,-0.09461452067,1
143,1857,-0.05580646917,0.005473613739,1
143,1889,0.230313763,0.2316247821,1
143,1921,0.1676303148,0.3823045492,1
143,1953,0.03398816288,-0.2086130083,1
143,1985,-0.06018333882,-0.3252002001,1
143,2017,-0.1052770913,-0.6001468897,1
175,33,0.739654541,-0.252795279,1
175,65,0.4970294833,-0.8159018159,1
175,97,1.091389775,0.4832077622,1
175,129,0.5577685237,-0.04569834471,1
175,161,0.4313858747,-1.032331944,1
175,193,13.3207159,-12.14558506,1
175,225,0.1120030731,-5.636346817,1
175,257,0.3261187077,-3.824470282,1
175,289,0.4841226041,-3.950104237,1
175,321,0.2740980387,-5.766897202,1
175,353,0.7334540486,-5.828310966,1
175,385,1.276263356,-6.412235737,1
175,417,0.5117340088,-6.794420242,1
175,449,-0.2292992473,-6.465294361,1
175,481,-0.7447080612,-5.284702301,1
175,513,-0.949026525,-4.552175045,1
175,545,-1.254554033,-3.264860153,1
175,577,-1.185349703,-3.876922607,1
175,609,-0.9830057025,-4.738432884,1
175,641,-1.18975091,-1.834625721,1
175,673,-0.4392166138,-1.034327745,1
175,705,1.71750927,-5.986564159,1
175,737,-16.53005791,-13.58235359,1
175,769,0.2080248892,-2.623143196,1
175,801,0.6152873039,-3.603523493,1
175,833,0.6152373552,-4.043511391,1
175,865,1.127702832,-2.389908552,1
175,897,1.681424737,-2.174371958,1
175,929,2.08355093,-2.60529089,1
175,961,2.323274612,-3.904146194,1
175,993,1.873984814,-4.687577724,1
175,1025,0.5673826933,-4.14319849,1
175,1057,-0.3569272459,-3.46431303,1
175,1089,-0.09933716059,-3.026472092,1
175,1121,-9.403050423,-10.00841999,1
175,1153,-1.776580453,-2.611870527,1
175,1185,-1.342917919,-4.208957195,1
175,1217,-1.401297808,-5.380034924,1
175,1249,-2.697234869,-4.693040371,1
175,1281,-3.586258411,-2.846709728,1
175,1313,-4.590926647,-2.819059134,1
175,1345,-5.348061562,-2.717284679,1
175,1377,-5.652094841,-2.21362114,1
175,1409,-5.227338314,-2.120938301,1
175,1441,-5.943367004,-3.021958351,1
175,1473,-5.779421329,-3.468410254,1
175,1505,-5.754397869,-3.725794077,1
175,1537,-4.520925045,-4.239871025,1
175,1569,-3.735167265,-3.937565565,1
175,1601,-3.893924236,-2.28895998,1
175,1633,-2.935731649,-0.09545564651,1
175,1665,-1.649605036,0.1199919283,1
175,1697,-1.475693583,-0.5490890741,1
175,1729,-1.094293952,-0.9944931865,1
175,1761,-0.5933442712,-0.9886876345,1
175,1793,-0.1404632926,-0.7461918592,1
175,1825,0.03774827719,-0.3195317388,1
175,1857,0.00407711789,-0.1844046265,1
175,1889,0.1695272326,0.03657728434,1
175,1921,0.2094736993,0.1311751008,1
175,1953,0.06482727826,-0.08216255903,1
175,1985,-0.05867357552,-0.4080759585,1
175,2017,-0.3378358483,-0.6899932623,1
207,33,1.075480938,-0.2646073699,1
207,65,0.8234239817,-0.864394486,1
207,97,-0.02289479971,0.3491704166,1
207,129,-0.2126182318,-0.340491116,1
207,161,-0.2267199159,-1.695157528,1
207,193,0.01760815084,-3.761992455,1
207,225,0.2057880759,-4.876260757,1
207,257,1.953045845,-3.483783245,1
207,289,1.464560509,-3.694165707,1
207,321,0.5428262353,-5.014432907,1
207,353,1.136987448,-5.019882679,1
207,385,1.12191987,-5.185059547,1
207,417,0.6002480984,-5.804664135,1
207,449,0.6245148182,-6.495288372,1
207,481,-0.7183116674,-6.165102005,1
207,513,-0.768535912,-4.967562199,1
207,545,-0.9637930393,-3.746132851,1
207,577,-1.297966361,-3.896439075,1
207,609,-0.9617093801,-4.328490257,1
207,641,-0.1968837976,-2.526132345,1
207,673,1.326542735,-1.913781881,1
207,705,1.571608305,-2.717641354,1
207,737,-0.05314904451,-3.473843575,1
207,769,-0.3759315312,-3.115245342,1
207,801,0.5148582458,-2.832410812,1
207,833,0.7505860329,-2.753861666,1
207,865,1.399414182,-1.785081387,1
207,897,1.370698571,-2.298472404,1
207,929,1.161875606,-3.091556549,1
207,961,2.066288471,-5.013182163,1
207,993,1.799946904,-6.241266727,1
207,1025,-0.8094592094,-4.656544685,1
207,1057,-1.195511818,-3.324627161,1
207,1089,-0.3293004036,-1.985354662,1
207,1121,-1.036190987,-1.619343519,1
207,1153,-2.097134352,-2.075933456,1
207,1185,-2.780953884,-3.493480682,1
207,1217,-2.381973267,-4.721708775,1
207,1249,-2.488007545,-4.431107521,1
207,1281,-2.605247498,-4.711269379,1
207,1313,-3.533903837,-3.955811024,1
207,1345,-3.927408218,-2.781725883,1
207,1377,-4.437551022,-1.182096958,1
207,1409,-8.838108063,-18.28977966,1
207,1441,-18.52996063,-16.33911514,1
207,1473,-3.919313431,-2.42165494,1
207,1505,-3.754514933,-3.651031494,1
207,1537,-4.554117203,-3.959174633,1
207,1569,-4.002535343,-3.945156097,1
207,1601,-2.427707195,-2.267972708,1
207,1633,-3.047399521,0.2633522749,1
207,1665,-2.545749187,0.2716548443,1
207,1697,-2.138419151,-0.725158453,1
207,1729,-1.627516747,-1.482236624,1
207,1761,-1.658784151,-2.720855236,1
207,1793,-1.204443336,-1.416258216,1
207,1825,-0.2502983809,-0.1811833382,1
207,1857,0.105848074,-0.1270306706,1
207,1889,0.2470500022,0.04275035858,1
207,1921,0.2208058238,0.1209238619,1
207,1953,0.1523136497,0.05117109418,1
207,1985,-0.0329965055,-0.2619005442,1
207,2017,-0.5605392456,-0.8051710129,1
239,33,1.28034091,0.1694352925,1
239,65,0.9692798853,-2.883371115,1
239,97,-0.1070048213,-0.3746037483,1
239,129,-0.6605345011,-0.6354540586,1
239,161,-0.536940217,-1.670117497,1
239,193,0.2176846415,-2.57315588,1
239,225,0.3535048068,-3.82765317,1
239,257,1.838772774,-4.835695267,1
239,289,2.335366488,-4.475080013,1
239,321,0.6850063801,-4.56635046,1
239,353,-0.06013771892,-4.79530859,1
239,385,-1.506680012,-3.591660023,1
239,417,-0.3924349844,-5.280437946,1
239,449,0.2889588177,-6.042493343,1
239,481,-0.3341000676,-4.954063416,1
239,513,-0.246232748,-4.883809566,1
239,545,0.6149022579,-4.898889542,1
239,577,-0.05834162235,-5.478837013,1
239,609,-0.8847477436,-4.974041462,1
239,641,-0.3689948618,-2.542198658,1
239,673,0.183624506,-1.416864634,1
239,705,0.3697755933,-2.772019386,1
239,737,0.2956092656,-3.923814774,1
239,769,17.29258156,-11.05146217,1
239,801,1.224413872,-2.119027138,1
239,833,0.9893869758,-3.202806473,1
239,865,0.7514407039,-2.717979431,1
239,897,0.5148420334,-1.348041773,1
239,929,0.493455112,-2.199030161,1
239,961,0.4684919715,-4.635087967,1
239,993,-0.4918461442,-6.084371567,1
239,1025,-2.664841175,-5.106560707,1
239,1057,-3.34643364,-4.843313694,1
239,1089,-1.832584023,-1.837923527,1
239,1121,-1.208293796,-1.435880423,1
239,1153,-2.288847685,-3.082135916,1
239,1185,-3.297933102,-3.037384748,1
239,1217,-4.40985775,-3.800405025,1
239,1249,-4.711724281,-3.981628895,1
239,1281,-3.359189034,-3.818903923,1
239,1313,-2.732508183,-2.999002695,1
239,1345,-3.385408401,-1.559400797,1
239,1377,-4.044531345,-1.386850834,1
239,1409,-4.396960258,-1.926134109,1
239,1441,-4.104138374,-3.148003101,1
239,1473,-0.9633486271,7.729762554,1
239,1505,-2.392435551,-4.069168568,1
239,1537,-3.043061256,-3.667818308,1
239,1569,-4.588911533,-2.777842283,1
239,1601,-3.255830526,-1.780694842,1
239,1633,-1.69525671,-0.1512700319,1
239,1665,-2.626523495,-0.5544594526,1
239,1697,-2.471709728,-1.238516808,1
239,1729,-2.090895414,-1.584464073,1
239,1761,-2.077352524,-2.133407593,1
239,1793,-2.004895926,-3.120586634,1
239,1825,-0.9454858303,-2.11139226,1
239,1857,-0.1533857584,-0.7491310835,1
239,1889,0.1731511205,-0.5046576858,1
239,1921,0.2099386156,-0.1075759456,1
239,1953,0.271542877,0.1642082036,1
239,1985,0.2964237332,0.1316316724,1
239,2017,-0.2661901116,-1.025947571,1
271,33,0.6215840578,0.7740870118,1
271,65,0.5693025589,-0.1373329461,1
271,97,0.2943715751,-0.4679388404,1
271,129,-0.1893534064,-0.5615035295,1
271,161,-0.05569249392,-1.886811018,1
271,193,0.8366892338,-2.785593748,1
271,225,-0.06831207871,-3.12037611,1
271,257,0.4751580954,-4.073604584,1
271,289,0.6883299351,-3.781104088,1
271,321,0.5914295912,-3.887217522,1
271,353,0.4015778303,-4.415646076,1
271,385,-0.9773072004,-4.240171432,1
271,417,-1.610732079,-4.774263859,1
271,449,-1.940255642,-4.375544548,1
271,481,-0.5395908952,-4.384679794,1
271,513,0.3485066295,-5.306396961,1
271,545,1.062617302,-5.915455341,1
271,577,0.04600864649,-5.310012341,1
271,609,-0.608843863,-4.578894615,1
271,641,-1.439416289,-2.268046141,1
271,673,-2.223696709,-1.8519876,1
271,705,-1.058488846,-1.568161488,1
271,737,-0.4979610443,-3.366696358,1
271,769,0.8003972173,-4.200858116,1
271,801,1.612784982,-3.789353609,1
271,833,0.9608089328,-3.811225653,1
271,865,0.4912109375,-3.619178057,1
271,897,0.5601956844,-3.567727327,1
271,929,0.2272133827,-4.225287437,1
271,961,-0.1116996408,-5.620167732,1
271,993,-0.9859948158,-6.291113377,1
271,1025,-1.106783032,-4.849518776,1
271,1057,-1.413214445,-4.270993233,1
271,1089,-1.88054812,-1.682799578,1
271,1121,-1.626466036,-2.335212469,1
271,1153,-2.239521503,-3.58228159,1
271,1185,-4.011977196,-3.642495155,1
271,1217,-6.014626503,-3.404612064,1
271,1249,-4.48431921,-3.030480385,1
271,1281,-2.798882008,-2.930320024,1
271,1313,-2.523658276,-2.661542654,1
271,1345,-3.532420158,-1.524545908,1
271,1377,-3.986611366,-2.203288078,1
271,1409,-3.998884678,-2.859735012,1
271,1441,-3.777080059,-3.916785479,1
271,1473,-3.380867958,-3.402456284,1
271,1505,-2.361436129,-3.593510151,1
271,1537,-2.375389099,-3.528012514,1
271,1569,-4.853542328,-1.701236725,1
271,1601,-4.173837185,-1.53971076,1
271,1633,-2.9065938,-1.575413704,1
271,1665,-2.366487026,-1.713651061,1
271,1697,-2.418456793,-2.348956823,1
271,1729,-2.252427101,-1.977608919,1
271,1761,-2.916365862,-2.057904005,1
271,1793,-1.909723043,-3.853411674,1
271,1825,-1.150881529,-3.088388443,1
271,1857,-0.2659638524,-1.500467181,1
271,1889,0.2758967876,-0.6514085531,1
271,1921,0.1352449059,-0.2324221283,1
271,1953,0.06570483744,0.2147080898,1
271,1985,0.1836481839,0.5220764875,1
271,2017,0.2555013299,-1.241451859,1
303,33,-0.144728899,1.12434876,1
303,65,-0.002197276801,-0.1886479557,1
303,97,0.7212076187,-0.8920758963,1
303,129,-0.05531835556,-1.244766235,1
303,161,-0.1402671635,-2.538512945,1
303,193,0.1660059094,-3.384107113,1
303,225,-0.5686079264,-3.346202135,1
303,257,-0.1090945601,-3.635540009,1
303,289,-1.221447945,-4.150084019,1
303,321,-1.595044971,-3.471073627,1
303,353,-0.4404759407,-3.607582092,1
303,385,-0.6576960087,-4.53908205,1
303,417,-1.34895587,-4.42802,1
303,449,-11.12923717,8.982254028,1
303,481,-0.692203939,-18.245224,1
303,513,0.4011369646,-5.719950199,1
303,545,0.6193960905,-5.426524639,1
303,577,-0.6730037928,-4.72125864,1
303,609,-0.6517347097,-4.367886066,1
303,641,-0.8275979161,-3.262775183,1
303,673,-0.9259288907,-3.115342379,1
303,705,-1.252665401,-2.778435946,1
303,737,-0.893294096,-3.096939802,1
303,769,0.1377524734,-4.061776161,1
303,801,1.723851204,-4.808764935,1
303,833,1.332934976,-4.252500057,1
303,865,0.4504882097,-4.200408936,1
303,897,0.2504973114,-4.375880718,1
303,929,-0.3864483833,-5.161368847,1
303,961,0.07412552834,-5.818664074,1
303,993,-0.2564271092,-6.077303886,1
303,1025,-0.9539378881,-4.955633163,1
303,1057,-0.9843494892,-3.295464039,1
303,1089,-1.17739737,-3.475449562,1
303,1121,-0.5577044487,-4.16465044,1
303,1153,-2.49102211,-4.038402557,1
303,1185,-4.881197929,-3.419410944,1
303,1217,-4.690215588,-3.292910814,1
303,1249,-2.951332808,-2.196882248,1
303,1281,-2.521348,-2.444146633,1
303,1313,-2.305062056,-2.614869595,1
303,1345,-2.622500181,-1.63809824,1
303,1377,-3.664742947,-2.649124861,1
303,1409,-3.632222652,-3.240782261,1
303,1441,-3.38615489,-3.590121269,1
303,1473,-3.092489243,-3.295602322,1
303,1505,-2.680305719,-3.383992434,1
303,1537,-2.284677982,-3.384595871,1
303,1569,-3.435896397,-2.908109903,1
303,1601,-3.785936832,-1.805290699,1
303,1633,-2.504891396,-1.88765955,1
303,1665,-2.584277153,-2.508296967,1
303,1697,-2.480054379,-2.381269455,1
303,1729,-1.062953234,-2.376265287,1
303,1761,-2.352956057,-3.04307723,1
303,1793,-1.748651028,-2.871232271,1
303,1825,-0.5102249384,-2.05713439,1
303,1857,0.158405304,-0.7935891151,1
303,1889,0.132102102,-0.02277684212,1
303,1921,-0.223703444,-0.03318497539,1
303,1953,-0.07109870017,0.2411416024,1
303,1985,-0.1499718428,0.370620966,1
303,2017,0.1702609807,-1.332743883,1
335,33,0.9896986485,1.239637613,1
335,65,0.2324750721,-2.261418819,1
335,97,0.09197870642,-2.42880559,1
335,129,-0.3065181375,-2.296979666,1
335,161,-0.5613264441,-1.570117474,1
335,193,-2.362571239,0.3539361954,1
335,225,-1.520873547,-3.983370066,1
335,257,-1.035480142,-4.431427479,1
335,289,-1.171959162,-3.569356918,1
335,321,-1.772066474,-3.213159084,1
335,353,-1.997984886,-3.547103882,1
335,385,-1.881088376,-5.163608074,1
335,417,-1.418024421,-5.055012226,1
335,449,1.082390666,14.48900414,1
335,481,-0.3222097754,-4.170514584,1
335,513,-0.9835708141,-5.119785786,1
335,545,0.2796521187,-4.646452427,1
335,577,1.059405088,-4.59614706,1
335,609,1.299399495,-4.105221748,1
335,641,0.6071657538,-3.322105646,1
335,673,-0.3718348444,-3.1715765,1
335,705,-1.267171621,-3.394046068,1
335,737,-1.878002763,-2.594329596,1
335,769,-0.2293005884,-3.713670492,1
335,801,1.580234051,-4.87320137,1
335,833,1.341357946,-4.656532764,1
335,865,0.1750361919,-4.691966057,1
335,897,-1.125988722,-4.581240177,1
335,929,-0.4074646235,-4.945214748,1
335,961,0.2190355062,-5.757956028,1
335,993,0.06682860851,-5.493650436,1
335,1025,-1.055218816,-4.801808357,1
335,1057,-1.596349597,-4.133020401,1
335,1089,-1.903012514,-4.020177364,1
335,1121,-2.807097435,-4.076378822,1
335,1153,-4.016461372,-3.700791597,1
335,1185,-4.69680357,-2.609171867,1
335,1217,-4.34253788,-2.604066133,1
335,1249,-3.125168324,-2.583714485,1
335,1281,-1.610483646,-2.273237467,1
335,1313,-0.4335138798,-1.227409124,1
335,1345,-2.463019609,-1.092786551,1
335,1377,-3.721177816,-2.905477524,1
335,1409,-3.301427603,-3.767444134,1
335,1441,-3.123025417,-4.092378139,1
335,1473,-3.022637844,-3.669395208,1
335,1505,-2.736881018,-3.422495604,1
335,1537,-2.573966503,-3.220160007,1
335,1569,-2.930753231,-3.475978613,1
335,1601,-3.175374269,-3.044434071,1
335,1633,-3.614099026,-2.728061914,1
335,1665,-4.03138113,-3.663457632,1
335,1697,-3.104383945,-2.45032239,1
335,1729,-2.92670846,-3.204652786,1
335,1761,-2.7620821,-3.552855253,1
335,1793,-2.184432745,-2.792521954,1
335,1825,-1.599300504,-2.413740158,1
335,1857,-2.890245676,-4.277931213,1
335,1889,-5.413695812,-5.008211136,1
335,1921,-0.7213673592,-0.2725555897,1
335,1953,-0.2296915203,0.4132901132,1
335,1985,-0.0458252877,0.5024893284,1
335,2017,0.1474692076,-1.183106065,1
367,33,3.519400597,1.60812521,1
367,65,1.583465934,-1.810203552,1
367,97,-0.2452963889,-2.319574356,1
367,129,-0.06834235787,-2.616567612,1
367,161,-0.5881942511,-2.704785347,1
367,193,-1.086128712,-3.133405685,1
367,225,-1.351097584,-4.73619175,1
367,257,-2.303970337,-4.251097202,1
367,289,-1.961639404,-2.8788867,1
367,321,-1.676515341,-2.77067709,1
367,353,-1.830630302,-3.386652946,1
367,385,-2.460132599,-4.133850574,1
367,417,-3.194606066,-5.184702396,1
367,449,-2.158637762,-5.143350124,1
367,481,-0.4716498852,-3.868335247,1
367,513,-0.3731091619,-4.024740219,1
367,545,0.4557346106,-4.881165981,1
367,577,1.983742237,-4.816955566,1
367,609,2.030851841,-3.463982821,1
367,641,-0.1223209798,-2.959926844,1
367,673,-2.379078865,-3.952970028,1
367,705,-2.306752682,-3.22320652,1
367,737,19.38011932,-3.941739321,1
367,769,0.217983216,-3.557575464,1
367,801,1.289435387,-4.357953072,1
367,833,0.7579160929,-4.682612419,1
367,865,-0.1826920509,-4.652037144,1
367,897,0.2390364707,-4.765954018,1
367,929,-0.3282992244,-6.323574066,1
367,961,0.03822176158,-7.011746407,1
367,993,-0.1242437959,-5.544733047,1
367,1025,-0.8662270904,-4.511970043,1
367,1057,-1.335598111,-4.400982857,1
367,1089,-2.372957706,-3.741353512,1
