PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 17, filenames: A:[17]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[18]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1889,0.08037146926,-0.1271978915,1
47,1921,-0.0521453917,0.05718588829,1
47,1953,-0.2243678123,0.2438780069,1
47,1985,-0.1219945252,-0.4743621349,1
47,2017,0.7489138842,-4.616846085,1
79,33,3.626242876,1.207583547,1
79,65,2.556665182,0.2867018878,1
79,97,2.050987244,-0.220589906,1
79,129,0.6169047356,-0.5071444511,1
79,161,0.2586035728,-0.3407045305,1
79,193,0.9632865191,-0.5946233273,1
79,225,1.146923542,-0.3576389551,1
79,257,0.9899462461,-0.8431048393,1
79,289,1.907114387,-1.314665556,1
79,321,2.719795227,-1.853233218,1
79,353,21.31810188,-1.89650321,1
79,385,-7.267234802,1.576357603,1
79,417,0.3277828693,-0.4710826874,1
79,449,0.6339828968,-0.1595858335,1
79,481,1.143497229,0.5633029938,1
79,513,1.180440307,-2.555298328,1
79,545,1.571327209,-3.360727787,1
79,577,1.492973924,-2.630186081,1
79,609,1.439616919,-2.076195478,1
79,641,1.204947829,-2.750329018,1
79,673,0.3037757874,-2.300917625,1
79,705,1.597360492,-3.098603964,1
79,737,1.876307726,-3.941260576,1
79,769,2.317813873,-5.353287697,1
79,801,4.416388512,-3.847748756,1
79,833,5.252664089,-4.588645935,1
79,865,4.262205124,-4.687150955,1
79,897,2.367385387,-5.064301491,1
79,929,2.502543449,-4.047091484,1
79,961,2.6664114,-4.092738152,1
79,993,2.445525885,-5.732600689,1
79,1025,1.06252265,-5.829359055,1
79,1057,2.134380102,-2.839743614,1
79,1089,-12.23455238,8.600118637,1
79,1121,4.116394997,-2.85026145,1
79,1153,4.042372704,-2.913698673,1
79,1185,3.90893364,-2.744595051,1
79,1217,3.329722881,-2.502953053,1
79,1249,2.683517218,-2.141574383,1
79,1281,2.747216463,-2.302168131,1
79,1313,3.054628372,-2.884995222,1
79,1345,3.036301851,-3.149130106,1
79,1377,2.776387215,-3.02597785,1
79,1409,2.143312931,-2.382905006,1
79,1441,1.25361526,-2.095915794,1
79,1473,0.4835240841,-2.574444771,1
79,1505,0.7445558906,-3.377470255,1
79,1537,0.9070296884,-3.970907688,1
79,1569,0.8816893101,-5.721765518,1
79,1601,1.152885079,-5.593913555,1
79,1633,1.28770113,-4.614706993,1
79,1665,0.3154008389,-3.23612833,1
79,1697,-0.3469188213,-0.7400678396,1
79,1729,-0.2116204053,0.2963639498,1
79,1761,-0.1101653278,0.3638113141,1
79,1793,-0.1355674863,0.01060810685,1
79,1825,-0.4387225807,-0.03228224069,1
79,1857,-0.2577499151,0.1945484579,1
79,1889,-0.1045595556,0.2839478254,1
79,1921,-0.0322127901,-0.03746595979,1
79,1953,-0.01502856798,0.1002734601,1
79,1985,-0.2187358737,0.08221167326,1
79,2017,0.02924659848,-2.29129529,1
111,33,2.051347017,1.156608582,1
111,65,2.092823505,-0.76547122,1
111,97,4.947075367,0.08377408981,1
111,129,1.595284343,0.05416363478,1
111,161,1.252945185,-0.6830000877,1
111,193,1.268869638,-0.9486898184,1
111,225,0.4132435918,-0.8104674816,1
111,257,0.6386766434,-0.9502545595,1
111,289,1.936642408,-1.757580757,1
111,321,2.566534042,-2.721172333,1
111,353,21.76481438,-3.984669209,1
111,385,2.786628246,-1.007986784,1
111,417,1.437229156,-0.8962173462,1
111,449,1.936555147,-0.2227127552,1
111,481,1.803516626,-0.7311860323,1
111,513,1.011330366,-2.689223051,1
111,545,2.091501951,-3.170421124,1
111,577,2.011167049,-2.194871664,1
111,609,1.724468231,-2.045028448,1
111,641,1.71497941,-2.566418648,1
111,673,1.37917304,-2.11233139,1
111,705,0.8345061541,-2.601727962,1
111,737,1.826889515,-4.464904785,1
111,769,2.233992815,-5.4744277,1
111,801,0.03816866875,-2.15322876,1
111,833,3.390277863,-4.687059402,1
111,865,3.977032661,-4.868997574,1
111,897,3.469845295,-4.238633633,1
111,929,2.99259305,-2.667800426,1
111,961,3.088712931,-3.144984007,1
111,993,4.095358372,-3.968423843,1
111,1025,5.522674084,-4.34975338,1
111,1057,5.162044048,-2.963557005,1
111,1089,4.692262173,-2.815687418,1
111,1121,3.821678162,-2.551971674,1
111,1153,4.128251553,-2.27692914,1
111,1185,4.207893848,-2.237234592,1
111,1217,3.517853498,-2.496700287,1
111,1249,2.589319706,-2.701927423,1
111,1281,3.212205887,-3.220145464,1
111,1313,3.781483173,-2.153269291,1
111,1345,4.144838333,-2.224956512,1
111,1377,3.241743565,-3.212833405,1
111,1409,1.283220887,-3.169924736,1
111,1441,0.6619182825,-2.598677635,1
111,1473,0.7957903743,-2.327550173,1
111,1505,0.7736860514,-2.413019896,1
111,1537,0.1006783843,-3.19235754,1
111,1569,0.227375865,-3.784363031,1
111,1601,0.7127979398,-4.319933414,1
111,1633,0.8737837672,-4.091571808,1
111,1665,0.5948473811,-4.090025902,1
111,1697,-0.2574411929,-2.621096134,1
111,1729,-0.1075820774,-1.385581732,1
111,1761,0.03231656551,-0.7587840557,1
111,1793,0.06182603538,-0.3084903061,1
111,1825,-0.03258199245,0.2101168483,1
111,1857,-0.2090241462,0.3184539676,1
111,1889,-0.3180661798,0.4156435728,1
111,1921,-0.1167047173,0.2733564973,1
111,1953,0.01098033972,0.03792504966,1
111,1985,-0.2212133706,0.03038722277,1
111,2017,-0.1622972339,-1.140846491,1
143,33,2.047356606,1.064742208,1
143,65,1.872062206,-0.4800588191,1
143,97,4.100898266,-0.9226699471,1
143,129,3.470207214,-0.9123969674,1
143,161,1.605950713,-1.450176477,1
143,193,0.4794260263,-1.762619257,1
143,225,0.3174498081,-1.352431059,1
143,257,0.6159915924,-1.50720489,1
143,289,1.303593993,-2.036793232,1
143,321,2.382358313,-3.081782341,1
143,353,3.614152908,-2.258127213,1
143,385,2.254297256,-2.243728399,1
143,417,1.774058104,-1.779494762,1
143,449,2.291392326,-1.250582218,1
143,481,3.137560844,-2.772413254,1
143,513,2.183197498,-3.45400691,1
143,545,2.373272419,-2.480072498,1
143,577,2.249484539,-2.310680866,1
143,609,3.157635212,17.04141808,1
143,641,1.545676589,-1.995600462,1
143,673,2.115710258,-2.645549536,1
143,705,1.596798658,-3.05986166,1
143,737,1.394806027,-4.581007004,1
143,769,1.531767964,-4.759724617,1
143,801,0.7984037399,-4.054949284,1
143,833,-0.02584695816,-1.511346579,1
143,865,4.62325573,-3.850488901,1
143,897,4.52726078,-3.618643522,1
143,929,4.325648785,-2.390500546,1
143,961,3.631108761,-2.293198586,1
143,993,4.272655487,-2.643143892,1
143,1025,4.904320717,-3.018094301,1
143,1057,4.402964592,-3.283193111,1
143,1089,3.638951778,-2.825344801,1
143,1121,3.339540005,-2.337752104,1
143,1153,3.198560238,-1.579817891,1
143,1185,3.039405346,-1.934535027,1
143,1217,3.153675079,-2.41963172,1
143,1249,3.041479588,-2.810816526,1
143,1281,3.69590807,-2.95698905,1
143,1313,4.219789028,-1.616042137,1
143,1345,3.865061045,-1.609856844,1
143,1377,2.358705044,-2.655369759,1
143,1409,0.9453270435,-3.425807953,1
143,1441,0.2733342052,-3.004824638,1
143,1473,-0.3026086092,-2.701395273,1
143,1505,-0.1589875221,-2.339694023,1
143,1537,0.01005464792,-2.235067606,1
143,1569,0.6053399444,-3.749183893,1
143,1601,1.352799416,-4.340880871,1
143,1633,1.002905965,-4.435015678,1
143,1665,0.3475217223,-4.344915867,1
143,1697,0.201436162,-3.455573559,1
143,1729,0.0925026536,-4.61787796,1
143,1761,0.1283887625,-1.112560272,1
143,1793,0.4009351134,-0.2117408514,1
143,1825,0.1581154168,0.2891578972,1
143,1857,-0.1107601821,0.2802560925,1
143,1889,-0.07947275043,0.5330591202,1
143,1921,0.09520997852,0.4551850557,1
143,1953,-0.2039451748,0.07855789363,1
143,1985,-0.2502191663,-0.05256927013,1
143,2017,-0.2299332023,-0.8568378687,1
175,33,2.40304327,0.9161007404,1
175,65,1.962846279,0.473751992,1
175,97,2.176473141,-0.05095529556,1
175,129,2.289848566,-0.8794749975,1
175,161,1.630779982,-1.454192758,1
175,193,1.300222158,-1.835326791,1
175,225,1.844937801,-1.536071062,1
175,257,1.857950926,-1.91505456,1
175,289,0.77541852,-1.981486201,1
175,321,1.446350336,-2.510599136,1
175,353,1.86828649,-2.724565983,1
175,385,1.49765563,-2.78528142,1
175,417,1.798338652,-2.475923538,1
175,449,2.814546824,-2.362384319,1
175,481,2.807726145,-3.10385561,1
175,513,2.156277657,-3.200174093,1
175,545,1.948481321,-2.385711908,1
175,577,1.204902649,-1.850752354,1
175,609,-0.3178600073,11.48694038,1
175,641,1.751128674,-1.901990175,1
175,673,1.866385698,-2.370425701,1
175,705,1.316281915,-2.032115459,1
175,737,0.5613478422,-1.69037199,1
175,769,-0.8911417723,-3.179849386,1
175,801,-0.2153711319,-2.64490962,1
175,833,2.659394026,-1.837655783,1
175,865,6.605404854,-2.088558197,1
175,897,6.712023258,-2.979803562,1
175,929,5.817011833,-3.146653891,1
175,961,4.171150684,-3.565072298,1
175,993,3.92202282,-3.454663515,1
175,1025,4.418941498,-3.13017416,1
175,1057,3.969901085,-3.874600887,1
175,1089,2.990226746,-1.847417831,1
175,1121,3.432543755,-0.5141489506,1
175,1153,4.002228737,-0.8133482933,1
175,1185,4.014763832,-1.203682423,1
175,1217,4.126979828,-2.125099659,1
175,1249,4.46918726,-2.308403969,1
175,1281,4.527966022,-1.329628468,1
175,1313,4.984856129,-1.243411183,1
175,1345,-11.75323772,-10.13145065,1
175,1377,-13.92314816,8.338299751,1
175,1409,1.404374003,-2.684019089,1
175,1441,0.7954028845,-2.719996214,1
175,1473,0.1595194936,-2.168890953,1
175,1505,0.162134707,-2.583661318,1
175,1537,0.6086841226,-2.65268898,1
175,1569,1.576983929,-3.584612608,1
175,1601,1.833291054,-4.950006962,1
175,1633,1.1144135,-5.666858196,1
175,1665,1.090148211,-4.099947453,1
175,1697,0.6202469468,-3.390685797,1
175,1729,0.339012742,-5.515435219,1
175,1761,0.8219553232,-4.69196701,1
175,1793,0.5260140896,-0.4472206831,1
175,1825,0.09371468425,0.2350115776,1
175,1857,-0.1550137699,0.2129885852,1
175,1889,0.02941159904,0.2776612937,1
175,1921,0.2130950391,0.4127911925,1
175,1953,-0.1164188683,0.2604643106,1
175,1985,-0.3550236821,-0.1151865721,1
175,2017,-0.3470648527,-0.9744648933,1
207,33,1.87135458,0.8086007237,1
207,65,1.533223391,0.1965761185,1
207,97,1.274166346,-0.09853464365,1
207,129,1.774868011,-1.479146957,1
207,161,2.455458164,-1.170272946,1
207,193,2.495927334,-1.179018855,1
207,225,2.776250124,-1.068057656,1
207,257,1.590272665,-1.636933208,1
207,289,0.3353967667,-1.193562508,1
207,321,0.9088923931,-1.422036886,1
207,353,3.282458305,-2.878757,1
207,385,2.475807905,-3.112758636,1
207,417,2.613362312,-3.023369789,1
207,449,2.338424921,-2.988417864,1
207,481,1.637694716,-2.617938519,1
207,513,1.051633835,-3.235542059,1
207,545,0.8795183897,-3.079785109,1
207,577,0.6404799223,-1.820007563,1
207,609,1.024242282,-1.79924202,1
207,641,1.295317888,-1.862784863,1
207,673,1.395754576,-1.095780611,1
207,705,0.5646402836,-0.1015143394,1
207,737,0.3587969542,-1.066030025,1
207,769,0.8533963561,-1.840941668,1
207,801,15.84773827,-11.28831768,1
207,833,1.420072198,-3.087449789,1
207,865,5.333511353,-1.290831804,1
207,897,6.988657475,-1.637014389,1
207,929,5.806351662,-2.083642006,1
207,961,5.286760807,-3.162084818,1
207,993,5.306777,-3.470155716,1
207,1025,5.108067989,-3.436215878,1
207,1057,4.233254433,-3.40706706,1
207,1089,4.385391235,-2.160303831,1
207,1121,4.167705059,-1.65337944,1
207,1153,4.604449749,-1.559490919,1
207,1185,4.609794617,-1.428926587,1
207,1217,3.790779114,-2.068472624,1
207,1249,4.820713043,-1.625058532,1
207,1281,4.59424448,0.4591844082,1
207,1313,-12.69555664,0.1785972118,1
207,1345,-15.7275238,1.093520045,1
207,1377,-0.6682021618,17.46391487,1
207,1409,2.25629735,-1.992842913,1
207,1441,1.285723686,-2.019105673,1
207,1473,0.9907428622,-1.667128325,1
207,1505,0.6258625388,-2.721695423,1
207,1537,1.021081924,-3.070371151,1
207,1569,1.833994031,-3.521084547,1
207,1601,2.010251284,-5.282196999,1
207,1633,1.962105632,-6.402822495,1
207,1665,2.06712389,-4.472586632,1
207,1697,1.387540579,-3.722833872,1
207,1729,1.44231236,-4.787761688,1
207,1761,2.201027155,-5.020873547,1
207,1793,1.176360846,-1.071986318,1
207,1825,0.5114887357,-0.08247554302,1
207,1857,0.1076769233,0.1438082308,1
207,1889,0.04738324508,0.2071385086,1
207,1921,-0.003774121404,0.358242929,1
207,1953,-0.07630404085,0.1625097692,1
207,1985,-0.4463970661,-0.189958632,1
207,2017,-0.2336999923,-1.211700678,1
239,33,2.32513833,0.8471755981,1
239,65,1.506994009,-1.696691632,1
239,97,0.4297428131,-0.7072383761,1
239,129,1.733939767,-1.56364131,1
239,161,2.127190351,-1.679936051,1
239,193,1.534515619,-1.665689945,1
239,225,1.351820469,-1.014525294,1
239,257,0.94077456,-0.9807606936,1
239,289,0.495583415,-1.466278791,1
239,321,1.078527331,-2.26546526,1
239,353,1.919583797,-3.166264534,1
239,385,1.338870764,-3.123787403,1
239,417,2.467390776,-2.928868294,1
239,449,2.680303812,-2.874555349,1
239,481,1.995938897,-2.645982742,1
239,513,2.775213003,-3.089131594,1
239,545,1.896833539,-3.542676687,1
239,577,0.8368550539,-2.519322395,1
239,609,0.9769297838,-2.012395382,1
239,641,1.129072905,-1.417397857,1
239,673,1.931299925,-0.7093888521,1
239,705,1.481330633,-0.592774868,1
239,737,0.5125469565,-1.774189115,1
239,769,1.495756865,-1.451403737,1
239,801,0.7847366929,-2.647235632,1
239,833,1.616929054,-2.779454708,1
239,865,3.527060509,-2.432433128,1
239,897,5.109217644,-2.992989779,1
239,929,6.142018318,-2.298599243,1
239,961,6.28312254,-2.450062037,1
239,993,6.043848038,-3.080181122,1
239,1025,5.615049839,-3.06069088,1
239,1057,4.799877167,-2.984623432,1
239,1089,4.815896511,-2.959324837,1
239,1121,4.86062336,-2.877445936,1
239,1153,3.924556255,-1.932034492,1
239,1185,3.802048206,-1.850016236,1
239,1217,4.569458008,-1.896223068,1
239,1249,5.183295727,-1.190070987,1
239,1281,5.121208668,-1.662416577,1
239,1313,4.264057159,-2.369107962,1
239,1345,3.573284149,-2.375574112,1
239,1377,2.684100151,17.67980385,1
239,1409,2.508272648,-1.073891401,1
239,1441,1.117142916,-1.820599318,1
239,1473,1.262685776,-2.815657377,1
239,1505,1.740831375,-2.936905861,1
239,1537,2.023471832,-4.638983727,1
239,1569,2.402387619,-5.093466759,1
239,1601,2.163941622,-5.975783825,1
239,1633,1.821556091,-5.04703474,1
239,1665,1.34291482,-3.930848837,1
239,1697,1.422328949,-3.010282516,1
239,1729,2.121251106,-2.633632183,1
239,1761,1.856541872,-2.576848269,1
239,1793,1.682805061,-2.015227556,1
239,1825,1.07283628,-0.9404252768,1
239,1857,0.3532670736,-0.328610599,1
239,1889,-0.09431242943,-0.03632239997,1
239,1921,-0.179920733,0.05933520198,1
239,1953,-0.2905865014,0.1980137676,1
239,1985,-0.2878980637,-0.06947410107,1
239,2017,0.1295200586,-1.234475851,1
271,33,9.231016159,0.9467903376,1
271,65,1.52286005,-1.163891554,1
271,97,0.0003796815872,-0.7855936885,1
271,129,1.135772109,-0.9958312511,1
271,161,1.946766973,-1.242870092,1
271,193,1.703554392,-1.683727264,1
271,225,0.9445062876,-1.983086824,1
271,257,0.8065551519,-2.764965296,1
271,289,0.7740402222,-3.049084187,1
271,321,0.9015513659,-4.174548149,1
271,353,0.6789753437,-4.839168072,1
271,385,-1.538065195,-3.724021435,1
271,417,-0.5218749642,-2.873549223,1
271,449,2.004053593,-1.826560497,1
271,481,1.133604288,-1.899811745,1
271,513,1.648194313,-1.860702753,1
271,545,1.755497217,-2.53738451,1
271,577,1.152041554,-2.396252155,1
271,609,0.7370516062,-1.477313519,1
271,641,0.9512754679,-0.8869569302,1
271,673,1.537917256,-0.5764977932,1
271,705,1.418982387,-0.4655373096,1
271,737,0.9275522828,-2.429715395,1
271,769,0.8974248171,-1.882471085,1
271,801,0.1847779751,-0.8619294167,1
271,833,1.850656033,-0.8999614716,1
271,865,4.891439915,-0.8049973249,1
271,897,5.437795162,-3.593174458,1
271,929,6.441892147,-2.452502489,1
271,961,6.638402939,-2.211898804,1
271,993,6.199917316,-2.77106905,1
271,1025,6.261227608,-2.594177246,1
271,1057,5.689174652,-2.582555294,1
271,1089,5.349615574,-2.492512226,1
271,1121,5.803606033,-3.147955418,1
271,1153,4.673753738,-3.235896587,1
271,1185,3.998039246,-2.153809786,1
271,1217,5.266998291,-2.069340706,1
271,1249,5.594370842,-1.551814556,1
271,1281,5.611760139,-2.263288975,1
271,1313,5.172665596,-4.011160851,1
271,1345,3.809003353,-2.359673977,1
271,1377,3.519441366,-0.1637750864,1
271,1409,4.456954479,-1.18936944,1
271,1441,2.729038239,-2.081009388,1
271,1473,2.038814783,-1.951655626,1
271,1505,2.11229229,-0.2629647255,1
271,1537,2.904933929,-2.329832077,1
271,1569,1.911203265,-5.588989258,1
271,1601,1.562930346,-5.634778023,1
271,1633,1.106118321,-4.771974087,1
271,1665,0.4871510267,-3.392179489,1
271,1697,0.860720396,-2.282820225,1
271,1729,1.657846212,-2.381387949,1
271,1761,1.269154668,-2.637973309,1
271,1793,1.007394195,-2.050428391,1
271,1825,0.6966985464,-0.9775441885,1
271,1857,0.3759199977,-0.4874038696,1
271,1889,0.09052267671,-0.06205242872,1
271,1921,-0.08037208021,0.1237081736,1
271,1953,0.02272306383,0.478017807,1
271,1985,0.03512561321,0.2644242048,1
271,2017,0.3379188478,-0.9554444551,1
303,33,1.622386456,0.3699375391,1
303,65,1.270668745,-0.6521392465,1
303,97,0.8826962709,-0.9248772264,1
303,129,0.8651342392,-2.09940815,1
303,161,1.613486052,-2.284753561,1
303,193,3.101585865,-2.46270299,1
303,225,2.644851923,-3.584254503,1
303,257,1.438355446,-5.129229546,1
303,289,1.58492434,-3.553663254,1
303,321,1.80447185,-3.10841608,1
303,353,1.752651572,-4.132415771,1
303,385,0.1848284602,-4.271077156,1
303,417,11.04464722,-19.2658329,1
303,449,-1.755675316,-0.8782603741,1
303,481,-0.5729748607,-0.8091971874,1
303,513,0.9663209915,-1.152747393,1
303,545,1.468090057,-1.323677063,1
303,577,1.487660646,-1.384439826,1
303,609,0.9486638904,-0.4362452626,1
303,641,0.2705953121,-0.08605492115,1
303,673,0.1030812263,0.09472715855,1
303,705,-3.257698059,-17.97393417,1
303,737,0.8084656,-0.6553819776,1
303,769,0.806630969,-0.4010204673,1
303,801,0.4080755711,0.5861964226,1
303,833,3.016422987,-0.5123798847,1
303,865,6.632605553,-0.6909687519,1
303,897,6.829576969,-1.823067307,1
303,929,7.387013912,-4.215445518,1
303,961,7.139604568,-2.34231329,1
303,993,7.110370159,-1.054335833,1
303,1025,7.377862453,-2.279821873,1
303,1057,6.716495514,-1.992577553,1
303,1089,6.662386894,-1.735523701,1
303,1121,6.892051697,-2.552911282,1
303,1153,6.521521091,-3.069898367,1
303,1185,6.536995411,-2.510186672,1
303,1217,5.666959763,-2.893072367,1
303,1249,5.544811249,-2.414741039,1
303,1281,5.789726734,-2.44149518,1
303,1313,6.670586109,-2.242833376,1
303,1345,4.620893002,-1.17886138,1
303,1377,3.533757448,-1.704098463,1
303,1409,3.288454294,-1.954000235,1
303,1441,2.964635611,-2.439725399,1
303,1473,2.876711845,-2.404639244,1
303,1505,2.548504591,-1.906207085,1
303,1537,1.98393023,-0.7053425312,1
303,1569,1.710364461,-3.834332705,1
303,1601,1.942546606,-4.755879879,1
303,1633,1.51937604,-4.553013802,1
303,1665,1.253240585,-3.304544926,1
303,1697,1.336445928,-2.482497454,1
303,1729,2.104207993,-3.574317932,1
303,1761,1.386441708,-2.354863167,1
303,1793,1.062124372,-0.7830463648,1
303,1825,0.9984829426,-0.6645069122,1
303,1857,0.9672163725,-0.6475728154,1
303,1889,0.6052188873,-0.3890335858,1
303,1921,0.282528162,0.2915546894,1
303,1953,-0.02972592413,0.04893884063,1
303,1985,0.07310789824,0.008248507977,1
303,2017,0.5193053484,-0.6809078455,1
335,33,2.042992353,0.05695182085,1
335,65,1.233324528,-0.4346304536,1
335,97,0.7629631758,-1.039921284,1
335,129,1.06851244,-2.411623716,1
335,161,1.527799249,-3.417265892,1
335,193,1.792229533,-4.251615524,1
335,225,1.927559853,-5.080230713,1
335,257,1.777124405,-5.893529415,1
335,289,2.153365135,-3.813344479,1
335,321,1.522670269,-2.25724721,1
335,353,1.203419566,-2.565859318,1
335,385,0.8815495968,-2.995353937,1
335,417,-0.03606158495,-2.637667179,1
335,449,-1.096696615,-0.02570259571,1
335,481,-1.712434411,-0.6035029888,1
335,513,0.07657822967,-1.154061437,1
335,545,1.587600827,-0.8586961627,1
335,577,0.7593482733,0.02706372738,1
335,609,0.3515636325,-0.5410909057,1
335,641,-0.2509306669,0.7918756604,1
335,673,-0.6896752715,0.4260856509,1
335,705,0.1095495224,-0.3721446395,1
335,737,0.5803507566,-0.1927195191,1
335,769,1.005795002,0.4032031298,1
335,801,2.307937622,-0.03014630079,1
335,833,-7.178292274,15.96213055,1
335,865,7.275211811,-0.9583574533,1
335,897,7.399212837,-1.283345699,1
335,929,7.124570847,-1.908926129,1
335,961,7.717172623,-2.262695789,1
335,993,8.065784454,-2.238656998,1
335,1025,8.64230442,-3.126342297,1
335,1057,7.457959652,-1.728582144,1
335,1089,7.15942049,-1.273184776,1
335,1121,7.534645081,-0.6597640514,1
335,1153,7.779327393,-1.410304546,1
335,1185,7.696987152,-2.796185493,1
335,1217,6.467006683,-3.558358192,1
335,1249,5.700730801,-2.342833757,1
335,1281,6.134994984,-1.992604017,1
335,1313,6.978040695,-1.015821934,1
335,1345,5.33934021,-0.9495069981,1
335,1377,3.539226055,-2.164965153,1
335,1409,2.642900944,-2.943616867,1
335,1441,2.762487888,-2.861270905,1
335,1473,2.848249674,-2.718731403,1
335,1505,1.974377513,-2.372744322,1
335,1537,1.731224537,-2.1435709,1
335,1569,1.502102256,-1.300028086,1
335,1601,1.614767194,-3.431516647,1
335,1633,1.942578316,13.57372093,1
335,1665,2.433334351,-3.103032112,1
335,1697,3.207155466,-2.532531261,1
335,1729,3.579564571,-2.194161892,1
335,1761,3.203389883,-0.9247319102,1
335,1793,2.971867085,0.6324596405,1
335,1825,2.522180796,-0.0001817345619,1
335,1857,2.021412373,-0.7870463133,1
335,1889,1.146547198,-0.3619448543,1
335,1921,-0.08829843998,-0.562043488,1
335,1953,-0.4590035975,-0.4404501915,1
335,1985,0.07369621098,-0.1850422621,1
335,2017,0.5822609067,-0.3231518269,1
367,33,1.550122499,0.716560483,1
367,65,1.489919424,-0.04443013296,1
367,97,1.12599659,-1.520689726,1
367,129,1.020185828,-2.099319935,1
367,161,0.9947258234,-3.265159607,1
367,193,1.599206924,-4.692468643,1
367,225,1.937258244,-5.451455116,1
367,257,1.982163787,-6.434066772,1
367,289,1.703006387,-4.829760075,1
367,321,0.6945059299,-2.900301456,1
367,353,0.7271178961,-2.729253531,1
367,385,0.4098739028,-2.801580429,1
367,417,-0.3103893697,-2.294684172,1
367,449,-0.2993807197,-0.4183274508,1
367,481,-0.4588534832,0.3343170285,1
367,513,0.421474725,-0.9653631449,1
367,545,1.033906817,-0.7228307128,1
367,577,0.790956378,-0.3004373312,1
367,609,0.3121719956,-0.3439149857,1
367,641,-0.355322659,0.3162930608,1
367,673,-0.2173503488,0.6615988612,1
367,705,-0.446790427,-0.05757284164,1
367,737,-0.309430629,0.1447070539,1
367,769,0.2790551186,0.01727305353,1
367,801,1.993728399,-0.7812312841,1
367,833,3.950727701,-0.35444206,1
367,865,5.208529472,-0.5977101326,1
367,897,6.573243618,-0.5400107503,1
367,929,7.683419704,-0.8667228222,1
367,961,7.984758854,-1.741290569,1
367,993,7.866398335,-2.082197666,1
367,1025,8.667793274,-3.771266222,1
367,1057,7.453518867,-1.559519768,1
367,1089,6.808163166,-0.7636520863,1
367,1121,8.005476952,-0.1039063931,1
367,1153,8.647702217,-0.9691672325,1
367,1185,7.634849548,-3.072825432,1
367,1217,6.802374363,-3.712939739,1
367,1249,6.256653309,-2.346641779,1
367,1281,6.124390602,-1.363529563,1
367,1313,5.744149685,-1.188927531,1
367,1345,4.515278339,-1.663908005,1
367,1377,3.703808546,-2.296129942,1
367,1409,2.376491547,-3.336188078,1
367,1441,1.926229,-3.250231504,1
367,1473,2.136739016,-3.09910965,1
367,1505,1.523010612,-2.74523139,1
367,1537,0.6205658913,-3.208777666,1
367,1569,0.867092967,-2.912411928,1
367,1601,1.418324828,-2.824737072,1
367,1633,5.0076828,12.6023922,1
367,1665,3.609924316,-3.268172741,1
367,1697,5.129817963,-2.962353468,1
