PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 56, filenames: A:[56]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[57]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,257,0.2993733883,-3.577817917,1
79,289,0.7178127766,-4.632986069,1
79,321,1.933084369,-4.884077072,1
79,353,0.6348099709,-4.074780941,1
79,385,0.1342247725,-3.998403072,1
79,417,2.003976822,-4.251532555,1
79,449,2.043018341,-5.24379158,1
79,481,0.7421042919,-4.585354328,1
79,513,0.5326064825,-2.684556007,1
79,545,0.279656738,-3.710660934,1
79,577,-0.06137374043,-2.408440113,1
79,609,-0.3178272545,-2.903121471,1
79,641,-0.05553708971,-3.233166218,1
79,673,-0.001060858369,-2.255586147,1
79,705,-0.6373503208,-3.168460608,1
79,737,-1.549728274,-3.566615582,1
79,769,-1.486499548,-5.526548862,1
79,801,-1.175977468,-4.834732533,1
79,833,-0.4364025593,-3.330104113,1
79,865,0.3397604823,-2.134260178,1
79,897,-0.2883191705,-1.106847763,1
79,929,-1.485048294,-1.425387263,1
79,961,-0.7554551959,-0.7788989544,1
79,993,-0.7096161842,-0.7145028114,1
79,1025,-1.40468359,-2.037149668,1
79,1057,-2.581334591,-2.193616867,1
79,1089,-1.22383666,-2.103107929,1
79,1121,0.5100336671,-2.356061459,1
79,1153,1.481529474,-2.640843153,1
79,1185,1.735070944,-3.269334078,1
79,1217,2.641588688,-4.042628288,1
79,1249,1.106775522,-2.348028898,1
79,1281,0.4216217995,-1.932522058,1
79,1313,0.6574854851,-1.994873047,1
79,1345,0.2842275798,-1.567269444,1
79,1377,-1.083909273,-1.05704844,1
79,1409,-2.142565489,-1.207765818,1
79,1441,-2.191530704,-0.8252681494,1
79,1473,-1.193115473,0.4063780308,1
79,1505,-2.150723457,0.5757471323,1
79,1537,-3.440498114,-0.2682539225,1
79,1569,-4.453438282,-0.7105258107,1
79,1601,-4.309817314,-0.8963224888,1
79,1633,-1.949570894,-0.07514733076,1
79,1665,-0.7325463295,0.4453194141,1
79,1697,-0.1152086258,0.2272785306,1
79,1729,-0.3499052823,0.2001088858,1
79,1761,-0.02748391032,0.5429510474,1
79,1793,0.09862262011,0.1266374886,1
79,1825,0.2036531568,0.2941211462,1
79,1857,0.3943091631,0.1502853185,1
79,1889,-0.05407615006,-0.1046154872,1
79,1921,-0.2423018813,-0.1627213806,1
79,1953,-0.1718446016,-0.1828670204,1
79,1985,-0.194816649,-0.1002543122,1
79,2017,-0.2276002765,-0.3103972077,1
111,33,1.242886901,2.250115395,1
111,65,0.8615671396,-0.9955487847,1
111,97,1.768201828,-1.275593758,1
111,129,1.997985482,-1.324721575,1
111,161,1.055678964,-1.052393556,1
111,193,0.340162158,-1.652399659,1
111,225,0.5198962688,-1.357680559,1
111,257,0.4270847738,-1.646338463,1
111,289,-10.04163933,13.17912674,1
111,321,2.668420792,-6.320699215,1
111,353,1.565599203,-5.422905445,1
111,385,0.2576478124,-2.386954308,1
111,417,-16.91890717,-8.852245331,1
111,449,1.023140192,5.101354122,1
111,481,-14.47722626,3.846052647,1
111,513,-15.25182724,3.253906488,1
111,545,0.2526675761,-3.755344629,1
111,577,-0.154455632,-2.952187777,1
111,609,-0.8301045299,-2.71849227,1
111,641,-0.8667380214,-2.44573617,1
111,673,-0.1466591954,-2.401298046,1
111,705,-0.532638967,-3.410061836,1
111,737,-1.47625494,-5.141263962,1
111,769,-1.80063796,-3.152861595,1
111,801,-2.266640663,-3.595107079,1
111,833,-1.943189263,-3.200967312,1
111,865,-1.307821751,-1.981446385,1
111,897,-0.8614425063,-0.7916225195,1
111,929,-0.7032450438,-1.244135499,1
111,961,-0.3379584551,-1.091512561,1
111,993,-1.561602712,-0.5041439533,1
111,1025,-1.505864859,-1.941595554,1
111,1057,-1.50757122,-3.236874104,1
111,1089,-1.147418261,-2.414117813,1
111,1121,0.4053298831,-2.5149405,1
111,1153,0.6369102001,-3.215331316,1
111,1185,0.8239911199,-3.652540207,1
111,1217,2.427502632,-4.362987995,1
111,1249,2.723823547,-4.141956806,1
111,1281,2.071085453,-2.445387602,1
111,1313,0.9835782051,-1.599266291,1
111,1345,-0.01500016451,-0.8865461349,1
111,1377,-0.1748019457,-0.5119755268,1
111,1409,-0.7611541748,-0.8503651023,1
111,1441,-1.912690639,-0.2301453352,1
111,1473,-2.394997597,0.2387259305,1
111,1505,-2.478153706,0.08182752877,1
111,1537,-2.887076139,-0.5721724629,1
111,1569,-4.202079773,-0.3673315644,1
111,1601,-4.656475067,-0.2231652737,1
111,1633,-3.165435076,-0.6954689026,1
111,1665,-1.274131298,-0.6779476404,1
111,1697,-0.4245735407,-0.3781300187,1
111,1729,-0.500505209,0.301661104,1
111,1761,-0.1979054213,0.2407166213,1
111,1793,0.07610032707,-0.002718225121,1
111,1825,0.3583384156,0.1884765923,1
111,1857,0.4582105875,0.04562511295,1
111,1889,0.121763818,-0.06550326943,1
111,1921,-0.3031761944,-0.05864468962,1
111,1953,-0.2392422706,-0.0331210345,1
111,1985,-0.1026318669,0.06875115633,1
111,2017,-0.418238312,-0.2219253927,1
143,33,0.4203392267,2.788989067,1
143,65,1.103835106,-2.37298584,1
143,97,1.604551911,-2.646917582,1
143,129,1.798429608,-1.534206271,1
143,161,1.67089355,-0.9059512615,1
143,193,0.6768590212,-1.99150002,1
143,225,-0.002274572849,-1.720996618,1
143,257,-0.7564299107,-2.611451864,1
143,289,-0.3566003442,-4.10036087,1
143,321,0.5910874605,-5.830011368,1
143,353,0.5046550035,-4.058567047,1
143,385,0.1210482717,-3.024269581,1
143,417,-0.1232135892,-3.420336246,1
143,449,-2.094067812,5.450849533,1
143,481,20.14970398,-6.388231754,1
143,513,0.249982357,-4.583422184,1
143,545,-0.0002971440554,-4.012094498,1
143,577,-0.4376072288,-3.472621202,1
143,609,-2.815371037,-3.801598549,1
143,641,-0.9921132326,-2.201612473,1
143,673,-0.5652918816,-2.402465582,1
143,705,-0.7734048367,-2.122632504,1
143,737,-0.9017540216,-2.434507132,1
143,769,-1.315892458,-2.708764791,1
143,801,-1.711532235,-2.502351046,1
143,833,-1.84120822,-2.785560608,1
143,865,-1.582313776,-1.750287056,1
143,897,-0.8838680983,-0.2308861017,1
143,929,-0.3823809624,-0.0287592411,1
143,961,-0.5923799276,-1.134948492,1
143,993,-1.607521057,-2.830808163,1
143,1025,-1.705007553,-1.917462349,1
143,1057,-1.69667244,-3.230240583,1
143,1089,-1.47759366,-2.393512726,1
143,1121,-0.5315320492,-2.309473515,1
143,1153,-0.8622102737,-2.723641634,1
143,1185,-0.8305844069,-3.031367779,1
143,1217,1.347282648,-3.244243622,1
143,1249,2.283109188,-4.086613655,1
143,1281,2.376182556,-3.475473404,1
143,1313,-13.76072502,-4.781420708,1
143,1345,0.3279795349,1.5973593,1
143,1377,0.6938130856,-0.1133565903,1
143,1409,-0.1797357798,-0.7150084972,1
143,1441,-2.223437309,0.2875006795,1
143,1473,-2.905228615,0.3845775127,1
143,1505,-2.36461401,-0.09684488177,1
143,1537,-2.907674313,-0.5645484924,1
143,1569,-4.377016544,-0.5045933127,1
143,1601,-4.805652142,-0.9925287962,1
143,1633,-5.506337643,-1.745176077,1
143,1665,-4.705319405,-1.449297547,1
143,1697,-4.394650936,-0.314581126,1
143,1729,-0.5260162354,-0.03824836016,1
143,1761,-0.2288426161,0.2555654049,1
143,1793,-0.1093949378,0.2536609173,1
143,1825,-0.1057391912,0.1706354022,1
143,1857,0.1285241246,-0.0837713182,1
143,1889,0.4087536931,-0.1734727621,1
143,1921,0.01543431729,-0.03856857121,1
143,1953,-0.3372543454,0.1274211109,1
143,1985,-0.3033958375,0.2663445771,1
143,2017,-0.3254571557,-0.4104376435,1
175,33,0.6588540077,2.618996382,1
175,65,1.087390304,-2.330428362,1
175,97,1.531649709,-2.72740078,1
175,129,0.9747149944,-2.535004139,1
175,161,1.266756535,-1.10384953,1
175,193,0.6694748998,-2.500185728,1
175,225,-0.05353524536,-3.052233458,1
175,257,-0.1954662055,-4.374752998,1
175,289,-0.1482053101,-5.130012512,1
175,321,0.3337049782,-4.869801044,1
175,353,0.8629434705,-3.59236908,1
175,385,1.044260263,-3.901857138,1
175,417,1.250268102,-3.586373568,1
175,449,1.202344418,-2.745681047,1
175,481,-1.344028831,-3.345837116,1
175,513,-1.469608188,-3.695768833,1
175,545,0.07097458839,-3.109209776,1
175,577,18.36930847,4.18332386,1
175,609,19.23547554,1.296430588,1
175,641,-0.3884379268,-1.740741253,1
175,673,-1.290999889,-1.193477392,1
175,705,-1.369482279,-1.142602205,1
175,737,-0.9245983958,-1.932555676,1
175,769,-0.8273938298,-2.484014511,1
175,801,-0.1646213531,-1.563169479,1
175,833,-2.044837952,-2.314784527,1
175,865,-2.440847874,-1.404013276,1
175,897,-1.53701818,-0.5920510292,1
175,929,-0.9698040485,-0.3078243732,1
175,961,-0.8941717744,-1.294927239,1
175,993,-1.078747034,-2.150157452,1
175,1025,-1.083554745,-1.79335475,1
175,1057,-0.9610460997,-1.574452877,1
175,1089,-1.368101001,-1.627939224,1
175,1121,-2.047303438,-1.989260912,1
175,1153,-1.74963057,-2.700749397,1
175,1185,-1.247809529,-1.577507496,1
175,1217,-0.02309589088,-2.653701305,1
175,1249,1.05548811,-3.560460329,1
175,1281,0.4944269657,-3.009579659,1
175,1313,-0.1450312734,-0.9983321428,1
175,1345,0.7889175415,1.407160163,1
175,1377,0.4641729295,0.6203323007,1
175,1409,-0.714418292,-0.1084606126,1
175,1441,-1.447532654,0.2670044899,1
175,1473,-1.971312761,0.4433476329,1
175,1505,-2.26655221,-0.112875551,1
175,1537,-2.935867786,-0.9875555038,1
175,1569,-3.538705826,-0.1628366113,1
175,1601,-4.246009827,-0.8391894698,1
175,1633,-5.212613106,-1.65857935,1
175,1665,-4.445828438,-1.193740726,1
175,1697,-1.606699586,-0.8718304634,1
175,1729,-0.02966654301,-0.07937204838,1
175,1761,-0.1974753141,0.04860317707,1
175,1793,-0.1416539252,0.1558332294,1
175,1825,-0.1863043606,0.04897303879,1
175,1857,0.1258772761,-0.2476013005,1
175,1889,0.3614813983,-0.111471191,1
175,1921,0.1476501226,0.08477854729,1
175,1953,-0.1968199909,0.2258070409,1
175,1985,-0.3118573427,0.1589618325,1
175,2017,-0.1460108757,-0.4637563229,1
207,33,0.9551863074,2.090153694,1
207,65,0.5705072284,-1.590046644,1
207,97,0.784116745,-2.588251591,1
207,129,0.6177066565,-2.809387445,1
207,161,0.7355661392,-1.756266356,1
207,193,-0.5988792777,-1.887631416,1
207,225,-0.4343322515,-4.610656738,1
207,257,0.1548427045,-4.447825432,1
207,289,0.433876127,-3.956048965,1
207,321,0.8325206637,-3.951570988,1
207,353,0.8941162229,-3.671761036,1
207,385,1.612498641,-4.55829668,1
207,417,2.148476362,-3.687041044,1
207,449,0.8895624876,-3.486405849,1
207,481,-0.5153671503,-3.609763145,1
207,513,-1.068147421,-3.437726021,1
207,545,-1.066763282,-2.312008619,1
207,577,0.465043813,-1.229012966,1
207,609,0.2419310212,-1.768899322,1
207,641,-0.6940439939,-1.705522537,1
207,673,3.918763876,4.720317841,1
207,705,-4.272144318,-2.921803713,1
207,737,-2.035235167,-3.248082638,1
207,769,-1.119961381,-3.088658571,1
207,801,-0.03283792734,-2.160624266,1
207,833,-0.7194795609,-1.982784033,1
207,865,-1.269664288,-1.149687767,1
207,897,-1.451391935,-1.009658813,1
207,929,-0.8721534014,-0.8774521351,1
207,961,-0.634594202,-1.279186964,1
207,993,-0.1729193926,-1.30800426,1
207,1025,-0.6532478333,-0.9241076708,1
207,1057,-0.2311130762,0.2446545362,1
207,1089,-0.8148456812,-0.7725932598,1
207,1121,-2.785327196,-2.473389864,1
207,1153,-2.327558041,-3.404321194,1
207,1185,-1.843395233,-3.895011187,1
207,1217,-0.9786142707,-2.592500925,1
207,1249,-0.6274803877,-2.889575958,1
207,1281,-1.270539761,-1.815557718,1
207,1313,-0.8004793525,-1.161682248,1
207,1345,-0.47371912,0.1346350014,1
207,1377,-0.2521544099,0.921698451,1
207,1409,-0.7026337385,1.059638858,1
207,1441,-1.343514919,0.289414525,1
207,1473,-1.736845255,0.2174119353,1
207,1505,-1.996983051,0.3055837154,1
207,1537,-2.431091547,-0.7033008337,1
207,1569,-2.21501255,-0.1086766124,1
207,1601,-3.084558964,-0.6776323318,1
207,1633,-2.21129179,-0.9695258141,1
207,1665,-0.6995204687,-0.8701832294,1
207,1697,-0.7954313755,-1.260985494,1
207,1729,-1.078742266,-0.1903498173,1
207,1761,-1.217970252,0.1791143417,1
207,1793,-0.04709208012,-0.1865947247,1
207,1825,-0.03879280388,-0.1678290665,1
207,1857,0.1030340195,-0.1534763128,1
207,1889,0.136318624,0.06895903498,1
207,1921,0.1510507166,0.06791645288,1
207,1953,0.2360492051,0.1691373289,1
207,1985,0.1879425347,0.02287545055,1
207,2017,-0.06712438166,-0.3992614448,1
239,33,0.8605415225,1.755271435,1
239,65,0.1303151846,-1.654282808,1
239,97,0.378311038,-3.175526142,1
239,129,-0.01520198584,-2.552018642,1
239,161,0.7790430188,-1.35616684,1
239,193,0.714671731,8.617573738,1
239,225,0.6397377849,-4.773213387,1
239,257,1.170542121,-4.486525536,1
239,289,0.2186240256,-2.822830677,1
239,321,0.2700328529,-3.080360413,1
239,353,0.6265249252,-3.130972385,1
239,385,0.3829716444,-3.369497061,1
239,417,0.921292007,-3.975357056,1
239,449,0.6896086335,-4.143035889,1
239,481,-0.4388856888,-4.260305882,1
239,513,-1.3880018,-3.44731617,1
239,545,-1.744994879,-2.216666698,1
239,577,-1.048309445,-1.812817216,1
239,609,-0.333645761,-1.605711341,1
239,641,-1.365389347,-1.694351077,1
239,673,-2.770281315,-1.548599958,1
239,705,-2.431321621,-2.646444559,1
239,737,-2.740478277,-4.014309406,1
239,769,-1.75472331,-3.838892698,1
239,801,-0.6140226126,-2.612054348,1
239,833,0.4089184105,-2.755805969,1
239,865,0.4614035487,-1.60031426,1
239,897,0.006287708879,-1.139257669,1
239,929,-0.2072716355,-0.872582674,1
239,961,-1.097452283,-1.053617716,1
239,993,-0.6736064553,-1.042351484,1
239,1025,-0.6582794785,-0.7155457735,1
239,1057,-1.062029481,0.7050946951,1
239,1089,-1.131799698,-1.584905386,1
239,1121,-1.807196021,-3.523898363,1
239,1153,-1.502226233,-3.118236542,1
239,1185,-1.382500172,-2.715390682,1
239,1217,-1.779677749,-1.731817245,1
239,1249,-1.240661383,-1.268840432,1
239,1281,-1.120116711,-1.146247864,1
239,1313,-0.5768265724,-1.02349329,1
239,1345,-1.155283689,-0.6146382689,1
239,1377,-1.471081257,0.3742421865,1
239,1409,-0.5504409075,1.171648622,1
239,1441,-1.330628514,0.4911703467,1
239,1473,-2.040086746,-0.1321272552,1
239,1505,-2.114705563,-0.5455551744,1
239,1537,-2.118670702,-0.9478296041,1
239,1569,-1.911302805,-0.9906468987,1
239,1601,-2.39751792,-0.4972136021,1
239,1633,-1.581667542,-0.7828733921,1
239,1665,-1.217630506,-1.772530794,1
239,1697,-1.265192032,-3.045675755,1
239,1729,10.04427719,-8.443142891,1
239,1761,-20.5722599,1.929548383,1
239,1793,0.2858849764,-0.2484431863,1
239,1825,0.2694765627,-0.06631228328,1
239,1857,-0.03935955465,0.1940573305,1
239,1889,0.1881573051,0.2798120677,1
239,1921,0.2824435234,-0.07037559152,1
239,1953,0.3783920407,-0.299171865,1
239,1985,0.3052394986,-0.03153967112,1
239,2017,0.1246175915,-0.2602245808,1
271,33,0.1987166405,1.984897614,1
271,65,-0.2710713744,-0.831154108,1
271,97,-0.6839733124,-3.19561553,1
271,129,0.1899828911,-2.435058594,1
271,161,0.98902601,-1.418870687,1
271,193,1.038636923,-1.692171574,1
271,225,0.6569191217,-1.793130159,1
271,257,0.6704977751,-2.392490864,1
271,289,0.4795142412,-2.310270548,1
271,321,0.7783353329,-2.300583363,1
271,353,0.480890125,-2.246986389,1
271,385,0.1071446538,-2.709878445,1
271,417,0.250279963,-5.082988262,1
271,449,-11.59973049,-13.85493183,1
271,481,-0.9746299982,-3.883690596,1
271,513,-1.398714304,-2.605025291,1
271,545,-1.047271848,-1.573594332,1
271,577,-0.5440855026,-1.853613257,1
271,609,-0.904130578,-1.92826736,1
271,641,-17.37438202,4.80363369,1
271,673,-3.050436497,-1.784585476,1
271,705,-2.477455616,-3.278693199,1
271,737,-2.133985281,-4.186235428,1
271,769,-1.093491912,-3.553037643,1
271,801,-0.7932659388,-2.24080658,1
271,833,-0.1979320049,-2.233105183,1
271,865,0.1556281149,-1.516318917,1
271,897,0.2030317485,-1.119703293,1
271,929,0.2874048948,-1.227110386,1
271,961,-0.5281066895,-2.009624958,1
271,993,-1.028771639,-1.786706448,1
271,1025,-1.137286663,-0.9365780354,1
271,1057,-1.242117643,0.2833362818,1
271,1089,-1.413068771,-2.459257126,1
271,1121,-2.090624809,-4.915457726,1
271,1153,-0.8679015636,-2.589770555,1
271,1185,-0.593149662,-1.844612241,1
271,1217,0.04499828815,-1.110103607,1
271,1249,-0.07578331232,-0.4030908942,1
271,1281,-0.5605234504,-0.8031315207,1
271,1313,-0.3353154659,-1.101382494,1
271,1345,-1.260465384,-1.222519159,1
271,1377,-1.617498994,-0.1840613782,1
271,1409,-0.8627228737,0.2037763,1
271,1441,-0.9633697271,-0.003096371889,1
271,1473,-1.514674187,-0.6281611323,1
271,1505,-2.329429626,-1.029696822,1
271,1537,-2.539285898,-1.212094307,1
271,1569,-1.939791203,-1.234012485,1
271,1601,-2.160721302,-0.3578538895,1
271,1633,-1.835115194,-0.9327590466,1
271,1665,-1.745471478,-2.388038158,1
271,1697,-1.656955838,-2.18519783,1
271,1729,-0.8212860823,-0.3718291521,1
271,1761,2.119857311,-19.21002007,1
271,1793,-0.5509266853,0.5943019986,1
271,1825,-0.3532986641,0.9886039495,1
271,1857,-0.3334251642,0.7836827636,1
271,1889,-0.1224333048,0.4991799891,1
271,1921,0.002364829183,0.03899712861,1
271,1953,0.1666214019,-0.3531210721,1
271,1985,0.08949829638,-0.1458855122,1
271,2017,0.01797799766,-0.1172990054,1
303,33,-0.2567629814,2.366947174,1
303,65,-0.2644934058,-0.6984711885,1
303,97,-0.251811862,-2.609092236,1
303,129,0.7949743867,-2.295441628,1
303,161,1.721242189,-2.05520916,1
303,193,1.147629499,-2.161335945,1
303,225,1.139053106,-1.012087345,1
303,257,0.5025923252,-1.240674853,1
303,289,1.20028317,-1.575303555,1
303,321,1.63258934,-1.567098141,1
303,353,-0.09655214846,-1.456504464,1
303,385,-0.4285940528,-2.108983994,1
303,417,-0.07707440853,-2.297454119,1
303,449,-0.5001406074,-2.675438881,1
303,481,-1.648456931,-2.89746356,1
303,513,-2.593610287,-2.191592693,1
303,545,-1.02092433,-0.7408664227,1
303,577,-0.05391156673,-1.082581043,1
303,609,-0.2663156986,-1.783940315,1
303,641,-0.7113790512,-3.080756187,1
303,673,-2.531997681,-2.869765043,1
303,705,-2.300983191,-2.972653627,1
303,737,-2.231441259,-4.426143646,1
303,769,-1.324249268,-3.404936314,1
303,801,-0.5529167652,-2.164442301,1
303,833,0.4552344084,-2.034195423,1
303,865,1.096450567,-2.027497292,1
303,897,0.5476922393,-1.645381689,1
303,929,-0.05727030337,-1.872295737,1
303,961,-0.6733938456,-2.262542725,1
303,993,-0.7164973021,-1.703627348,1
303,1025,-0.7898362279,-1.386970043,1
303,1057,-0.5946752429,-0.9557394981,1
303,1089,-1.041293859,-2.164066792,1
303,1121,-1.219635487,-3.7037251,1
303,1153,-0.3527355194,-1.2255795,1
303,1185,0.1687389016,-1.137576222,1
303,1217,1.501368046,-1.135928869,1
303,1249,0.0417304635,-0.8548665643,1
303,1281,-0.6248435378,-0.8110160828,1
303,1313,-0.6625994444,-1.162425518,1
303,1345,-1.149268746,-0.9474747181,1
303,1377,-1.108200431,-0.3504217267,1
303,1409,-0.9663801193,0.08897209167,1
303,1441,-1.323289514,-0.780418396,1
303,1473,-1.596586227,-1.101305127,1
303,1505,-2.104602814,-0.7443909645,1
303,1537,-2.936411142,-1.981250763,1
303,1569,-1.84609139,-1.345880508,1
303,1601,-1.93454504,-1.61115396,1
303,1633,-2.197725534,-1.640774965,1
303,1665,-2.044631004,-1.149667382,1
303,1697,-1.434013724,-0.5530097485,1
303,1729,-0.9492126703,1.733137846,1
303,1761,-1.244107723,1.938122988,1
303,1793,-0.9522188902,0.7353527546,1
303,1825,-1.068071008,1.343664885,1
303,1857,-0.3998156488,0.7052575946,1
303,1889,-0.5995581746,0.04150296748,1
303,1921,-0.4083253741,-0.1247118413,1
303,1953,-0.06371040642,-0.2154112458,1
303,1985,-0.1892085969,-0.3149579167,1
303,2017,-0.4434640408,-0.09343457967,1
335,33,0.0177128315,2.81552124,1
335,65,-0.006445392966,-0.3300487399,1
335,97,0.8890907764,-2.187335014,1
335,129,0.3734047711,-2.542399883,1
335,161,0.4130464792,-2.732453346,1
335,193,0.7801456451,-2.414437532,1
335,225,0.6333698034,-1.558408022,1
335,257,0.4473608732,-1.112187028,1
335,289,1.41043818,-1.244285583,1
335,321,0.2692691088,-1.570754409,1
335,353,-0.6284415722,-1.417338729,1
335,385,-0.8177289367,-0.9235283136,1
335,417,-1.644711256,-0.8180065155,1
335,449,-1.08080554,-1.289674759,1
335,481,-0.3938395977,-2.226181746,1
335,513,-1.095354557,-2.472565174,1
335,545,-0.9590460062,-2.208303928,1
335,577,-0.6975678205,-1.993151069,1
335,609,0.6024324894,-5.892216206,1
335,641,-1.325062156,-5.085913658,1
335,673,-2.032883644,-3.901186466,1
335,705,-1.205302,-2.926369667,1
335,737,-2.292133808,-3.201983452,1
335,769,-1.607097626,-1.978758574,1
335,801,-0.9023951292,-1.208489895,1
335,833,-0.4786584973,-1.722999573,1
335,865,-0.1128029376,-2.063079357,1
335,897,-0.2627536356,-1.977450013,1
335,929,-0.9530742764,-2.122684479,1
335,961,-0.2961120307,-1.143306971,1
335,993,0.2813893855,-1.02861762,1
335,1025,0.3811476827,-0.9584835172,1
335,1057,0.06980526447,-1.039717197,1
335,1089,-0.4095303714,-1.467574358,1
335,1121,-0.5114291906,-1.772028923,1
335,1153,-0.3894541264,-1.036068678,1
335,1185,-0.2812654376,-0.7991197109,1
335,1217,-0.02196991444,-1.043267965,1
335,1249,-0.02311205864,-0.8678728342,1
335,1281,-0.7848562598,-0.5007653236,1
335,1313,-1.126961231,-0.4101668596,1
335,1345,-0.6140018702,-0.6079694629,1
335,1377,-0.5864217281,-1.012068272,1
335,1409,-0.9873402119,-1.32388401,1
335,1441,-1.426066995,-1.335566044,1
335,1473,-1.912744522,-1.016376257,1
335,1505,-2.05678606,-0.5381505489,1
335,1537,-1.800937176,-1.083417177,1
335,1569,-2.331267595,-0.9462660551,1
335,1601,-2.00039506,-1.453016162,1
335,1633,-1.911505103,-1.715937853,1
335,1665,-1.984249353,-0.4924066663,1
335,1697,-1.614711642,0.1245825291,1
335,1729,-1.864988327,1.730950832,1
335,1761,-1.798702359,2.410292387,1
335,1793,-0.1333273649,1.867316246,1
335,1825,1.242300391,2.028516531,1
335,1857,-0.4593007565,-1.165570021,1
335,1889,-0.4009133279,-1.230539918,1
335,1921,-0.1539480686,-0.2796317041,1
335,1953,-0.1625418663,-0.06371462345,1
335,1985,-0.212170437,-0.4548698664,1
335,2017,-0.3339381218,-0.2528596222,1
367,33,0.8999794126,2.807076931,1
367,65,0.4630114734,-0.7832074165,1
367,97,0.7941195965,-2.918581486,1
367,129,-0.2577874362,-2.226641178,1
367,161,0.2176273465,-3.223408222,1
367,193,0.8441597223,-2.63379693,1
367,225,0.4841926694,-2.066362858,1
367,257,-0.7911903262,-1.569570661,1
367,289,-1.841764092,-1.988273144,1
367,321,-1.734403968,-1.567847371,1
367,353,-1.426243424,-0.6402310729,1
367,385,-1.228133082,-0.02427095175,1
367,417,-1.413583994,-0.001975774765,1
367,449,-1.143622637,-0.6854757071,1
367,481,0.0305814147,-1.504460692,1
367,513,-0.08419072628,-1.958308101,1
367,545,-0.8681192398,-1.778137565,1
367,577,-1.18116045,-1.569752216,1
367,609,-1.409443498,-2.583753824,1
367,641,-1.517944455,-3.962650537,1
367,673,-1.712503672,-4.030567169,1
367,705,-1.433361888,-3.138920069,1
367,737,-1.328822851,-1.786457181,1
367,769,-1.050367117,-1.11098659,1
367,801,-1.225554705,-0.6728081703,1
367,833,-2.135950327,-1.54911685,1
367,865,-1.503468037,-2.290166855,1
