PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 32, filenames: A:[32]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[33]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,513,0.0582433641,-1.545422077,1
111,545,-0.7064950466,-1.749951839,1
111,577,18.92743492,2.715014219,1
111,609,1.343341827,-4.850949764,1
111,641,0.2802844644,-3.881517887,1
111,673,-0.3256619573,-3.151378632,1
111,705,0.3471566439,-4.578562737,1
111,737,0.6093746424,-6.285357475,1
111,769,7.549133301,-24.1445961,1
111,801,13.71425247,-21.3589859,1
111,833,2.111603022,-6.142538071,1
111,865,2.114519119,-3.954824209,1
111,897,1.974166155,-2.127972126,1
111,929,1.998653173,-1.552893877,1
111,961,1.396621585,-3.062252045,1
111,993,0.862428844,-1.699981332,1
111,1025,-0.2348983884,-1.610767603,1
111,1057,-0.7463595867,-2.259520292,1
111,1089,-0.9514452219,-2.732713699,1
111,1121,-1.104207039,-3.027117968,1
111,1153,-1.202278137,-3.910974979,1
111,1185,-1.272002578,-4.842543602,1
111,1217,-1.284818411,-2.998428822,1
111,1249,-1.179432034,-3.143474817,1
111,1281,14.66834164,7.562233925,1
111,1313,-1.685791731,-3.056186199,1
111,1345,-1.401770592,-3.901372194,1
111,1377,-0.872110486,-3.389214039,1
111,1409,-1.152192831,-1.877924204,1
111,1441,-1.787192225,-2.088986158,1
111,1473,-1.59058857,-2.129096985,1
111,1505,-1.565649271,-1.933437109,1
111,1537,-2.259930611,-1.817465067,1
111,1569,-3.278809547,-2.630102634,1
111,1601,-4.048211098,-2.770798683,1
111,1633,-3.591042042,-2.225970507,1
111,1665,-1.784574032,-1.309457779,1
111,1697,-0.4499239922,-0.9814846516,1
111,1729,0.1847988367,-0.6359987259,1
111,1761,-0.01240602136,0.6123926044,1
111,1793,0.09780886769,0.1945284307,1
111,1825,0.01364857145,-0.01821601391,1
111,1857,-0.01436245069,0.1536332518,1
111,1889,0.3265011311,0.3999982476,1
111,1921,0.05121647567,0.05725820363,1
111,1953,0.02837231755,-0.1103300452,1
111,1985,0.1363918185,0.1025837511,1
111,2017,-0.1442586184,-0.6833403111,1
143,33,-0.6362829208,1.173596501,1
143,65,0.6013896465,-0.673088789,1
143,97,0.9237639904,-0.9887132645,1
143,129,0.993937254,-1.684449196,1
143,161,0.246765554,-2.280397654,1
143,193,-0.267885983,-3.011602163,1
143,225,-0.4144893289,-3.609085083,1
143,257,-0.1620681882,-3.554418087,1
143,289,0.3174797595,-4.001659393,1
143,321,0.5525413752,-4.513468742,1
143,353,-0.6249017119,-3.525387764,1
143,385,-1.92192471,-24.07452011,1
143,417,-0.4733503163,-4.90071249,1
143,449,-0.04110980034,-5.485269547,1
143,481,-0.426857084,-4.533751488,1
143,513,-0.2620279789,-2.378219128,1
143,545,-0.1703097373,-2.374817133,1
143,577,0.260945797,-5.030732155,1
143,609,1.247202635,-4.880875111,1
143,641,0.8078870773,-5.057753086,1
143,673,0.2847271562,-4.774906635,1
143,705,-0.1113687009,-5.083357811,1
143,737,-0.0825548768,-6.20793438,1
143,769,1.478361368,-6.61472702,1
143,801,1.572366953,-4.50446558,1
143,833,-13.01712894,4.424983025,1
143,865,3.092980385,-3.355402708,1
143,897,2.485559464,-1.295679808,1
143,929,2.146705866,-1.431186557,1
143,961,1.634609938,-2.35177803,1
143,993,0.1988220364,-0.9750359058,1
143,1025,-1.091885567,-1.219946861,1
143,1057,-1.308950782,-1.064841747,1
143,1089,-1.468601346,-2.200047016,1
143,1121,-1.037608743,-2.642599583,1
143,1153,-0.7289724946,-3.326899052,1
143,1185,-0.8575455546,-4.300583839,1
143,1217,-1.329608202,-2.737390995,1
143,1249,-2.257353306,-2.889994144,1
143,1281,-2.563383579,-3.460961819,1
143,1313,-2.854676008,-3.51762414,1
143,1345,-1.966479063,-3.886198521,1
143,1377,-1.395004749,-2.944838762,1
143,1409,-2.716828823,-1.369406223,1
143,1441,-3.204727173,-1.815598488,1
143,1473,-2.08377552,-1.776794672,1
143,1505,-1.993222475,-1.818249702,1
143,1537,-2.358497143,-2.895685434,1
143,1569,-2.955608368,-2.594139576,1
143,1601,-3.375583172,-2.434613705,1
143,1633,-3.856139421,-1.674775481,1
143,1665,-1.708057165,-0.5569554567,1
143,1697,-1.558951139,-0.5335372686,1
143,1729,-1.164938927,-0.9117457867,1
143,1761,-0.382873714,0.3435865939,1
143,1793,-0.07925373316,0.2219969034,1
143,1825,0.02755120397,-0.176620096,1
143,1857,0.1272977889,0.02225024998,1
143,1889,0.2513849139,0.32199651,1
143,1921,0.2221820652,0.0817618072,1
143,1953,0.2083540857,0.1686935276,1
143,1985,0.2980339229,0.245013535,1
143,2017,-0.2040279508,-0.7212892771,1
175,33,-0.9692881107,0.9668198824,1
175,65,0.5344464779,-1.055916667,1
175,97,1.222794056,-0.603167057,1
175,129,1.251809597,-1.337884903,1
175,161,0.710676074,-1.867069721,1
175,193,0.2450880408,-2.635710239,1
175,225,-0.312989831,-3.2830863,1
175,257,0.2434140444,-3.255728483,1
175,289,1.076425552,-3.382243633,1
175,321,0.4440982938,-3.951736689,1
175,353,-0.5544496775,-4.134532928,1
175,385,-1.712037086,-4.49381876,1
175,417,-1.917595625,-4.953438759,1
175,449,0.2725692689,-5.477144718,1
175,481,-0.5764470696,-4.34147501,1
175,513,0.1627484858,-2.576405048,1
175,545,0.3916012347,-3.280075788,1
175,577,-0.2413588464,-4.291169167,1
175,609,0.7112685442,-4.282240868,1
175,641,1.006985903,-4.871328354,1
175,673,0.7426116467,-5.667003632,1
175,705,-0.509683609,-5.468987465,1
175,737,-0.8730967045,-5.604599953,1
175,769,0.6921327114,-5.825801373,1
175,801,1.001533747,-5.190227985,1
175,833,9.368032455,11.18828583,1
175,865,3.057974339,-1.4642272,1
175,897,2.26706934,-0.5759572983,1
175,929,1.947979927,-1.078288078,1
175,961,2.06143713,-2.560025692,1
175,993,0.6980654001,-3.111234903,1
175,1025,-1.244395614,-3.653790236,1
175,1057,-2.158433437,-2.760273457,1
175,1089,-1.497084618,-2.17118907,1
175,1121,-0.8683604002,-2.040565014,1
175,1153,-0.4407334328,-2.85837841,1
175,1185,-0.471550703,-3.811149836,1
175,1217,-1.712634087,-3.687045574,1
175,1249,-3.568072796,-3.538154602,1
175,1281,-2.313007832,-4.104103088,1
175,1313,-1.503689051,-3.736168146,1
175,1345,-1.448326111,-3.083650827,1
175,1377,-1.890638947,-2.332520723,1
175,1409,-2.524043083,-2.472207069,1
175,1441,-2.729011297,-2.258405209,1
175,1473,-2.856296062,-1.913791895,1
175,1505,-2.579936981,-1.851346016,1
175,1537,-2.783566713,-2.189545631,1
175,1569,-2.977015495,-2.880849838,1
175,1601,-2.659295321,-2.787519455,1
175,1633,-2.777472496,-1.075767875,1
175,1665,-2.510975361,0.178388536,1
175,1697,-2.046254635,0.1481637061,1
175,1729,-1.554568172,-0.7293286324,1
175,1761,-0.7439885139,-0.2975995541,1
175,1793,-0.9621508121,0.1002825275,1
175,1825,-0.4700968266,0.09840915352,1
175,1857,0.06497091055,0.1004508361,1
175,1889,0.08557875454,0.1388814747,1
175,1921,0.2079425156,0.1494603902,1
175,1953,0.3095771968,0.2013188899,1
175,1985,0.2667503357,0.005682006478,1
175,2017,-0.1351405978,-0.3524802923,1
207,33,-1.148083329,1.146488905,1
207,65,0.07357205451,-0.3719929457,1
207,97,0.7499394417,-0.6070723534,1
207,129,0.6582267284,-1.215082407,1
207,161,0.5925524235,-2.010082245,1
207,193,0.1972967982,-2.321267366,1
207,225,0.07840493321,-2.640369892,1
207,257,0.2407165915,-2.84905839,1
207,289,0.775624752,-3.468746185,1
207,321,-6.680188179,-4.596837044,1
207,353,-6.157740593,-7.848744869,1
207,385,-1.170022488,-5.422676086,1
207,417,-1.179674745,-3.763645649,1
207,449,-0.008749678731,-3.819281578,1
207,481,-0.6422830224,-3.513716698,1
207,513,-0.02301625907,-3.330830336,1
207,545,0.2695864737,-4.488200188,1
207,577,0.06783717871,-4.457946777,1
207,609,0.1111932397,-3.321349144,1
207,641,0.6319565177,-3.715323925,1
207,673,0.7757188082,-5.069052696,1
207,705,0.3874260187,-4.968819141,1
207,737,0.1471408606,-5.240664482,1
207,769,1.276247025,-5.444340229,1
207,801,-9.998080254,-19.60222244,1
207,833,3.904825687,-1.086945057,1
207,865,3.869052172,-1.017767429,1
207,897,2.213617325,-2.123745918,1
207,929,0.9538189173,-1.442503214,1
207,961,1.092609406,-2.897524118,1
207,993,0.9287907481,-4.336464882,1
207,1025,-0.8625203371,-4.701218128,1
207,1057,-2.337220192,-3.609509706,1
207,1089,-1.465037823,-2.646918774,1
207,1121,0.2169305682,-1.912833214,1
207,1153,0.7908085585,-2.170111656,1
207,1185,-0.04101634026,-2.723557472,1
207,1217,-0.07368379831,-4.051322937,1
207,1249,-0.5929791927,-5.033851147,1
207,1281,15.5568552,-12.07259274,1
207,1313,-0.5451779366,-3.502061367,1
207,1345,-1.366308331,-2.6942904,1
207,1377,-1.851352453,-2.623482227,1
207,1409,-1.36762774,-2.361950397,1
207,1441,-1.357440829,-2.155243874,1
207,1473,-1.923694968,-1.741077542,1
207,1505,-2.041855812,-1.756229401,1
207,1537,-1.91044879,-1.911911726,1
207,1569,-1.618924022,-2.05918932,1
207,1601,-1.609015226,-2.525791168,1
207,1633,-1.623943925,0.5868290067,1
207,1665,-2.332958698,1.383476257,1
207,1697,-2.445837736,0.3483024836,1
207,1729,-2.030643702,-0.485848546,1
207,1761,-1.916799068,-0.2979784608,1
207,1793,-2.125209093,-0.3691831231,1
207,1825,-0.77607584,-0.1366990805,1
207,1857,0.1097179055,0.1625038683,1
207,1889,-0.2155655473,0.2111759037,1
207,1921,0.05130919814,-0.06591282785,1
207,1953,0.1122282296,-0.1772675216,1
207,1985,-0.1660856009,-0.134181872,1
207,2017,-0.2830901444,0.02761346102,1
239,33,-2.327834606,1.522696614,1
239,65,-0.2503691912,-0.3934434652,1
239,97,0.1390824616,-0.4464061856,1
239,129,0.3439438343,-1.0328933,1
239,161,6.345093727,17.00185776,1
239,193,-0.1924912184,-2.077978611,1
239,225,0.4563577473,-2.205712557,1
239,257,0.7091788054,-2.594622135,1
239,289,0.5919513702,-3.167861223,1
239,321,-7.269238949,-2.877419949,1
239,353,-5.917191505,-4.836008549,1
239,385,-1.00788939,-3.633793831,1
239,417,-0.3488193452,-1.974306345,1
239,449,0.3958625793,-2.73208499,1
239,481,0.4311730266,-2.832969666,1
239,513,-0.122911185,-3.919924259,1
239,545,0.3733751774,-5.471980095,1
239,577,0.1584793627,-4.367934704,1
239,609,-0.3524392247,-2.588448048,1
239,641,0.4655985832,-3.270276546,1
239,673,0.5336261988,-4.883194447,1
239,705,0.5946608782,-3.985369682,1
239,737,0.9414880276,-4.286490917,1
239,769,20.81760597,-7.310978889,1
239,801,-1.697434187,-19.26395226,1
239,833,5.444072723,-0.9882929325,1
239,865,2.779658079,-1.830596685,1
239,897,1.527457952,-2.695665598,1
239,929,0.9417142272,-3.048640728,1
239,961,0.4256843328,-3.677768946,1
239,993,-0.1007855535,-4.238397598,1
239,1025,-1.587530255,-4.335852146,1
239,1057,-2.719991684,-3.987623215,1
239,1089,-1.236966372,-3.236688137,1
239,1121,0.2632485628,-2.54818368,1
239,1153,0.06105697155,-1.174473524,1
239,1185,-0.3738063574,-2.699577808,1
239,1217,-0.6751223207,-5.324640274,1
239,1249,-0.3138417006,-4.95421505,1
239,1281,0.4476466775,-3.848376513,1
239,1313,-0.614158988,-3.615365982,1
239,1345,-1.10340941,-2.418627024,1
239,1377,-1.125002146,-2.194194794,1
239,1409,-0.9488282204,-1.696121573,1
239,1441,-1.021394014,-1.452082038,1
239,1473,-1.832333922,-0.8383731842,1
239,1505,-1.880891681,-1.596909642,1
239,1537,-1.242016673,-1.923975229,1
239,1569,-0.3663367033,-1.702598095,1
239,1601,-0.2305650711,-0.8743519783,1
239,1633,-1.202068925,1.33483386,1
239,1665,-3.02445364,1.836515546,1
239,1697,-4.099176407,-0.104223147,1
239,1729,-3.622103214,-0.3040088117,1
239,1761,-2.897401333,-0.3519390821,1
239,1793,-3.232920885,-0.9921271801,1
239,1825,-4.594841003,-0.8546180725,1
239,1857,-0.7111246586,0.4139438272,1
239,1889,-0.3543286324,0.1809176654,1
239,1921,-0.1801964939,-0.2641678154,1
239,1953,0.0509583056,-0.2822369039,1
239,1985,-0.06820756197,-0.1120597869,1
239,2017,-0.3847424984,0.1232092977,1
271,33,-1.433732629,1.983110428,1
271,65,0.5210314989,-1.1911937,1
271,97,0.08202207088,-1.166737199,1
271,129,0.03231972456,-0.9624249935,1
271,161,-0.1051075161,17.70856285,1
271,193,-0.5733096004,-1.674828053,1
271,225,0.3379732966,-1.279233456,1
271,257,1.250856161,-1.250335932,1
271,289,0.9444078207,-2.387450695,1
271,321,-0.01202559471,-2.489780903,1
271,353,-0.7082291245,-2.086071014,1
271,385,0.2177957296,-2.837931633,1
271,417,1.044945121,-2.629197598,1
271,449,1.177893281,-2.726794958,1
271,481,0.9471698999,-3.613144159,1
271,513,0.6794537306,-3.851431847,1
271,545,0.7240686417,-4.453633785,1
271,577,-0.3312908113,-3.39953208,1
271,609,-1.185689092,-2.607648134,1
271,641,0.7159174681,-2.080541849,1
271,673,0.9224569201,-3.125107765,1
271,705,1.010062933,-3.04806447,1
271,737,10.40747166,4.789846897,1
271,769,-15.18709278,-13.70047951,1
271,801,2.007811069,-20.50972557,1
271,833,4.538939476,-2.542464495,1
271,865,1.663683653,-2.614785433,1
271,897,0.7796224356,-2.784943342,1
271,929,0.4742141366,-2.913254499,1
271,961,-0.8082066774,-4.047674179,1
271,993,-1.474664688,-4.397489548,1
271,1025,-2.057229042,-4.152500153,1
271,1057,-1.934042454,-4.361845493,1
271,1089,-0.8662493229,-3.947039604,1
271,1121,-1.019263268,-3.575593472,1
271,1153,-1.232723475,-3.506005049,1
271,1185,-1.287957072,-3.027597666,1
271,1217,-0.8597722054,-4.528778076,1
271,1249,0.03250902891,-3.339602947,1
271,1281,0.2519894242,-1.804795027,1
271,1313,-0.4846829176,-1.995203972,1
271,1345,-0.4868255854,-1.830053329,1
271,1377,-1.091895103,-1.899730444,1
271,1409,-1.486378789,-1.201003313,1
271,1441,-1.4510144,-1.448920965,1
271,1473,-1.560425282,-1.639293313,1
271,1505,-1.852616429,-2.280460835,1
271,1537,-1.753520012,-3.080915451,1
271,1569,-0.07592749596,-2.942968845,1
271,1601,0.4461776018,-1.351191878,1
271,1633,-1.150200129,-0.09718996286,1
271,1665,-2.785712957,0.1654680967,1
271,1697,-3.913957596,-0.6438184381,1
271,1729,-3.691461802,-1.313720465,1
271,1761,-3.832814932,-2.50564146,1
271,1793,-5.041020393,-2.89316082,1
271,1825,-5.503873348,-2.130007267,1
271,1857,-2.274354458,-0.4298639297,1
271,1889,0.1454242468,-0.07719129324,1
271,1921,0.03334623575,-0.4513373375,1
271,1953,0.376786679,-0.3553777337,1
271,1985,0.24978742,-0.06362921,1
271,2017,-0.3350454569,-0.08599276841,1
303,33,-0.2103792429,2.21746254,1
303,65,-0.1898582578,-1.058695912,1
303,97,-0.6355514526,-2.018726826,1
303,129,-0.3575718403,-1.573294401,1
303,161,-0.3225119114,-1.863535166,1
303,193,16.25081635,8.709348679,1
303,225,0.03115767241,-1.890936852,1
303,257,0.8131569624,-1.813515663,1
303,289,3.495882988,-3.622657776,1
303,321,6.876858711,-8.95390892,1
303,353,-0.5806487799,-2.083621979,1
303,385,0.2717853189,-3.03592658,1
303,417,1.290845633,-3.287585258,1
303,449,1.150560498,-3.373324633,1
303,481,1.016836762,-3.889033794,1
303,513,1.627319574,-3.701921701,1
303,545,-1.09325695,-4.845348358,1
303,577,-0.6017118096,-3.76415205,1
303,609,0.008112423122,-2.899144173,1
303,641,-0.1364794075,-1.348853588,1
303,673,0.730712533,-1.954040289,1
303,705,0.8591058254,-2.374119282,1
303,737,0.9728063345,-2.708979368,1
303,769,0.8503949642,-2.691121101,1
303,801,1.082743406,-2.672898293,1
303,833,1.91922164,-2.717942476,1
303,865,0.7658250332,-2.797997236,1
303,897,0.4996161461,-2.176080227,1
303,929,0.3776338696,-2.64206028,1
303,961,-0.3811769485,-2.940144777,1
303,993,-1.695991635,-4.522715569,1
303,1025,-1.437040567,-3.896258116,1
303,1057,-1.357180238,-3.94315958,1
303,1089,-1.828745604,-3.629114151,1
303,1121,-2.403909206,-3.16528964,1
303,1153,-2.090091228,-2.75265646,1
303,1185,-1.130632162,-2.266840696,1
303,1217,-0.8119701147,-3.096111298,1
303,1249,-0.7132132649,-2.267643929,1
303,1281,-0.8125183582,-0.77982831,1
303,1313,-1.165336251,-0.5930554867,1
303,1345,-1.335873008,-0.2677302361,1
303,1377,-1.621736765,-0.9048897028,1
303,1409,-1.492086887,-1.000254869,1
303,1441,-1.344878197,-2.081987619,1
303,1473,-1.781644821,-2.275392056,1
303,1505,-2.635691166,-1.934099436,1
303,1537,-1.507028699,-2.791582584,1
303,1569,-1.003513336,-2.413101673,1
303,1601,-0.9185234308,-2.168958664,1
303,1633,-1.938501477,-1.405597925,1
303,1665,-2.601010084,-0.7534192801,1
303,1697,-2.585222483,-1.021614671,1
303,1729,-6.781097412,11.07698441,1
303,1761,-2.858006001,-2.538852692,1
303,1793,-3.353840351,-2.732440472,1
303,1825,-2.87462759,-1.692948461,1
303,1857,-2.069418192,-0.7399419546,1
303,1889,-0.9215149879,-0.5084806681,1
303,1921,-0.1471417546,-0.4199529588,1
303,1953,0.2947747707,-0.1579002291,1
303,1985,0.1841883659,-0.08369344473,1
303,2017,-0.3760404587,-0.4376632571,1
335,33,-0.09150671959,2.01576376,1
335,65,-1.981181741,-0.5705343485,1
335,97,-3.645853519,-1.873882174,1
335,129,-3.665021896,-2.37425828,1
335,161,-1.744498849,-2.28736639,1
335,193,-0.4991081953,-3.27925086,1
335,225,-0.00164821744,-4.207266808,1
335,257,0.1018813848,-3.435207844,1
335,289,4.441985607,-5.47133255,1
335,321,6.359044552,-6.326756954,1
335,353,0.1328247786,-2.128548861,1
335,385,0.1598539799,-2.678566694,1
335,417,1.582753181,-3.345697403,1
335,449,1.701362848,-23.02513504,1
335,481,0.5892443657,-3.075908661,1
335,513,0.1080779433,-3.338557243,1
335,545,-0.6425396204,-4.064403534,1
335,577,-0.2266492546,-4.106801987,1
335,609,0.8352399468,-4.732802391,1
335,641,0.259516567,-3.132851124,1
335,673,-0.1244790256,-1.843249321,1
335,705,-0.179222852,-2.235705853,1
335,737,0.07611739635,-1.701530218,1
335,769,-0.2387684584,-2.129528522,1
335,801,0.4435717463,-2.8002069,1
335,833,1.178352356,-3.236094952,1
335,865,-0.3659299612,-3.119596958,1
335,897,-0.07422208786,-2.184418678,1
335,929,0.9871076345,-2.449687719,1
335,961,1.200512648,-2.672615528,1
335,993,-0.4314834476,-3.89582324,1
335,1025,-1.367369771,-3.987202406,1
335,1057,-1.965232372,-4.055844307,1
335,1089,-2.485711575,-3.376358032,1
335,1121,-3.35046792,-2.341212749,1
335,1153,-2.963908672,-1.46057272,1
335,1185,-1.729582429,-1.622727156,1
335,1217,-0.8182170391,-2.392925739,1
335,1249,-0.8277763128,-1.936675429,1
335,1281,-1.173946738,-1.021173477,1
335,1313,-2.239158154,-0.09433436394,1
335,1345,-2.844831944,1.046563387,1
335,1377,-2.547540188,-0.4960096478,1
335,1409,-1.573061347,-0.8461313248,1
335,1441,-1.077912807,-2.041802406,1
335,1473,-1.143041372,-1.882300854,1
335,1505,-1.557186723,-1.88129425,1
335,1537,-1.300304413,-1.776259661,1
335,1569,-1.136166573,-2.127665997,1
335,1601,-1.26594007,-2.323212147,1
335,1633,-2.001284361,-1.461896062,1
335,1665,-2.364532948,-1.228959322,1
335,1697,-1.268881798,-1.724480391,1
335,1729,-0.5909938812,-2.390403271,1
335,1761,-0.9105849266,-3.075065136,1
335,1793,-1.712634444,-2.398303747,1
335,1825,-1.980893373,-1.647613764,1
335,1857,-2.137410641,-0.7289220095,1
335,1889,-2.394993305,-0.1221197844,1
335,1921,-1.216718316,0.2464119941,1
335,1953,-0.1388281584,0.2816430926,1
335,1985,-0.07154679298,0.1169179231,1
335,2017,-0.2746616006,-0.6943599582,1
367,33,-0.1245065928,1.725017071,1
367,65,-1.723388433,0.07906088233,1
367,97,-2.74296689,-0.523606956,1
367,129,-2.541479826,-1.060764909,1
367,161,-1.567821264,-1.727560639,1
367,193,-0.830573976,-2.148500919,1
367,225,-0.1149427593,-2.983599186,1
367,257,18.38633728,-9.848743439,1
367,289,-1.05553627,-3.307154894,1
367,321,-0.06182192266,-1.691031694,1
367,353,-0.1236263812,-1.921019793,1
367,385,-0.1027796268,-2.710162163,1
367,417,1.174232721,-2.160634518,1
367,449,0.03337273002,-2.025928259,1
367,481,-0.6936434507,-3.263139486,1
367,513,0.2740883827,-3.456400394,1
367,545,-0.1476589739,-3.114584446,1
367,577,-0.07072333992,-3.559473276,1
367,609,0.376619339,-4.394122124,1
367,641,0.6323555708,-3.691072702,1
367,673,-0.02314972878,-2.361828327,1
367,705,-1.360261202,-1.771002531,1
367,737,-0.4170259833,-1.730812907,1
367,769,-0.08351124823,-2.391641378,1
367,801,0.4801673889,-3.042348862,1
367,833,1.745540977,-4.01264143,1
367,865,0.7854979038,-3.366091967,1
367,897,0.4843671322,-2.906369686,1
367,929,0.6428408027,-2.39337635,1
367,961,0.3261760175,-2.85213089,1
367,993,-0.9344350696,-3.877169371,1
367,1025,-1.318496823,-4.725459099,1
